"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"38570135","20150617","20210812","洪白服飾店","COW RECORDS CO.","臺北市大安區安東街40巷7號","No. 7, Ln. 40, Andong St., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","洪O翔","02-27752790","02-25971925","有","有"
"38570352","20210325","20210812","黃金手作坊","GOLDEN MANOR COMPANY","臺北市大同區蘭州街89巷3號1樓","1 F., No. 3, Ln. 89, Lanzhou St., Datong Dist., Taipei City 10361, Taiwan (R.O.C.)","陳O欽","02-25952338","","有","有"
"38571009","20161128","20210812","蜂彩花坊","COLOR BEE FLOWER STUDIO","臺北市中山區松江路133巷18之1號1樓","1 F., No. 18-1, Ln. 133, Songjiang Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","洪O桓","02-25092050","","有","有"
"38571113","20220616","20240319","羅傑斯美墨廚房","ROGERS  COMPANY","臺北市內湖區麗山街362號1樓","1 F., No. 362, Lishan St., Neihu Dist., Taipei City 114010, Taiwan (R.O.C.)","程O薇","0910368459","","有","有"
"38572936","20150122","20221006","水越企業社","WATERCROSS ENTERPRISE CO.","臺北市中山區南京東路2段21巷15號1樓","1 F., No. 15, Ln. 21, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104089, Taiwan (R.O.C.)","邱O茹","02-29046152","","有","有"
"38573013","20191213","20210811","稻禾米糧文創工作室","Dao He Mi Liang Cultural Creative &  Marketing Studio","新北市三重區環河南路254巷47號4樓","4 F., No. 47, Ln. 254, Huanhe S. Rd., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","葉O辰","02-89735666","","有","有"
"38573787","20220816","20241108","艾摩資訊社","AI MO ZI XUN SHE Co.","臺北市士林區福國路46號1樓","1 F., No. 46, Fuguo Rd., Shilin Dist., Taipei City 111031, Taiwan (R.O.C.)","陳O","02-28319562","","有","有"
"38574012","20150206","20210812","翔翼企業社","TSUBASA CO.","臺北市中山區長安東路2段81號12樓","12 F., No. 81, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","黃O綱","02-25032281","25032251","有","有"
"38574224","20150727","20210811","好木木業商行","GOOD WOOD FURNITURE COMPANY","臺北市大安區基隆路2段209巷10號","No. 10, Ln. 209, Sec. 2, Keelung Rd., Da’an Dist., Taipei City 10675, Taiwan (R.O.C.)","楊O樺","02-27373352","","有","有"
"38574462","20150716","20210811","大奕企業社","DAYI-1 COMPANY","臺北市士林區文林路565號1樓","1 F., No. 565, Wenlin Rd., Shilin Dist., Taipei City 11160, Taiwan (R.O.C.)","李O貴","0933153368","","有","有"
"38574738","20150626","20230116","一埠商行","ATELIER ART AND DESIGN CO.","臺北市中正區延平南路112之31號","No. 112-31, Yanping S. Rd., Zhongzheng Dist., Taipei City 100005, Taiwan (R.O.C.)","蘇O涵","02-23925216","","無","無"
"38574940","20240105","20240105","吉通數網科技","GTON Digital Technology Co.","臺北市士林區中山北路7段82巷1號1樓","1 F., No. 1, Ln. 82, Sec. 7, Zhongshan N. Rd., Shilin Dist., Taipei City 111038, Taiwan (R.O.C.)","謝O浩","","","有","有"
"38575835","20150304","20230116","一如工作室","AS USUAL STUDIO","臺北市中正區同安街43巷7號","No. 7, Ln. 43, Tong’an St., Zhongzheng Dist., Taipei City 100037, Taiwan (R.O.C.)","黃O馨","02-23676297","","無","無"
"38575981","20230224","20230224","協鑫登山用品社","Way North Mountaineering Supplies Co.","臺北市南港區成福路97號4樓","4 F., No. 97, Chengfu Rd., Nangang Dist., Taipei City 115009, Taiwan (R.O.C.)","施O郎","02-27263006","","有","有"
"38576335","20190222","20210811","春日皮件商行","SPRING SUNNY ENTERPRISE CO.","臺北市中山區吉林路299巷18號","No. 18, Ln. 299, Jilin Rd., Zhongshan Dist., Taipei City 10468, Taiwan (R.O.C.)","陳O莉","0929519876","","有","有"
"38576855","20150918","20210812","秀真誠行","HSIU CHEN CHENG GIFT CO.","臺北市中正區齊東街82巷36號1樓","1 F., No. 36, Ln. 82, Qidong St., Zhongzheng Dist., Taipei City 10053, Taiwan (R.O.C.)","李O真","02-23513100","02-23215805","有","有"
"38577340","20151225","20210811","磁石工作室","MAGNET CREATIVE VISUAL STUDIO","臺北市北投區北投路1段11號3樓","3 F., No. 11, Sec. 1, Beitou Rd., Beitou Dist., Taipei City 11245, Taiwan (R.O.C.)","葛O","02-25676132","","有","有"
"38578657","20240105","20250613","雙園茗茶坊","shuangyuan Co.","臺北市萬華區環河南路2段240號1樓","1 F., No. 240, Sec. 2, Huanhe S. Rd., Wanhua Dist., Taipei City 108022, Taiwan (R.O.C.)","黃O鈴","02-23021810","","有","有"
"38578729","20160202","20220114","有樹多媒體整合企業社","TREES MULTIMEDIA INTEGRATION COMPANY","臺北市大同區民權西路136號10樓之1","10F.-1, No. 136, Minquan W. Rd., Datong Dist., Taipei City 10361, Taiwan (R.O.C.)","黃O滿","0958157746","","有","有"
"38578777","20180427","20210812","擎利企業社","Optimus Profit Company","臺北市中正區忠孝東路1段15號5樓","5 F., No. 15, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10049, Taiwan (R.O.C.)","陳O蓉","02-23970307","02-23970306","有","有"
"38579240","20190613","20210811","每囸用品工作室","everydayware & Co","臺北市中山區中山北路2段20巷25號2樓","2 F., No. 25, Ln. 20, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10445, Taiwan (R.O.C.)","傅O綾","02-25237224","","有","有"
"38579564","20210401","20210812","美特萊斯工作室","Metalize Productions Co.","臺北市大安區市民大道4段218號","No. 218, Sec. 4, Civic Blvd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","胡O珽","02-27586414","","有","有"
"38580892","20150413","20210811","澄漾音樂工作室","YOUNG MUSIC STUDIO","臺北市大安區敦化南路1段205號8樓之6","8F.-6, No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","鄭O云","0982661999","","有","有"
"38581668","20150820","20210811","雷晋蒙工作室","REZIVOT STUDIO","臺北市大安區建國南路1段160號3樓","3 F., No. 160, Sec. 1, Jianguo S. Rd., Da’an Dist., Taipei City 10652, Taiwan (R.O.C.)","陳O達","0917510657","","有","有"
"38581750","20180905","20210812","來派對實業社","Let's Party Enterprise co.","臺北市北投區行義路122號4樓","4 F., No. 122, Xingyi Rd., Beitou Dist., Taipei City 11284, Taiwan (R.O.C.)","洪O恬","02-28858077","","無","無"
"38581816","20191101","20240907","伊麗顏企業社","Ding You Goods Co.","新北市三重區文化北路2號2樓","2 F., No. 2, Wenhua N. Rd., Sanchong Dist., New Taipei City 241050, Taiwan (R.O.C.)","陳O彤","02-29598090","02-29519823","有","有"
"38582884","20201012","20210812","皇家資訊工程行","Royaldroid Technology CO.","臺北市信義區林口街10巷5之1號5樓","5 F., No. 5-1, Ln. 10, Linkou St., Xinyi Dist., Taipei City 11084, Taiwan (R.O.C.)","黃O富","0936310111","","無","無"
"38600948","20150825","20210812","德安居農業社","DE AN GU CO.","臺北市北投區承德路7段166巷8號1樓","1 F., No. 8, Ln. 166, Sec. 7, Chengde Rd., Beitou Dist., Taipei City 11262, Taiwan (R.O.C.)","陳O宇","02-28222548","05-2617602","有","有"
"38612542","20170525","20230116","黛芬妮工作室","NBFA SHOP","臺北市文山區福興路95巷45號5樓之1","5 F.-1, No. 45, Ln. 95, Fuxing Rd., Wenshan Dist., Taipei City 116074, Taiwan (R.O.C.)","張O琴","02-87616010","","有","有"
"38620536","20150609","20240709","社團法人中華民國袋棍球運動協會","CHINESE TAIPEI LACROSSE ASSOCIATION","臺北市松山區長春路451號8樓","8 F., No. 451, Changchun Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","林O貞","02-27132778","02-27171318","有","有"
"38633552","20231006","20231006","複象公場","The Double Theatre","台北市信義區福德街56號4樓","4 F., No. 56, Fude St., Xinyi Dist., Taipei City 110042, Taiwan (R.O.C.)","李O寯","0987730256","","有","有"
"38645109","20210127","20210127","財團法人台北市猶太教會","Taiwan Jewish community","臺北市中山區民族東路１６號２樓","2F., NO. 16, MINZU E. RD., ZHONGSHAN DIST., TAIPEI CITY 104, TAIWAN (R.O.C.)","夏O杰","02-23911745","","有","有"
"38649203","20211223","20240419","貓點子雜貨小舖","Great Salt Grocery Store","新北市三峽區國際二街77號3樓","3 F., No. 77, Guoji 2nd St., Sanxia Dist., New Taipei City 237020, Taiwan (R.O.C.)","簡O惠","0926383561","","有","有"
"38649941","20210617","20220826","丞舞製作團隊","B.DANCE COMPANY","台北市北投區知行路214巷19號3樓","3 F., No. 19, Ln. 214, Zhixing Rd., Beitou Dist., Taipei City 112055, Taiwan (R.O.C.)","劉O綉","0911011327","","有","有"
"38650502","20231108","20240802","台灣地板滾球運動聯盟","Boccia Taiwan Sports Federation Association","台北市中山區南京東路二段２０號９樓","9F., No. 20, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104084 , Taiwan (R.O.C.)","賈O婷","02-25239240","02-81927273","有","有"
"38650593","20240816","20240816","中華地板滾球運動協會","The Chinese Boccia Sport Association","台北市中山區民生東路一段42號5樓之4、之5","5 F.-4, No. 42, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 104612, Taiwan (R.O.C.)","劉O宗","02-28926222#203","","有","有"
"38652282","20210305","20210305","社團法人臺北市可巴德猶太協會","CHABAD TAIPEI JEWISH CENTER","台北市信義區信義路5段7號37樓","37F., NO. 7, SEC. 5, XINYI RD., XINYI DIST., TAIPEI CITY 110615, TAIWAN (R.O.C.)","TOBIBSHLOMO","0916-363269","","有","有"
"38654660","20220609","20221129","有限責任台灣友善書業供給合作社","Friendly Book Supplies Co-operative","新竹市東區光復路２段９４６號","No. 946, Sec. 2, Guangfu Rd., East Dist., Hsinchu City 300, Taiwan (R.O.C.)","沙O羲","03-5641233","03-5641236","有","有"
"38656040","20130730","20210811","經緯商行","KING WELL TRADING & SUPPLY CO.","高雄市鹽埕區大安街７３巷１號１樓","1 F., No. 1, Ln. 73, Da’an St., Yancheng Dist., Kaohsiung City 80346, Taiwan (R.O.C.)","林O弘","07-5617177","07-5617277","有","有"
"38656061","20200915","20210811","迪立健康蔬食坊","Dileeps Organic Healthy Veg Restaurant","高雄市苓雅區四維三路172號1樓","1 F., No. 172, Siwei 3rd Rd., Lingya Dist., Kaohsiung City 80250, Taiwan (R.O.C.)","李O霖","886-908831356","","有","有"
"38656273","20160126","20230505","東竹企業行","DONG JWU ENTERPRISE CO.","高雄市內門區鴨母寮１７之１０號","No. 17-10, Yamuliao, Neimen Dist., Kaohsiung City 845051, Taiwan (R.O.C.)","陳O隆","07-6671765","07-6672132","無","無"
"38656858","20130823","20210811","海漂國際貿易行","LA BELLE MER CO.","高雄市左營區文強路２５９號９樓之２","9F.-2, No. 259, Wenqiang Rd., Zuoying Dist., Kaohsiung City 81367, Taiwan (R.O.C.)","游O嬅","07-3737556","","有","有"
"38656864","20130801","20210812","翔宇商行","UNIVERSOAR CO.","高雄市三民區察哈爾二街１７０號３樓","3 F., No. 170, Chaha’er 2nd St., Sanmin Dist., Kaohsiung City 80741, Taiwan (R.O.C.)","鄭O勝","07-3229913","","有","有"
"38657580","20170118","20230118","春季設計工房","SPRING CLEANING HOUSEWARES DESIGN WORKSHOP","高雄市楠梓區後昌路８８６巷１８之３號","No. 18-3, Ln. 886, Houchang Rd., Nanzi Dist., Kaohsiung City 811002, Taiwan (R.O.C.)","蔣O玟","07-3605701","","無","無"
"38657667","20130816","20210812","上正食品機械行","SHANG ZHENG FOOD MACHINERY CO.","高雄市鳳山區南和路１１６號１樓","1 F., No. 116, Nanhe St., Fengshan Dist., Kaohsiung City 83091, Taiwan (R.O.C.)","吳O宏","07-8312038","","有","有"
"38657744","20231104","20231104","正福商行","JENG FU Shop","高雄市苓雅區福德一路７７號","No. 77, Fude 1st Rd., Lingya Dist., Kaohsiung City 802010, Taiwan (R.O.C.)","郭O臣","","","有","有"
"38658048","20180530","20250524","諭臨企業社","Sinsing electronic workshop","高雄市仁武區南勢巷12號2樓","2 F., No. 12, Nanshi Ln., Renwu Dist., Kaohsiung City 814019, Taiwan (R.O.C.)","黃O傑","0987731983","","有","有"
"38658878","20190912","20210812","恩品企業社","Enpin Enterprise Company","高雄市大社區旗楠路15號1樓","1 F., No. 15, Qinan Rd., Dashe Dist., Kaohsiung City 81546, Taiwan (R.O.C.)","林O棟","07-6162776","","有","有"
"38659258","20130830","20210811","豐渥商行","FONGWOR CO.","高雄市小港區松達街１５號","No. 15, Songda St., Xiaogang Dist., Kaohsiung City 81267, Taiwan (R.O.C.)","李O緯","07-8063595","07-8035749","有","有"
"38659341","20130905","20210811","崇佑企業行","CHORNG YOW BUSINESS CO.","高雄市鹽埕區建國四路３２９號","No. 329, Jianguo 4th Rd., Yancheng Dist., Kaohsiung City 80347, Taiwan (R.O.C.)","龔O苹","07-5315386","07-5311337","有","有"
"38659784","20130823","20210812","艾滴森企業社","IDISUN ENTERPRISE CO.","高雄市小港區鋼成街１０之３號","No. 10-3, Gangcheng St., Xiaogang Dist., Kaohsiung City 81243, Taiwan (R.O.C.)","高O材","","","有","有"
"38661016","20130905","20210811","翊翔騰企業社","FLYING XIA TENG COMPANY","高雄市鳳山區中山東路２６２巷７弄７號１３樓","13 F., No. 7, Aly. 7, Ln. 262, Zhongshan E. Rd., Fengshan Dist., Kaohsiung City 83042, Taiwan (R.O.C.)","王O斌","(07)7114636","07-3107039","無","無"
"38661276","20200413","20210811","方淨創意工作室","Fnjing Creative studio","高雄市鳳山區鳳甲路４７０之２號４樓","4 F., No. 470-2, Fengjia Rd., Fengshan Dist., Kaohsiung City 83094, Taiwan (R.O.C.)","曾O聖","07-3420508","","有","有"
"38663598","20160222","20210812","宏保企業行","HONG BAO TECHNOLOGY CO.","高雄市鳳山區保安二街１９８巷５６號１樓","1 F., No. 56, Ln. 198, Bao’an 2nd St., Fengshan Dist., Kaohsiung City 83082, Taiwan (R.O.C.)","王O怡","07-7922049","","有","有"
"38664077","20141014","20210812","弘勤商行","HONG QIN TRADING COMPANY","高雄市橋頭區通燕路１６號","No. 16, Tongyan Rd., Qiaotou Dist., Kaohsiung City 82549, Taiwan (R.O.C.)","陳O信","06-6591970","06-6292796","有","有"
"38664317","20160318","20230107","名倉企業社","MING TSANG MOTOR AND PARTS COMPANY","高雄市前鎮區一心二路157號2樓","2 F., No. 157, Yixin 2nd Rd., Qianzhen Dist., Kaohsiung City 806024, Taiwan (R.O.C.)","孫O岳","07-3331310","07-3331310","有","有"
"38664581","20170815","20210812","鴻達綠能電機行","HUNG DA GREEN PROPRIETORSHIP","高雄市鹽埕區大成街８巷３號１樓","1 F., No. 3, Ln. 8, Dacheng St., Yancheng Dist., Kaohsiung City 80343, Taiwan (R.O.C.)","蘇O華","07-5517801","07-5615410","有","有"
"38664604","20131022","20210811","萬昕企業行","ONE XIN CONTAINER SERVICES CO.","高雄市新興區仁愛二街６３號１樓","1 F., No. 63, Ren’ai 2nd St., Xinxing Dist., Kaohsiung City 80045, Taiwan (R.O.C.)","吳O安","07-2820451","","有","有"
"38672484","20170919","20210812","龍杰中藥行","LONG JIE CHINESE MEDICINE CO.","高雄市左營區自由三路５１６號１樓","1 F., No. 516, Ziyou 3rd Rd., Zuoying Dist., Kaohsiung City 81364, Taiwan (R.O.C.)","黃O杰","07-3450555","","有","有"
"38674835","20140613","20140613","財團法人山達基教會高雄機構","CHURCH OF SCIENTOLOGY KAOHSIUNG","高雄市前金區七賢二路３２９號","NO.329, QIXIAN 2ND RD., QIANJIN DIST., KAOHSIUNG CITY 801, TAIWAN (R.O.C.)","薛O元","07-2130188","07-2136100","有","有"
"38675460","20160720","20160720","保證責任高雄市家緣農產品生產合作社","JAYUAN AGRO PRODUCE COOPERATIVE","高雄市大樹區興田路１１６－１號","NO.116-1, XINGTIAN RD., DASHU DIST., KAOHSIUNG CITY 840, TAIWAN (R.O.C.)","張O耀","07-6564569","07-6561187","有","有"
"38676453","20190605","20210811","樂活早午餐廚房","Life Brunch Co.","高雄市楠梓區大學南路613號1樓","1 F., No. 613, Daxue S. Rd., Nanzi Dist., Kaohsiung City 81148, Taiwan (R.O.C.)","陳O儒","07-5913038","","無","無"
"38679727","20170327","20240628","凱里格蘭傢俬商行","KAILIGELAN TRADING COMPANY","高雄市左營區文學路302號","No. 302, Wenxue Rd., Zuoying Dist., Kaohsiung City 813514, Taiwan (R.O.C.)","林O琪","07-3457735","07-3457735","有","有"
"38680273","20130905","20130905","保證責任高雄市冠瀧果菜生產合作社","KAOHSIUNG KUAN LUNG COOPERATIVE SOCIETY","高雄市鳳山區鎮西里文聖街１１８號３樓","3F., NO.118, WENSHENG ST., FENGSHAN DIST., KAOHSIUNG CITY 830, TAIWAN (R.O.C.)","許O誥","07-7990977","","有","有"
"38683790","20200302","20210811","迷客夏飲品茗館","MILKSHAKE DRINKS &TEA HOUSE","高雄市苓雅區林泉街１００號１樓","1 F., No. 100, Linquan St., Lingya Dist., Kaohsiung City 80264, Taiwan (R.O.C.)","顏O親","07-7229739","","有","有"
"38686950","20131030","20221223","千彩企業社","CHIAN TSAE CO.","高雄市前鎮區英德街８０２之１號１３樓","13 F., No. 802-1, Yingde St., Qianzhen Dist., Kaohsiung City 806602, Taiwan (R.O.C.)","鄧O元","07-3310180","07-3310130","無","無"
"38687085","20131211","20210811","清境古韻企業社","CHING JIN TEA COMPANY","高雄市楠梓區樂群路１５巷６號３樓之２","3F.-2, No. 6, Ln. 15, Lequn Rd., Nanzi Dist., Kaohsiung City 81151, Taiwan (R.O.C.)","張O球","0929-037611","","有","有"
"38687135","20200525","20230602","祥騰企業行","Xiang Teng BOUTIQUE COMPANY","高雄市仁武區仁信巷201弄21號1樓","1 F., No. 21, Aly. 201, Renxin Ln., Renwu Dist., Kaohsiung City 814014, Taiwan (R.O.C.)","李O倩","07-9560137","","有","有"
"38687780","20190726","20210812","日順實業社","RIH SHUN Industrial Co.","高雄市仁武區仁心路２０巷５３號","No. 53, Ln. 20, Renxin Rd., Renwu Dist., Kaohsiung City 81460, Taiwan (R.O.C.)","王O儒","07-3740011","07-3724516","有","有"
"38688296","20131106","20210811","吉布森企業社","GIBSON ENTERPRISE CO.","高雄市左營區新上街２２０號","No. 220, Xinshang St., Zuoying Dist., Kaohsiung City 81360, Taiwan (R.O.C.)","王O聖","07-8062021","","有","有"
"38688351","20140207","20230519","森川商行","SEN CHUAN CANDY GROCERY STORE","高雄市左營區明華一路350號7樓之3","7 F.-3, No. 350, Minghua 1st Rd., Zuoying Dist., Kaohsiung City 813018, Taiwan (R.O.C.)","蔡O容","0960223550","","有","有"
"38689078","20200623","20210812","秝秝企業行","TOG Company","高雄市小港區飛機路４３３號１樓","1 F., No. 433, Feiji Rd., Xiaogang Dist., Kaohsiung City 81252, Taiwan (R.O.C.)","黃O淑","07-8065110","","有","有"
"38689181","20240605","20240605","大味王食品行","DAWEIWANG FOOD STORE","高雄市楠梓區清豐二路３０８號１樓","1 F., No. 308, Qingfeng 2nd Rd., Nanzi Dist., Kaohsiung City 811032, Taiwan (R.O.C.)","鄧O凱","07-3119221","","有","有"
"38689529","20211018","20211018","巨全工程行","CHU CHUAN project co.","高雄市左營區太華街５６號２樓","2 F., No. 56, Taihua St., Zuoying Dist., Kaohsiung City 81357, Taiwan (R.O.C.)","陳O瑋","0915905688","","有","有"
"38690309","20191227","20210811","大沁乾冰行","DA QIN DRY ICE company","高雄市仁武區八卦里德新街１５７號1樓","1 F., No. 157, Dexin St., Bagua Vil., Renwu Dist., Kaohsiung City 81457, Taiwan (R.O.C.)","楊O昕","04-22242290","","有","有"
"38691074","20131209","20220105","曜翔企業社","YAO XIANG COMPANY","高雄市大社區大社路３８３號","No. 383, Dashe Rd., Dashe Dist., Kaohsiung City 81546, Taiwan (R.O.C.)","柯O菁","07-3561258","07-3561157","有","有"
"38691264","20131220","20210812","視易科技企業行","VIDEO TECHNICAL INDUSTRIES CO.","高雄市岡山區維新路１１３號１樓","1 F., No. 113, Weixin Rd., Gangshan Dist., Kaohsiung City 82042, Taiwan (R.O.C.)","劉O元","0955-749501","07-3953598","無","無"
"38692117","20220117","20220117","九順藝品實業社","Jiu Shun Chunlian company","高雄市三民區九如一路２３１號１樓","1 F., No. 231, Jiuru 1st Rd., Sanmin Dist., Kaohsiung City 80766, Taiwan (R.O.C.)","柯O真","07-3818888","","有","有"
"38693122","20131127","20230120","百味齊貿易","BEVERAGE TRADING COMPANY","高雄市左營區左營大路４巷９之３號４樓","4 F., No. 9-3, Ln. 4, Zuoying Avenue, Zuoying Dist., Kaohsiung City 813007, Taiwan (R.O.C.)","胡O寰","0937628475","","無","無"
"38693312","20180906","20210812","聯大電機工程行","Lianda Electrical Engineering Company","高雄市仁武區鳳仁路１０１之１０號","No. 101-10, Fengren Rd., Renwu Dist., Kaohsiung City 81462, Taiwan (R.O.C.)","王O猛","07-3747879","07-3740616","有","有"
"38694369","20220527","20220527","一機通手機維修","E Chi Tung Mobile Phone Maintenance Center","高雄市三民區大昌二路２６２號１樓","1 F., No. 262, Dachang 2nd Rd., Sanmin Dist., Kaohsiung City 80776, Taiwan (R.O.C.)","楊O宇","07-3920199","","有","有"
"38694662","20190613","20210811","新格致貿易商行","SGZ INTERNATIONAL TRADING CO.","高雄市三民區臥龍路５４巷３１號５樓","5 F., No. 31, Ln. 54, Wolong Rd., Sanmin Dist., Kaohsiung City 80764, Taiwan (R.O.C.)","王O傑","0910-861388","","有","有"
"38695233","20131213","20210811","鈺宸水產貿易行","JADE IMPERIAL AQUATIC TRADE CO.","高雄市前鎮區佛東路５０號","No. 50, Fodong Rd., Cianjhen Dist., Kaohsiung City 80666, Taiwan (R.O.C.)","劉O能","07-3319791","","無","無"
"38697226","20140521","20210812","宏居機器設備企業社","HONG MACHINE EQUIPMENT CO.","高雄市前金區文武三街１０７巷１２號１樓","1 F., No. 12, Ln. 107, Wenwu 3rd St., Qianjin Dist., Kaohsiung City 80146, Taiwan (R.O.C.)","許O貞","07-5548177","07-5225295","有","有"
"38697289","20141110","20210812","長鴻眼鏡行","CHANG HONG OPTICIANS CO.","高雄市三民區自由一路９５號１樓","1 F., No. 95, Ziyou 1st Rd., Sanmin Dist., Kaohsiung City 80754, Taiwan (R.O.C.)","黃O新","07-3136271","","有","有"
"38699218","20140121","20210812","好物集商行","HAOWUJI CO.","高雄市左營區富民路１８８號７樓之１","7F.-1, No. 188, Fumin Rd., Zuoying Dist., Kaohsiung City 81358, Taiwan (R.O.C.)","彭O姮","0919502947","","有","有"
"38699499","20230515","20230515","昱昌軸承五金行","YU CHANG BEARING HARDWARE CO.","高雄市大寮區成功路１１６巷２５號１樓","1 F., No. 25, Ln. 116, Chenggong Rd., Daliao Dist., Kaohsiung City 831605, Taiwan (R.O.C.)","許O得","07-7251818","","有","有"
"38700221","20190418","20230120","三梗商行","Noia concept store","高雄市苓雅區仁智街１１８號","No. 118, Renzhi St., Lingya Dist., Kaohsiung City 802032, Taiwan (R.O.C.)","張O華","07-3381983","","無","無"
"38700290","20140206","20210811","優鑫企業社","MUMMY SHOP","高雄市大寮區內坑路85之12號","No. 85-12, Neikeng Rd., Daliao Dist., Kaohsiung City 83156, Taiwan (R.O.C.)","王O樺","07-3103578","","無","無"
"38700313","20140605","20210811","昶霖實業","CHANG LIN R&D MANUFACTURING ENTERPRISE CO.","高雄市仁武區仁心路２０２號１樓","1 F., No. 202, Renxin Rd., Renwu Dist., Kaohsiung City 81460, Taiwan (R.O.C.)","施O中","07-3715638","","有","有"
"38700340","20240517","20240517","中裕企業社","CHUNG YU ENTERPRISE Co.","高雄市左營區介壽路２２１巷３７號９樓","9 F., No. 37, Ln. 221, Jieshou Rd., Zuoying Dist., Kaohsiung City 813252, Taiwan (R.O.C.)","張O禎","07-7886759","","無","無"
"38701262","20140129","20210811","波理莫瑞時尚工作室","POLYAMORY FASHION STUDIO","高雄市鳳山區凱旋路３７５巷２２號","No. 22, Ln. 375, Kaixuan Rd., Fengshan Dist., Kaohsiung City 83076, Taiwan (R.O.C.)","洪O斐","07-7660074","","有","有"
"38701761","20150310","20210812","九樟生物科技企業社","MYCOBIO CO.","高雄市鳳山區龍成路２１２號４樓","4 F., No. 212, Longcheng Rd., Fengshan Dist., Kaohsiung City 83085, Taiwan (R.O.C.)","蔡O儒","0911679669","","有","有"
"38701875","20230314","20230314","華庭空間照明設計","Huating space Co.","高雄市苓雅區永定街１５８號１樓","1 F., No. 158, Yongding St., Lingya Dist., Kaohsiung City 802034, Taiwan (R.O.C.)","蘇O聞","07-3340706","","有","有"
"38702683","20140304","20221003","晟曦行","CHENG SI CO.","高雄市岡山區忠誠街２７２號１樓","1 F., No. 272, Zhongcheng St., Gangshan Dist., Kaohsiung City 820117, Taiwan (R.O.C.)","莊O翰","07-6242098","","無","無"
"38703732","20220608","20220608","益發重機企業行","YI FA Construction machinery company","高雄市楠梓區清平街７８巷１３號","No. 13, Ln. 78, Qingping St., Nanzi Dist., Kaohsiung City 811031, Taiwan (R.O.C.)","吳O煌","0920589199","","有","有"
"38704346","20210607","20210607","金力熊餐飲店","Jin Li Hsiung CO.","高雄市鼓山區篤敬路１３號１樓","1 F., No. 13, Dujing Rd., Gushan Dist., Kaohsiung City 80465, Taiwan (R.O.C.)","熊O菡","07-5502692","","有","有"
"38704444","20140604","20230108","久永企業行","JONE BEAUTY CO.","高雄市苓雅區福壽街54之4號3樓","3 F., No. 54-4, Fushou St., Lingya Dist., Kaohsiung City 802027, Taiwan (R.O.C.)","伍O生","07-3310599","07-3311128","有","有"
"38704893","20150428","20240323","晨恩化妝品","CHEN-EN COSMETIC CO.","高雄市左營區大中一路412號1樓","1 F., No. 412, Dazhong 1st Rd., Zuoying Dist., Kaohsiung City 813022, Taiwan (R.O.C.)","彭O寧","07-3745626","","有","有"
"38705274","20160321","20210811","廣合農產企業行","KUANG HO AGRICULTURAL PRODUCTS CO.","高雄市三民區義永路５４巷３弄１３號１樓","1 F., No. 13, Aly. 3, Ln. 54, Yiyong Rd., Sanmin Dist., Kaohsiung City 80782, Taiwan (R.O.C.)","黃O勳","07-3809047","07-3849124","有","有"
"38705788","20210901","20210901","益通通信資訊工程行","Y.C.I Engineering Co.","高雄市苓雅區林西街１２０之６號","No. 120-6, Linxi St., Lingya Dist., Kaohsiung City 80253, Taiwan (R.O.C.)","紀O傑","077272729","077272729","有","有"
"38706029","20150312","20210811","天馬星空珊瑚館","CHEN JHAN CO.","高雄市小港區店中路４８巷１８號","No. 18, Ln. 48, Dianzhong Rd., Xiaogang Dist., Kaohsiung City 81248, Taiwan (R.O.C.)","李O豪","07-806-1370","","有","有"
"38707532","20140411","20210811","以挪士企業社","ENOS INDUSTRIAL CO.","高雄市三民區鼎貴路３１巷２弄１１號２樓","2 F., No. 11, Aly. 2, Ln. 31, Dinggui Rd., Sanmin Dist., Kaohsiung City 80791, Taiwan (R.O.C.)","賴O辰","07-3423221","07-3458814","有","有"
"38707961","20140721","20210812","一君企業行","A JUN CO.","高雄市小港區中安路４４８號６樓","6 F., No. 448, Zhong’an Rd., Xiaogang Dist., Kaohsiung City 81272, Taiwan (R.O.C.)","夏O甯","0932858558","","有","有"
"38708151","20140714","20230630","佳純商行","CHIA-CHUEN FIRM","高雄市前鎮區瑞隆路617號2樓","2 F., No. 617, Ruilong Rd., Qianzhen Dist., Kaohsiung City 806020, Taiwan (R.O.C.)","李O芹","07-7237307","","有","有"
