"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"76428623","20111024","20210815","連展實業有限公司","LYAN JAN INDUSTRIAL CO., LTD.","高雄市新興區八德一路243號","No. 243, Bade 1st Rd., Xinxing Dist., Kaohsiung City 80050, Taiwan (R.O.C.)","楊O穎","07-2363879","07-2370710","有","有"
"76428834","20210128","20230326","采顏企業社","Beauty Radiates Company","桃園市桃園區武陵里中正路3號","No. 3, Zhongzheng Rd., Wuling Vil., Taoyuan Dist., Taoyuan City 330002, Taiwan (R.O.C.)","謝O妮","0965186185","","有","有"
"76429019","20210610","20210825","悠樂商行","Euphora Coffee Studio","臺北市北投區裕民六路120號4樓","4F., NO. 120, YUMIN 6TH RD., BEITOU DIST., TAIPEI CITY 112, TAIWAN (R.O.C.)","陳O偉","02-28200460","","有","有"
"76429355","19951002","20211103","誠陽貿易股份有限公司","CHEN YANG MEDICAMENT & TRADING CO., LTD.","高雄市三民區義德路53號","No. 53, Yide Rd., Sanmin Dist., Kaohsiung City 80775, Taiwan (R.O.C.)","鍾O華","07-3844107","07-3802592","有","有"
"76429691","19910325","20210812","一權有限公司","YEH CHYUAN CO., LTD.","高雄市苓雅區中正一路120號7樓之7","7F.-7, No. 120, Zhongzheng 1st Rd., Lingya Dist., Kaohsiung City 80284, Taiwan (R.O.C.)","趙O貝","07-7132128","07-7133121","有","有"
"76430064","20040420","20210813","飛統自動化實業有限公司","FETON AUTOMATION INDUSTRIAL CO., LTD.","高雄市大社區保社里萬金路11之16號","No. 11-16, Wanjin Rd., Baoshe Vil., Dashe Dist., Kaohsiung City 81545, Taiwan (R.O.C.)","江O隆","07-3539706","07-3539705","有","有"
"76430228","20240812","20240812","瑩然創意工作室","Ying Creative Studio","臺北市信義區光復南路495號4樓","4 F., No. 495, Guangfu S. Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","江O瑩","","","有","有"
"76431042","20211103","20240112","莓煩惱工作室","mei fan nao gong zuo shi studio","高雄市鳳山區文英路49巷13號","No. 13, Ln. 49, Wenying Rd., Fengshan Dist., Kaohsiung City 830002, Taiwan (R.O.C.)","李O儀","02-28082011","","有","有"
"76431459","19931004","20210813","明聖網版印刷機械有限公司","MING SHENG NET-PLATE PRINTING MACHINERY CO., LTD.","高雄市苓雅區憲政路274號","No. 274, Xianzheng Rd., Lingya Dist., Kaohsiung City 80293, Taiwan (R.O.C.)","莊O材","07-2246888","","有","有"
"76431818","20200717","20210812","明融商行","MING RUNG COMPANY","臺北市中正區八德路1段82巷9弄5號1樓","1 F., No. 5, Aly. 9, Ln. 82, Sec. 1, Bade Rd., Zhongzheng Dist., Taipei City 10058, Taiwan (R.O.C.)","劉O明","0933-845870","","有","無"
"76431845","20011221","20210812","永珍食品行","YUNG CHEN FOODS CO.","高雄市三民區正忠路423號","No. 423, Zhengzhong Rd., Sanmin Dist., Kaohsiung City 80774, Taiwan (R.O.C.)","吳O文","07-3829628","","有","有"
"76432106","19840208","20210812","三晃貿易有限公司","THAN KUAN CORPORATION","高雄市三民區三民街316號1樓","1 F., No. 316, Sanmin St., Sanmin Dist., Kaohsiung City 80749, Taiwan (R.O.C.)","林O嬰","07-2869968","07-2866703","有","有"
"76432252","19960105","20210813","首旗機電工程有限公司","SOU CH'I MECHANICAL & ELECTRICAL ENGINEER INC.","高雄市三民區清風街24巷4號1樓","1 F., No. 4, Ln. 24, Qingfeng St., Sanmin Dist., Kaohsiung City 80772, Taiwan (R.O.C.)","陳O麗香","07-3718751","07-3739065","有","有"
"76432513","19870619","20211029","小博士股份有限公司","SHIAO PUO SHI ENTERPRISE CO., LTD.","高雄市大寮區莒光三街2號","No. 2, Juguang 3rd St., Daliao Dist., Kaohsiung City 83164, Taiwan (R.O.C.)","陳O","07-7876067","07-7875561","有","有"
"76432534","20170608","20210811","文一鐵工廠","WEN YI FIXTURE FACTORY","高雄市三民區灣興街５０巷２３號","No. 23, Ln. 50, Wanxing St., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","林O音","07-3871336","07-3871123","有","有"
"76433301","20200424","20210811","潔思米工作室","just me workshop","臺北市萬華區艋舺大道120巷11弄2號1樓","1 F., No. 2, Aly. 11, Ln. 120, Bangka Blvd., Wanhua Dist., Taipei City 10862, Taiwan (R.O.C.)","高O勛","0920096680","","有","有"
"76433626","20200424","20210812","父禮工作室","Gifts From Above Studio","臺北市士林區德行東路104巷5弄6號2樓","2 F., No. 6, Aly. 5, Ln. 104, Dexing E. Rd., Shilin Dist., Taipei City 11147, Taiwan (R.O.C.)","蕭O","02-28348306#13","","有","有"
"76434081","20000818","20230323","景輝園藝股份有限公司","CHING-HUAI HORTICULTURAL LIMITED","臺南市歸仁區南保里文化街3段38號1樓","1F., No. 38, Sec. 3, Wenhua St., Nanbao Vil., Guiren Dist.,  Tainan City 711, Taiwan (R.O.C.)","温O超","06-2743257","06-2388734","無","無"
"76434569","20210527","20210811","美好國際企業社","VIDA MARAVILLOSA INC.","臺北市大安區仁愛路4段34號2樓","2 F., No. 34, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10687, Taiwan (R.O.C.)","林O瑜","02-29110875","","有","有"
"76434580","20020522","20231014","巽大企業有限公司","SUENN DAH ENTERPRISE CO., LTD.","高雄市三民區民成街40號","No. 40, Mincheng St., Sanmin Dist., Kaohsiung City 80768, Taiwan (R.O.C.)","林O靖","(07)381-1679","(07)389-1178","有","有"
"76434603","19880915","20221005","敏超科技有限公司","TEMPO ELECTRONICS CO., LTD.","高雄市鳥松區大華里明華街7號","No. 7, Minghua St., Dahua Vil., Niaosong Dist., Kaohsiung City 833168, Taiwan (R.O.C.)","鄭O吉","07-2826524","","無","無"
"76434857","20080603","20210811","榮晉行","RONG-JING CO.","高雄市三民區鼎西里鼎中路３３２號","No. 332, Dingzhong Rd., Dingxi Vil., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","林O華","07-3749099","07-3748957","有","有"
"76435201","19851211","20210815","聖和企業股份有限公司","SHENQ HER ENTERPRISE CO., LTD.","高雄市大樹區竹寮里竹寮路340號","No. 340, Zhuliao Rd., Zhuliao Vil., Dashu Dist., Kaohsiung City 84043, Taiwan (R.O.C.)","潘O灶","07-6520890","","有","有"
"76435223","20220627","20220627","國際大影像工作室","GlobalBig Studio","臺北市中山區長安東路2段178號5樓","5F., NO. 178, SEC. 2, CHANG-AN E. RD., ZHONGSHAN DIST., TAIPEI CITY 104101, TAIWAN (R.O.C.)","郭O中","0955031485","","有","有"
"76435321","19840427","20230111","嘉御實業有限公司","GREENHOUSE INDUSTRIAL CO., LTD.","高雄市苓雅區光華1路34巷30之3號","No. 30-3, Ln. 34, Guanghua 1st Rd., Lingya Dist., Kaohsiung City 802040, Taiwan (R.O.C.)","伊O絲嘉露嗄麥","07-3102204","07-3496332","有","有"
"76436052","19981217","20210813","立宏精機模具有限公司","LI HONG MOLDING CO., LTD.","高雄市三民區鼎中路589號","No. 589, Dingzhong Rd., Sanmin Dist., Kaohsiung City 80791, Taiwan (R.O.C.)","黃O豪","07-6260321","07-6260323","有","有"
"76437209","19840518","20210815","一耀企業股份有限公司","SWEET SUN TRADING CO., LTD.","高雄市苓雅區自強三路3號35樓之10","35F.-10, No. 3, Ziqiang 3rd Rd., Lingya Dist., Kaohsiung City 80245, Taiwan (R.O.C.)","吳O逸","07-3495051","07-3495667","無","無"
"76437524","20200507","20230426","馬利亞的工作室","Mary's Aroma House","臺北市大安區瑞安街208巷53弄1號3樓","3 F., No. 1, Aly. 53, Ln. 208, Rui’an St., Da’an Dist., Taipei City 106029, Taiwan (R.O.C.)","陳O曦","0928017077","","無","無"
"76437670","20240311","20240311","圖形說視覺設計室","aataipei Studio","臺北市內湖區成功路4段223巷6弄1號1樓","1 F., No. 1, Aly. 6, Ln. 223, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 114017, Taiwan (R.O.C.)","張O瑀","0988109484","","有","有"
"76438256","19990824","20221028","威凱實業有限公司","VEI KAE ENTERPRISE CO., LTD.","高雄市三民區春陽街253號","No. 253, Chunyang St., Sanmin Dist., Kaohsiung City 807055, Taiwan (R.O.C.)","蔣O秀菜","07-3909503","07-3838273","有","有"
"76438278","19840606","20221013","順邁貿易有限公司","SUNBETTER TRADING CO., LTD.","高雄市苓雅區中正一路161號2樓","2 F., No. 161, Zhongzheng 1st Rd., Lingya Dist., Kaohsiung City 802028, Taiwan (R.O.C.)","徐O穎","07-7163306","07-7164750","有","有"
"76438586","19850427","20210814","銧益企業股份有限公司","GWANG YI ENTERPRISE CO., LTD.","高雄市大寮區田單二街11號","No. 11, Tiandan 2nd St., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","李O玉笑","07-7811508","","有","有"
"76438636","20220623","20220623","璞聿企業社","PURE COMPANY","臺北市中山區林森北路100號11樓之8","11 F.-8, No. 100, Linsen N. Rd., Zhongshan Dist., Taipei City 104004, Taiwan (R.O.C.)","王O蓉","02-25210416","","無","無"
"76439059","20200507","20210811","聖明影視器材工作室","Sheng Ming Film&TV Equipment Studio","臺北市中山區雙城街12巷3號2樓","2 F., No. 3, Ln. 12, Shuangcheng St., Zhongshan Dist., Taipei City 10453, Taiwan (R.O.C.)","洪O明","0915059127","","有","有"
"76439234","19840726","20210814","金茂企業有限公司","KING MO CATHODIC PROTECTION CO., LTD.","高雄市前金區中華三路23號5樓之8","5F.-8, No. 23, Zhonghua 3rd Rd., Qianjin Dist., Kaohsiung City 80145, Taiwan (R.O.C.)","張O俐","07-7874111","07-7872822","有","有"
"76439419","19840718","20221231","高怡興業有限公司","NASURNAME V.T. TORELAS CO., LTD.","高雄市新興區仁愛一街291巷2號6樓之5","6 F.-5, No. 2, Ln. 291, Ren’ai 1st St., Xinxing Dist., Kaohsiung City 800010, Taiwan (R.O.C.)","李O智","07-2014508","","無","無"
"76439728","19851220","20230111","營耀企業有限公司","YING YAW ENTERPRISE CO., LTD.","高雄市新興區民主橫路32號","No. 32, Minzhuheng Rd., Xinxing Dist., Kaohsiung City 800052, Taiwan (R.O.C.)","林O仁","07-2859886","","有","有"
"76440345","19921019","20230427","齊和實業股份有限公司","C + H PROFESSIONAL GROUP LTD.","高雄市新興區信守街104號7樓","7 F., No. 104, Xinshou St., Xinxing Dist., Kaohsiung City 800008, Taiwan (R.O.C.)","謝O秋","07-2238374","07-2239062","無","無"
"76440555","20210624","20210812","源疆諮詢工作室","Vastfons Consulting Studio","臺北市大安區復興南路2段160巷19號1樓","1 F., No. 19, Ln. 160, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10664, Taiwan (R.O.C.)","趙O剛","0915588699","","有","有"
"76440746","20140212","20210811","鑫立行","SHIN LI SOURCING COMPANY","高雄市新興區錦田路１３６之６號","No. 136-6, Jintian Rd., Xinxing Dist., Kaohsiung City 80051, Taiwan (R.O.C.)","陳O居","07-2364066","07-2384866","有","有"
"76441055","19840827","20210814","總益國際有限公司","AEROTECH INTERNATIONAL COMPANY LIMITED","高雄市三民區十全二路71號","No. 71, Shiquan 2nd Rd., Sanmin Dist., Kaohsiung City 80752, Taiwan (R.O.C.)","黃O霞","07-3231390","07-3216728","有","有"
"76441246","19841119","20221123","阜冠事業有限公司","FULL KWANG ENTERPRISE CO., LTD.","高雄市新興區林森一路207之1號","No. 207-1, Linsen 1st Rd., Xinxing Dist., Kaohsiung City 800002, Taiwan (R.O.C.)","林O真","07-2310355","07-2416775","無","無"
"76441323","19850913","20221008","穆翰企業股份有限公司","MOO HANG ENTERPRISE CO., LTD.","高雄市大寮區潮寮里建民街31號","No. 31, Jianmin St., Chaoliao Vil., Daliao Dist., Kaohsiung City 831134, Taiwan (R.O.C.)","邱O光","07-2512119","","有","無"
"76441554","19900827","20210814","柏正企業有限公司","BONZE ENTERPRISE LTD.","高雄市苓雅區四維三路1號","No. 1, Siwei 3rd Rd., Lingya Dist., Kaohsiung City 80250, Taiwan (R.O.C.)","蘇O輝","07-334-4186","07-331-0145","有","有"
"76441689","19851204","20221109","利洲實業有限公司","LE CHOU ENTERPRISE CO., LTD.","高雄市苓雅區林森二路87號8樓之1","8 F.-1, No. 87, Linsen 2nd Rd., Lingya Dist., Kaohsiung City 802752, Taiwan (R.O.C.)","柯O興","07-3335158","","有","有"
"76442147","19841006","20221028","玖安實業股份有限公司","JEOU AN INDUSTRIAL CO., LTD.","高雄市鳳山區青年路2段177號7樓","7 F., No. 177, Sec. 2, Qingnian Rd., Fengshan Dist., Kaohsiung City 830726, Taiwan (R.O.C.)","蕭O鈺","07-7219822","07-7213538","有","有"
"76442337","20210224","20211026","利威工作室","Li We Studio","臺北市大安區敦化南路1段205號8樓之2","Rm. 2, 8 F., No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","許O峰","0910701889","","有","有"
"76443173","20240314","20240314","泰德文化創意社","ART PRESS and Life Co.","臺北市大安區大安路1段175巷2號1樓","1 F., No. 2, Ln. 175, Sec. 1, Da’an Rd., Da’an Dist., Taipei City 106092, Taiwan (R.O.C.)","郭O妘","","","有","有"
"76443223","20200519","20220616","樸筆文創工作室","PoBi Graphics Studio","臺北市內湖區陽光街345巷5號4樓","4 F., No. 5, Ln. 345, Yangguang St., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","王O毓","02-29809502","02-29809503","有","有"
"76443429","19850829","20210815","天鷹工業有限公司","SKY EAGLE INDUSTRIAL CO., LTD.","雲林縣虎尾鎮惠來里惠來路175-6號","No. 175-6, Huilai, Huilai Vil., Huwei Township, Yunlin County 63257, Taiwan (R.O.C.)","李O智","05-6223939","","有","有"
"76443589","20200522","20230104","喜田國際企業社","KITAGROUP  Trade  CO.","臺北市中山區南京東路1段25號10樓","10 F., No. 25, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 104404, Taiwan (R.O.C.)","顏O翰","02-22648156","","有","有"
"76443645","19861020","20210815","秀富有限公司","SHOW FUTURE CO., LTD.","高雄市大寮區田單六街35號","No. 35, Tiandan 6th St., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","陳O勝","07-235-8135","","有","有"
"76443912","19890322","20221112","博翊機械工業有限公司","BOTHEVEN MACHINERY INDUSTRIAL CO., LTD.","雲林縣大埤鄉嘉興村豐昌街2-1號","No. 2-1, Fengchang St., Jiaxing Vil., Dapi Township,  Yunlin County 631041, Taiwan (R.O.C.)","劉O含","05-5916970","05-5916968","有","有"
"76444594","19900409","20220926","志成照相器材有限公司","JYH CHERNG PHOTO-APPLIANCE CO., LTD.","高雄市新興區自立一路22號2樓","2 F., No. 22, Zili 1st Rd., Xinxing Dist., Kaohsiung City 800054, Taiwan (R.O.C.)","連O璇","07-2810812","","無","無"
"76444617","19880513","20210813","璟尚實業有限公司","GREAT VISTA ENTERPRISE CO., LTD.","高雄市新興區民權街8之14號1樓","1 F., No. 8-14, Minquan St., Xinxing Dist., Kaohsiung City 80045, Taiwan (R.O.C.)","張O芯","07-2261058","07-2261052","有","有"
"76444692","19850617","20230414","信友漁業股份有限公司","SHIN YEOU FISHERY CO., LTD.","高雄市新興區民生一路247號9樓之3","9 F.-3, No. 247, Minsheng 1st Rd., Xinxing Dist., Kaohsiung City 800005, Taiwan (R.O.C.)","柯O明","07-2268286","07-2268276","有","有"
"76444861","20051228","20210812","國成交通器材行","KUO CHENG TRAFFIC SECTION CO.","高雄市新興區南華橫二路１２０號１樓","1 F., No. 120, Nanhuaheng 2nd Rd., Xinxing Dist., Kaohsiung City 80053, Taiwan (R.O.C.)","蕭O華","07-3722777","07-3727778","無","無"
"76445019","19850412","20210815","懋曄企業股份有限公司","BROADLAKE CO., LTD.","高雄市新興區八德一路３１６之５８號","No. 316-58, Bade 1st Rd., Xinxing Dist., Kaohsiung City 80050, Taiwan (R.O.C.)","曾O堂","07-2377661~5","07-2377666~8","有","有"
"76445572","19980227","20210813","雅聯紙業有限公司","YEA LIAN PAPER CO., LTD.","高雄市新興區尚文街8號","No. 8, Shangwen St., Xinxing Dist., Kaohsiung City 80047, Taiwan (R.O.C.)","郭O玲","07-2236696","07-2236233","有","有"
"76445637","20020927","20210811","晉弘車業行","JING HOME CO.","高雄市前鎮區廣西路435、437號1樓","1 F., No. 437, Guangxi Rd., Cianjhen Dist., Kaohsiung City 80655, Taiwan (R.O.C.)","王O富","07-2518902","07-2518902","有","有"
"76445860","20200522","20240724","多喨工作室","Vito et Mimi International Studio","新北市新莊區中德路39號5樓","5 F., No. 39, Zhongde Rd., Xinzhuang Dist., New Taipei City 242020, Taiwan (R.O.C.)","李O紗","0918058009","","有","有"
"76446158","19990115","20210811","金立銀樓","GOLD LIR COMPANY","高雄市鳳山區文德里文龍路７３號１樓（不得於營業場所堆置）","1 F., No. 73, Wenlong Rd., Wende Vil., Fengshan Dist., Kaohsiung City 83048, Taiwan (R.O.C.)","陳O美得","07-7414146","07-7429740","有","有"
"76446544","19950617","20230223","台軒企業有限公司","TOVER ENTERPRISES CO., LTD.","高雄市三民區正忠路464號","No. 464, Zhengzhong Rd., Sanmin Dist., Kaohsiung City 807055, Taiwan (R.O.C.)","蔡O惠","07-3899130","07-3899220","有","有"
"76446967","19960302","20210814","七鹿企業有限公司","CHEROCK ENTERPRISE CO., LTD.","高雄市新興區八德一路170巷15號","No. 15, Ln. 170, Bade 1st Rd., Xinxing Dist., Kaohsiung City 80050, Taiwan (R.O.C.)","盧O謙","07-2230536","07-2241278","有","有"
"76447121","19980721","20210811","建霖汽車材料行","JIANN NING AUTO PARTS CO.","高雄市鼓山區美術東四路436號12樓","12 F., No. 436, Meishu E. 4th Rd., Gushan Dist., Kaohsiung City 80457, Taiwan (R.O.C.)","李O漂","07-3561199","07-3561168","有","有"
"76447522","20220117","20220117","蹦蹦國際企業行","Abons INT'L. CO.","臺北市大安區安東街52之1號2樓","2 F., NO. 52-1, ANDONG ST., DA-AN DIST., TAIPEI CITY 10666, TAIWAN (R.O.C.)","陳O宏","0963125252","","有","有"
"76447993","20111221","20210908","貫勝金屬有限公司","GUAN SHENG METAL LTD.","高雄市大寮區潮寮里田單七街14號","No. 14, Tiandan 7th St., Chaoliao Vil., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","王O民","07-5218854","03-5334681","有","有"
"76448120","19881219","20210812","六祿企業有限公司","LIU LU ENTERPRISE CO., LTD.","高雄市鹽埕區新樂街95號1樓","1 F., No. 95, Xinle St., Yancheng Dist., Kaohsiung City 80341, Taiwan (R.O.C.)","陳O國","07-521-1070","07-215-6311","有","有"
"76448563","19930118","20210812","代連企業有限公司","HORNY JYE ENTERPRISE COMPANY LIMITED","高雄市新興區南華路207巷32號","No. 32, Ln. 207, Nanhua Rd., Xinxing Dist., Kaohsiung City 80052, Taiwan (R.O.C.)","陳O傑","07-2365242","","有","有"
"76449562","20060215","20210814","金超力體育事業有限公司","EXTHREE SPORTS CO., LTD.","高雄市左營區政德路812號1樓","1 F., No. 812, Zhengde Rd., Zuoying Dist., Kaohsiung City 81365, Taiwan (R.O.C.)","林O華","07-3431333","07-3435980","有","有"
"76450080","20200701","20240808","史奇福飲料小鋪","Yin Liao Siao Store","臺北市大安區延吉街131巷33號1樓","1 F., No. 33, Ln. 131, Yanji St., Da'an Dist., Taipei City 106078, Taiwan (R.O.C.)","顧O宗","02-28125230","","有","有"
"76450413","20200727","20210820","好食憩商行","House chef trading company","臺北市中正區金門街1巷3號","No. 3, Ln. 1, Kinmen St., Zhongzheng Dist., Taipei City 10088, Taiwan (R.O.C.)","楊O宇","02-23685269","","有","有"
"76450510","19880115","20240605","富啟股份有限公司","HOO KER ENGINE SPARE PARTS CORP.","高雄市前鎮區漁港東二路56之10號1樓","1 F., No. 56-10, Yugang E. 2nd Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","江O瑤","07-8116111","07-8120535","有","有"
"76450645","19920424","20210814","賀德股份有限公司","HOTECH PIPING PRODUCTS, INC.","高雄市仁武區鳳仁路永宏巷4之11號","No. 4-11, Fengren Rd., Renwu Dist., Kaohsiung City 81459, Taiwan (R.O.C.)","歐O綺","07-7314367","07-7315887","有","有"
"76450716","19851009","20230111","怡盟企業有限公司","YU MUH ENTERPRISE CO., LTD.","高雄市新興區林森一路97巷38號1樓","1 F., No. 38, Ln. 97, Linsen 1st Rd., Xinxing Dist., Kaohsiung City 800002, Taiwan (R.O.C.)","王O威","07-2216144","07-2919016","有","有"
"76450785","19931029","20210813","力鐵企業有限公司","LIH-TIE ENTERPRISE CO., LTD.","高雄市鹽埕區五福4路35號","No. 35, Wufu 4th Rd., Yancheng Dist., Kaohsiung City 80344, Taiwan (R.O.C.)","張O永","07-5611121","07-5317250","有","有"
"76450981","20150414","20210814","易齊企業有限公司","EACH CO., LTD.","高雄市新興區新江里南華橫二路111號","No. 111, Nanhuaheng 2nd Rd., Xinjiang Vil., Xinxing Dist., Kaohsiung City 80053, Taiwan (R.O.C.)","黃O淵","07-2365362","07-2358678","有","有"
"76464177","20200611","20210811","心博工作室","universal heart studio","臺北市中山區長安東路2段199號11樓之1","11F.-1, No. 199, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 10490, Taiwan (R.O.C.)","張O庭","0911784005","","無","無"
"76464269","20120222","20210813","群太企業有限公司","SWARM TOO IRON & STEEL ENT. CO., LTD.","高雄市三民區同盟三路1號","No. 1, Tongmeng 3rd Rd., Sanmin Dist., Kaohsiung City 80752, Taiwan (R.O.C.)","高O玉旨","07-3215888","07-3211188","有","有"
"76464599","19840412","20210812","萬格實業有限公司","WON GOAL ENTERPRISE CO., LTD.","高雄市三民區中華二路326號","No. 326, Zhonghua 2nd Rd., Sanmin Dist., Kaohsiung City 80752, Taiwan (R.O.C.)","吳O真","07-3114728","07-3225801","有","有"
"76464654","20200616","20231229","葉竹設計工作室","JewelYeh Design Studio","臺北市松山區南京東路5段223號8樓","8 F., No. 223, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105409, Taiwan (R.O.C.)","葉O真","02-27691207","","有","有"
"76464768","20130705","20210813","鳳至企業有限公司","FENG CHIH ENTERPRISE CO., LTD.","高雄市大社區神農里成功四巷10之8號1樓","1 F., No. 10-8, Chenggong 4th Ln., Shennong Vil., Dashe Dist., Kaohsiung City 81547, Taiwan (R.O.C.)","趙O秀涵","07-3517561","07-3517563","有","有"
"76465582","19930220","20210812","三順木箱包裝有限公司","SAN SHUENN PACKAGE CO., LTD.","高雄市大寮區鳳林二路367號","No. 367, Fenglin 2nd Rd., Daliao Dist., Kaohsiung City 83157, Taiwan (R.O.C.)","黃O綸","07-7872346","","有","有"
"76466111","19921127","20210812","錦文貿易行","CHIW WEN CO.","高雄市新興區文昌里六合路８７號","No. 87, Liuhe Rd., Wenchang Vil., Xinxing Dist., Kaohsiung City 80048, Taiwan (R.O.C.)","丘O玉","02-23220531","","有","有"
"76466359","19951207","20210815","允聯企業有限公司","UNICOAT ENTERPRISE CO., LTD.","高雄市三民區九如二路597號10樓之4","10F.-4, No. 597, Jiuru 2nd Rd., Sanmin Dist., Kaohsiung City 80745, Taiwan (R.O.C.)","黃O鴻","07-5850883","07-5881775","有","有"
"76466787","20240809","20240809","緁沛企業社","jei pei Firm","臺北市松山區民生東路4段80巷9號1樓","1 F., No. 9, Ln. 80, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 105016, Taiwan (R.O.C.)","余O緁","02-27195867","","有","有"
"76466816","19920211","20230722","琮耀企業股份有限公司","TSUNG YAD ENTERPRISE CO., LTD.","高雄市湖內區忠興里中正路二段628巷11號","No. 11, Ln. 628, Sec. 2, Zhongzheng Rd., Zhongxing Vil., Hunei Dist., Kaohsiung City 829002, Taiwan (R.O.C.)","邱O祥","07-6904798","","有","有"
"76467060","19861113","20230616","優武企業股份有限公司","YU-WU ENTERPRISE CO., LTD.","高雄市苓雅區輔仁路155號5樓之2","5 F.-2, No. 155, Furen Rd., Lingya Dist., Kaohsiung City 802326, Taiwan (R.O.C.)","張O娟","07-7158350","","無","無"
"76467076","20200608","20210811","查德工作坊","Chad workshop","臺北市信義區虎林街239號","No. 239, Hulin St., Xinyi Dist., Taipei City 11085, Taiwan (R.O.C.)","洪O鎂","02-22300419","","有","有"
"76467385","19950303","20230318","和奎企業有限公司","JOHN & PETER CO., LTD.","高雄市三民區應安街39號","No. 39, Ying’an St., Sanmin Dist., Kaohsiung City 807034, Taiwan (R.O.C.)","賴O明","07-3840123","","無","無"
"76467505","20200918","20210811","羅斯國際創意館","ROSELAND CO.","臺北市中正區新生南路1段14號4樓","4 F., No. 14, Sec. 1, Xinsheng S. Rd., Zhongzheng Dist., Taipei City 10058, Taiwan (R.O.C.)","李O亮","0905772868","","有","有"
"76467940","19840528","20211222","杰騰生藥科技有限公司","JET TURN PHARMACEUTICAL TECHNOLOGY CO., LTD.","高雄市三民區民孝路48號","No. 48, Minxiao Rd., Sanmin Dist., Kaohsiung City 80768, Taiwan (R.O.C.)","蔡O誌","07-3833105","07-3869278","有","有"
"76468075","20050329","20210814","西源文具紙業有限公司","SHI-YUAN STATIONERY ENTERPRISE CO., LTD.","高雄市大社區保社里旗楠路80巷207之10、207之11號","No. 207-11, Ln. 80, Qinan Rd., Baoshe Vil., Dashe Dist., Kaohsiung City 81545, Taiwan (R.O.C.)","呂O成","07-3542566","07-3539563","有","有"
"76468949","20200825","20210811","久逗商號","JODO COMPANY","臺北市中正區汀州路3段131號1樓","1 F., No. 131, Sec. 3, Tingzhou Rd., Zhongzheng Dist., Taipei City 10090, Taiwan (R.O.C.)","劉O仁","02-23688592","","有","有"
"76469519","20000916","20210812","仁興實業股份有限公司","JEN HSING ENTERPRISE CO., LTD.","高雄市三民區澄清路305號2樓","2 F., No. 305, Chengqing Rd., Sanmin Dist., Kaohsiung City 80770, Taiwan (R.O.C.)","葉O衡","07-3972787","07-3829118","有","有"
"76469530","20011227","20210814","同協螺絲有限公司","TUNG HSIEH SCREW CO., LTD.","高雄市三民區十全2路125號","No. 125, Shiquan 2nd Rd., Sanmin Dist., Kaohsiung City 80752, Taiwan (R.O.C.)","許O銘","07-3225130","","有","有"
"76470282","19891012","20240709","建暐精密科技股份有限公司","CHIEN WEI PRECISE TECHNOLOGY CO., LTD.","高雄市鳳山區鎮北里鎮北北巷20之16號","No. 20-16, Zhenbei N. Ln., Zhenbei Vil., Fengshan Dist., Kaohsiung City 830001, Taiwan (R.O.C.)","李O林","07-7313911","07-7314976","有","有"
"76470348","19840726","20210815","仲笠農畜股份有限公司","T & C INTERNATIONAL AGRICULTURE & LIVESTOCK CO., LTD.","高雄市新興區中正三路93號8樓之2","8F.-2, No. 93, Zhongzheng 3rd Rd., Xinxing Dist., Kaohsiung City 80054, Taiwan (R.O.C.)","陳O榮","07-2614149","07-2729543","有","有"
"76470425","19841107","20210813","日昇船舶科技有限公司","JR-HSEN SHIP TECHNOLOGY CO., LTD.","高雄市大寮區潮寮里建民街43號","No. 43, Jianmin St., Chaoliao Vil., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","張O貴","07-7877098","07-7877099","有","有"
"76470516","20200611","20210812","整理新知工作室","ONLY NEWS STUDIO","臺北市萬華區成都路161號2樓","2 F., No. 161, Chengdu Rd., Wanhua Dist., Taipei City 10843, Taiwan (R.O.C.)","陳O懿","0981684824","","無","無"
"76470662","20201006","20210811","石格格礦石商行","SHIGEGE MINERAL STUDIO","臺北市北投區清江里新市街24巷51之1號2樓","2 F., No. 51-1, Ln. 24, Xinshi St., Qingjiang Vil., Beitou Dist., Taipei City 11264, Taiwan (R.O.C.)","王O菁","0921942252","","有","有"
