"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"92467257","20231016","20231016","澈方水族","CHE FANG AQUA CO.","臺南市北區文成里文賢路618巷65號1樓","1 F., No. 65, Ln. 618, Wenxian Rd., Wencheng Vil., North Dist., Tainan City 704011, Taiwan (R.O.C.)","林O展","0939855934","","有","有"
"92471055","20231106","20231106","景郁企業社","JING YU TRADING Company","臺南市中西區小西門里府緯街16號4樓之2","4 F.-2, No. 16, Fuwei St., Ximen Vil., West Central Dist., Tainan City 700019, Taiwan (R.O.C.)","陳O維","06-2734647","06-2734769","無","無"
"92471581","20231113","20231113","全樂居統包工程行","grace door Company","臺南市永康區南灣里南興路112巷40弄10號1樓","1 F., No. 10, Aly. 40, Ln. 112, Nanxing Rd., Nanwan Vil., Yongkang Dist., Tainan City 710024, Taiwan (R.O.C.)","許O謙","","","有","有"
"92472147","20231213","20231213","蚵吉霸水產","KEJIBA SEAFOOD CO.","臺南市學甲區秀昌里一秀52之12號1樓","1 F., No. 52-12, Yixiu, Xiuchang Vil., Xuejia Dist., Tainan City 726004, Taiwan (R.O.C.)","劉O均","","","有","有"
"92472316","20250307","20250307","邦妮拼手作工作室","Bonnie Handmade Studio","臺南市安南區溪心里功安四街64巷6號2樓","2 F., No. 6, Ln. 64, Gong'an 4th St., Xixin Vil., Annan Dist., Tainan City 709020, Taiwan (R.O.C.)","謝O怡","0972778901","","有","有"
"92472821","20231109","20231109","宅食尚生活美學工作坊","Home Aesthetics Studio","臺南市永康區龍埔里自強路676巷2號4樓之2","4 F.-2, No. 2, Ln. 676, Ziqiang Rd., Longpu Vil., Yongkang Dist., Tainan City 710036, Taiwan (R.O.C.)","王O予","","","有","有"
"92478780","20230605","20231006","保證責任臺東縣金迦果菜生產合作社","Taitung County Jinjia Harvesters Cooperative for Guaranteed Responsibility","臺東縣臺東市建農里知本路一段７８２號","No. 782, Sec. 1, Zhiben Rd., Jiannong Vil., Taitung City, Taitung County 950102, Taiwan (R.O.C.)","林O憲","0978615109","","有","有"
"92482546","20240702","20240702","有限責任屏東縣永續農業生產合作社","PINGTUNG SUSTAINABLE AGRICULTURE COOPERATIVE","屏東縣東港鎮大潭里大鵬路１００號","No. 100, Dapeng Rd., Datan Vil., Donggang Township, Pingtung County 928009, Taiwan (R.O.C.)","許O仁","08-8320888","08-8322677","有","有"
"92486655","20250307","20250307","福氣燒烤店","OK BBQ Restaurant","澎湖縣馬公市石泉里石泉１之７０７號","No. 1-707, Shiquan, Magong City, Penghu County 880024, Taiwan (R.O.C.)","洪O孝","06-9212822","","有","有"
"92488844","20240416","20240416","有限責任臺南市小善心蔬果運銷合作社","Xiao Shanxin Production Cooperative","臺南市善化區小新里112-5號","No. 112-5, Xiaoxinli, Shanhua District, Tainan City 741, Taiwan (R.O.C.)","許O靜","","","有","有"
"92489082","20231016","20231016","禾日商行","HE-RI HANG","臺南市中西區城隍里北門路1段161巷20號","No. 20, Ln. 161, Sec. 1, Beimen Rd., Chenghuang Vil., West Central Dist., Tainan City 700007, Taiwan (R.O.C.)","梁O欽","0929603345","","有","有"
"92490412","20241225","20241225","壯壯商行","SO FUN SHOP","臺南市北區大和里文賢路685號","No. 685, Wenxian Rd., Dahe Vil., North Dist., Tainan City 704019, Taiwan (R.O.C.)","任O誠","06-2681120","","有","有"
"92492220","20240103","20240806","亨飛企業社","HENG FEI Shop","花蓮縣花蓮市國強里中央路四段４５０號5樓之２","5 F.-2, No. 450, Sec. 4, Zhongyang Rd., Guoqiang Vil., Hualien City, Hualien County 970032, Taiwan (R.O.C.)","曾O德","","","無","無"
"92492235","20221111","20221111","台灣廈工機具商行","Taiwan Xiamen Engineering Machinery Co.","宜蘭縣羅東鎮新群里富農路三段５９巷８９號一樓","1F., NO. 89, LN. 59, SEC. 3, FUNONG RD., LUODONG TOWNSHIP, YILAN COUNTY 265030, TAIWAN (R.O.C.)","林O鋒","03-9602816","03-9602906","有","有"
"92493353","20230210","20230210","宜蘭為客科技企業社","YilanWecarePhoneRepair Studio","宜蘭縣宜蘭市復興里神農路一段１０８號一樓","1 F., No. 108, Shennong Rd., Fuxing Vil., Yilan City, Yilan County 260, Taiwan (R.O.C.)","邱O揚","0956088986","","有","有"
"92493500","20221219","20221219","京展行","JZH Machinery Co.","宜蘭縣五結鄉三興村三結一路9號一樓","1 F., No. 9, Sanjie 1st Rd., Wujie Township, Yilan County 268017, Taiwan (R.O.C.)","劉O豐","03-9501225","03-9604356","有","有"
"92493699","20240916","20240916","幸福承蓁工作室","Happiness Comes True Studio","宜蘭縣冬山鄉三奇村三城路３１巷２號一樓","1 F., No. 2, Ln. 31, Sancheng Rd., Dongshan Township, Yilan County 269031, Taiwan (R.O.C.)","王O楚","+886-968360738","","有","有"
"92493874","20230927","20230927","杋思商行","Weiszleben Company","宜蘭縣冬山鄉群英村育英路160巷13號","No. 13, Ln. 160, Yuying Rd., Dongshan Township, Yilan County 269023, Taiwan (R.O.C.)","陳O元","0986439262","","有","有"
"92493889","20230824","20230824","楷芮企業社","KERY Studio","宜蘭縣五結鄉鎮安村鎮安路63巷36弄26號一樓","1 F., No. 26, Aly. 36, Ln. 63, Zhen’an Rd., Wujie Township, Yilan County 268021, Taiwan (R.O.C.)","賴O美","0912376129","","有","有"
"92493918","20230328","20230328","珂琳特生活百貨","E.L.F Trading Company","宜蘭縣羅東鎮天津路８５號3樓","3 F., No. 85, Tianjin Rd., Luodong Township, Yilan County 265007, Taiwan (R.O.C.)","戴O陵","03-9556983","","有","有"
"92494276","20230221","20230221","果嶺物語企業社","GREEN MONOGATARY CO.","宜蘭縣宜蘭市民權里農權路１０７號一樓","1 F., No. 107, Nongquan Rd., Minquan Vil., Yilan City, Yilan County 260006, Taiwan (R.O.C.)","刁O生","0978-099503","","有","有"
"92494439","20240930","20240930","和川源企業","hoechuanyuan enterprise co.","宜蘭縣宜蘭市思源里女中路三段549號一樓","1 F., No. 549, Sec. 3, Nuzhong Rd., Siyuan Vil., Yilan City, Yilan County 260030, Taiwan (R.O.C.)","曾O添","03-9363398","","有","有"
"92494563","20230412","20230412","以樂豐企業社","JOHO GOODS INTERNATIONAL Co.","宜蘭縣羅東鎮新群里新群北路173巷31號二樓","2 F., No. 31, Ln. 173, Xinqun N. Rd., Xinqun Vil., Luodong Township, Yilan County 265012, Taiwan (R.O.C.)","梁O馨","0939226201","","有","有"
"92495275","20250214","20250214","金澄企業社","CHINCHENG Company","宜蘭縣冬山鄉柯林村長春路242號","No. 242, Changchun Rd., Dongshan Township, Yilan County 269022, Taiwan (R.O.C.)","陳O渝","0975835130","","有","有"
"92497196","20230331","20230331","沁羽冷飲店","Qinyu Cold Drink Shop","宜蘭縣羅東鎮中山里中山路三段３１２號一樓","1 F., No. 312, Zhongshan Rd., Zhongshan Vil., Luodong Township, Yilan County 265, Taiwan (R.O.C.)","林O羽","03-9571157","","有","有"
"92497365","20230308","20230308","全台通國際企業社","ALL TAIWAN INTERNATIONAL Co.","宜蘭縣宜蘭市神農里中山路二段２０２巷５６號四樓","4 F., No. 56, Ln. 202, Zhongshan Rd., Shennong Vil., Yilan City, Yilan County 260, Taiwan (R.O.C.)","詹O貞","0975011326","","無","無"
"92497745","20230317","20230317","安心數位工程行","AN SIN SHUWEI Co.","宜蘭縣三星鄉大隱村三星路二段８３６號1樓","1 F., No. 836, Sec. 2, Sanxing Rd., Sanxing Township, Yilan County 266006, Taiwan (R.O.C.)","宋O政","0908815595","","無","無"
"92497793","20230713","20230713","享享德商行","HER PARIS Trading Co.LTD","宜蘭縣礁溪鄉時潮村塭底路１０８號1樓","1 F., No. 108, Wendi Rd., Jiaoxi Township, Yilan County 262002, Taiwan (R.O.C.)","葉O珊","0955178708","","有","有"
"92499856","20230427","20230427","吉村菓鋪","YOSHIMURA SWEAT Shop","宜蘭縣五結鄉五結村五結中路二段26號二樓","2 F., No. 26, Sec. 2, Wujie Central Rd., Wujie Township, Yilan County 268034, Taiwan (R.O.C.)","邱O峯","03-9502600","","無","無"
"92500262","20240117","20240117","美康企業社","MCOMB COMPANY","宜蘭縣頭城鎮頂埔里頂埔路二段196號一樓","1 F., No. 196, Dingpu Rd., Dingpu Vil., Toucheng Township, Yilan County 261, Taiwan (R.O.C.)","盧O穎","","","有","有"
"92501229","20231124","20231124","為客通訊行","WECARE Mobile Store","宜蘭縣宜蘭市新東里東港路二段２５５號一樓","1 F., No. 255, Sec. 2, Donggang Rd., Xindong Vil., Yilan City, Yilan County 260024, Taiwan (R.O.C.)","周O鋒","039373609","03-9370337","有","有"
"92501298","20250103","20250103","遠洋百貨商行","ocean department Shop","桃園市中壢區興華里長樂街84巷27號(2樓)","2 F., No. 27, Ln. 84, Changle St., Xinghua Vil., Zhongli Dist., Taoyuan City 320062, Taiwan (R.O.C.)","林O婷","","","有","有"
"92505695","20221213","20240308","尚逸車業","ya yu xing Co.","新竹縣峨眉鄉石井村6鄰63號","No. 63, Shijing, 6th Neighborhood, Emei Township, Hsinchu County 315003, Taiwan (R.O.C.)","黃O逸","0988610619","","有","有"
"92505978","20230109","20230109","誠竑企業社","Taiwan Cheng Hong Company","新竹縣竹東鎮上舘里中豐路2段178號1樓","1 F., No. 178, Sec. 2, Zhongfeng Rd., Zhudong Township, Hsinchu County 310014, Taiwan (R.O.C.)","陳O專","886918585870","","有","有"
"92507265","20180411","20210811","福泰企業行","Futai Wood Enterprise Co.","新竹縣關西鎮仁安里5鄰50號之4","No. 50-4, 5th Neighborhood, Ren’an Vil., Guanxi Township, Hsinchu County 306, Taiwan (R.O.C.)","蔡O宏","0988-358863","","有","有"
"92507482","20230203","20230203","柔菈商行","OLALA Studio","新竹縣竹北市竹義里新光街248號1樓","1 F., No. 248, Xinguang St., Zhuyi Vil., Zhubei City, Hsinchu County 302003, Taiwan (R.O.C.)","曾O柔","0972622993","","有","有"
"92507624","20230204","20230204","拾選工作室","Select Boutique Studio","新竹縣竹北市竹北里新瀧一街37號8樓","8 F., No. 37, Xinlong 1st St., Zhubei Vil., Zhubei City, Hsinchu County 302059, Taiwan (R.O.C.)","黃O柔","0918-729734","","有","有"
"92507743","20230213","20230213","簡單指尖藝術工作室","Jedo Studio","新竹縣竹北市新國里新光街86巷4號2樓","2 F., No. 4, Ln. 86, Xinguang St., Xinguo Vil., Zhubei City, Hsinchu County 302003, Taiwan (R.O.C.)","卜O妤","0916513613","","有","有"
"92507954","20230703","20240206","奧笑臉數位科技企業社","Shabby Boy Digital Technology Co.","新竹縣竹北市自強南路372號3樓","3 F., No. 372, Ziqiang S. Rd., Zhubei City, Hsinchu County 302050, Taiwan (R.O.C.)","賴O聖","0919932757","","有","有"
"92508166","20230817","20240404","豪葳企業社","SUMBE Co.","新竹縣關西鎮正義路190巷11號1樓","1 F., No. 11, Ln. 190, Zhengyi Rd., Guanxi Township, Hsinchu County 306001, Taiwan (R.O.C.)","吳O豪","0932514609","","有","有"
"92508834","20241118","20241118","山山林企業社","shanshanlin enterprise co.","新竹縣北埔鄉埔心街2之1號","No. 2-1, Puxin St., Beipu Township, Hsinchu County 314002, Taiwan (R.O.C.)","張O凱","","","有","有"
"92509377","20230316","20230316","釜鑫企業社","FU SIN Co.","新竹縣竹北市縣政九路24號2樓","2 F., No. 24, Xianzheng 9th Rd., Zhubei City, Hsinchu County 302048, Taiwan (R.O.C.)","陳O安","0927537207","","無","無"
"92509382","20230316","20230316","國誡企業社","GUO JIE Co.","新竹縣竹北市縣政九路24號2樓","2 F., No. 24, Xianzheng 9th Rd., Zhubei City, Hsinchu County 302048, Taiwan (R.O.C.)","簡O程","0986521478","","無","無"
"92509432","20231011","20250514","三人虎餐飲店","threetigerkings Company","新竹縣竹北市竹仁里三民路279號1樓","1 F., No. 279, Sanmin Rd., Zhuren Vil., Zhubei City, Hsinchu County 302008, Taiwan (R.O.C.)","林O龍","03-5550012","","有","有"
"92509812","20230316","20230316","鋒菲企業社","FONG FEI Co.","新竹縣竹北市縣政九路24號2樓","2 F., No. 24, Xianzheng 9th Rd., Zhubei City, Hsinchu County 302048, Taiwan (R.O.C.)","蘇O豐","0937141541","","無","無"
"92509926","20241128","20241128","欣羽科技工程行","Xinyu Technology Engineering CO.","新竹縣湖口鄉東興村中山路3段129號1樓","1 F., No. 129, Sec. 3, Zhongshan Rd., Hukou Township, Hsinchu County 303118, Taiwan (R.O.C.)","田O","0976-560660","","有","有"
"92510389","20230328","20230328","晨星企業社","Morning star online Shop","新竹縣新埔鎮文山里福祿一街116巷5號1樓","1 F., No. 5, Ln. 116, Fulu 1st St., Wenshan Vil., Xinpu Township, Hsinchu County 305043, Taiwan (R.O.C.)","陳O宏","0976564158","","有","有"
"92510402","20230324","20230324","萌萌子學前企業社","kid momoko CO.","新竹縣竹北市斗崙里縣政九路24號2樓","2 F., No. 24, Xianzheng 9th Rd., Doulun Vil., Zhubei City, Hsinchu County 302048, Taiwan (R.O.C.)","蔣O柔","0963329488","","有","有"
"92510439","20230417","20230417","大達商行","High Peak Co.","新竹縣寶山鄉雙溪村雙豐一街8巷6號1樓","1 F., No. 6, Ln. 8, Shuangfeng 1st St., Baoshan Township, Hsinchu County 308006, Taiwan (R.O.C.)","陳O茵","0921898328","","有","有"
"92510661","20240802","20240802","肯玫瑰企業社","Kenros Vow Co.","新竹縣竹北市東平里六家八街100巷1號","No. 1, Ln. 100, Liujia 8th St., Dongping Vil., Zhubei City, Hsinchu County 302054, Taiwan (R.O.C.)","羅O怡","","","有","有"
"92510753","20230412","20230412","豐富水族","ENRICHMENT ORNAMENTAL AQUARIUM IMPORTS AND EXPORTS Co.","新竹縣關西鎮東平里15鄰大東坑62號","No. 62, Dadongkeng, 15th Neighborhood, Dongping Vil., Guanxi Township, Hsinchu County 306005, Taiwan (R.O.C.)","范O祥","0905-328789","","有","有"
"92510917","20230510","20230510","漢鑫機械五金行","JHVANG,FU-JI Company","新竹縣竹北市福德里三民路464號2樓","2 F., No. 464, Sanmin Rd., Fude Vil., Zhubei City, Hsinchu County 302008, Taiwan (R.O.C.)","莊O吉","0921870719","","有","有"
"92513978","20230530","20230530","適切科技企業社","Adaptec Co.","新竹縣新豐鄉松柏村保康街26巷10號1樓","1 F., No. 10, Ln. 26, Baokang St., Xinfeng Township, Hsinchu County 304033, Taiwan (R.O.C.)","莊O英","03-5577048","","無","無"
"92514097","20230706","20230706","好窩生活家居","Haowo Life Furnishing Shop","新竹縣竹北市新崙里中華路125巷7弄3號","No. 3, Aly. 7, Ln. 125, Zhonghua Rd., Xinlun Vil., Zhubei City, Hsinchu County 302006, Taiwan (R.O.C.)","邱O銓","0931108761","","有","有"
"92514245","20230925","20230925","百崴企業社","Baiweiglamping enterprise company","新竹縣尖石鄉新樂村10鄰煤源98之6號臨","No. 98-6, Meiyuan, 10th Neighborhood, Jianshi Township, Hsinchu County 313002, Taiwan (R.O.C.)","沈O騰","0937118508","","有","有"
"92514569","20230713","20230713","金祐茶坊","Kim Woo Store","新竹縣湖口鄉鳳凰村仁和路84號1樓","1F., No. 84, Renhe Rd., Hukou Township, Hsinchu County 303106 , Taiwan (R.O.C.)","戴O祐","0968393747","","有","有"
"92516095","20231017","20250516","誠明源商行","Cheng Mingyuan Trading Co.","新竹縣竹北市竹義里中華路411號","No. 411, Zhonghua Rd., Zhuyi Vil., Zhubei City, Hsinchu County 302006, Taiwan (R.O.C.)","郭O瑋","0981378214","","有","有"
"92516594","20230728","20250326","津菁企業社","Fanpydygo Co.","新竹縣湖口鄉鳳山村勝利路2段238巷31之2號","No. 31-2, Ln. 238, Sec. 2, Shengli Rd., Fengshan Vil., Hukou Township,  Hsinchu County 303102, Taiwan (R.O.C.)","劉O欽","0919533006","","有","有"
"92516692","20240611","20240611","邱秋商號","A little happiness wheel cake Zhubei Store","新竹縣竹北市中興里福興東路2段85號1樓","1 F., No. 85, Sec. 2, Fuxing E. Rd., Zhongxing Vil., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","邱O凡","0985855608","","有","有"
"92516996","20241017","20241017","創勾工作室","Chuang Gou STUDIO","新竹縣新豐鄉福興村圓山子45之2號","No. 45-2, Yuanshanzi, Xinfeng Township, Hsinchu County 304123, Taiwan (R.O.C.)","林O雄","","","有","有"
"92518100","20231023","20231023","宏展貿易商行","HONG IHAN Technology Co.","新竹縣竹東鎮二重里明星路239巷33號1樓","1 F., No. 33, Ln. 239, Mingxing Rd., Erchong Vil., Zhudong Township, Hsinchu County 310017, Taiwan (R.O.C.)","陳O儒","0988726236","","無","無"
"92518967","20231004","20231004","愛寶企業","Abbow Company","新竹縣竹北市斗崙里光明六路43號8樓","8 F., No. 43, Guangming 6th Rd., Doulun Vil., Zhubei City, Hsinchu County 302048, Taiwan (R.O.C.)","陳O臻","0987364308","","有","有"
"92519500","20231017","20231017","名品實木生活舘","DESIGNER WOOD LIVING HOUSE","新竹縣新埔鎮新生里中正路427巷10號1樓","1 F., No. 10, Ln. 427, Zhongzheng Rd., Xinsheng Vil., Xinpu Township, Hsinchu County 305045, Taiwan (R.O.C.)","陳O威","0961300521","","有","有"
"92527179","20231102","20231102","啦撒咪呀企業社","lasamia.outdoor Company","基隆市中山區復興路212巷6弄60號(1樓)","1 F., No. 60, Aly. 6, Ln. 212, Fuxing Rd., Zhongshan Dist., Keelung City 203007, Taiwan (R.O.C.)","成O緯","02-24375524","","有","有"
"92527207","20240816","20240816","利威商行","LEVI FIRM","基隆市七堵區堵南里堵南街129巷3號3樓","3 F., No. 3, Ln. 129, Dunan St., Dunan Vil., Qidu Dist., Keelung City 206012, Taiwan (R.O.C.)","蔡O婷","0906198368","","有","有"
"92527380","20230206","20230206","四零四網路資訊企業社","404 Network Information Co.","基隆市中正區新豐街251巷10弄6號","No. 6, Aly. 10, Ln. 251, Xinfeng St., Zhongzheng Dist., Keelung City 202011, Taiwan (R.O.C.)","呂O紘","02-77428994#801","","有","有"
"92527641","20240802","20240802","清傳工作室","Ching Tsuang Co.","基隆市安樂區武嶺街293號1樓之1","1 F.-1, No. 293, Wuling St., Anle Dist., Keelung City 204007, Taiwan (R.O.C.)","林O芳","02-24337179","","有","有"
"92527754","20230217","20230217","魚仔舖水族企業社","Keelung aquarium Studio","基隆市中正區八斗街86巷12之1號","No. 12-1, Ln. 86, Badou St., Zhongzheng Dist., Keelung City 202012, Taiwan (R.O.C.)","闕O宇","0965506961","","有","有"
"92527847","20230420","20230420","國鋒室內裝修企業社","Guo Feng Interior Design COMPANY","基隆市七堵區永富路19號","No. 19, Yongfu Rd., Qidu Dist., Keelung City 206002, Taiwan (R.O.C.)","許O鋒","02-24551557","","有","有"
"92527972","20230317","20230726","寶冠企業社","bokuan Shop","基隆市仁愛區孝二路39號5樓之18","5 F.-18, No. 39, Xiao 2nd Rd., Ren’ai Dist., Keelung City 200002, Taiwan (R.O.C.)","張O冠","0908308650","","無","無"
"92529628","20230420","20230420","慧馥管理企業社","C. S3 Company","基隆市仁愛區成功一路118巷9弄10之4號","No. 10-4, Aly. 9, Ln. 118, Chenggong 1st Rd., Ren’ai Dist., Keelung City 200005, Taiwan (R.O.C.)","連O妤","0920233320","","有","有"
"92532193","20231002","20250207","捷樂企業社","Small Friend Project Company","基隆市安樂區武隆街103巷55弄9號","No. 9, Aly. 55, Ln. 103, Wulong St., Anle Dist., Keelung City 204010, Taiwan (R.O.C.)","陳O杰","0987050208","","有","有"
"92532911","20230828","20230828","胤寰企業社","YinHuan shiny company","基隆市中正區觀海街100號6樓","6 F., No. 100, Guanhai St., Zhongzheng Dist., Keelung City 202013, Taiwan (R.O.C.)","林O嫚","0987466696","","有","有"
"92536352","20230830","20230830","衣心服飾","YI SIN JL Store","花蓮縣花蓮市主勤里成功街３００巷７號1樓","1 F., No. 7, Ln. 300, Chenggong St., Zhuqin Vil., Hualien City, Hualien County 970003, Taiwan (R.O.C.)","江O嫻","0918805824","","無","無"
"92537134","20231108","20231108","壹柒陸手機維修","One Seven Six Hang","花蓮縣玉里鎮中城里光復路１１６號","No. 116, Guangfu Rd., Zhongcheng Vil., Yuli Township, Hualien County 981002, Taiwan (R.O.C.)","吳O瑋","0916176333","","有","有"
"92539098","20230608","20230608","合興重工","HE XING CHONG-GONG Hang","花蓮縣吉安鄉吉安村吉安路二段１２４巷１０弄１３號1樓","1 F., No. 13, Aly. 10, Ln. 124, Sec. 2, Ji’an Rd., Ji’an Township, Hualien County 973044, Taiwan (R.O.C.)","陳O端","0972728718","","有","有"
"92539421","20230613","20240810","美佳咖啡","ME GA  COFFEE Co.","花蓮縣花蓮市國盛里國民七街５１號九樓之３","9 F.-3, No. 51, Guomin 7th St., Guosheng Vil., Hualien City, Hualien County 970016, Taiwan (R.O.C.)","劉O均","0903124178","","有","有"
"92543121","20230109","20230109","雅櫻代購工坊","MIYABI SAKURA Co.","新北市八里區中山路1段306巷5號5樓","5F., No. 5, Ln. 306, Sec. 1, Zhongshan Rd., Bali Dist., New Taipei City 249, Taiwan (R.O.C.)","高O紘","0938170959","","有","有"
"92543760","20250520","20250520","暖暖小鋪","GLENRICH Store","新北市淡水區學府路102巷123號6樓","6 F., No. 123, Ln. 102, Xuefu Rd., Tamsui Dist., New Taipei City 251003, Taiwan (R.O.C.)","董O龍","0932181495","","有","有"
"92546056","20231030","20231030","圍事工作坊","Wei Shih Workshop","新竹市北區民富街178巷19弄14號1樓","1 F., No. 14, Aly. 19, Ln. 178, Minfu St., North Dist., Hsinchu City 300020, Taiwan (R.O.C.)","郭O方","","","有","有"
"92546345","20230523","20250111","長春藤顧問社","UNIVERSITY OF SHEFFIELD CO.","臺中市西區美村路一段22號7樓之3","7 F.-3, No. 22, Sec. 1, Meicun Rd., West Dist., Taichung City 403015, Taiwan (R.O.C.)","陳O飛","03-5200806","","有","有"
"92546485","20230211","20230211","耀妡企業社","YOSHIN ENTERPRISE CO.","新竹市香山區頂埔里牛埔路１３３號1樓","1 F., No. 133, Niupu Rd., Dingpu Vil., Xiangshan Dist., Hsinchu City 300059, Taiwan (R.O.C.)","歐O宏","0908951895","","有","有"
"92546627","20230320","20230320","沛和科技","PlayHalo Hang","新竹市北區海濱里延平路三段343號一樓","1 F., No. 343, Sec. 3, Yanping Rd., Haibin Vil., North Dist., Hsinchu City 300056, Taiwan (R.O.C.)","應O興","0972376089","","有","有"
"92547576","20231108","20240619","宏享企業社","Hungshaing Company","新竹縣竹東鎮二重里自由街120巷21號9樓之3","9 F.-3, No. 21, Ln. 120, Ziyou St., Erchong Vil., Zhudong Township, Hsinchu County 310017, Taiwan (R.O.C.)","康O坪","0981985995","","有","有"
"92548688","20250604","20250604","新益食品團購店","New Benefit Group Buying Co.","新竹市北區舊社里光華二街172巷1弄5號四樓","4 F., No. 5, Aly. 1, Ln. 172, Guanghua 2nd St., Jiushe Vil., North Dist., Hsinchu City 300010, Taiwan (R.O.C.)","張O","09-70703060","","有","有"
"92548701","20230410","20230410","嘉浩企業社","Jiahao Enterprise Co.","新竹市東區前溪里公道五路三段565巷58號1樓","1 F., No. 58, Ln. 565, Sec. 3, Gongdao 5th Rd., Qianxi Vil., East Dist., Hsinchu City 300001, Taiwan (R.O.C.)","陳O豐","03-5325633","","有","有"
"92548765","20230416","20230816","睿陽行","reyoung COMPANY","新竹市東區東山里東山街１６巷１７弄４號5樓","5 F., No. 4, Aly. 17, Ln. 16, Dongshan St., Dongshan Vil., East Dist., Hsinchu City 300039, Taiwan (R.O.C.)","錢O中","0952260601","","無","無"
"92548842","20230406","20230406","斐倫工作室","One Drop Villain Studio","新竹市東區光復路一段459巷28弄5號一樓","1 F., No. 5, Aly. 28, Ln. 459, Sec. 1, Guangfu Rd., East Dist., Hsinchu City 300065, Taiwan (R.O.C.)","黃O萱","0926839301","","有","有"
"92549933","20230420","20230420","捷安探索工作室","JNA Adventure Studio","新竹市北區金竹里武陵路271巷57弄41號五樓","5 F., No. 41, Aly. 57, Ln. 271, Wuling Rd., Jinzhu Vil., North Dist., Hsinchu City 300011, Taiwan (R.O.C.)","蔡O茵","02-25210710","","有","有"
"92550115","20230215","20230215","性格形象管理工作室","PERSONALITY AND IMAGE MANAGEMENT STUDIO","桃園市中壢區林森里執信一街173-1號8樓","8 F., No. 173-1, Zhixin 1st St., Linsen Vil., Zhongli Dist., Taoyuan City 320680, Taiwan (R.O.C.)","劉O明","0980-826084","","有","有"
"92550277","20230118","20230118","亿鑫家飾館","Yih-Shin Lifehouse Co.","桃園市桃園區龍壽里龍泉二街41號6樓","6 F., No. 41, Longquan 2nd St., Longshou Vil., Taoyuan Dist., Taoyuan City 330034, Taiwan (R.O.C.)","王O如","03-3603908","","有","有"
"92550375","20230130","20230130","思沐國際企業社","SIMMU INTERNATIONAL CO.","桃園市中壢區新街里延平路261號9樓","9F., No. 261, Yanping Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","宋O雯","03-2609777","","無","無"
"92550662","20230918","20250212","蛋子毛工作室","XILANFEINIAO INTERNATIONAL COMPANY","桃園市中壢區普仁里實踐路225號8樓之32","8 F.-32, No. 225, Zhongli Dist., Taoyuan City 320, Taiwan (R.O.C.)","陳O","0976592725","","有","有"
"92551058","20240703","20250220","木木工作室","MUVON E-Commerce Studio","桃園市中壢區德義里中山東路一段155號5樓","5 F., No. 155, Sec. 1, Zhongshan E. Rd., Deyi Vil., Zhongli Dist., Taoyuan City 320001, Taiwan (R.O.C.)","彭O承","0976383582","","有","有"
"92551162","20230504","20230504","宜臻美妝材料行","YI JEN BEAUTY INDUSTRY CO.","桃園市平鎮區平鎮里新光路三段安居巷51號(1樓)","1 F., No. 51, Anju Ln., Sec. 3, Xinguang Rd., Pingzhen Vil., Pingzhen Dist., Taoyuan City 324039, Taiwan (R.O.C.)","呂O清","03-4391488","","有","有"
"92551487","20241223","20241223","班傑明電子商務工作室","Benjamin International Logistics Company","桃園市中壢區德義里中山東路1段155號5樓","5 F., No. 155, Sec. 1, Zhongshan E. Rd., Deyi Vil., Zhongli Dist., Taoyuan City 320001, Taiwan (R.O.C.)","劉O汎","","","有","有"
"92551579","20241224","20241224","納克斯電子商務工作室","Knox Unity Works","桃園市中壢區德義里中山東路一段155號5樓","5 F., No. 155, Sec. 1, Zhongshan E. Rd., Deyi Vil., Zhongli Dist., Taoyuan City 320001, Taiwan (R.O.C.)","蕭O","","","有","有"
"92551753","20250418","20250418","安貝商行","Anbay Trading Company","桃園市中壢區至善里龍和一街188號5樓","5 F., No. 188, Longhe 1st St., Zhishan Vil., Zhongli Dist., Taoyuan City 320678, Taiwan (R.O.C.)","王O賜","","","有","有"
"92551796","20230218","20240202","好野兔文創","yestoo Co.","桃園市桃園區慈文里慈文路322巷34號","No. 34, Ln. 322, Ciwen Rd., Ciwen Vil., Taoyuan Dist., Taoyuan City 330009, Taiwan (R.O.C.)","吳O雄","03-3686333","","有","有"
"92551803","20230208","20231219","大衛音樂企業社","DaWay Records Co.","桃園市桃園區光興里縣府路110號8樓","8 F., No. 110, Xianfu Rd., Guangxing Vil., Taoyuan Dist., Taoyuan City 330026, Taiwan (R.O.C.)","張O維","","","有","有"
"92551917","20230207","20230207","世紀紅貿易企業社","CentutyRed Company","桃園市楊梅區紅梅里校前路22巷17弄8號(1樓)","1 F., No. 8, Aly. 17, Ln. 22, Xiaoqian Rd., Hongmei Vil., Yangmei Dist., Taoyuan City 326008, Taiwan (R.O.C.)","宋O志","03-4756101","","有","有"
"92551992","20240402","20240628","楷都運通企業社","Kaidu Yuntong Enterprise Co.","桃園市蘆竹區濱海里濱海路1段266巷40號","No. 40, Ln. 266, Sec. 1, Binhai Rd., Binhai Vil., Luzhu Dist., Taoyuan City 338016, Taiwan (R.O.C.)","黃O瑜","03-3530279","033530279","有","有"
