"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"57132516","20171011","20210813","瀚宇藤奇科技有限公司","Vast-Turnkeys Technology Co., LTD","臺中市南屯區永定里南屯路二段860巷28弄12號3樓之3","3F.-3, No. 12, Aly. 28, Ln. 860, Sec. 2, Nantun Rd., Yongding Vil., Nantun Dist., Taichung City 40868, Taiwan (R.O.C.)","王O姮","0920-001119","","有","有"
"57132939","19740805","20220217","梅華精密工業股份有限公司","MEI HUA PRECISION INDUSTRY CO., LTD.","臺中市大里區東湖里泉水街1號","No. 1, Quanshui St., Donghu Vil., Dali Dist., Taichung City 41264, Taiwan (R.O.C.)","楊O立","04-24933311","04-24953311","有","有"
"57136506","20180829","20210813","東巨紙業股份有限公司","TUNG GIANT PAPER CORP.","臺中市西區安龍里民權路185號11樓之9","11F.-9, No. 185, Minquan Rd., Anlong Vil., West Dist., Taichung City 40341, Taiwan (R.O.C.)","鄭O東","04-8291106","","有","有"
"57140109","20170908","20240501","廣錄有限公司","COUSWELL INTERNATIONAL CO., LTD.","臺中市北屯區祥順路二段238號1樓","1 F., No. 238, Sec. 2, Xiangshun Rd., Beitun Dist., Taichung City 406020, Taiwan (R.O.C.)","","04-7864393","04-7860911","無","無"
"57142205","20170905","20210814","如賢國際文化教育有限公司","RU XIAN INTERNATIONAL CULTURE AND EDUCATION LIMITED COMPANY","雲林縣古坑鄉西平村中山路243巷32之2號1樓","1 F., No. 32-2, Ln. 243, Zhongshan Rd., Gukeng Township, Yunlin County 64650, Taiwan (R.O.C.)","劉O如","0988945500","","有","有"
"57145006","19750317","20221006","國興麵粉廠股份有限公司","KUO HSING FLOUR MILL CO., LTD.","臺中市大肚區福山里沙田路一段373號","No. 373, Sec. 1, Shatian Rd., Fushan Vil., Dadu Dist., Taichung City 432004, Taiwan (R.O.C.)","林O三","04-26933519","04-26931079","有","有"
"57146125","20150306","20210812","第一機械廠","FIRST MACHINERY WORKS","臺中市大肚區社腳里沙田路一段５７６號","No. 576, Sec. 1, Shatian Rd., Shejiao Vil., Dadu Dist., Taichung City 43246, Taiwan (R.O.C.)","陳O文","","","有","有"
"57146476","19931027","20230308","華美機械工程股份有限公司","HWA-MEI MACHINERY & ENGINEERING CO., LTD.","臺中市烏日區烏日里以春街121巷12號","No. 12, Ln. 121, Yichun St., Wuri Vil., Wuri Dist., Taichung City 414011, Taiwan (R.O.C.)","沈O和","04-23371012","04-23371016","無","無"
"57146510","20170925","20240618","千屋國際貿易有限公司","CHI YA FOOD INTERNATIONAL TRADE CO., LTD.","基隆市中山區中和路168巷7弄1號","No. 1, Aly. 7, Ln. 168, Zhonghe Rd., Zhongshan Dist., Keelung City 203009, Taiwan (R.O.C.)","","02-29437650","","無","無"
"57146737","20170908","20231204","凱奧企業有限公司","KAIAO FLOORING ENTERPRISE CO., LTD","新竹縣竹北市文化里文采街37號","No. 37, Wencai St., Wenhua Vil., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","童O毅","03-5587556","03-5587336","有","有"
"57147089","20190211","20231215","再生塑環保有限公司","AGAIN LIVE MOLDING GREEN CO., LTD.","彰化縣大城鄉潭墘村光復路102-1號","No. 102-1, Guangfu Rd., Tanqian Vil., Dacheng Township,  Changhua County 527004, Taiwan (R.O.C.)","","04-8812685","04-8819792","無","無"
"57147118","20190725","20220531","佳冬能源股份有限公司","Helios Renewable Ten Corporation","臺北市士林區德行西路37號6樓","6 F., No. 37, Dexing W. Rd., Shilin Dist., Taipei City 111046, Taiwan (R.O.C.)","吳O森","02-88662863","","有","有"
"57147145","20220707","20220707","一念堂有限公司","Ichinendo Limited Company","桃園市中壢區新街里元化路226號10樓","10 F., No. 226, Yuanhua Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","郭O詩","03-4250171","","有","有"
"57147519","19741202","20210814","隆立工業股份有限公司","LONG LEAD INDUSTRIAL CO., LTD.","南投縣草屯鎮中正路1576巷7號1樓","1 F., No. 7, Ln. 1576, Zhongzheng Rd., Caotun Township, Nantou County 54251, Taiwan (R.O.C.)","王O河","049-2338891","","有","有"
"57149404","20020930","20101224","順旭商店","SHUEN SHE STORE","臺中市霧峰區中正路１４號","NO.14, CHUNG CHENG RD., WUFENG DIST., TAICHUNG CITY  413, TAIWAN (R.O.C.)","林O元","04-761-2211","04-761-9641","有","有"
"57151203","20180529","20210814","麗葳種禽有限公司","LEAD WELL BREEDER COMPANY","臺東縣鹿野鄉瑞和村瑞景路3段295巷22號2樓","2 F., No. 22, Ln. 295, Sec. 3, Ruijing Rd., Luye Township, Taitung County 95543, Taiwan (R.O.C.)","賴O睿","0980418856","","有","有"
"57154102","20170908","20210816","新加坡商飛凡娛樂有限公司台灣分公司","UNUSUAL DEVELOPMENT PTE. LTD., TAIWAN BRANCH (SINGAPORE)","臺北市萬華區昆明街76號7樓之3","7F.-3, No. 76, Kunming St., Wanhua Dist., Taipei City 10843, Taiwan (R.O.C.)","王O順ONGCHINSOON","02-23825800","","有","有"
"57163307","20170906","20250215","元盛材料科技股份有限公司","I-TECH. SPORTING ENTERPRISE LTD.","彰化縣福興鄉福工路2號","No. 2, Fugong Rd., Fuxing Township, Changhua County 506027, Taiwan (R.O.C.)","林O鈐","04-7695147","","有","有"
"57165305","20220510","20220510","久美如玉有限公司","jioumeiruyu Co., Ltd.","彰化縣北斗鎮七星里斗苑路1段67巷27號1樓","1 F., No. 27, Ln. 67, Sec. 1, Douyuan Rd., Qixing Vil., Beidou Township, Changhua County 52147, Taiwan (R.O.C.)","李O誠","04-8882360","","有","有"
"57167423","20201208","20230616","左順企業有限公司","SHUN ZUO INDUSTRIAL CO., LTD.","彰化縣秀水鄉莊雅村溪心街146號","No. 146, Xixin St., Zhuangya Vil., Xiushui Township,  Changhua County 504005, Taiwan (R.O.C.)","沈O婷","04-7689695","","有","有"
"57167459","20201230","20241010","鈺平科技有限公司","YU PING AUTOMATIOM TECH CO., LTD.","苗栗縣竹南鎮海口里育才路23巷21弄20號1樓","1 F., No. 20, Aly. 21, Ln. 23, Yucai Rd., Haikou Vil., Zhunan Township, Miaoli County 35046, Taiwan (R.O.C.)","","0919522550","","無","無"
"57167633","20020322","20210812","萬鎰碾米工廠","WAN YI RICE MILL FACTORY","臺中市烏日區烏日里中山路二段303號","No. 303, Sec. 2, Zhongshan Rd., Wuri Vil., Wuri Dist., Taichung City 41441, Taiwan (R.O.C.)","劉O憲","04-23381051","04-23382065","有","有"
"57167747","20170906","20230722","觀明整合建築股份有限公司","BOUNDARYLESS ARCHITECTURAL INTEGRATION CO., LTD.","新竹縣竹北市光明六路東二段379號","No. 379, Dong Sec. 2, Guangming 6th Rd., Zhubei City, Hsinchu County 302058, Taiwan (R.O.C.)","何O新","04-23505182","","有","有"
"57168268","19750121","20230217","葉山塑膠工業股份有限公司","YEH SHAN PLASTICS CO., LTD.","臺中市烏日區三和里學田路45號","No. 45, Xuetian Rd., Sanhe Vil., Wuri Dist., Taichung City 414010, Taiwan (R.O.C.)","葉O君","04-23372311","04-23362757","有","有"
"57169251","20170915","20210814","威蕈多農業生技有限公司","WEI JYUN DUO AGRICULTURAL BIOTECHNOLOGY CO., LTD.","屏東縣新埤鄉萬隆村太平路2之8號","No. 2-8, Taiping Rd., Xinpi Township, Pingtung County 92542, Taiwan (R.O.C.)","梁O蘭","08-7870228","08-7870226","有","有"
"57170166","20170901","20210814","一涓白有限公司","PURE ANNINN CO., LTD.","苗栗縣苗栗市新苗里2鄰中正路789號1樓","1 F., No. 789, Zhongzheng Rd., 2nd Neighborhood, Xinmiao Vil., Miaoli City, Miaoli County 36050, Taiwan (R.O.C.)","趙O廷","037-361000","","無","無"
"57171904","20170919","20210814","力弘生技股份有限公司","LI HONG TECHNOLOGY CO., LTD.","雲林縣斗六市榴南里斗工三路3號1樓","1 F., No. 3, Dougong 3rd Rd., Liunan Vil., Douliu City, Yunlin County 64069, Taiwan (R.O.C.)","簡O枝","05-5576481","05-5574100","有","有"
"57172903","20170904","20210814","舜傑精密有限公司","SHUNJIELAI TECHNOLOGY CO., LTD.","新竹縣關西鎮北斗里光復路155號1樓","1 F., No. 155, Guangfu Rd., Beidou Vil., Guanxi Township, Hsinchu County 30642, Taiwan (R.O.C.)","周O美","03-5875842","03-5879360","有","有"
"57180805","20180522","20210814","程龍實業有限公司","Cheng Long Garment Industry Co., Ltd.","屏東縣東港鎮興漁里興漁街62-2號","No. 62-2, Xingyu St., Xingyu Vil., Donggang Township, Pingtung County 92845, Taiwan (R.O.C.)","莊O震","08-8310066","","有","有"
"57185105","20210422","20250108","廣朋商宇有限公司","KP function Co., Ltd.","彰化縣彰化市萬安里三民路393巷12之2號","NO. 12-2, LN. 393, SANMIN RD., WAN-AN VIL., CHANGHUA CITY, CHANGHUA COUNTY 50043, TAIWAN (R.O.C.)","","04-37078016","","無","無"
"57196428","19941217","20210815","台乙石材股份有限公司","TAI I MARBLE CO., LTD.","臺中市烏日區北里里太明路206號","No. 206, Taiming Rd., Beili Vil., Wuri Dist., Taichung City 41468, Taiwan (R.O.C.)","林O堂","04-22818730","","有","有"
"57196454","20201216","20210814","宥憁國際實業有限公司","littleforest166 Co., ltd.","新竹市北區水田里北大路166巷2號1樓","1 F., No. 2, Ln. 166, Beida Rd., Shuitian Vil., North Dist., Hsinchu City 30044, Taiwan (R.O.C.)","郭O朋","0912090905","","有","有"
"57196742","20170906","20240316","芯鑫科技有限公司","TRIGOLDCHIP CO., LTD.","新竹縣竹北市鹿場里自強六街2號2樓之5","2F.-5, No. 2, Ziqiang 6th St., Luchang Vil., Zhubei City,  Hsinchu County 302044, Taiwan (R.O.C.)","吳O玲","03-6578849#102","03-6577146","有","有"
"57196840","19760317","20230414","台灣車樂美縫衣機股份有限公司","JANOME TAIWAN CO., LTD.","臺中市霧峰區吉峰里吉峰路101號","No. 101, Jifeng Rd., Jifeng Vil., Wufeng Dist., Taichung City 413002, Taiwan (R.O.C.)","川O一志","04-23322118","04-23303214","有","有"
"57197221","20171016","20210814","如鷹展翅國際有限公司","EagleSoar CO., LTD.","屏東縣長治鄉瑞源路19巷2弄9號1樓","1 F., No. 9, Aly. 2, Ln. 19, Ruiyuan Rd., Changzhi Township, Pingtung County 90843, Taiwan (R.O.C.)","王O心","08-7232732","","有","有"
"57197524","20170906","20230331","新加坡商羅福斯有限公司台灣分公司","ROVISYS ASIA COMPANY PTE. LTD. TAIWAN BRANCH (SINGAPORE)","臺中市西屯區臺灣大道2段633號10樓之1","10 F.-1, No. 633, Sec. 2, Taiwan Blvd., Xitun Dist., Taichung City 407569, Taiwan (R.O.C.)","WOllOamDavOsHurder","04-23223199","","有","有"
"57197572","20180206","20230701","睿石科技有限公司","Rays Thin-Film Technology LLC.","新竹縣竹北市十興里莊敬五街35之2號8樓","8F., No. 35-2, Zhuangjing 5th St., Shixing Vil., Zhubei City,  Hsinchu County 302, Taiwan (R.O.C.)","盧O祺","0911833813","","無","無"
"57197658","20230508","20230508","興采國際有限公司","SUNCAI INTERNATIONAL CO., LTD.","苗栗縣頭份市東庄里雙十街85號1樓","1 F., No. 85, Shuangshi St., Dongzhuang Vil., Toufen City, Miaoli County 351006, Taiwan (R.O.C.)","黃O興","037-590216","","有","有"
"57197762","20171115","20220916","幸運樹生技有限公司","LUCKY TREE Biological Technology corporation","南投縣草屯鎮復興里碧山路763巷24號","No. 24, Ln. 763, Bishan Rd., Fuxing Vil., Caotun Township, Nantou County 542010, Taiwan (R.O.C.)","林O永","049-2380388","049-2380368","有","有"
"57198191","19810116","20210814","廣原實業股份有限公司","KOANG-YUAN PRODUCTS CO., LTD.","臺中市大肚區王田里興中路63號","No. 63, Xingzhong Rd., Wangtian Vil., Dadu Dist., Taichung City 43245, Taiwan (R.O.C.)","陳O寶","046-991485","","有","有"
"57200801","20221209","20221209","創智機械有限公司","TRON ZHI Mechanical Ltd","彰化縣溪湖鎮西溪里忠溪路318巷3號","No. 3, Ln. 318, Zhongxi Rd., Xixi Vil., Xihu Township, Changhua County 514008, Taiwan (R.O.C.)","王O智","04-8859145","","有","有"
"57205003","20020130","20210811","榮裕製米工廠","RONG YUH RICE MILLS CO.","臺中市烏日區三和里中山路三段２４２號","No. 242, Sec. 3, Zhongshan Rd., Sanhe Vil., Wuri Dist., Taichung City 41453, Taiwan (R.O.C.)","何O田","04-23381158","","有","有"
"57206208","19741118","20250213","僑聯食品加工廠股份有限公司","CHAIO LIEN FOODS PROCESSING FACTORY LIMITED.","臺中市太平區中平路30之10號1樓","1 F., No. 30-10, Zhongping Rd., Taiping Dist., Taichung City 411027, Taiwan (R.O.C.)","陳O銳","04-22702898","04-22705134","有","有"
"57206805","19751003","20210531","中華民國農會","NATIONAL FARMERS' ASSOCIATION, R.O.C.","臺中市大里區中興路２段５２２號","NO.522, SEC.2, CHUNG-HSIN RD., DALI DIST., TAICHUNG CITY 412, TAIWAN (R.O.C.)","黃O吉","04-24853063","04-24829375","有","有"
"57214208","20170915","20231027","勝薪科技股份有限公司","VISUAL SENSING TECHNOLOGY CO., LTD.","新竹市東區建功里公道五路二段180號3樓","3 F., No. 180, Sec. 2, Gongdao 5th Rd., Jiangong Vil., East Dist., Hsinchu City 300046, Taiwan (R.O.C.)","","03-6667506","03-6667509","無","無"
"57215142","19940921","20250419","德昌食品股份有限公司","TE CHANG FOOD CO., LTD.","臺中市大里區仁化路756號","No. 756, Renhua Rd., Dali Dist., Taichung City 412035, Taiwan (R.O.C.)","楊O諺","04-24930011","04-24963857","有","有"
"57215179","20170914","20221118","晶成微電子股份有限公司","Power Amp Technology Corporation","新竹市東區光復路二段285號13樓之1","13 F.-1, No. 285, Sec. 2, Guangfu Rd., East Dist., Hsinchu City 300195, Taiwan (R.O.C.)","王O富","03-5163636#113","03-5163218","有","有"
"57215261","20250210","20250223","德昌鐵工廠","Dechang Iron Factory","臺中市太平區新興里新福路八五一號","No. 851, Xinfu Rd., Xinxing Vil., Taiping Dist., Taichung City 411040, Taiwan (R.O.C.)","賴O金","04-23958876","04-23958558","有","有"
"57215749","20170913","20210814","歆嵐有限公司","AVEMIE LTD.","新竹市東區前溪里經國路一段306號1樓","1 F., No. 306, Sec. 1, Jingguo Rd., Qianxi Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","朱O琪","(03)542-934","","有","有"
"57223403","20170911","20230111","歐力緹有限公司","OOLYTI CO., LTD.","新竹縣竹北市莊敬五街161號16樓","16 F., No. 161, Zhuangjing 5th St., Zhubei City, Hsinchu County 302059, Taiwan (R.O.C.)","陳O廷","03-6683470","03-6682040","有","有"
"57223902","19790328","20230420","興國橡膠廠股份有限公司","HSING KWO RUBBER MFG. CO., LTD.","臺中市大肚區沙田路一段596號","No. 596, Sec. 1, Shatian Rd., Dadu Dist., Taichung City 432005, Taiwan (R.O.C.)","陳O斌","04-26934811","04-26934743","有","有"
"57228809","20170919","20230814","太浩數位有限公司","TAHOE DIGITAL LTD.","新竹縣竹北市復興三路二段168號6樓之1","6F.-1, No. 168, Sec. 2, Fuxing 3rd Rd., Zhubei City, Hsinchu County 30273, Taiwan (R.O.C.)","蔡O煌","03-5588710","","有","有"
"57228907","20021001","20210811","謝文福號","GEO YA GEAU CO.","臺中市大里區東湖里東湖路９巷１５號１樓","1 F., No. 15, Ln. 9, Donghu Rd., Donghu Vil., Dali Dist., Taichung City 41267, Taiwan (R.O.C.)","謝O鴻","04-23253645","04-23274077","有","有"
"57231305","20240705","20240705","伍齊資源有限公司","WE CHEER RECYCLING LTD.","新竹市北區光華二街133巷4號1樓","1F, NO. 4, LN. 133, GUANGHUA 2ND ST., NORTH DIST., HSINCHU CITY 300, TAIWAN (R.O.C)","李O芳","03-5388572","","有","有"
"57231902","19960606","20230414","環台水泥製品股份有限公司","HWAN TAI CEMENT PRODUCTS CO., LTD.","臺中市大肚區王田里沙田路一段320巷50號","No. 50, Ln. 320, Sec. 1, Shatian Rd., Wangtian Vil., Dadu Dist., Taichung City 432006, Taiwan (R.O.C.)","李O斌","04-26932501","04-26933373","有","有"
"57232000","20171213","20240111","緣投科技有限公司","ientau technology corporation","屏東縣屏東市大同里桂林街20號4樓","4 F., No. 20, Guilin St., Datong Vil., Pingtung City, Pingtung County 900006, Taiwan (R.O.C.)","潘O爵","03-5250234","","有","有"
"57232450","20241111","20241111","豐隆衛生材料行","Fenglong Hang","臺中市大肚區成功里文昌路三段３３５巷６４弄１０５號﹝限一樓﹞","1 F., No. 105, Aly. 64, Ln. 335, Sec. 3, Wenchang Rd., Chenggong Vil., Dadu Dist., Taichung City 432002, Taiwan (R.O.C.)","楊O鐘","04-26992142","04-26994662","有","有"
"57232509","20170913","20210815","維暘有限公司","WEI YANG FOOD WHOLESAIE CO., LTD.","雲林縣土庫鎮埤腳里埤腳路118之3號1樓","1 F., No. 118-3, Pijiao, Pijiao Vil., Tuku Township, Yunlin County 63361, Taiwan (R.O.C.)","吳O暘","0973-075213","05-6326734","有","有"
"57232557","20200113","20240620","奇旺開發有限公司","Qiwang Development co., Ltd.","嘉義市西區福全里北港路268巷24號1樓","1 F., No. 24, Ln. 268, Beigang Rd., Fuquan Vil., West Dist., Chiayi City 600078, Taiwan (R.O.C.)","陳O嘉","05-2911113","05-2911185","有","有"
"57232867","20170920","20220720","茂富織造實業有限公司","MAO FU WEAVING INDUSTRY CO., LTD.","彰化縣彰化市萬安里三民路403巷2弄1號4樓","4 F., No. 1, Aly. 2, Ln. 403, Sanmin Rd., Wan’an Vil., Changhua City, Changhua County 500003, Taiwan (R.O.C.)","林O富","04-7512596","","有","有"
"57234801","20090526","20210510","臺中市霧峰區農會","WU-FENG FARMERS' ASSOCIATION","臺中市霧峰區四德路１０號","NO.10, SIHDE RD., WUFENG DIST., TAICHUNG CITY  413, TAIWAN (R.O.C.)","黃O建","04-23303171","04-23333960","有","有"
"57235604","20190919","20230117","卡布多設計有限公司","KABUTO DESIGN CO., LTD.","宜蘭縣羅東鎮公正里公正路100號2樓","2 F., No. 100, Gongzheng Rd., Gongzheng Vil., Luodong Township, Yilan County 265010, Taiwan (R.O.C.)","劉O男","03-9373182","03-9373162","無","無"
"57238721","19711201","20210812","禮安實業有限公司","THE BRILLIANCE COMPANY","臺南市仁德區保安里開發二路5號","No. 5, Kaifa 2nd Rd., Bao’an Vil., Rende Dist., Tainan City 71750, Taiwan (R.O.C.)","林O棋","06-266 0186","02-2833-9653","有","有"
"57239708","20170922","20231017","韓商奕宸科技有限公司台灣分公司","ESCS CO., LTD. TAIWAN BRANCH (KOREA)","新竹市光復路二段295號17樓之4","17F.-4, No. 295, Sec. 2, Guangfu Rd., East Dist., Hsinchu City 30017, Taiwan (R.O.C.)","劉O秱LIUYUTUNG","02-25210710#580","25210720","有","有"
"57239926","20220413","20221022","寶隆傢飾股份有限公司","bao long furniture COMPANY LIMITED","臺中市烏日區中山路三段246號","No. 246, Sec. 3, Zhongshan Rd., Wuri Dist., Taichung City 414012, Taiwan (R.O.C.)","林O伶","04-23381467","","有","有"
"57240424","20170914","20210824","香港商恩倍科有限公司台灣分公司","AMBIQ MICRO ASIA LIMITED TAIWAN BRANCH (H.K.)","新竹縣竹北市自強南路8號15樓之2","15F.-2, No. 8, Ziqiang S. Rd., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","SOanChihhsiangChOn","03-6682220","","有","有"
"57500223","20180613","20230524","頂瑞新能源股份有限公司","Top Swiss New Energy Co., Ltd.","苗栗縣苗栗市維祥里1鄰維祥街43巷2號","No. 2, Ln. 43, Weixiang St., 1st Neighborhood, Weixiang Vil., Miaoli City, Miaoli County 360011, Taiwan (R.O.C.)","林O毅","03-2181511","03-2180722","無","無"
"57500602","20190917","20210814","鴻安海洋管理顧問有限公司","Hong An Ocean Management Consulting CO., LTD.","澎湖縣馬公市東文里文山路55巷8號1樓","1 F., No. 8, Ln. 55, Wenshan Rd., Dongwen Vil., Magong City, Penghu County 88049, Taiwan (R.O.C.)","林O揚","06-9210692","","有","有"
"57502307","20170914","20210816","美商鎷莎納航太工程有限公司台灣分公司","AERO ENGINEERING SUPPORT GROUP INC. TAIWAN BRANCH(U.S.A)","臺北市內湖區南京東路6段451巷57號14樓之13","14F.-13, No. 57, Ln. 451, Sec. 6, Nanjing E. Rd., Neihu Dist., Taipei City 11469, Taiwan (R.O.C.)","MOSEROBORISJOHN","02-27963830","","有","有"
"57502405","20170918","20230121","坤茂機械有限公司","KUN MAO MACHINERY CO., LTD.","新竹縣湖口鄉信義村中成路75巷8弄10號1樓","1F., No. 10, Aly. 8, Ln. 75, Zhongcheng Rd., Xinyi Vil., Hukou Township,  Hsinchu County 303117, Taiwan (R.O.C.)","黃O進","0922-022501","","無","無"
"57507611","19750107","20210813","大藝實業股份有限公司","DA YIH INDUSTRIAL CO., LTD.","臺中市潭子區聚興里豐興路一段256號","No. 256, Sec. 1, Fengxing Rd., Juxing Vil., Tanzi Dist., Taichung City 42743, Taiwan (R.O.C.)","林O全","04-25364155","04-25374848","有","有"
"57508007","20170922","20220314","新陽半導體材料有限公司","SINYANG SEMICONDUCTOR MATERIALS LTD.","新竹縣竹北市新光三街28號","No. 28, Xinguang 3rd St., Zhubei City, Hsinchu County 302 , Taiwan (R.O.C.)","徐O豪","03-5506196","03-5507196","有","有"
"57509300","20180605","20210814","新昱科技股份有限公司","Shin plus CO., LTD.","新竹市金城一路19號","No. 19, Jincheng 1st Rd., East Dist., Hsinchu City 30070, Taiwan (R.O.C.)","黃O銓","03-6661359","03-6661569","有","有"
"57510405","20200710","20210814","錩輝興業有限公司","CHANG HUI INDUSTRIES CO., LTD.","彰化縣大村鄉平和村聖瑤東路5巷7號","No. 7, Ln. 5, Shengyao E. Rd., Dacun Township, Changhua County 51541, Taiwan (R.O.C.)","賴O誠","04-8521526","04-8521529","有","有"
"57511501","20171002","20210814","協能健康科技有限公司","Tuningelement health technology Ltd.","高雄市新興區民族二路84號","No. 84, Minzu 2nd Rd., Xinxing Dist., Kaohsiung City 80047, Taiwan (R.O.C.)","蔡O如","0966549725","","有","有"
"57516512","20170918","20230426","浚松股份有限公司","JUN SONG CO., LTD.","新北市汐止區新台五路1段79號20樓之10","20 F.-10, No. 79, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221432, Taiwan (R.O.C.)","吳O松","02-26981086","02-26981196","有","有"
"57517300","20180418","20210813","定盈機械工程有限公司","Dingying Machinery Engineering Co., Ltd.","宜蘭縣壯圍鄉美福村新南三路33巷15號","No. 15, Ln. 33, Xinnan 3rd Rd., Zhuangwei Township, Yilan County 26343, Taiwan (R.O.C.)","蔡O民","039285710","03-9285730","無","無"
"57521000","20171016","20220719","日商三井金屬商事股份有限公司台灣分公司","MITSUI KINZOKU TRADING CO., LTD. TAIWAN BRANCH (JAPAN)","臺中市梧棲區緯五路6號","No. 6, Wei 5th Rd., Wuqi Dist., Taichung City 43541, Taiwan (R.O.C.)","恩O健吾ONDAKENGO","04-26595181","04-26570158","有","有"
"57521326","20171102","20210815","美德監視器工程有限公司","Virtue monitor engineering co., Ltd.","彰化縣彰化市延平里大埔路459巷4號1樓","1 F., No. 4, Ln. 459, Dapu Rd., Yanping Vil., Changhua City, Changhua County 50050, Taiwan (R.O.C.)","曾O德","0982-801718","","有","有"
"57522710","20170920","20231107","科達工具有限公司","CUTTER TOOLS LIMITED","彰化縣福興鄉福南村沿海路4段722巷3弄50號","No. 50, Aly. 3, Ln. 722, Sec. 4, Yanhai Rd., Funan Vil., Fuxing Township,  Changhua County 506009, Taiwan (R.O.C.)","","0931559356","04-7785660","無","無"
"57523106","20201014","20210813","裕蕢生物科技有限公司","YU-KUEI BIOTECHNOLOGY CO., LTD.","高雄市左營區自由三路202巷91號","No. 91, Ln. 202, Ziyou 3rd Rd., Zuoying Dist., Kaohsiung City 81364, Taiwan (R.O.C.)","李O民","0933-572595","","有","有"
"57524914","20170911","20221122","承毅光波創新有限公司","CY OPTICS & PHOTONICS CREATION CO., LTD.","新竹市北區東大路三段291巷1號1樓","1 F., No. 1, Ln. 291, Sec. 3, Dongda Rd., North Dist., Hsinchu City 300077, Taiwan (R.O.C.)","江O丞","035437743","","有","有"
"57527601","20170913","20210816","新加坡商亞康電子股份有限公司台灣分公司","COMPASIA SINGAPORE PTE LTD (TAIWAN BRANCH)","新北市新莊區中榮街79號3樓","3 F., No. 79, Zhongrong St., Xinzhuang Dist., New Taipei City 24249, Taiwan (R.O.C.)","林O龍JuliusLimShengLoong","02-29980579","","有","有"
"57530009","20200325","20220716","閃玩科技有限公司","Bright Geek Technology Co., Ltd.","臺北市中正區杭州南路1段125號8樓之1","8 F.-1, No. 125, Sec. 1, Hangzhou S. Rd., Zhongzheng Dist., Taipei City 100019, Taiwan (R.O.C.)","王O方","03-3468891","","有","有"
"57531507","20170913","20210812","台灣吉泰半導體有限公司","TAIWAN GILTAI SEMICONDUCTOR COMPANY LTD.","新竹縣竹北市環北路一段269巷67弄6號","No. 6, Aly. 67, Ln. 269, Sec. 1, Huanbei Rd., Zhubei City, Hsinchu County 30265, Taiwan (R.O.C.)","孫O萱","03-6576959","","有","有"
"57533809","20170915","20210814","阿爾派國際有限公司","ALPINE INTERNATIONAL CO., LTD","花蓮縣花蓮市國安里中山路416之6號1樓","1 F., No. 416-6, Zhongshan Rd., Guo’an Vil., Hualien City, Hualien County 97054, Taiwan (R.O.C.)","詹O憲","03-8356136","03-8339871","有","有"
"57535503","20170921","20210814","繹思嵙實業有限公司","ISCOON CO., LTD.","屏東縣屏東市永城里重慶路194號2樓","2 F., No. 194, Chongqing Rd., Yongcheng Vil., Pingtung City, Pingtung County 90073, Taiwan (R.O.C.)","張O甯","08-7341539","","有","有"
"57537002","20170925","20210814","御柏造園有限公司","YU-PO GARDENING CO., LTD.","屏東縣萬巒鄉萬巒村褒忠路156號1樓","1 F., No. 156, Baozhong Rd., Wanluan Township, Pingtung County 92341, Taiwan (R.O.C.)","熊O卿","08-7891591","","有","有"
"57542602","20171107","20231018","聚星電子股份有限公司","InnoFusion Technology Corp.","新竹縣竹北市台元二街1號2樓之9","2 F.-9, No. 1, Taiyuan 2nd St., Zhubei City, Hsinchu County 302082, Taiwan (R.O.C.)","陳O妮","03-5601333","","有","有"
"57544518","19841001","20230707","辛毅實業股份有限公司","SEE WAY INDUSTRIAL CO., LTD.","新北市汐止區大同路3段204號8樓之1","8F.-1, No. 204, Sec. 3, Datong Rd., Xizhi Dist.,  New Taipei City , Taiwan (R.O.C.)","徐O","04-25876751","04-25882093","有","有"
"57546902","20240411","20250219","瀚荃企業有限公司","HAN QUAN ENTERPRISE CO., LTD.","新北市三重區三和路4段97之14號11樓","11 F., No. 97-14, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 241469, Taiwan (R.O.C.)","陳O燁","","","有","有"
"57548107","20170913","20210816","英屬維京群島商富陞亞洲有限公司台灣分公司","UPSKY ASIA LIMITED TAIWAN BRANCH (B.V.I.)","臺中市西屯區福林里福科路655巷1弄6號","No. 6, Aly. 1, Ln. 655, Fuke Rd., Fulin Vil., Xitun Dist., Taichung City 40764, Taiwan (R.O.C.)","楊O珍YOUNG,SU-JEN","04-24635115","04-24632923","有","有"
"57549400","19981202","20171031","台中市和平區農會","TAICHUNG HEPING DISTRICT FARMERS ASSOCIATION","臺中市和平區東關路三段１６１號","NO.161, SEC.3, TUNG KUAN RD., HEPING DIST., TAICHUNG CITY  424, TAIWAN (R.O.C.)","張O兆","04-25941546","","有","有"
