"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"82813899","20190325","20210813","由申甲投資股份有限公司","Yusejia Investment Co., Ltd.","臺北市內湖區洲子街46號5樓","5 F., No. 46, Zhouzi St., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","馮O敏","02-26571608","02-26590101","有","有"
"82813949","20190322","20230111","騏騰國際通運有限公司","CHI TENG INTERNATIONAL TRANSPORTATION CO., LTD.","臺北市松山區敦化北路155巷14號3樓","3 F., No. 14, Ln. 155, Dunhua N. Rd., Songshan Dist., Taipei City 105021, Taiwan (R.O.C.)","黃O倫","02-25232623","02-25232613","有","有"
"82813960","20190418","20210813","源居物業整合股份有限公司","CHEN SHENG TZU CHAN CO., LTD","新北市三重區重新路2段21號12樓","12 F., No. 21, Sec. 2, Chongxin Rd., Sanchong Dist., New Taipei City 24147, Taiwan (R.O.C.)","彭O正","0930781766","","有","有"
"82813976","20190328","20210814","立極整合股份有限公司","Liji Integration Co., Ltd.","臺北市信義區忠孝東路5段482號13樓之3","13F.-3, No. 482, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","林O立","02-23897550","","有","有"
"82813997","20221031","20221031","駿晟企業有限公司","Jiunn Cheng enterprise CO., LTD.","臺北市中正區寧波西街155號","No. 155, Ningbo W. St., Zhongzheng Dist., Taipei City 100062, Taiwan (R.O.C.)","林O孜","0908891591","","有","有"
"82814031","20190329","20210815","越華台灣實業有限公司","Yueh Wah (Taiwan) Ltd.","臺北市松山區八德路4段795號8樓","8 F., No. 795, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10567, Taiwan (R.O.C.)","夏O君","02-23256096","","有","有"
"82814052","20201103","20230426","森高砂股份有限公司","San Formosan Co., Ltd.","臺北市中山區中山北路1段133號","No. 133, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104003, Taiwan (R.O.C.)","林O辰","02-25681517","","有","有"
"82814095","20190514","20220617","絡客思行銷科技股份有限公司","LOCUS MARKETING TECHNOLOGY CO., LTD.","臺北市中山區松江路87號11樓","11 F., No. 87, Songjiang Rd., Zhongshan Dist., Taipei City 104495, Taiwan (R.O.C.)","陳O","02-29182699","02-27266158","有","有"
"82814139","20190514","20220929","上賀整合行銷有限公司","SHANG HE MARKETING Co., Ltd.","新北市新店區竹林路80號3樓","3 F., No. 80, Zhulin Rd., Xindian Dist., New Taipei City 231067, Taiwan (R.O.C.)","林O美","","","無","無"
"82814166","20191206","20231216","國品餐飲股份有限公司","FUNBARLILI Co. Ltd.","臺北市內湖區內湖路1段360巷2號1樓","1 F., No. 2, Ln. 360, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114064, Taiwan (R.O.C.)","","02-25159697","","無","無"
"82814243","20190325","20230706","賈伯科技股份有限公司","JobLink Technology Co., ltd.","臺北市中山區南京東路2段150號10樓","10 F., No. 150, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104695, Taiwan (R.O.C.)","陳O瑋","02-77515397","","有","有"
"82814264","20190322","20240327","墨色星空有限公司","Jardinette Company Limited","新北市新店區新坡一街18巷6弄6號(1樓)","1 F., No. 6, Aly. 6, Ln. 18, Xinpo 1st St., Xindian Dist., New Taipei City 23152, Taiwan (R.O.C.)","","02-27967843","","無","無"
"82814308","20190325","20210813","伊芙服裝有限公司","Isabel's Garment Co., Ltd.","臺北市南港區南港路3段236號3樓","3 F., No. 236, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 11554, Taiwan (R.O.C.)","謝O欣","02-27888738","","有","有"
"82814335","20190410","20250419","鑫璽國際股份有限公司","Xin Xi Biomedical CO., LTD","臺北市信義區基隆路1段176號13樓","13 F., No. 176, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110408, Taiwan (R.O.C.)","王O茹","02-86671331","","有","有"
"82814362","20190328","20240607","澔霖開發有限公司","Hao Lin Development Co., Ltd.","臺北市中山區農安街6號5樓之11","5 F.-11, No. 6, Nong’an St., Zhongshan Dist., Taipei City 104029, Taiwan (R.O.C.)","王O丞","0905650533","","有","有"
"82814412","20190322","20210814","至盛農建機有限公司","Zhi Cheng AG & CE co. Ltd.","臺北市士林區葫東街11號","No. 11, Hudong St., Shilin Dist., Taipei City 11172, Taiwan (R.O.C.)","郭O枝","02-28477334","","有","有"
"82814476","20250512","20250512","熊吉投資股份有限公司","RichBear Investment Corp.","臺北市中正區金門街48號5樓之2","5 F.-2, No. 48, Jinmen St., Zhongzheng Dist., Taipei City 100033, Taiwan (R.O.C.)","張O瑜","","","有","有"
"82814546","20190415","20211029","雄新有限公司","Maxco Limited","臺北市信義區吳興街354號1樓","1F., NO. 354, WUXING ST., XINYI DIST., TAIPEI CITY 11045, TAIWAN (R.O.C.)","王O惠","0933113751","","有","有"
"82814551","20190401","20230516","醫準生物科技股份有限公司","Detekx Biotech,lnc.","臺北市信義區吳興街354號1樓","1 F., No. 354, Wuxing St., Xinyi Dist., Taipei City 110019, Taiwan (R.O.C.)","呂O芬","0927529988","","無","無"
"82814601","20210225","20240926","明乘有限公司","Deesco Co., Ltd.","臺北市中山區建國北路3段92之1號","No. 92-1, Sec. 3, Jianguo N. Rd., Zhongshan Dist., Taipei City 104069, Taiwan (R.O.C.)","柯O堅","02-25918807","","無","無"
"82814623","20191227","20240711","壹玖捌捌有限公司","Nineteen eighty-eight Co., Ltd.","臺北市信義區基隆路1段143號11樓之3","11 F.-3, No. 143, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","董O涵","02-27934768","","有","有"
"82814638","20190517","20240326","智慧網絡商旅股份有限公司","Wisdom Link Limited","桃園市桃園區藝文一街86之5號12樓","12 F., No. 86-5, Yiwen 1st St., Taoyuan Dist., Taoyuan City 330007, Taiwan (R.O.C.)","","02-27754300","","無","無"
"82814659","20190401","20250327","深智數位股份有限公司","Deepwisdom Digital CO., LTD.","臺北市大安區敦化南路2段46號5樓之11","5 F.-11, No. 46, Sec. 2, Dunhua S. Rd., Da'an Dist., Taipei City 106697, Taiwan (R.O.C.)","蘇O花","02-27327925","","有","有"
"82814686","20190408","20210815","薛李科技有限公司","SL DYNAMICS INC.","臺北市中正區寧波西街3號3樓","3 F., No. 3, Ningbo W. St., Zhongzheng Dist., Taipei City 10074, Taiwan (R.O.C.)","李O","02-23910200","02-23910800","有","有"
"82814692","20190325","20250515","無懼實業有限公司","GOT NO FEARS CO., LTD.","臺北市大安區忠孝東路4段248巷19號","No. 19, Ln. 248, Sec. 4, Zhongxiao E. Rd., Da'an Dist., Taipei City 106059, Taiwan (R.O.C.)","徐O喬","02-27135368","","有","有"
"82814721","20190329","20210815","泰興石材有限公司","TAIXING STONE CO., LTD.","臺北市松山區新東街30巷42之2號1樓","1 F., No. 42-2, Ln. 30, Xindong St., Songshan Dist., Taipei City 10591, Taiwan (R.O.C.)","劉O芳","02-87875590","","有","有"
"82814779","20190326","20240430","臺灣歐克颯麗斯股份有限公司","OXALIS TAIWAN CO., LTD.","臺北市信義區基隆路2段51號14樓","14 F., No. 51, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 11052, Taiwan (R.O.C.)","上O元","","","有","有"
"82814813","20190605","20210816","台灣好室有限公司台北中正分公司","Hub Taiwan Co., Ltd., Taipei ZhongZheng Branch","臺北市中正區重慶南路3段2號","No. 2, Sec. 3, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10076, Taiwan (R.O.C.)","張O庭","02-23012160","02-23012135","有","有"
"82814829","20190326","20210812","芳霖健康有限公司","Ferrum TW Ltd.","臺北市中山區復興北路48號3樓","3 F., No. 48, Fuxing N. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","POluTran","02-27151669","02-27151696","無","無"
"82814834","20190325","20210812","蕥緹派思管理顧問有限公司","Artist Practice Co., Ltd.","臺北市中山區南京東路1段25號9樓","9 F., No. 25, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10450, Taiwan (R.O.C.)","柯O朱","0922164922","","有","有"
"82814855","20210119","20230313","思威投資有限公司","S&W INVESTMENT CO. LTD.","臺北市中山區松江路82號5樓","5 F., No. 82, Songjiang Rd., Zhongshan Dist., Taipei City 104491, Taiwan (R.O.C.)","陳O宇","02-29815119","","無","無"
"82814877","20190326","20210813","美誠股份有限公司","Hair & Make TRUTH CO., LTD","臺北市士林區士東路86之1號","No. 86-1, Shidong Rd., Shilin Dist., Taipei City 11154, Taiwan (R.O.C.)","天O雅晴","","","有","有"
"82814911","20201204","20250225","鼎膳沁國際股份有限公司","Corridor Co., Ltd.","新北市林口區惠民街2號","No. 2, Huimin St., Linkou Dist., New Taipei City 244018, Taiwan (R.O.C.)","林O諺","02-23140355","","有","有"
"82814969","20210407","20210815","鑫源國際資本有限公司","XIN YUAN CAPITAL LTD.","臺北市大安區信義路4段281號11樓","11 F., No. 281, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10681, Taiwan (R.O.C.)","沈O儒","0988222522","","有","有"
"82815003","20220407","20230609","駿逸股份有限公司","GE Biochemical Co., Ltd.","新北市三芝區楓子林50之4號","No. 50-4, Fengzilin, Sanzhi Dist., New Taipei City 252001, Taiwan (R.O.C.)","陳O群","0960783189","","有","有"
"82815019","20190326","20220428","創邦有限公司","Aorakigo outdoor Co., LTD.","臺北市內湖區文湖街50號14樓之1","14F.-1, No. 50, Wenhu St., Neihu Dist., Taipei City 11445, Taiwan (R.O.C.)","鄭O苓","0939356386","02-27170789","有","有"
"82815067","20190805","20210815","華興新創市場實業有限公司","HuaShing Startup Ecosystem Enterprise CO Ltd.","臺北市松山區民生東路3段128號3樓之1","3F.-1, No. 128, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 10596, Taiwan (R.O.C.)","謝O華","02-37653688","02-37653577","有","有"
"82815088","20190401","20210814","珩禧股份有限公司","Full Wonder Co., Ltd.","臺北市大安區光復南路102號8樓","8 F., No. 102, Guangfu S. Rd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","張O雅","02-25173962","","有","有"
"82815123","20190326","20240203","源晨動力有限公司","YCDL CO., LTD.","臺北市大安區新生南路3段68之2號","No. 68-2, Sec. 3, Xinsheng S. Rd., Da’an Dist., Taipei City 106021, Taiwan (R.O.C.)","吳O傑","0932217846","","有","有"
"82815138","20190327","20210814","信懋欣業股份有限公司","Hsin Maut Corporation","新北市三重區重新路5段609巷6號4樓之10","4F.-10, No. 6, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","楊O州","0928016815","02-29992961","有","有"
"82815165","20190411","20230515","展開科技有限公司","ZhanKai Technology Co., Ltd.","臺北市內湖區瑞光路188巷51號6樓","6 F., No. 51, Ln. 188, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","袁O台","0226595622","0226579321","有","有"
"82815221","20190401","20230526","天作製合娛樂有限公司","BE TOGETHER ENTERTAINMENT CO., LTD.","臺北市信義區信安街50號1樓","1 F., No. 50, Xin’an St., Xinyi Dist., Taipei City 110006, Taiwan (R.O.C.)","張O舜","02-25783302","","有","有"
"82815236","20190328","20250527","佶同貿易有限公司","J-Tone trading Ltd.","臺北市中正區寧波西街33號6樓之4","6 F.-4, No. 33, Ningbo W. St., Zhongzheng Dist., Taipei City 100034, Taiwan (R.O.C.)","陳O仲","02-25590133","02-25590133","有","有"
"82815377","20190305","20231219","華人王牌培訓股份有限公司","Ace HR training and management Co., Ltd.","臺北市信義區基隆路2段149之49號2樓之1","2 F.-1, No. 149-49, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110005, Taiwan (R.O.C.)","徐O娟","02-24330800","02-24330800","有","有"
"82815382","20190805","20231020","簡作股份有限公司","LESSDOTW CO., LTD.","新北市中和區建三路66號7樓","7 F., No. 66, Jian 3rd Rd., Zhonghe Dist., New Taipei City 235045, Taiwan (R.O.C.)","李O杰","(02)2225-5733","","有","有"
"82815411","20190311","20230725","奔騰智慧生醫股份有限公司","Aco Healthcare Co., Ltd.","臺北市內湖區瑞光路581之1號","No. 581-1, Ruiguang Rd., Neihu Dist., Taipei City 114696, Taiwan (R.O.C.)","陳O聰","02-87978588 11822","","有","有"
"82815427","20211216","20230525","高斌室內裝修有限公司","Goblin Interior Decoration Co.,  Ltd.","臺北市中山區南京東路2段101號11樓","11 F., No. 101, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104089, Taiwan (R.O.C.)","謝O明","02-25115683","02-25115682","有","有"
"82815453","20190304","20210815","台曜企業有限公司","TAIYAO CO., LTD.","臺北市北投區石牌路1段166巷67號2樓","2 F., No. 67, Ln. 166, Sec. 1, Shipai Rd., Beitou Dist., Taipei City 11271, Taiwan (R.O.C.)","鄭O雯","04-23806617","04-23806632","有","有"
"82815469","20240321","20240321","朱里昂有限公司","Julien LTD.","臺北市士林區國泰街3號","No. 3, Guotai St., Shilin Dist., Taipei City 111095, Taiwan (R.O.C.)","陳O禮","0911879368","","有","有"
"82815475","20190223","20240430","澄煦顧問有限公司","Enlightency Consulting Co., Ltd.","臺北市文山區仙岩路68號4樓","4 F., No. 68, Xianyan Rd., Wenshan Dist., Taipei City 11688, Taiwan (R.O.C.)","","0919976790","","無","無"
"82815518","20190321","20250326","宏寶企業有限公司","HONG PAO ENTERPRISE CO., LTD.","新北市三重區三陽路14巷7號","No. 7, Ln. 14, Sanyang Rd., Sanchong Dist., New Taipei City 241014, Taiwan (R.O.C.)","莊O玫","02-89815480","","有","有"
"82815539","20190222","20210815","捷伯斯系統有限公司","JET POS SOLUTIONS CO., LTD.","臺北市信義區中坡南路70巷1號3樓","3 F., No. 1, Ln. 70, Zhongpo S. Rd., Xinyi Dist., Taipei City 11077, Taiwan (R.O.C.)","張O偉","0975315190","","有","有"
"82815566","20190225","20220331","營夥有限公司","Campfire Advertisement Inc.","臺北市中正區忠孝東路1段76號12樓之1","12F.-1, No. 76, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","小O雄輝","02-23361233","02-23027705","有","有"
"82815587","20190222","20210814","巒山實業股份有限公司","Luanshan Co., Ltd.","臺北市中山區民族東路12號1樓","1 F., No. 12, Minzu E. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","林O峰","02-27850099","02-25922987","有","有"
"82815616","20190430","20240109","大王電信股份有限公司","DW Solutions Ltd.","臺北市大安區仁愛路4段25號3樓","3 F., No. 25, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 106073, Taiwan (R.O.C.)","林O鋒","02-27187200","02-27181922","有","有"
"82815643","20190226","20210821","智星達科技有限公司","Digital-Star CO., LTD.","臺北市松山區復興北路369號4樓","4 F., No. 369, Fuxing N. Rd., Songshan Dist., Taipei City 10541, Taiwan (R.O.C.)","吳O君","02-25019062","02-25033759","無","無"
"82815658","20190305","20250304","煜力貿易有限公司","Brilliant Power Trading Co., Ltd.","臺北市松山區基隆路1段10號5樓之1","11 F., No. 3, Sec. 3, Minsheng E. Rd., Zhongshan Dist., Taipei City 104083, Taiwan (R.O.C.)","田O蘭","02-25012080#302","02-25012308","有","有"
"82815691","20200214","20230506","樸實美股份有限公司","Pro-Sight Medical Technology CORP.,LTD.","新竹科學園區苗栗縣竹南鎮科研路50-3號1樓","1 F., No. 50-3, Keyan Rd., Zhunan Township, Miaoli County 35053, Taiwan (R.O.C.)","蔡O均","03-5245812","03-5162840","有","有"
"82815714","20190223","20220315","醫尚科技有限公司","E-Sha Technology LTD.","臺北市內湖區南京東路6段350號2樓之1","2F.-1, No. 350, Sec. 6, Nanjing E. Rd., Neihu Dist., Taipei City 11470, Taiwan (R.O.C.)","郭O銘","02-77299239","","有","有"
"82815720","20190312","20210815","善騰區塊鏈科技股份有限公司","SAMTON BLOCKCHAIN TECHNOLOGY CO., LTD.","臺北市中正區漢口街1段110號9樓之13","9F.-13, No. 110, Sec. 1, Hankou St., Zhongzheng Dist., Taipei City 10044, Taiwan (R.O.C.)","彭O明","0919523070","","有","有"
"82815735","20240426","20240426","吳蓓雅工作室有限公司","PiAxStudio LTD.","臺北市中山區中山北路3段25號之39","No. 25-39, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104029, Taiwan (R.O.C.)","吳O雅","","","有","有"
"82815778","20190227","20250117","你懂股份有限公司","U got it Company Limited","臺北市松山區延吉街10巷3號","No. 3, Ln. 10, Yanji St., Songshan Dist., Taipei City 10550, Taiwan (R.O.C.)","甘O士","02-25703289","02-25790101","有","有"
"82815799","20190225","20210814","金貿國際有限公司","JIN MAU Consulting Services CO., LTD.","臺北市中山區南京東路3段48巷6號2樓","2 F., No. 6, Ln. 48, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","張O金","0926632403","","有","有"
"82815806","20190225","20241031","全介入生醫科技股份有限公司","ATWave Medical Inc.","","","","0952-594-037","","無","無"
"82815812","20190523","20210814","新鎧企業有限公司","SIN KAI Enterprise Company Limited","臺北市中山區樂群二路299號9樓之9","9F.-9, No. 299, Lequn 2nd Rd., Zhongshan Dist., Taipei City 10462, Taiwan (R.O.C.)","黃O婷","0926632403","","有","有"
"82815828","20190226","20210814","阜麒科技有限公司","FULLZEAL TECHNOLOGY CO., LTD.","臺北市大安區敦化南路1段205號8樓之2","8F.-2, No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","蔡O蓉","02-29928060#16","02-29928997","有","有"
"82815860","20190726","20220929","路特斯科技股份有限公司","LOOTEX TECHNOLOGY CO., LTD","臺北市中正區仁愛路2段2號2樓","2 F., No. 2, Sec. 2, Ren'ai Rd., Zhongzheng Dist., Taipei City 100020, Taiwan (R.O.C.)","呂O潔","02-25535286","02-25506623","有","有"
"82815910","20190409","20210815","滿得財務管理顧問有限公司","Midas Advisory Company Limited","臺北市中山區德惠街34號10樓之29","10F.-29, No. 34, Dehui St., Zhongshan Dist., Taipei City 10460, Taiwan (R.O.C.)","方O和","0917029720","02-22587353","有","有"
"82815931","20221031","20221031","萬賀國際餐飲股份有限公司","Wanhoo International Dining CO., LTD.","臺北市大安區忠孝東路4段216巷33弄19號1樓","1 F., No. 19, Aly. 33, Ln. 216, Sec. 4, Zhongxiao E. Rd., Da'an Dist., Taipei City 106059, Taiwan (R.O.C.)","詹O雄","02-25962056","","有","有"
"82815952","20190325","20210812","融盈有限公司","LONG LONG WIN Co, Ltd.","新北市中和區圓通路335巷33弄29號","No. 29, Aly. 33, Ln. 335, Yuantong Rd., Zhonghe Dist., New Taipei City 23562, Taiwan (R.O.C.)","惠O琳","0911997867","","有","有"
"82815968","20190223","20210814","喜德科技有限公司","S.I.T. Technologies Co., Ltd.","臺北市南港區園區街3之2號9樓","9 F., No. 3-2, Park St., Nangang Dist., Taipei City 11503, Taiwan (R.O.C.)","MOhmOtSit","","","有","有"
"82815995","20190401","20221216","非訊股份有限公司","fashionnnn co., Ltd.","臺北市中山區南京東路2段174號6樓","6 F., No. 174, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104096, Taiwan (R.O.C.)","何O行","02-25069501","02-25069561","有","有"
"82816002","20190326","20230111","泓鉅有限公司","LEADTACT LIMITED","臺北市內湖區瑞光路513巷22弄5號3樓之6","3 F.-6, No. 5, Aly. 22, Ln. 513, Ruiguang Rd., Neihu Dist., Taipei City 114063, Taiwan (R.O.C.)","許O莉","02-87978525","02-87978526","有","有"
"82816018","20190223","20210813","思瑞設計工程有限公司","Lily Chang Design Inc.","臺北市大安區安和路2段92號地下1樓","1 F., No. 92, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","張O欣","0936111144","","有","有"
"82816087","20190610","20231117","無限量股份有限公司","Limitless exchange Co., Ltd.","新北市林口區民富街99號2樓之1","2 F.-1, No. 99, Minfu St., Linkou Dist., New Taipei City 244043, Taiwan (R.O.C.)","陳O同","02-77359328","02-77359200","有","有"
"82816093","20190226","20221215","丰碩興創股份有限公司","AURORA INNOVATION CO., LTD.","臺北市中正區館前路2號12樓","12 F., No. 2, Guanqian Rd., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","李O雯","02-25551513","","有","有"
"82816100","20190911","20220505","頂藏家銘酒股份有限公司","Top Collector Co., Ltd.","桃園市大園區橫峰里39鄰高鐵南路一段85號5樓","5 F., No. 85, Sec. 1, Gaotie S. Rd., 39th Neighborhood, Hengfeng Vil., Dayuan Dist., Taoyuan City 33743, Taiwan (R.O.C.)","畢O家","02-23516566","","有","有"
"82816143","20190306","20210815","展韻音樂有限公司","SHOWMELODY CO., LTD.","臺北市中正區新生南路1段138之1號7樓","7 F., No. 138-1, Sec. 1, Xinsheng S. Rd., Zhongzheng Dist., Taipei City 10061, Taiwan (R.O.C.)","魏O忠","02-23510788","","有","有"
"82816262","20190826","20240222","昊澤材料有限公司","HAO MATERIAL Co., Ltd.","臺北市信義區基隆路2段22號2樓之3","2 F.-3, No. 22, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","武O宇","0928850591","","有","有"
"82816312","20250605","20250605","坐享其成網路行銷整合有限公司","EffiNova International LTD.","桃園市中壢區弘揚路107號","No. 107, Hongyang Rd., Zhongli Dist., Taoyuan City 320071, Taiwan (R.O.C.)","黃O鳳","02-77507013","","有","有"
"82816360","20190227","20210815","米雅詩有限公司","Miashi Co., LTD.","臺北市大安區敦化南路1段225號4樓之9","4F.-9, No. 225, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","吳O儀","02-27715257","04-23109780","有","有"
"82816431","20191002","20210813","立嵄企業有限公司","Lee Mei Enterprise Co., Ltd.","臺北市中山區南京東路3段201號3樓","3 F., No. 201, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","許O嵐","02-25455998","02-25455909","有","有"
"82816489","20190225","20210814","吉瑞國際股份有限公司","GI RUI CO., LTD.","臺北市中正區忠孝西路1段100號11樓","11 F., No. 100, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 10044, Taiwan (R.O.C.)","樓O深","","","有","有"
"82816501","20190821","20230308","虎威行銷股份有限公司","Xing cheng International Co., Ltd.","新北市林口區文化二路1段356號7樓之1","7 F.-1, No. 356, Sec. 1, Wenhua 2nd Rd., Linkou Dist., New Taipei City 244019, Taiwan (R.O.C.)","施O村","02-23115663","","有","有"
"82816523","20190304","20220311","國暘國際有限公司","Guo Yang 168 international Ltd.","桃園市桃園區紹興街116號1樓","1 F., No. 116, Shaoxing St., Taoyuan Dist., Taoyuan City 33052, Taiwan (R.O.C.)","蔡O樺","02-29355184","02-29355111","有","有"
"82816544","20190306","20210815","連盈運通股份有限公司","JPK ASIA CO., LTD.","臺北市中山區松江路220號7樓之4","7F.-4, No. 220, Songjiang Rd., Zhongshan Dist., Taipei City 10467, Taiwan (R.O.C.)","詹O全","02-25313268#15","02-25212913","有","有"
"82816559","20190223","20210815","史登有限公司","STAND COLLECTION LIMITED COMPANY.","臺北市松山區撫遠街249巷2號1樓","1 F., No. 2, Ln. 249, Fuyuan St., Songshan Dist., Taipei City 10594, Taiwan (R.O.C.)","修O豪","02-27648817","","有","有"
"82816571","20190226","20250508","美視康醫學科技股份有限公司","Maxicam Medtech, Inc.","臺北市松山區八德路4段687號12樓之1","12F.-1, No. 687, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10567, Taiwan (R.O.C.)","","02-22039442","02-22039442","無","無"
"82816586","20190517","20210815","極程文創有限公司","GC Design Ltd.","新北市中和區板南路659號17樓","17 F., No. 659, Bannan Rd., Zhonghe Dist., New Taipei City 23557, Taiwan (R.O.C.)","李O緯","02-25863132","02-25997748","有","有"
"82816592","20201203","20230629","飛萊特企業股份有限公司","Flight Gallery Co., Ltd.","臺北市松山區南京東路3段276號2樓","2 F., No. 276, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105039, Taiwan (R.O.C.)","張O銘","02-87681866","","有","有"
"82816663","20200116","20241106","阿芙行銷整合有限公司","AFU trading co. Ltd.","臺北市信義區基隆路1段420號12樓之1","12 F.-1, No. 420, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110613, Taiwan (R.O.C.)","","02-27282389","","無","無"
"82816679","20190227","20220112","慧昕龍貿易有限公司","HUIHSINLONG TRADING CO., LTD.","新北市三重區五華街180巷19號2樓","2 F., No. 19, Ln. 180, Wuhua St., Sanchong Dist., New Taipei City 24153, Taiwan (R.O.C.)","陳O典","02-23017025","","有","有"
"82816684","20190308","20210814","星花兔有限公司","Xing fa tou Ltd.","臺北市大安區忠孝東路4段221號10樓","10 F., No. 221, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","潘O彤","0989698743","","有","有"
"82816707","20210420","20211020","珺昇商務諮詢有限公司","TOPAZ CONSULTING CO.,LTD.","臺北市中山區南京東路2段140號6樓","6 F., No. 140, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","簡O芸","02-25081146","","有","有"
"82816713","20190225","20210814","中勝網通有限公司","Zerolab Co., Ltd.","臺北市內湖區文湖街21巷112弄13號2樓","2 F., No. 13, Aly. 112, Ln. 21, Wenhu St., Neihu Dist., Taipei City 11445, Taiwan (R.O.C.)","陳O宜","02-87526958","","有","有"
"82816729","20190311","20210812","聯合創新科技有限公司","UNITED INNOVATION TECHNOLOGY CO., LTD.","臺北市信義區基隆路2段149-16號9樓","9 F., No. 149-16, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 11054, Taiwan (R.O.C.)","吳O興","02-27386126","","有","有"
"82816832","20190227","20210815","台灣科森科技有限公司","Taiwan Kersen Science & Technology co., Ltd.","臺北市內湖區瑞光路607號4樓","4 F., No. 607, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","鄭O昌","02-26084326","","有","有"
"82816853","20190805","20230205","台灣因哈特國際清真認證有限公司","Taiwan INHART Halal Certification Authority Co., Ltd.","高雄市前鎮區班超路90巷23號","No. 23, Ln. 90, Banchao Rd., Qianzhen Dist., Kaohsiung City 806021, Taiwan (R.O.C.)","馬O棋","02-25455998","02-25455909","有","有"
"82816919","20221123","20221123","明皓國際股份有限公司","Bright White International Co., Ltd.","臺北市信義區基隆路2段13號2樓","2 F., No. 13, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","謝O哲","02-27208101","","有","有"
"82816946","20230617","20230617","台以環能股份有限公司","Wizecycle INC.","臺北市士林區中山北路5段500號7樓","7 F., No. 500, Sec. 5, Zhongshan N. Rd., Shilin Dist., Taipei City 111005, Taiwan (R.O.C.)","柯O昇","02-77337755#714","02-28822377","有","有"
"82816988","20190429","20220114","后域之心國際有限公司","Vivreine Co., Ltd","臺北市松山區復興北路191號13樓之1","13F.-1, No. 191, Fuxing N. Rd., Songshan Dist., Taipei City 10596, Taiwan (R.O.C.)","黃O婷","02-25171311","","無","無"
"82816994","19951215","20221004","明竺建設股份有限公司","BRAGERY COMPANY LTD.","新北市板橋區民權路6號4樓","4 F., No. 6, Minquan Rd., Banqiao Dist., New Taipei City 220073, Taiwan (R.O.C.)","李O陽","02-8792-2795","02-8792-1542","無","無"
"82817017","20190226","20210815","泳泉貿易有限公司","ATCA CO., LTD.","臺北市中山區合江街102巷17號","No. 17, Ln. 102, Hejiang St., Zhongshan Dist., Taipei City 10478, Taiwan (R.O.C.)","簡O正","0939275562","","有","有"
