"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"68135666","20171205","20210815","世贏科技有限公司","SHIH YING TECHNOLOGY CO., LTD.","新北市新莊區新樹路244巷73弄6號2樓","2 F., No. 6, Aly. 73, Ln. 244, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","陳O豪","02-22036161","","有","有"
"68135835","20171110","20230111","凱多貿易有限公司","KAITO TRADING CO., LTD.","新北市泰山區全興路182號5樓","5 F., No. 182, Quanxing Rd., Taishan Dist., New Taipei City 243095, Taiwan (R.O.C.)","陳O華","02-22960523","","有","有"
"68136530","20171127","20221216","愷俏精品事業有限公司","KAY CIAO LUXURIES CO., LTD","基隆市中正區正砂里中正路404號7樓之1","7 F.-1, No. 404, Zhongzheng Rd., Zhengsha Vil., Zhongzheng Dist., Keelung City 202007, Taiwan (R.O.C.)","呂O竹","0978314514","","有","有"
"68137117","19721122","20210813","正琳貿易有限公司","CHENG LIN TRADING CO., LTD.","臺南市北區公園里成功路50號7樓之7","7F.-7, No. 50, Chenggong Rd., Gongyuan Vil., North Dist., Tainan City 70443, Taiwan (R.O.C.)","邱O榮","06-2227196","06-2209309","有","有"
"68137263","19750121","20221101","永芳鐵鍊五金工廠股份有限公司","YUNG FANG STEEL CHAINS & HARDWARES WORKS CO., LTD.","臺南市歸仁區歸南里民生南街2段1號","No. 1, Sec. 2, Minsheng S. St., Guinan Vil., Guiren Dist., Tainan City 711009, Taiwan (R.O.C.)","楊O興","06-2302141","06-2306271","有","有"
"68138093","19930703","20210812","外洲企業有限公司","FOREIGN ENTERPRISE INC.","臺南市安平區安平路160號","No. 160, Anping Rd., Anping Dist., Tainan City 70849, Taiwan (R.O.C.)","林O火","06-2296155","06-2296158","有","有"
"68138376","20171128","20230819","和米有限公司","HOMIECAP CO., LTD.","新北市新莊區中正路514巷53弄35號","No. 35, Aly. 53, Ln. 514, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242048, Taiwan (R.O.C.)","杜O慶","","","有","有"
"68138880","20171127","20230507","雪盾戶外用品有限公司","SNOW SHIELD CO., LTD.","新北市中和區福美路301巷39號(1樓)","1 F., No. 39, Ln. 301, Fumei Rd., Zhonghe Dist., New Taipei City 235025, Taiwan (R.O.C.)","許O豪","0926905908","","無","無"
"68140197","19781108","20221116","巨利工業股份有限公司","JIUH LEY PLASTICS INDUSTRY CO., LTD.","臺南市仁德區太子里太子四街67號","No. 67, Taizi 4th St., Taizi Vil., Rende Dist., Tainan City 717020, Taiwan (R.O.C.)","張O義","06-2679637","06-2682785","有","有"
"68141105","20171115","20210815","禾豈科技有限公司","T-HOKAI TECHNOLOGY CO., LTD.","新北市板橋區樂群路68號13樓之2","13F.-2, No. 68, Lequn Rd., Banqiao Dist., New Taipei City 22058, Taiwan (R.O.C.)","陸O安","0922689341","","有","有"
"68142104","20180118","20250215","信星科技有限公司","Xincing Technology Corp.","新北市新莊區建國一路312號5樓","5 F., No. 312, Jianguo 1st Rd., Xinzhuang Dist., New Taipei City 242047, Taiwan (R.O.C.)","陳O庭","02-89925190","02-22772835","有","有"
"68147207","20171114","20210812","美瑪蒂有限公司","MEI MA DI CO., LTD","新北市蘆洲區三民路152號3樓","3 F., No. 152, Sanmin Rd., Luzhou Dist., New Taipei City 24760, Taiwan (R.O.C.)","王O玲","02-82862141","","有","有"
"68150602","20240326","20240326","至律開發有限公司","ZHI LU DEVELOPMENT CO., LTD.","新北市汐止區大同路2段512號5樓","5 F., No. 512, Sec. 2, Datong Rd., Xizhi Dist., New Taipei City 221034, Taiwan (R.O.C.)","黃O惠","02-26423221","02-26423281","有","有"
"68150906","20220316","20220316","歐億得有限公司","Eurocare International Co., Ltd.","新北市深坑區北深路3段238之8號4樓","4 F., No. 238-8, Sec. 3, Beishen Rd., Shenkeng Dist., New Taipei City 22241, Taiwan (R.O.C.)","楊O惠","02-26629338","02-26628432","有","有"
"68173106","19730704","20210812","永晉股份有限公司","YUNG CHIN CO., LTD.","臺南市中西區三民里忠義路2段146號","No. 146, Sec. 2, Zhongyi Rd., Sanmin Vil., West Central Dist., Tainan City 70050, Taiwan (R.O.C.)","郭O堅","06-2280117","06-2412221","有","有"
"68173909","20180205","20210814","原晶半導體科技有限公司","Atom SemiconTek Co., Ltd.","新北市板橋區富山街7巷10之1號3樓","3 F., No. 10-1, Ln. 7, Fushan St., Banqiao Dist., New Taipei City 22070, Taiwan (R.O.C.)","林O龍","02-29570743","","有","有"
"68176103","20171204","20211216","保濟貿易有限公司","Bao Jyi Trade Co., Ltd.","新北市蘆洲區中正路69號8樓","8 F., No. 69, Zhongzheng Rd., Luzhou Dist., New Taipei City 24757, Taiwan (R.O.C.)","吳O芳","02-82869959","","有","有"
"68177807","20171226","20230510","閃點半導體股份有限公司","Moment semiconductor, inc.","新竹市東區中華路一段388號","No. 388, Sec. 1, Zhonghua Rd., East Dist., Hsinchu City 300002, Taiwan (R.O.C.)","陳O明","02-82278586","02-82278587","有","有"
"68178101","20230217","20230217","合夆工程有限公司","HE FENG ENGINEERING CO., LTD.","新北市新莊區新泰路396號4樓","4 F., No. 396, Xintai Rd., Xinzhuang Dist., New Taipei City 242006, Taiwan (R.O.C.)","江O琴","22462729","22456893","有","有"
"68181909","20200103","20210815","飛聯科技有限公司","Intelliances Incorporation","新北市中和區板南路663號5樓","5 F., No. 663, Bannan Rd., Zhonghe Dist., New Taipei City 23557, Taiwan (R.O.C.)","陳O佑","02-7731-1699","02-2223-9959","有","有"
"68192103","19790814","20230628","永裕塑膠工業股份有限公司","YONYU PLASTICS CO., LTD.","臺南市仁德區新田里勝利路88號","No. 88, Shengli Rd., Xintian Vil., Rende Dist., Tainan City 717018, Taiwan (R.O.C.)","王O程","06-2793711","06-2793158","有","有"
"68193807","19780818","20221018","正道工業股份有限公司","RIGHT WAY INDUSTRIAL CO., LTD.","臺南市仁德區大甲里中正西路1015號","No. 1015, Zhongzheng W. Rd., Dajia Vil., Rende Dist., Tainan City 717004, Taiwan (R.O.C.)","謝O雲","06-2664101","06-2664015","有","有"
"68194600","20190314","20240730","黑師父興業有限公司","Black Master Health Foods CO., LTD.","屏東縣屏東市自由路586之3號二樓","2 F., No. 586-3, Ziyou Rd., Pingtung City, Pingtung County 900069, Taiwan (R.O.C.)","李O烈","02-22776919","02-22776609","無","無"
"68196403","20011217","20240826","永福實業股份有限公司","YONG FU INDUSTRIAL CO., LTD.","臺南市中西區大涼里府前路2段258巷13號5樓","5 F., No. 13, Ln. 258, Sec. 2, Fuqian Rd., Daliang Vil., West Central Dist., Tainan City 700025, Taiwan (R.O.C.)","林O好","06-2532101","06-2532104","無","無"
"68196608","20180712","20210815","元陞豐企業有限公司","YUAN SHENG FENG ENTERPRISE CO., LTD.","新北市三峽區建安109號","No. 109, Jian’an, Sanxia Dist., New Taipei City 23743, Taiwan (R.O.C.)","王O順","0939030451","","有","有"
"68196804","20171116","20210814","言虹有限公司","YAY RAINBOW Co., Ltd.","新北市中和區景安路200巷16號5樓","5 F., No. 16, Ln. 200, Jing’an Rd., Zhonghe Dist., New Taipei City 23576, Taiwan (R.O.C.)","艾O良","02-2246-3758","","有","有"
"68199507","20230313","20230313","和誼科技股份有限公司","HOYE Technology CO., LTD.","新北市三峽區學成路276號6樓之3","6 F.-3, No. 276, Xuecheng Rd., Sanxia Dist., New Taipei City 237623, Taiwan (R.O.C.)","許O展","0939528616","","有","有"
"68203100","20171120","20221216","能智科技股份有限公司","EMPTECH Co., LTD.","新北市五股區五工二路114號(6樓)","6 F., No. 114, Wugong 2nd Rd., Wugu Dist., New Taipei City 248018, Taiwan (R.O.C.)","魏O峯","02-22999889","","有","有"
"68204190","19721204","20230508","永興發貿易有限公司","YUNG SHING FA TRADING CO., LTD.","臺南市中西區法華里健康路1段34號","No. 34, Sec. 1, Jiankang Rd., Fahua Vil., West Central Dist., Tainan City 700022, Taiwan (R.O.C.)","陳O州","06-2155125","06-2156126","無","無"
"68206401","20171215","20230620","艾特光電股份有限公司","Edison-Litek Opto Corporation","新北市中和區橋和路13號17樓","17 F., No. 13, Qiaohe Rd., Zhonghe Dist., New Taipei City 235029, Taiwan (R.O.C.)","吳O榮","0282276996#3305","02-22217218","有","有"
"68206606","20171219","20230111","創羿有限公司","Doodle Soft Co., Ltd.","新北市新店區寶興路45巷2弄22號12樓","12 F., No. 22, Aly. 2, Ln. 45, Baoxing Rd., Xindian Dist., New Taipei City 231017, Taiwan (R.O.C.)","李O伶","0920784899","87913983","有","有"
"68207106","20171117","20210813","豐璟科技有限公司","Fingtech Co., Ltd.","新北市林口區信義路279號13樓之2","13F.-2, No. 279, Xinyi Rd., Linkou Dist., New Taipei City 24445, Taiwan (R.O.C.)","郭O租","02-26031062","","有","有"
"68208935","20171116","20210815","揚丞科技股份有限公司","FILTEC. CO., LTD.","新北市汐止區福德二路187巷10號","No. 10, Ln. 187, Fude 2nd Rd., Xizhi Dist., New Taipei City 22151, Taiwan (R.O.C.)","李O義","03-3591166","03-3590506","有","有"
"68209060","20210527","20210813","百捷設計有限公司","byjoy design Ltd.","新北市板橋區民族路209號(1樓)","1 F., No. 209, Minzu Rd., Banqiao Dist., New Taipei City 22065, Taiwan (R.O.C.)","陳O茹","0920361551","","有","有"
"68209596","20171120","20210814","走吧運動股份有限公司","GO GYM Co., Ltd.","新北市新莊區裕民街128號地下一層","No. 128, Yumin St., Xinzhuang Dist., New Taipei City 24267, Taiwan (R.O.C.)","陳O鴻","","","有","有"
"68210101","20020918","20210811","存仁藥房","TSWEN REN COMPANY","臺南市中西區南美里民生路1段203號1樓","1 F., No. 203, Sec. 1, Minsheng Rd., Nanmei Vil., West Central Dist., Tainan City 70048, Taiwan (R.O.C.)","莊O惠","06-2222330","","有","有"
"68210236","20190802","20221112","山丘選物國際股份有限公司","Hills Buy And Sell Corp.","臺北市萬華區昆明街96巷22號1~2樓","2 F., No. 22, Ln. 96, Kunming St., Wanhua Dist., Taipei City 108004, Taiwan (R.O.C.)","羅O昊","02-23715236","","有","有"
"68210708","20121030","20210811","守仁工業原料行","SHOU JEN INDUSTRIAL MATERIALS COMPANY","臺南市中西區民權里民生路2段128號1樓","1 F., No. 128, Sec. 2, Minsheng Rd., Minquan Vil., West Central Dist., Tainan City 70054, Taiwan (R.O.C.)","劉O一","06-2234101","06-2206060","有","有"
"68210849","20171117","20240629","加利富國際股份有限公司","CEF AUTO PARTS INTERNATIONAL CO., LTD.","新北市三峽區長泰街5巷12號","No. 12, Ln. 5, Changtai St., Sanxia Dist., New Taipei City 23742, Taiwan (R.O.C.)","","02-26721090","02-26721090","無","無"
"68211208","20180523","20211112","東合昌實業股份有限公司","Dong He Chang CO., LTD.","新北市板橋區樂群路90號(1樓)","1 F., No. 90, Lequn Rd., Banqiao Dist., New Taipei City 22058, Taiwan (R.O.C.)","盧O海","02-22611938","02-22612078","有","有"
"68212277","20171120","20230328","曙旭貿易股份有限公司","ACUTOL TRADING CO., LTD.","新北市三重區重新路1段50號9樓","9 F., No. 50, Sec. 1, Chongxin Rd., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","余O旭","02-85211034","02-85211236","有","有"
"68212305","20020919","20211026","再生堂西藥房","ZAISHENGTANG CO.","臺南市安南區州南里安和路5段63號1樓","1 F., No. 63, Sec. 5, Anhe Rd., Zhounan Vil., Annan Dist., Tainan City 70959, Taiwan (R.O.C.)","邱O仁","06-3567875","","有","有"
"68212348","19790413","20250527","安培企業股份有限公司","AN PEI ENTERPRISE CO., LTD.","臺南市新市區港墘里興業路11號","No. 11, Xingye Rd., Gangqian Vil., Xinshi Dist., Tainan City 744002, Taiwan (R.O.C.)","周O珍嬌","06-5991226","06-5996776","有","有"
"68212419","20171120","20210815","慢磨有限公司","Mildgrind Co., Ltd.","新北市永和區仁愛路265號3樓","3 F., No. 265, Ren’ai Rd., Yonghe Dist., New Taipei City 23444, Taiwan (R.O.C.)","陳O達","02-29209814","","無","無"
"68212558","20190212","20220223","台灣中經科技股份有限公司","Taiwan Strong-King Technology Co., Ltd.","臺北市松山區八德路4段666號7樓之3","7F.-3, No. 666, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10566, Taiwan (R.O.C.)","杜O軒","02-28815960","","有","有"
"68212781","20171117","20210814","光達安能源有限公司","Quantum Energy Solutions Co.","新北市三重區中正南路250巷27號4樓","4 F., No. 27, Ln. 250, Zhongzheng S. Rd., Sanchong Dist., New Taipei City 24143, Taiwan (R.O.C.)","陳O達","02-29703889","25919544","有","有"
"68213022","20220621","20221109","常予有限公司","Everrender Co., Ltd.","新北市三重區仁安街73號8樓","8 F., No. 73, Ren'an St., Sanchong Dist., New Taipei City 241756, Taiwan (R.O.C.)","施O宇","0952004773","","有","有"
"68213178","20240912","20240912","世澤工業有限公司","Shi Ze Industrial Co,. LTD.","新北市新莊區建國一路288巷60號(2樓)","2 F., No. 60, Ln. 288, Jianguo 1st Rd., Xinzhuang Dist., New Taipei City 242047, Taiwan (R.O.C.)","江O承","02-22023186","","有","有"
"68213331","20171116","20250408","台灣康翼股份有限公司","ACE TW KY Co., Ltd.","新北市新店區北新路1段10號4樓之2","4 F.-2, No. 10, Sec. 1, Beixin Rd., Xindian Dist., New Taipei City 231003, Taiwan (R.O.C.)","梁O婷","02-89193531","","有","有"
"68213373","19841004","20220407","西笛企業股份有限公司","CHWEN-DER THERMOSTAT & CO., LTD.","臺南市永康區崑山里大灣路942巷331號1樓","1 F., No. 331, Ln. 942, Dawan Rd., Kunshan Vil., Yongkang Dist., Tainan City 71070, Taiwan (R.O.C.)","洪O珍","06-5993666","06-5994411","有","有"
"68213634","19930215","20221101","有美股份有限公司","YOMEI PLASTIC CORP.","臺北市士林區通河街85號2樓","2 F., No. 85, Tonghe St., Shilin Dist., Taipei City 111054, Taiwan (R.O.C.)","陳O利","02-28858878","02-28852289","有","有"
"68213640","20180105","20210815","超頤聯通股份有限公司","Supernex Corporation","新北市永和區竹林路73號6樓","6 F., No. 73, Zhulin Rd., Yonghe Dist., New Taipei City 23441, Taiwan (R.O.C.)","林O杉","02-25679378","02-25679378","無","無"
"68213661","19770722","20230306","吉發衡器廠股份有限公司","JYIFA WEIGHTS WORKS CO., LTD.","臺南市北區海安路3段135巷89號","No. 89, Ln. 135, Sec. 3, Hai’an Rd., North Dist., Tainan City 704018, Taiwan (R.O.C.)","蔡O安","06-2644687-9","06-2632468","無","無"
"68213780","20021014","20210811","光盛油行","GUAMGCHEMG CO.","臺南市中西區安海里環河街82號","No. 82, Huanhe St., Anhai Vil., West Central Dist., Tainan City 70054, Taiwan (R.O.C.)","張O","06-2225511","","無","無"
"68214177","20250514","20250514","台灣新南向留遊學代辦有限公司","TNSMB Limited","新北市板橋區文化路2段88號5樓","5 F., No. 88, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 220784, Taiwan (R.O.C.)","賴O吟","02-66372840#201","02-22571818","有","有"
"68214227","20020923","20210811","統一藥局","TONNGYI SHOP","臺南市東區中西里東門路1段291號1樓","1 F., No. 291, Sec. 1, Dongmen Rd., Zhongxi Vil., East Dist., Tainan City 70142, Taiwan (R.O.C.)","陳O代","06-2376638","","有","有"
"68214269","20171123","20230226","米白生技有限公司","MI9 Biotechnology Co., Ltd.","新北市新店區中央路177之3號(1樓)","1 F., No. 177-3, Zhongyang Rd., Xindian Dist., New Taipei City 231603, Taiwan (R.O.C.)","謝O恬","02-89137575","","無","無"
"68214423","20171117","20250304","豬豬寶有限公司","GGB Corp.","新北市五股區凌雲路1段158巷19號6樓","6 F., No. 19, Ln. 158, Sec. 1, Lingyun Rd., Wugu Dist., New Taipei City 24843, Taiwan (R.O.C.)","","02-22925501","","無","無"
"68214697","20171222","20240326","伊西絲休閒育樂有限公司","ISIS WINGS LEISURE CO., LTD.","臺南市東區崇信街51巷22號1樓","1 F., No. 22, Ln. 51, Chongxin St., East Dist., Tainan City 701016, Taiwan (R.O.C.)","葉O銘","02-2732-4475","","有","有"
"68214839","19991207","20210813","同安成有限公司","TUNG AN CHERNG CO., LTD.","臺南市仁德區開發二路5號","No. 5, Kaifa 2nd Rd., Rende Dist., Tainan City 71750, Taiwan (R.O.C.)","陳O宏","02-28339888","02-2833-9653","有","有"
"68214866","20171208","20210812","高邑科技室內裝修有限公司","KO-IP CO., LTD.","新北市土城區青雲路163號4樓","4 F., No. 163, Qingyun Rd., Tucheng Dist., New Taipei City 23653, Taiwan (R.O.C.)","呂O如","02-82601977","02-22632737","有","有"
"68215008","20100804","20210812","光輝鋁器工廠","KUNG HUI ALUMINUM WARE FACTORY","臺南市東區崇善里中華東路3段107巷48號1樓","1 F., No. 48, Ln. 107, Sec. 3, Zhonghua E. Rd., Chongshan Vil., East Dist., Tainan City 70168, Taiwan (R.O.C.)","吳O興","06-2693122","","有","有"
"68215112","20041209","20210811","百祥髮品","GENTLE BREEZE INT GROUP CO.","臺南市中西區福安里友愛街147號1樓","1 F., No. 147, You’ai St., Fu’an Vil., West Central Dist., Tainan City 70041, Taiwan (R.O.C.)","吳O森","06-2251746","06-2235942","有","有"
"68215371","19721212","20250103","旭亮企業有限公司","SHINH LIANG ENTERPRISE CO., LTD.","臺南市中西區赤嵌里赤嵌街65號","No. 65, Chiqian St., Chiqian Vil., West Central Dist., Tainan City 700006, Taiwan (R.O.C.)","陳O達","06-2211148","06-2221893","有","有"
"68215561","20171207","20210814","啟得創意文化有限公司","KIDS CREATIVE CULTURE CO., LTD.","新北市新店區寶橋路235巷6弄3號5樓","5 F., No. 3, Aly. 6, Ln. 235, Baoqiao Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","張O銘","02-86658239","","有","有"
"68215767","19820402","20230516","成吉機械股份有限公司","SUCCESS MACHINERY COMPANY LTD.","臺南市南區光明里新愛路12號","No. 12, Xin’ai Rd., Guangming Vil., South Dist., Tainan City 702015, Taiwan (R.O.C.)","張O德","06-2610451","","有","有"
"68216230","20171201","20241010","文富股份有限公司","wen full CORP.","臺北市大同區鄭州路87號10樓之1","10 F.-1, No. 87, Zhengzhou Rd., Datong Dist., Taipei City 103607, Taiwan (R.O.C.)","王O人","03-3960728","","有","有"
"68216273","20190119","20241127","常勝科技股份有限公司","Winxtek Technology Co., Ltd.","新北市新莊區新北大道4段171號2樓","2 F., No. 171, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City 242032, Taiwan (R.O.C.)","","02-29900858","","無","無"
"68216371","20171123","20210814","清選有限公司","Fresh Connection Ltd.","新北市林口區文化三路2段41巷2號8樓","8 F., No. 2, Ln. 41, Sec. 2, Wenhua 3rd Rd., Linkou Dist., New Taipei City 24459, Taiwan (R.O.C.)","徐O捷","02-26009929","","有","有"
"68216484","20020923","20221221","守平藥房","SHOUPINNG CO.","臺南市安南區安東里安和路1段302號","No. 302, Sec. 1, Anhe Rd., Andong Vil., Annan Dist., Tainan City 709001, Taiwan (R.O.C.)","吳O秀蓮","06-2563674","","有","有"
"68217028","20191016","20210815","樂門室內裝修有限公司","Trendy Interior Design Ltd.","新北市三重區三和路3段170巷14號(1樓)","1 F., No. 14, Ln. 170, Sec. 3, Sanhe Rd., Sanchong Dist., New Taipei City 24145, Taiwan (R.O.C.)","巫O昌","02-29805670","","有","有"
"68217189","20171228","20250403","綠原酸生技股份有限公司","CGA BIOTECHNOLOGY CO., LTD.","新北市三重區重陽路1段57號5樓","5 F., No. 57, Sec. 1, Chongyang Rd., Sanchong Dist., New Taipei City 241038, Taiwan (R.O.C.)","","02-2720-9819","","無","無"
"68217316","20171130","20230906","冠永股份有限公司","Crown Ever Co., Ltd.","新北市板橋區互助街77巷3號5樓","5 F., No. 3, Ln. 77, Huzhu St., Banqiao Dist., New Taipei City 22048, Taiwan (R.O.C.)","林O恩","02-2271-0723","","有","有"
"68228003","20060209","20210812","合成工業原料股份有限公司","HE CHENG CHEMICAL CORPORATION","臺南市永康區鹽行里鹽和街158號","No. 158, Yanhe St., Yanxing Vil., Yongkang Dist., Tainan City 71082, Taiwan (R.O.C.)","吳O忠","06-2532245","06-2530316","有","有"
"68229100","20171129","20221119","詠森實業有限公司","YONG SEN INDUSTRY CO., LTD.","新北市中和區橋安街19號3樓","3 F., No. 19, Qiao’an St., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","羅O廷","02-82423175","","有","有"
"68238706","20171122","20210813","巨超容科技股份有限公司","MACROCAPS (TAIWAN) LTD.","高雄市前鎮區新衙路296巷3號","No. 3, Ln. 296, Xinya Rd., Cianjhen Dist., Kaohsiung City 80673, Taiwan (R.O.C.)","JOHNRHYSHOPKINS","07 8212452","","無","無"
"68239803","20171120","20210814","宙福投資股份有限公司","ZF Investment Co., Ltd.","新北市中和區連城路268號16樓之5","16F.-5, No. 268, Liancheng Rd., Zhonghe Dist., New Taipei City 23553, Taiwan (R.O.C.)","鄒O駿","02-82262088","","有","有"
"68239901","20171121","20210815","森鐠國際有限公司","SEM PRO INTERNATIONAL CO., LTD.","新北市汐止區保一街35巷10弄7號5樓","5 F., No. 7, Aly. 10, Ln. 35, Bao 1st St., Xizhi Dist., New Taipei City 22171, Taiwan (R.O.C.)","呂O卿","02-86481640","02-24968505","有","有"
"68242808","20070712","20210811","光益實業社","KONG E FIRM","臺南市東區自強里富農街1段146號1樓","1 F., No. 146, Sec. 1, Funong St., Ziqiang Vil., East Dist., Tainan City 70172, Taiwan (R.O.C.)","柯O娥","06-2688762","","有","有"
"68245002","19950707","20230407","全益貿易股份有限公司","CHUAN YICK TRADING CO., LTD.","臺南市中西區民權路2段201號","No. 201, Sec. 2, Minquan Rd., West Central Dist., Tainan City 700006, Taiwan (R.O.C.)","吳O宗","06-2236121","","有","有"
"68245707","20180927","20250430","瑞豐金屬材料有限公司","Rui Ken Technology Co., Ltd.","新北市三重區光復路1段61巷27號6樓","6 F., No. 27, Ln. 61, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","林O輝","","","有","有"
"68245903","20180117","20231003","鴻茗國際有限公司","Hope-tea international Co., Ltd","新北市五股區天乙路87號4樓","4 F., No. 87, Tianyi Rd., Wugu Dist., New Taipei City 248002, Taiwan (R.O.C.)","尤O漴","02-26181086","","有","有"
"68247705","19760722","20210814","自強文具工廠實業股份有限公司","STRONG STATIONERY MANUFACTURING CO., LTD.","臺南市南區彰南里新樂路96號","No. 96, Xinle Rd., Zhangnan Vil., South Dist., Tainan City 70248, Taiwan (R.O.C.)","鄭O元","06-2619271","06-2611711","有","有"
"68254000","20181012","20210814","印邑印刷實業有限公司","Printed Eup Printed Industrial Co., Ltd.","新北市新莊區中平路184巷10弄12號3樓之2","3F.-2, No. 12, Aly. 10, Ln. 184, Zhongping Rd., Xinzhuang Dist., New Taipei City 24249, Taiwan (R.O.C.)","蔡O志","0963512826","02-2246-6020","有","有"
"68254509","19721123","20210815","吉富貿易有限公司","CHI FU TRADING CO., LTD.","臺北市內湖區行愛路77巷69號7樓","7 F., No. 69, Ln. 77, Xing’ai Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","許O元","02-27900799","02-27908608","有","有"
"68255704","20000222","20230326","同盛企業股份有限公司","TORNG SHENQ INDUSTRIAL CO., LTD.","臺南市中西區小西門里五妃街322巷10號1樓","1 F., No. 10, Ln. 322, Wufei St., Ximen Vil., West Central Dist., Tainan City 700022, Taiwan (R.O.C.)","翁O馭","06-2546633","06-2546110","有","有"
"68257816","20210702","20210815","勝曜科技有限公司","SAN-YAO Technology Co., Ltd.","新北市樹林區日新街92巷8號3樓","3 F., No. 8, Ln. 92, Rixin St., Shulin Dist., New Taipei City 23843, Taiwan (R.O.C.)","徐O恒","02-26860198","","有","有"
"68262705","20180419","20240409","宇紘有限公司","Yu Hao Co., Ltd.","新北市五股區芳洲二路69號(1樓)","1 F., No. 69, Fangzhou 2nd Rd., Wugu Dist., New Taipei City 248324, Taiwan (R.O.C.)","","02-26935996","","無","無"
"68263704","19780824","20210814","同億有限公司","TONG YIH CO., LTD.","臺南市東區富強里裕農路372之1號1樓","1 F., No. 372-1, Yunong Rd., Fuqiang Vil., East Dist., Tainan City 70151, Taiwan (R.O.C.)","王O田","06-2372101","06-2372103","有","有"
"68270016","20171207","20241015","曜名國際有限公司","YAO-LIGHT INC.","新北市林口區文化三路2段126號21樓","21 F., No. 126, Sec. 2, Wenhua 3rd Rd., Linkou Dist., New Taipei City 244017, Taiwan (R.O.C.)","方O燊","02-26083281","","有","有"
"68270199","20221107","20241026","喵星人科技股份有限公司","Meow-Tech CO., LTD.","臺北市中山區市民大道3段1號","No. 1, Sec. 3, Civic Blvd., Zhongshan Dist., Taipei City 104009, Taiwan (R.O.C.)","蘇O詩","02-2365-0400","","有","有"
"68270521","19790509","20230118","良輝塑膠工業股份有限公司","LIANHUI PLASTICS COMPANY LIMITED","臺南市南區彰南里新信路3號","No. 3, Xinxin Rd., Zhangnan Vil., South Dist., Tainan City 702028, Taiwan (R.O.C.)","歐O輝","06-2633110","06-2648388","有","有"
"68270542","20180308","20250425","樂潮國際有限公司","LE CHAO O BUSINESS LTD.","新北市新店區中正路501之13號2樓","2 F., No. 501-13, Zhongzheng Rd., Xindian Dist., New Taipei City 231021, Taiwan (R.O.C.)","黃O雯","02-22006462","","有","有"
"68271394","19700201","20210812","良音貿易股份有限公司","LIANG YIN TRADING CO., LTD.","臺南市東區崇明里中華東路3段399巷11弄6號","No. 6, Aly. 11, Ln. 399, Sec. 3, Zhonghua E. Rd., Chongming Vil., East Dist., Tainan City 70167, Taiwan (R.O.C.)","孫O峰","06-3358458","06-3358413","有","有"
"68271465","20220519","20220519","寶鴻國際精品有限公司","BAOHONG INTERNATIONAL BOUTIQUE CO., LTD.","新北市林口區菁埔39號","No. 39, Jingpu, Linkou Dist., New Taipei City 24451, Taiwan (R.O.C.)","張O馨","09-33353196","","有","有"
"68271541","20171127","20210813","享果國際有限公司","XIANG GUO INTERNATIONAL LTD.","新北市中和區景平路746號5樓","5 F., No. 746, Jingping Rd., Zhonghe Dist., New Taipei City 23556, Taiwan (R.O.C.)","徐O","02-29000922","","有","有"
"68272437","20171122","20220812","雄讚貿易有限公司","SO EXCELLENT LTD.","新北市板橋區萬板路170號2樓","2 F., No. 170, Wanban Rd., Banqiao Dist., New Taipei City 220435, Taiwan (R.O.C.)","楊O紘","02-22020255","","無","無"
"68272767","19710301","20250220","宏展貿易有限公司","HORNG JAAN TRADING CO., LTD.","臺南市中西區赤嵌里忠義路2段217號1樓","1 F., No. 217, Sec. 2, Zhongyi Rd., Chiqian Vil., West Central Dist., Tainan City 700017, Taiwan (R.O.C.)","鄭O文","06-2220780","06-2281110","有","有"
"68272957","20171120","20230803","奧克拉國際有限公司","OCULA INTERNATIONAL LIMITED COMPANY","新北市淡水區八勢一街63巷22號8樓","8 F., No. 22, Ln. 63, Bashi 1st St., Tamsui Dist., New Taipei City 25170, Taiwan (R.O.C.)","","02-23147497","02-27685182","無","無"
"68274701","20171204","20240111","安宸資訊有限公司","Copystar Information Corporation","新北市中和區中正路872號8樓之6","8F.-6, No. 872, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","王O榮","02-22281082","02-22281083","有","有"
"68275119","19870504","20230122","宏美漆器工藝社","HUNG MEI LACQUER WARE FACTORY","臺南市北區大興里公園路516巷11號1樓","1 F., No. 11, Ln. 516, Gongyuan Rd., Daxing Vil., North Dist., Tainan City 704030, Taiwan (R.O.C.)","蔡O欽","06-2520690","","無","無"
