"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"97225201","20120607","20210813","成豐鋼模工業有限公司","CHENG FENG STEEL MOLD INDUSTRIAL CO., LTD.","新北市板橋區南雅東路一一六號","No. 116, Nanya E. Rd., Banqiao Dist., New Taipei City 22055, Taiwan (R.O.C.)","彭O富","03-4989386","03-2820662","有","有"
"97225315","20040205","20210813","映麟有限公司","ELECTRO BIND CO., LTD.","桃園市平鎮區高雙里復旦路3段111巷6號1樓","1 F., No. 6, Ln. 111, Sec. 3, Fudan Rd., Gaoshuang Vil., Pingzhen Dist., Taoyuan City 32449, Taiwan (R.O.C.)","林O俞","03-4020372","03-4020373","有","有"
"97225758","20031119","20221223","建祐機械有限公司","JANN YOW MACHINERY CO., LTD.","臺中市烏日區五光路五中巷43弄20號1樓","1 F., No. 20, Aly. 43, Wuzhong Ln., Wuguang Rd., Wuri Dist., Taichung City 414016, Taiwan (R.O.C.)","林O成","04-2335-7388","04-2335-8613","無","無"
"97225808","20080425","20220527","宏錡國際實業有限公司","HONG CHY ENTERPRISE CO., LTD.","臺北市內湖區內湖路1段91巷35弄62號","No. 62, Aly. 35, Ln. 91, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11441, Taiwan (R.O.C.)","袁O清","02-87526585","02-87514308","有","有"
"97225981","19961024","20210813","今葆隆企業有限公司","JIN BAO LUNG SPACE DYE CO., LTD.","新北市樹林區西圳街1段118巷5號","No. 5, Ln. 118, Sec. 1, Xizun St., Shulin Dist., New Taipei City 23851, Taiwan (R.O.C.)","徐O基","02-26808299","02-26808269","有","有"
"97226341","19961011","20210813","鼎紳企業有限公司","DINK SUN ENTERPRISE CO., LTD.","新北市樹林區大義路18號4樓","4 F., No. 18, Dayi Rd., Shulin Dist., New Taipei City 23854, Taiwan (R.O.C.)","石O勳","02-35016316","02-35016318","有","有"
"97226433","20051005","20210815","玖億精密有限公司","JOEEN PRECISION CO., LTD.","新北市樹林區三龍街125號","No. 125, Sanlong St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","鐘O妙","02-2676-1277","02-2676-2291","有","有"
"97226519","19970905","20231125","大日科技股份有限公司","ONCQUE CORPORATION","臺中市南屯區精科三路1號","No. 1, Jingke 3rd Rd., Nantun Dist., Taichung City 408018, Taiwan (R.O.C.)","周O銘","04-23588178","04-23588305","有","有"
"97226567","19961029","20210814","宣城貿易有限公司","HSUAN CHENG VICTORY CO., LTD.","嘉義市西區竹圍里興雅路111號1樓","1 F., No. 111, Xingya Rd., Zhuwei Vil., West Dist., Chiayi City 60088, Taiwan (R.O.C.)","黃O昭","05-2786375","","有","有"
"97226644","20140915","20210812","同偉興業股份有限公司","TUNG WAI SHING YEH CO., LTD.","臺北市信義區光復南路505號12樓之4","12F.-4, No. 505, Guangfu S. Rd., Xinyi Dist., Taipei City 11074, Taiwan (R.O.C.)","李O鍊","05-2767672","05-2757295","有","有"
"97226763","19970301","20210812","盛方源科技股份有限公司","SHENQ FANG YUAN TECHNOLOGY CO., LTD.","臺中市南屯區河南路四段220號1樓","1 F., No. 220, Sec. 4, Henan Rd., Nantun Dist., Taichung City 40874, Taiwan (R.O.C.)","張O麗","04-24795772","04-24796936","有","有"
"97227019","20010614","20210814","宙宏企業有限公司","JOU HONG ENTERPRISE CO., LTD.","臺中市大安區西安里南北八路98-6號","No. 98-6, Nanbei 8th Rd., Xi’an Vil., Da’an Dist., Taichung City 43953, Taiwan (R.O.C.)","王O萍","04-26888986","04-26887586","有","有"
"97227094","20211229","20211229","金佑環保工程有限公司","JIN YOU ECO ENGINEERING CORP.","屏東縣長治鄉德協村德新路33-3號","No. 33-3, Dexin Rd., Changzhi Township, Pingtung County 90846, Taiwan (R.O.C.)","陳O源","08-7623817","","有","有"
"97227242","19961015","20210814","金壕企業有限公司","GING HOW ENTERPRISE CO., LTD.","南投縣竹山鎮中山里頂林路249-12號","No. 249-12, Dinglin Rd., Zhongshan Vil., Zhushan Township, Nantou County 55769, Taiwan (R.O.C.)","林O","049-2651495","049-2651666","有","有"
"97227398","19961008","20210813","井喬有限公司","I KYOO CO., LTD.","臺中市北屯區軍功里松竹路1段799巷3號3樓","3 F., No. 3, Ln. 799, Sec. 1, Songzhu Rd., Jungong Vil., Beitun Dist., Taichung City 40643, Taiwan (R.O.C.)","蔡O碧","04-2531-4121","04-2531-4117","有","有"
"97227427","19961012","20210813","驛萬企業有限公司","YI ONE ENTERPRISE COMPANY LTD.","臺中市南區美村路2段186號6樓之3","6F.-3, No. 186, Sec. 2, Meicun Rd., South Dist., Taichung City 40244, Taiwan (R.O.C.)","孫O敏","04-22652381","04-22652359","有","有"
"97227735","20250507","20250507","駿邑工程股份有限公司","Jingyi Engineering CO., LTD.","新北市三重區光復路1段85號3樓","3 F., No. 85, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241457, Taiwan (R.O.C.)","沈O敏","","","有","有"
"97227762","20031106","20210813","錩特工業有限公司","CHANG TEH INDUSTRY COMPANY LIMITED","苗栗縣頭份市蘆竹里4鄰工業路27巷6號","No. 6, Ln. 27, Gongye Rd., 4th Neighborhood, Luzhu Vil., Toufen City, Miaoli County 35145, Taiwan (R.O.C.)","陳O豐","037-638851","037-638916","有","有"
"97227833","20040430","20210815","吉歐國際有限公司","GIO OU COMPANY., LTD.","新北市蘆洲區永康街2巷28號2樓","2 F., No. 28, Ln. 2, Yongkang St., Luzhou Dist., New Taipei City 24761, Taiwan (R.O.C.)","歐O國","02-28472980","02-28472981","有","有"
"97228039","20050331","20210813","達森企業有限公司","DARSEN ENTERPRISE CO., LTD.","臺中市東區東信里振興路280巷39弄25號1樓","1 F., No. 25, Aly. 39, Ln. 280, Zhenxing Rd., Dongxin Vil., East Dist., Taichung City 40148, Taiwan (R.O.C.)","張O紅","04-24968556","04-24968565","有","有"
"97228066","19980909","20210813","代佳電機股份有限公司","TAI CHIA ELECTRICAL ENGINEERING CO., LTD.","苗栗縣苑裡鎮泰田里5鄰泰田76號","No. 76, Taitian, 5th Neighborhood, Taitian Vil., Yuanli Township, Miaoli County 35871, Taiwan (R.O.C.)","黃O交","037-743304","037-741156","有","有"
"97228185","20000408","20210813","重圓興業有限公司","CHRONG YEN CO., LTD.","新北市土城區忠承路85號7樓","7 F., No. 85, Zhongcheng Rd., Tucheng Dist., New Taipei City 23674, Taiwan (R.O.C.)","李O尤","02-2267-7100","02-2269-1665","有","有"
"97228354","19980121","20250416","柏御企業股份有限公司","BONYU ENTERPRISE CO., LTD.","臺南市東區龍山里林森路1段358號","No. 358, Sec. 1, Linsen Rd., Longshan Vil., East Dist., Tainan City 701017, Taiwan (R.O.C.)","蘇O輝","06-2898989","06-2697878","有","有"
"97228410","19970517","20210813","毅群實業有限公司","GREAT YI CHUN ENTERPRISE CO., LTD.","臺中市大雅區上楓里民族街147北一巷39號1樓","1 F., No. 39, 147th N. 1st Ln., Minzu St., Shangfeng Vil., Daya Dist., Taichung City 42873, Taiwan (R.O.C.)","賴O祥","04-25618268","","有","有"
"97228452","20060921","20210813","德協宏業有限公司","DER SHYE INDUSTRY CO., LTD.","彰化縣彰化市建寶里介壽南路一四巷六號","No. 6, Ln. 14, Jieshou S. Rd., Jianbao Vil., Changhua City, Changhua County 50060, Taiwan (R.O.C.)","柯O綢","047-112022","047-115562","有","有"
"97228501","19990622","20210813","麥可工業有限公司","MAE KO INDUSTRY CO., LTD.","臺中市大雅區員林里中清路四段50巷28弄3號","No. 3, Aly. 28, Ln. 50, Sec. 4, Zhongqing Rd., Yuanlin Vil., Daya Dist., Taichung City 42880, Taiwan (R.O.C.)","李O屘","04-56635864","","有","有"
"97228559","19961211","20210815","隆選股份有限公司","TAICIN L.S. CO., LTD.","臺南市永康區鹽行里中正路337巷28號","No. 28, Ln. 337, Zhongzheng Rd., Yanxing Vil., Yongkang Dist., Tainan City 71066, Taiwan (R.O.C.)","黃O仁","06-2433500","06-2433505","有","有"
"97228609","20100909","20230826","威搢工業股份有限公司","WYVERN TOOLS CO., LTD.","臺中市霧峰區五福里五福西路177號1樓","1 F., No. 177, Wufu W. Rd., Wufu Vil., Wufeng Dist., Taichung City 413011, Taiwan (R.O.C.)","施O安","04-23334957","04-23334956","有","有"
"97228663","20010723","20240807","全峰電器工程有限公司","CHUAN-FENG ELECTRIC ENGINEERING CO., LTD.","新北市板橋區金門街265號","No. 265, Jinmen St., Banqiao Dist., New Taipei City 220100, Taiwan (R.O.C.)","張O順","26825551","26831635","有","有"
"97228684","19961009","20210814","羽海企業有限公司","YEU HEA GOAN ENTERPRISE CO., LTD.","臺中市南區仁義街72-5號1樓","1 F., No. 72-5, Renyi St., South Dist., Taichung City 40254, Taiwan (R.O.C.)","劉O勤","04-22851517","04-22870120","有","有"
"97228827","20090427","20210813","銘唯精密企業有限公司","MIWE PRECISION WORK CO., LTD.","彰化縣和美鎮嘉犂里嘉佃路713巷58號","No. 58, Ln. 713, Jiadian Rd., Hemei Township, Changhua County 50860, Taiwan (R.O.C.)","王O綾","047-572497","","有","有"
"97228896","20000707","20230213","百晟精密工業有限公司","BAE CHERNG PRECISION INDUSTRIAL CO., LTD.","新北市新莊區福營路236號1樓","1 F., No. 236, Fuying Rd., Xinzhuang Dist., New Taipei City 242054, Taiwan (R.O.C.)","郭O醇","02-85217868","02-85217828","無","無"
"97228919","20020927","20230620","晨宏印刷品事業有限公司","CHENG HONG PRINTING BUSINESS CO., LTD.","桃園市中壢區中央里長江路119號","No. 119, Changjiang Rd., Zhongyang Vil., Zhongli Dist., Taoyuan City 320061, Taiwan (R.O.C.)","鄭O行","03-4276965","03-4256543","有","有"
"97228994","19990306","20220922","名閎實業有限公司","MYIN-HONG CO., LTD.","桃園市龜山區中興里萬壽路二段1193之9號","No. 1193-9, Sec. 2, Wanshou Rd., Zhongxing Vil., Guishan Dist., Taoyuan City 333019, Taiwan (R.O.C.)","楊O棋","03-321-6168","03-321-6169","無","無"
"97229001","19961102","20210812","現代國際開發有限公司","PRESENT INTERNATIONAL CO., LTD.","臺中市豐原區田心里大光街30巷8號2樓","2 F., No. 8, Ln. 30, Daguang St., Tianxin Vil., Fengyuan Dist., Taichung City 42047, Taiwan (R.O.C.)","林O均","04-25265239","04-25292439","有","有"
"97229136","20060821","20210813","鑫杰開發建設有限公司","AAHAD INTERNATIONAL CO., LTD.","新北市三重區捷運路55號3樓","3 F., No. 55, Jieyun Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","林O傳","02-29833708","02-29837887","有","有"
"97229190","19961113","20230204","臺灣超導股份有限公司","TAIWAN SUPERCONDUCTING CO., LTD.","新北市中和區中山路二段二九六號十樓之二","10 F.-2, No. 296, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","王O魯","02-2278-7358","02-2278-7361","無","無"
"97229277","19991229","20210814","慶豐國際有限公司","CHINING FONING INTERNATIONAL CO., LTD.","新北市三重區河邊北街100巷2號2樓","2 F., No. 2, Ln. 100, Hebian N. St., Sanchong Dist., New Taipei City 24149, Taiwan (R.O.C.)","許O雯","02-29787778","02-29762800","有","有"
"97229396","20040618","20230329","苡婷國際實業股份有限公司","EDOR INTERNATIONAL INDUSTRY CO., LTD.","彰化縣田中鎮中潭里員集路三段60號二樓","2 F., No. 60, Sec. 3, Yuanji Rd., Zhongtan Vil., Tianzhong Township, Changhua County 520014, Taiwan (R.O.C.)","彭O宏","03-5525859","03-5525815","無","無"
"97229430","20031124","20210814","鉅來企業有限公司","JIUH LAI ENTERPRISE CO., LTD.","高雄市大社區保社里9鄰萬金路10之3號","No. 10-3, Wanjin Rd., 9th Neighborhood, Baoshe Vil., Dashe Dist., Kaohsiung City 81545, Taiwan (R.O.C.)","陳O美桂","07-3517773","07-3522511","有","有"
"97229494","20040611","20230318","子羽企業股份有限公司","ZIYU ENTERPRISE CO., LTD.","臺中市豐原區鎌村路39巷38號","No. 38, Ln. 39, Liancun Rd., Fengyuan Dist., Taichung City 420082, Taiwan (R.O.C.)","張O源","04-2536-8830","04-2537-7267","有","有"
"97229500","20010110","20210813","禾賀企業有限公司","HOUSAKU ENTERPRISE CO., LTD.","臺中市南區愛國街16號1樓","1 F., No. 16, Aiguo St., South Dist., Taichung City 40251, Taiwan (R.O.C.)","張O禎","04-22200119","04-22203772","有","有"
"97229620","20000807","20250319","豪冠電子有限公司","HIGRANT ELECTRONICS INC.","新北市板橋區文化路2段497號19樓","19 F., No. 497, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 220025, Taiwan (R.O.C.)","辜O隆","02-82094688","02-82006620","無","無"
"97229699","19961212","20210815","菱將企業有限公司","LIN JIANG CO., LTD.","桃園市桃園區中信里中山路956巷91弄6號1樓","1 F., No. 6, Aly. 91, Ln. 956, Zhongshan Rd., Zhongxin Vil., Taoyuan Dist., Taoyuan City 33072, Taiwan (R.O.C.)","林O安","03-3322043","03-3322186","有","有"
"97229902","20031031","20210814","錩鎂精密科技有限公司","CHANG MEEI TECHNOLOGY CO., LTD.","新北市新莊區化成路30號之1(2樓)","2 F., No. 30-1, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","林O真","02-2277-8851","","有","有"
"97229987","19990901","20210813","宏耀機械有限公司","HORNG YAW MACHINERY CO., LTD.","嘉義縣大林鎮平林里過溝仔148號","No. 148, Guogouzai, Pinglin Vil., Dalin Township, Chiayi County 62242, Taiwan (R.O.C.)","劉O志","05-2659158","05-2641686","有","有"
"97230160","19961118","20240515","力威工具有限公司","LIH WEI TOOL CO., LTD.","彰化縣埔鹽鄉南港村埔菜路1-9號","No. 1-9, Pucai Rd., Puyan Township, Changhua County 51649, Taiwan (R.O.C.)","陳O美","04-8816779","04-8816229","有","有"
"97230393","20230519","20230519","偉全錏鉛有限公司","Wei Quan Ya Qian Co., Ltd.","高雄市仁武區竹楠路19號","No. 19, Zhunan Rd., Renwu Dist., Kaohsiung City 814010, Taiwan (R.O.C.)","陳O欽","07-3753012","07-3753013","有","有"
"97230534","19980504","20250319","世琳有限公司","SELLING CO., LTD.","臺南市中西區忠義路2段185號9樓之12","9 F.-12, No. 185, Sec. 2, Zhongyi Rd., West Central Dist., Tainan City 700017, Taiwan (R.O.C.)","陳O琳","06-2986498","06-2990739","有","有"
"97230892","19961021","20230330","鈺容股份有限公司","SWEET FORTUNE CORP.","臺中市清水區文昌街15號","No. 15, Wenchang St., Qingshui Dist., Taichung City 436044, Taiwan (R.O.C.)","蔡O璋","04-26233913","04-26224066","有","有"
"97231029","20020620","20210815","太豐農牧股份有限公司","TAI-FONG AGRICULTURE CORPORATION","臺北市中正區青島東路3之3號3樓","3 F., No. 3-3, Qingdao E. Rd., Zhongzheng Dist., Taipei City 10051, Taiwan (R.O.C.)","黃O守","02-23939299","02-23941747","有","有"
"97231034","19980910","20231216","恒豐實業股份有限公司","HENG FANG ENTERPRISE CO., LTD.","彰化縣福興鄉番婆村番婆街四五之四號","No. 45-4, Fanpo St., Fanpo Vil., Fuxing Township,  Changhua County 506016, Taiwan (R.O.C.)","","04-5618179","04-5618176","無","無"
"97231294","20080812","20210815","大葳工業有限公司","UPPER INDUSTRY CO., LTD.","桃園市桃園區三民路一段116巷21弄1之2號","No. 1-2, Aly. 21, Ln. 116, Sec. 1, Sanmin Rd., Taoyuan Dist., Taoyuan City 33049, Taiwan (R.O.C.)","朱O美","02-86845735","02-86845671","有","有"
"97231359","19961101","20210814","尚展化工有限公司","SUN CHANG CHEMICAL INDUSTRY CO., LTD.","臺南市永康區南灣里大灣路764巷31號","No. 31, Ln. 764, Dawan Rd., Nanwan Vil., Yongkang Dist., Tainan City 71087, Taiwan (R.O.C.)","劉O玲","06-2721793","","有","有"
"97231371","19961127","20210813","日豪貿易有限公司","JIH HAO TRADING CO., LTD.","彰化縣員林市南平里莒光路700巷25號","No. 25, Ln. 700, Juguang Rd., Nanping Vil., Yuanlin City, Changhua County 51052, Taiwan (R.O.C.)","莊O華","04-7792777","04-7793260","有","有"
"97231436","19961206","20210814","揚笙國際有限公司","KARMA GLOBAL LTD.","臺中市西區英才路530號12樓之1","12F.-1, No. 530, Yingcai Rd., West Dist., Taichung City 40360, Taiwan (R.O.C.)","林O玉","04-23028699","04-23028519","有","有"
"97231463","19990609","20210812","惠譽企業有限公司","JACKSMINE INTERNATIONAL TRADING CO., LTD.","高雄市鳳山區文德里文龍路六七號二樓","2 F., No. 67, Wenlong Rd., Wende Vil., Fengshan Dist., Kaohsiung City 83048, Taiwan (R.O.C.)","蔡O欽","07-777-5288","07-777-5299","有","有"
"97231484","20191121","20210815","第一船貿股份有限公司","FIRST SHIPPING SERVICE CO.,LTD","花蓮縣花蓮市民運里民權路158號4樓","4 F., No. 158, Minquan Rd., Minyun Vil., Hualien City, Hualien County 97063, Taiwan (R.O.C.)","劉O生","03-8236199","038225678","有","有"
"97231610","19961030","20241204","聖詮科技股份有限公司","NAVTOR TECHNOLOGY CORPORATION","臺中市南屯區工業區20路36號1樓","1 F., No. 36, Gongyequ 20th Rd., Nantun Dist., Taichung City 40850, Taiwan (R.O.C.)","","04-23507781","04-23507791","無","無"
"97231745","20060711","20220630","弘晟紡織有限公司","HONG CHENG SPINNING CO., LTD.","彰化縣和美鎮塗厝里和頭路719號1樓","1 F., No. 719, Hetou Rd., Tucuo Vil., Hemei Township, Changhua County 508009, Taiwan (R.O.C.)","鄭O謂","04-7559997","04-7574118","有","有"
"97232110","20140507","20210815","舒佳康企業有限公司","SHU JIA KANG ENTERPRISE CO., LTD.","臺北市中山區錦州街46號9樓之5","9F.-5, No. 46, Jinzhou St., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","林O輝","02-22518021","02-22574156","有","有"
"97232131","19961118","20210812","同惠行有限公司","TUNG HUL HANG CO., LTD.","新北市板橋區民生路2段226巷17弄1號3樓","3 F., No. 1, Aly. 17, Ln. 226, Sec. 2, Minsheng Rd., Banqiao Dist., New Taipei City 22041, Taiwan (R.O.C.)","劉O誠","02-22538560","02-22538570","有","有"
"97232245","20090811","20210815","明聳企業有限公司","MING SOONG ENTERPRISE CO., LTD.","新北市永和區成功路2段155號","No. 155, Sec. 2, Chenggong Rd., Yonghe Dist., New Taipei City 23453, Taiwan (R.O.C.)","游O明","02-29436888","02-29495068","有","有"
"97232250","20001104","20210815","東亞岱亞照明器材股份有限公司","D & D LIGHTING CO., LTD.","新北市土城區亞洲路32巷20號","No. 20, Ln. 32, Yazhou Rd., Tucheng Dist., New Taipei City 23677, Taiwan (R.O.C.)","林O浩","22696701","22672606","有","有"
"97232287","19961015","20250620","宸豐光電科技有限公司","CHEN FENG OPTOELECTRONICS CO., LTD.","雲林縣莿桐鄉麻園村榮貫路1-36號1樓","1 F., No. 1-36, Rongguan, Citong Township, Yunlin County 647005, Taiwan (R.O.C.)","黃O芬","05-5713429","05-5713430","有","有"
"97232293","20110225","20210813","聯韋樹脂企業有限公司","LIENWEI RESIN ENTERPRISES CO., LTD.","臺南市永康區龍潭里永平街280-13號","No. 280-13, Yongping St., Longtan Vil., Yongkang Dist., Tainan City 71086, Taiwan (R.O.C.)","吳O裕","06-3013131","06-3012592","有","有"
"97232420","20050622","20230524","振盛興業有限公司","JUNG SHEN INDUSTRIAL CO., LTD.","桃園市龍潭區高揚南路238巷107弄12之1號","No. 12-1, Aly. 107, Ln. 238, Gaoyang S. Rd., Longtan Dist., Taoyuan City 325004, Taiwan (R.O.C.)","許O尉","03-4117700","03-4117733","有","有"
"97232483","19961230","20230418","金葉國際股份有限公司","KINAY COMPANY LTD.","新竹市香山區中埔里牛埔路287號5樓","5 F., No. 287, Niupu Rd., Zhongpu Vil., Xiangshan Dist., Hsinchu City 300059, Taiwan (R.O.C.)","林O真","0911-258-710","","有","有"
"97232596","19961030","20210814","花王農業器具有限公司","HUA-WANG AGRICULTURAL EQUIPMENT LTD.","高雄市三民區林森一路340巷11弄7號","No. 7, Aly. 11, Ln. 340, Linsen 1st Rd., Sanmin Dist., Kaohsiung City 80753, Taiwan (R.O.C.)","劉O心","05-3450758","05-3450915","有","有"
"97232603","20100304","20250517","東宜精工有限公司","DONG YI MINUTE CO., LTD.","高雄市大寮區琉球路100之1號","No. 100-1, Liuqiu Rd., Daliao Dist., Kaohsiung City 831130, Taiwan (R.O.C.)","王O燦","07-7321278","07-7329479","有","有"
"97232667","19971017","20210812","大地之元企業股份有限公司","TAI TI CHIH YUAN ENTERPRISE CO., LTD.","高雄市六龜區華中街二七號","No. 27, Huazhong St., Liugui Dist., Kaohsiung City 84441, Taiwan (R.O.C.)","鄒O鄉","07-6891975","","有","有"
"97232701","19961129","20210814","山峰貿易有限公司","ACTS R&D CORPORATION LTD.","彰化縣彰化市向陽里向陽街165巷25號1樓","1 F., No. 25, Ln. 165, Xiangyang St., Xiangyang Vil., Changhua City, Changhua County 50091, Taiwan (R.O.C.)","林O麗","04-7611890","","無","無"
"97232738","20000704","20210812","勝敏工業有限公司","HANDY BEST INDUSTRIAL CO., LTD.","彰化縣溪湖鎮河東里河東路158號","No. 158, Hedong Rd., Hedong Vil., Xihu Township, Changhua County 51446, Taiwan (R.O.C.)","陳O通","04-8857090","04-8813729","有","有"
"97233096","19961015","20230108","喬盟企業股份有限公司","A'STRIKER ENTERPRISE CO., LTD.","新北市汐止區新台五路1段97號25樓之2","25 F.-2, No. 97, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","王O智","02-26972269","02-26972286","有","有"
"97233173","19980109","20210814","福爾摩沙海特克有限公司","FORMOSA HYTEK FLUID POWER CO., LTD.","新北市板橋區中正路399巷13弄6號","No. 6, Aly. 13, Ln. 399, Zhongzheng Rd., Banqiao Dist., New Taipei City 22052, Taiwan (R.O.C.)","鄭O春","02-29609009","02-29602555","有","有"
"97233238","20020603","20210813","政豪興業有限公司","JENG-HAO ENTERPRISE CO., LTD.","彰化縣彰化市莿桐里彰鹿路33巷4號","No. 4, Ln. 33, Zhanglu Rd., Citong Vil., Changhua City, Changhua County 50083, Taiwan (R.O.C.)","黃O維","04-7630691","04-7615691","有","有"
"97233390","20020514","20241221","泰豐榛有限公司","FIVE NINE TECHNOLOGY CO., LTD.","臺北市松山區復興北路1號8樓之7","8 F.-7, No. 1, Fuxing N. Rd., Songshan Dist., Taipei City 105611, Taiwan (R.O.C.)","蘇O淇","02-8252-8797","02-2253-9263","有","有"
"97233510","19980224","20210814","双順實業有限公司","DOUBLE SHUENN ENTERPRISE CO., LTD.","彰化縣彰化市萬安里建國南路7巷5號1樓","1 F., No. 5, Ln. 7, Jianguo S. Rd., Wan’an Vil., Changhua City, Changhua County 50066, Taiwan (R.O.C.)","黄O麟","04-7243707","04-7232758","有","有"
"97233547","19990614","20210814","慶瑞開發股份有限公司","CHINNG RUEY DEVELOPMENT CORP.","高雄市鳳山區鳳崗里鳳崗路29之9號1樓","1 F., No. 29-9, Fenggang Rd., Fenggang Vil., Fengshan Dist., Kaohsiung City 83063, Taiwan (R.O.C.)","巫O香","07-7463151","","有","有"
"97233618","20001011","20210813","勁賀企業有限公司","CHING HER RUBBER & PLASTIC CO., LTD.","新北市三芝區大湖8之15號","No. 8-15, Dahu, Sanzhi Dist., New Taipei City 25243, Taiwan (R.O.C.)","陳O美","02-26371799","02-26371399","有","有"
"97233758","20090930","20210813","辰興電子有限公司","CHEN HSIN ELECTRONICS CO., LTD.","新竹縣湖口鄉長威新城39號","No. 39, Changwei Xincheng, Hukou Township, Hsinchu County 30371, Taiwan (R.O.C.)","劉O尉","03-5924767","03-5924032","有","有"
"97233928","19991002","20230617","東誠泰實業股份有限公司","TONG CHENG TAY INDUSTRIAL CO., LTD.","臺南市仁德區新田路171巷60號1樓","1 F., No. 60, Ln. 171, Xintian Rd., Rende Dist., Tainan City 717012, Taiwan (R.O.C.)","陳O裕","06-2791219","06-2791683","有","有"
"97234010","19961101","20210815","龍官國際貿易有限公司","DZI INTERNATIONAL TRADE CO., LTD.","臺中市后里區義里里三豐路一○○巷二弄十八號","No. 18, Aly. 2, Ln. 100, Sanfeng Rd., Yili Vil., Houli Dist., Taichung City 42149, Taiwan (R.O.C.)","官O玲","04-25564442","04-25253117","無","無"
"97234102","19961223","20210815","亨達力工業股份有限公司","AQUAPRO INDUSTRIAL CO., LTD.","臺北市松山區南京東路5段202號7樓","7 F., No. 202, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10570, Taiwan (R.O.C.)","周O峰","02-27673018","02-27663197","有","有"
"97234139","19971125","20210813","乙萱企業有限公司","ESHAN TECHNOLOGY CO., LTD.","新北市土城區亞洲路98號3樓","3 F., No. 98, Yazhou Rd., Tucheng Dist., New Taipei City 23677, Taiwan (R.O.C.)","陳O瑞","02-232339080","02-232339070","有","有"
"97234145","19980921","20240528","銓力金屬有限公司","POWER & HARD INDUSTRY CO., LTD.","彰化縣溪湖鎮西溪里員鹿路二段335巷48弄14號","No. 14, Aly. 48, Ln. 335, Sec. 2, Yuanlu Rd., Xixi Vil., Xihu Township, Changhua County 51449, Taiwan (R.O.C.)","黄O豪","04-8815753","04-8821867","有","有"
"97234187","20010517","20210813","豪鑽包裝機械有限公司","COMMA PACKING MACHINERY CO., LTD.","臺南市永康區崑山里大灣路1102巷17弄142號1樓","1 F., No. 142, Aly. 17, Ln. 1102, Dawan Rd., Kunshan Vil., Yongkang Dist., Tainan City 71070, Taiwan (R.O.C.)","林O勇","06-2314333","","有","有"
"97234428","19970321","20210813","星航企業股份有限公司","OMAN CUTLERY CO., LTD.","南投縣草屯鎮太平路一段443巷53號","No. 53, Ln. 443, Sec. 1, Taiping Rd., Caotun Township, Nantou County 54261, Taiwan (R.O.C.)","簡O璋","049-2371818","049-2370808","有","有"
"97234525","19970621","20230531","豐維國際貿易有限公司","LIFE BRIGHT COSMETICS INC.","桃園市蘆竹區南崁里新南路1段38號10樓","10 F., No. 38, Sec. 1, Xinnan Rd., Nankan Vil., Luzhu Dist., Taoyuan City 338018, Taiwan (R.O.C.)","詹O堃","03-3219422","","有","有"
"97234623","20050517","20220114","堃邑股份有限公司","OGET ELECTRONIC CO., LTD.","新北市三重區興德路113號5樓","5 F., No. 113, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","李O","02-2999-2993","02-8512-1770","有","有"
"97234638","19961106","20210812","耀登國際股份有限公司","EAU DAN INTERNATIONAL CO., LTD.","新北市三重區文化北路224巷8號1樓","1 F., No. 8, Ln. 224, Wenhua N. Rd., Sanchong Dist., New Taipei City 24146, Taiwan (R.O.C.)","張O香","02-29853606","02-29853606","有","有"
"97234742","19970830","20210814","恒塑實業有限公司","HAND SONIC ENTERPRISE CO., LTD.","臺中市南屯區文興里大英街１０２巷４號１樓","1 F., No. 4, Ln. 102, Daying St., Nantun Dist., Taichung City 40865, Taiwan (R.O.C.)","","04-22588578","04-22217485","無","無"
"97234807","20180613","20210812","金重電熱材料企業有限公司","JHIN CHUNG ELECTRIC HEATER CO., LTD.","臺南市永康區尚頂里中正2街182巷26號","No. 26, Ln. 182, Zhongzheng 2nd St., Shangding Vil., Yongkang Dist., Tainan City 71047, Taiwan (R.O.C.)","廖O綺","06-2547710","06-2544681","有","有"
"97234882","19961028","20241219","佳卉企業有限公司","CHIA HOEI ENTERPRISE CO., LTD.","新北市中和區中板路47巷19號2樓","2 F., No. 19, Ln. 47, Zhongban Rd., Zhonghe Dist., New Taipei City 235015, Taiwan (R.O.C.)","","02-2226-1088","02-2226-2450","無","無"
