"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"85121672","20200527","20210812","泓銘環保科技有限公司","Hong ming Environmental Protection Technology Co., Ltd.","高雄市路竹區仁愛路69巷64號1樓","1 F., No. 64, Ln. 69, Ren’ai Rd., Luzhu Dist., Kaohsiung City 82141, Taiwan (R.O.C.)","高O勲","0926700930","","有","有"
"85121722","20210806","20210806","天眼航太有限公司","Sky Eye Aerospace Co., Ltd.","高雄市小港區高鳳路431號11樓","11 F., No. 431, Gaofeng Rd., Xiaogang Dist., Kaohsiung City 81271, Taiwan (R.O.C.)","邱O欽","07-3809817","","無","無"
"85121743","20200903","20210814","好日電力工程股份有限公司","Suns Well Power Engineering Co., Ltd.","高雄市苓雅區興中一路381號7樓之4","7F.-4, No. 381, Xingzhong 1st Rd., Lingya Dist., Kaohsiung City 80243, Taiwan (R.O.C.)","吳O祐","07-3387125","07-3386499","有","有"
"85121808","20200215","20210815","愛之美行銷有限公司","AI ZHI MEI MARKETING CO., LTD.","高雄市三民區中庸街51巷5號5樓之2","5F.-2, No. 5, Ln. 51, Zhongyong St., Sanmin Dist., Kaohsiung City 80747, Taiwan (R.O.C.)","董O芬","07-5524949","","有","有"
"85121899","20230107","20230219","誠新電力股份有限公司","Ark Electricity Co., Ltd.","臺北市松山區復興北路57號10樓之1","10 F.-1, No. 57, Fuxing N. Rd., Songshan Dist., Taipei City 105404, Taiwan (R.O.C.)","曾O成","02-27772122#251","","有","有"
"85121954","20200219","20240220","皇瑪股份有限公司","Huang Ma Engineering Company LTD.","高雄市新興區民生一路56號14樓之7","14F.-7, No. 56, Minsheng 1st Rd., Xinxing Dist., Kaohsiung City 80045, Taiwan (R.O.C.)","黃O蕎","07-3736800","","有","有"
"85121960","20191213","20210908","達羿應材有限公司","DARKISU INC.","高雄市岡山區大莊路60巷25之6號","No. 25-6, Ln. 60, Dazhuang Rd., Gangshan Dist., Kaohsiung City 82056, Taiwan (R.O.C.)","潘O偉","07-3950507","07-6283337","有","有"
"85122095","20220519","20220812","安南光能能源科技有限公司","Annan Energy CO., LTD.","臺北市內湖區瑞光路362號8樓","8 F., No. 362, Ruiguang Rd., Neihu Dist., Taipei City 114507, Taiwan (R.O.C.)","陳O龍","07-7031992","07-7031960","有","有"
"85122145","20230731","20230731","五鮮級國際餐飲股份有限公司","5starlimit food culture internation CO., LTD.","高雄市大寮區鳳林二路860號","No. 860, Fenglin 2nd Rd., Daliao Dist., Kaohsiung City 831129, Taiwan (R.O.C.)","李O志","07-8419555#102","","有","有"
"85122187","20200117","20210815","秉揚國際有限公司","B.yond Co., Ltd.","高雄市岡山區嘉華路17巷1弄6號","No. 6, Aly. 1, Ln. 17, Jiahua Rd., Gangshan Dist., Kaohsiung City 82056, Taiwan (R.O.C.)","施O梅","07-6281972","","有","有"
"85122237","20190912","20230108","宇智光科技股份有限公司","UniWise Technology Co., Ltd.","新竹市東區復興里自由路90-2號","No. 90-2, Ziyou Rd., Fuxing Vil., East Dist., Hsinchu City 300005, Taiwan (R.O.C.)","呂O灶","03-5622610","03-5622601","無","無"
"85122285","20190730","20230222","小河馬西式餐酒股份有限公司","Little Hippo Bar & Restaurant Co., Ltd.","新竹縣竹北市北興里莊敬七街43號","No. 43, Zhuangjing 7th St., Beixing Vil., Zhubei City, Hsinchu County 302044, Taiwan (R.O.C.)","温O婷","03-6688997","","無","無"
"85122314","20190917","20221217","佳達貿易有限公司","JIADA Comprehensive Trading Company","新竹縣湖口鄉中正路三段16號","No. 16, Sec. 3, Zhongzheng Rd., Hukou Township, Hsinchu County 303124, Taiwan (R.O.C.)","邱O雅","03-5996341","03-5996410","有","有"
"85122362","20190805","20240111","洛希可國際有限公司","QuAliThetic CO., LTD.","桃園市新屋區下田里中山西路二段1181巷6弄6號(1樓)","1 F., No. 6, Aly. 6, Ln. 1181, Sec. 2, Zhongshan W. Rd., Xiatian Vil., Xinwu Dist., Taoyuan City 327004, Taiwan (R.O.C.)","蘇O翎","0903936705","03-5552908","有","有"
"85122378","20190806","20220914","貿鑫國際有限公司","FUNCAR INTERNATIONAL LIMITED COMPANY","新竹市北區吉羊路22巷55-3號1樓","1 F., No. 55-3, Ln. 22, Jiyang Rd., North Dist., Hsinchu City 300013, Taiwan (R.O.C.)","謝O文","0922-782597","03-5339387","有","有"
"85122383","20190807","20220308","大彰化東南離岸風力發電股份有限公司","Greater Changhua Offshore Wind Farm SE Ltd.","彰化縣彰化市華山路37號11樓之2","11F.-2, No. 37, Huashan Rd., Changhua City, Changhua County 50063, Taiwan (R.O.C.)","JOckMOxwellSOwyer","","","有","有"
"85122406","20190802","20210814","樂寶國際有限公司","Joyful Rich International Co., Limited","新竹市東區文華里經國路1段534號4樓之2","4F.-2, No. 534, Sec. 1, Jingguo Rd., Wenhua Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","王O習","03-5436602","","有","有"
"85122412","20190814","20230408","台灣金寶泰食品有限公司","Taiwan Kimbotai Food Ltd.","基隆市信義區東信路2巷6-1號","No. 6-1, Ln. 2, Dongxin Rd., Xinyi Dist., Keelung City 201003, Taiwan (R.O.C.)","曹O泰","02-24659920","","有","有"
"85122449","20190731","20210814","永景企業股份有限公司","PSGTEK ELECTRONIC PVT LTD","新竹縣湖口鄉勝利村工業四路3號2樓","2 F., No. 3, Gongye 4th Rd., Hukou Township, Hsinchu County 30351, Taiwan (R.O.C.)","何O敏","03-5971668","03-5972622","有","有"
"85122460","20190731","20220923","亞膜斯化學有限公司","AMOS CHEMICAL CO., LTD.","南投縣竹山鎮竹圍里10鄰前山路一段98巷25弄74號","No. 74, Aly. 25, Ln. 98, Sec. 1,  Qianshan Rd., 10th Neighborhood, Zhuwei Vil., Zhushan Township,  Nantou County 557, Taiwan (R.O.C.)","趙O鈞","049-2636570","","有","有"
"85122497","20190812","20210814","谷宇企業有限公司","Ku yu Enterprise Co., Ltd.","嘉義市東區短竹里光正街63號1樓","1 F., No. 63, Guangzheng St., Duanzhu Vil., East Dist., Chiayi City 60066, Taiwan (R.O.C.)","賴O宇","0975123799","","有","有"
"85122601","20190812","20240724","琪易科技有限公司","Chiwin technology Co., Ltd.","新竹縣竹北市斗崙里光明六路87-5號7樓","7 F., No. 87-5, Guangming 6th Rd., Doulun Vil., Zhubei City, Hsinchu County 302048, Taiwan (R.O.C.)","朱O琪","","","有","有"
"85122644","20190807","20230706","珕泰股份有限公司","Letai CO., LTD.","臺中市東區東門里東光園路100巷48號1樓","1 F., No. 48, Ln. 100, Dongguangyuan Rd., Dongmen Vil., East Dist., Taichung City 401012, Taiwan (R.O.C.)","陳O烈","04-25603622","04-25603622","有","有"
"85122709","20190806","20240730","科雷斯有限公司","Chrisda International trade Limited","宜蘭縣壯圍鄉復興村19鄰壯濱路二段285號","No. 285, Sec. 2, Zhuangbin Rd., 19th Neighborhood, Zhuangwei Township, Yilan County 26342, Taiwan (R.O.C.)","褚O炘","02-86658158","02-86658158","無","無"
"85122757","20220325","20250313","嘉田電子材料有限公司","JIATIAN ELECTRONIC MATERIAL CO., LTD.","新竹縣竹北市成功十三街26號9樓","9 F., No. 26, Chenggong 13th St., Zhubei City, Hsinchu County 302050, Taiwan (R.O.C.)","","03-6579907","","無","無"
"85122763","20190822","20240418","成興有限公司","Cheng Xing Hang Co., Ltd.","彰化縣員林市惠來里日泰街107號","No. 107, Ritai St., Huilai Vil., Yuanlin City, Changhua County 51047, Taiwan (R.O.C.)","吳O豪","04-8356429","04-8339150","有","有"
"85122834","20190807","20240618","大彰化西南離岸風力發電股份有限公司","Greater Changhua Offshore Wind Farm SW Ltd.","彰化縣彰化市華山路37號11樓之2","11F.-2, No. 37, Huashan Rd., Changhua City, Changhua County 50063, Taiwan (R.O.C.)","楊O雯","","","有","有"
"85122953","20190801","20220805","銧泰金屬股份有限公司","Top Shine Metal Co., Ltd.","新竹縣新埔鎮寶石里文德路二段565號","No. 565, Sec. 2, Wende Rd., Baoshi Vil., Xinpu Township, Hsinchu County 305044, Taiwan (R.O.C.)","林O卿","","","有","有"
"85122969","20190812","20231025","莉鷹國際有限公司","LI YING L&T International Co., Ltd.","嘉義市東區蘭潭里小雅路197號一樓","1 F., No. 197, Xiaoya Rd., Lantan Vil., East Dist., Chiayi City 600041, Taiwan (R.O.C.)","黃O婷","09-66963226","05-2811519","有","有"
"85123003","20190813","20210814","水淨評企業有限公司","SHUI JING PING ENTERPRISE CO., LTD.","彰化縣彰化市大竹里彰南路二段46巷6弄1號2樓","2 F., No. 1, Aly. 6, Ln. 46, Sec. 2, Zhangnan Rd., Dazhu Vil., Changhua City, Changhua County 50078, Taiwan (R.O.C.)","林O評","","","無","無"
"85123088","20190906","20210815","馬家麵線有限公司","MAJA NOODLES COMPANY","金門縣金寧鄉盤山村伯玉路二段159號","No. 159, Sec. 2, Boyu Rd., Jinning Township, Kinmen County 89248, Taiwan (R.O.C.)","馬O亮","082-372237","082-327357","有","有"
"85123123","20190807","20210815","津豪貿易有限公司","Adey & Dennis Trade CO., LTD.","嘉義市西區保生里永吉四街28巷4號1樓","1 F., No. 4, Ln. 28, Yongji 4th St., Baosheng Vil., West Dist., Chiayi City 60084, Taiwan (R.O.C.)","許O傑","0981051586","05-2684478","有","有"
"85123192","20190808","20210816","香港商游於毅有限公司台灣分公司","ART LINK GROUP LIMITED TAIWAN BRANCH (HONG KONG)","臺北市大安區東豐街24號1樓","1 F., No. 24, Dongfeng St., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","陳O毅CHEN,JEN-I","02-23252501","","有","有"
"85123209","20190805","20210816","新加坡商新創客顧問股份有限公司台灣分公司","Singapore EPC CONSULTING PTE LTD. TAIWAN BRANCH","高雄市前金區新生里七賢二路311號7樓","7 F., No. 311, Qixian 2nd Rd., Xinsheng Vil., Qianjin Dist., Kaohsiung City 80143, Taiwan (R.O.C.)","COANSIANGMING","02-26574211","02-26570200","無","無"
"85123221","20190816","20241116","香港商研超有限公司台灣分公司","(Hong Kong) Supreme Research Limited, Taiwan Branch","臺北市大安區忠孝東路四段270號14樓之1","14F.-1, No. 270, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","尤O斌YUCHEIN-BIN","02-8771-5535","02-8771-5539","有","有"
"85123263","20190820","20240508","馬來西亞商周天能源股份有限公司台灣分公司","THREE60 Engineering Sdn Bhd Taiwan Branch (Malaysia)","臺北市信義區信義路4段415號12樓","12 F., No. 415, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 11051, Taiwan (R.O.C.)","YOesDeLaet","02-77359298","02-77359200","有","有"
"85123307","20190808","20210814","甜言國際企業有限公司","HONEY TALK INTERNATIONAL CO., LTD.","苗栗縣苑裡鎮苑南里3鄰建國路33號2樓","2 F., No. 33, Jianguo Rd., 3rd Neighborhood, Yuannan Vil., Yuanli Township, Miaoli County 35847, Taiwan (R.O.C.)","劉O伶","037-867186","","無","無"
"85123334","20200424","20211009","小蠻牛有限公司","Super Lit Co., Ltd.","雲林縣斗六市社口里明德路5號","No. 5, Mingde Rd., Shekou Vil., Douliu City, Yunlin County 64068, Taiwan (R.O.C.)","呂O珍","05-5377548","","有","有"
"85123398","20190812","20221025","尚鴻消防科技有限公司","Shang Hong Fire Technology Co., Ltd.","嘉義縣民雄鄉福樂村光明街51號1樓","1F., No. 51, Guangming St., Fule Vil., Minxiong Township,  Chiayi County , Taiwan (R.O.C.)","何O峯","05-2063179","05-2269373","有","有"
"85123405","20190807","20210815","速發航太有限公司","SU FA AEROSPACE COMPANY LTD.","屏東縣高樹鄉泰山村沿山公路三段7號","No. 7, Sec. 3, Yanshan Highway, Gaoshu Township, Pingtung County 90642, Taiwan (R.O.C.)","賴O宏","08-7960000","08-7965766","有","有"
"85123411","20190816","20210815","富嘉貿易有限公司","fully nice trading co., ltd.","彰化縣鹿港鎮頂厝里新生街156號1樓","1 F., No. 156, Xinsheng St., Dingcuo Vil., Lukang Township, Changhua County 50547, Taiwan (R.O.C.)","陳O蓮","04-7748988","","有","有"
"85123427","20190815","20210814","中誠貿易有限公司","SURE TREND TRADING CO., LTD","宜蘭縣宜蘭市菜園里力行路106巷22號3樓","3 F., No. 22, Ln. 106, Lixing Rd., Caiyuan Vil., Yilan City, Yilan County 26041, Taiwan (R.O.C.)","游O晴","0972771350","","有","有"
"85123453","20211029","20211029","傑品光電實業有限公司","JPin Optoelectronics Industry Co., Ltd.","宜蘭縣冬山鄉群英村育英路1巷15號1樓","1F., NO. 15, LN. 1, YUYING RD., DONGSHAN TOWNSHIP, YILAN COUNTY 269037, TAIWAN (R.O.C.)","方O傑","0911209668","","有","有"
"85123539","20190805","20211020","新加坡商亞必福科技股份有限公司台灣分公司","AVIV TECHNOLOGY PTE. LTD. TAIWAN BRANCH (SINGAPORE)","新竹縣竹東鎮大明路278號","No. 278, Daming Rd., Zhudong Township, Hsinchu County 31042, Taiwan (R.O.C.)","雷O溫","03-5960889","03-5960869","有","有"
"85123593","20190813","20250218","牙東有限公司","TE Automation CO., LTD.","雲林縣虎尾鎮穎川里林森路二段543號","No. 543, Sec. 2, Linsen Rd., Yingchuan Vil., Huwei Township, Yunlin County 63256, Taiwan (R.O.C.)","鄭O元","0910595099","","有","有"
"85123643","20191001","20210815","上洋羽毛有限公司","SHANG YANG FEATHERS CO., LTD.","彰化縣大村鄉大村村學士街43號","No. 43, Xueshi St., Dacun Township, Changhua County 51547, Taiwan (R.O.C.)","蔡O洋","04-8539742","04-8535497","有","有"
"85123685","20190812","20220217","白米菓有限公司","BAI MI GUO TECHNOLOGY LTD.","彰化縣彰化市興北里民生路438巷38號1樓","1 F., No. 38, Ln. 438, Minsheng Rd., Xingbei Vil., Changhua City, Changhua County 50045, Taiwan (R.O.C.)","黃O玉花","04-7620800","","有","有"
"85123691","20190826","20210813","貼心物流國際有限公司","TIEA XIAN CO., LTD.","嘉義縣大林鎮平林里中正路824-6號1樓","1 F., No. 824-6, Zhongzheng Rd., Pinglin Vil., Dalin Township, Chiayi County 62241, Taiwan (R.O.C.)","黃O惠","05-2656218","","有","有"
"85123708","20190902","20230323","露娜雅拉有限公司","la luna limited","新北市新店區二十張路28巷1號3樓","3 F., No. 1, Ln. 28, Ershizhang Rd., Xindian Dist., New Taipei City 231020, Taiwan (R.O.C.)","陳O修","02-29180464","02-25211308","有","有"
"85123799","20190902","20220922","和泰吉有限公司","He Tai Ji Company Limited","彰化縣員林市大峯里阿寶巷352號","No. 352, Abao Ln., Yuanlin City, Changhua County 510032, Taiwan (R.O.C.)","林O凡","04-8311025","04-8321059","有","有"
"85123812","20190819","20210813","禾益國際有限公司","HO YII INTERNATIONAL CO., LTD.","彰化縣和美鎮嘉寶里福北路410巷149號","No. 149, Ln. 410, Fubei Rd., Jiabao Vil., Hemei Township, Changhua County 50843, Taiwan (R.O.C.)","林O樺","0932-543631","04-7236857","有","有"
"85123881","20200113","20240829","立楓堂股份有限公司","LI FENG TANG SHARE CO., LTD.","屏東縣屏東市豐源里公園東路32號","No. 32, Gongyuan E. Rd., Fengyuan Vil., Pingtung City, Pingtung County 90051, Taiwan (R.O.C.)","","08-7708600","","無","無"
"85123910","20190812","20230630","天博精工股份有限公司","TECHBOSS PRECISION CO., LTD.","嘉義市西區湖內里湖子內路1巷45號","No. 45, Ln. 1, Huzinei, Hunei Vil., West Dist., Chiayi City 600, Taiwan (R.O.C.)","施O君","05-2372577","05-2372190","有","有"
"85123926","20190815","20250508","香港商成世紀集團有限公司臺灣分公司","ACES Corporation Limited TAIWAN BRANCH (HONG KONG)","臺中市西區大隆路20號11樓之2","11F.-2, No. 20, Dalong Rd., West Dist., Taichung City 40310, Taiwan (R.O.C.)","宋O庭SUNG,WAN-TING","04-23260618","04-23260628","有","有"
"85123974","20190909","20210815","沛農國際有限公司","Pacific Agriculture International Co., Ltd.","高雄市苓雅區福安路35巷9號14樓","14 F., No. 9, Ln. 35, Fu’an Rd., Lingya Dist., Kaohsiung City 80283, Taiwan (R.O.C.)","陳O正","0929717638","077230294","無","無"
"85123995","20191005","20210812","祐崴國際有限公司","EUR-WAY International Agency and Services Co., Ltd.","高雄市苓雅區三多四路110號6樓之5","6F.-5, No. 110, Sanduo 4th Rd., Lingya Dist., Kaohsiung City 80247, Taiwan (R.O.C.)","姜O台","07-7552389","","有","有"
"85124050","20191003","20210813","昇億財企業有限公司","SHENGYICAI ENTERPRISE CO., LTD.","高雄市大寮區田單六街32號","No. 32, Tiandan 6th St., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","林O馨","07-6452878","07-6427685","有","有"
"85124066","20190903","20210812","詠裕興科技有限公司","Yong Yu Sing Technolgy Co., Ltd.","高雄市左營區東門路57巷3號2樓","2 F., No. 3, Ln. 57, Dongmen Rd., Zuoying Dist., Kaohsiung City 81355, Taiwan (R.O.C.)","張O瑜","0922611980","","無","無"
"85124122","20190923","20230326","春勝國際股份有限公司","CHUEN SHENG INTERNATIONAL CO., LTD.","高雄市苓雅區成功一路197之1號","No. 197-1, Chenggong 1st Rd., Lingya Dist., Kaohsiung City 802045, Taiwan (R.O.C.)","張O宏","0929899252","","有","有"
"85124170","20190829","20220817","博浩國際股份有限公司","Vastac International Co., Ltd.","臺中市南屯區工業區二十四路32之2號1樓","1 F., No. 32-2, Gongyequ 24th Rd., Nantun Dist., Taichung City 408017, Taiwan (R.O.C.)","鄭O辰","07-7338785","07-7336726","有","有"
"85124208","20200310","20221118","鉅茂生研股份有限公司","gomore biomed Inc.","臺中市西屯區何福里漢口路二段140號5樓","5 F., No. 140, Sec. 2, Hankou Rd., Hefu Vil., Xitun Dist., Taichung City 407380, Taiwan (R.O.C.)","呂O廷","04-23169709","04-23169711","有","有"
"85124241","20190829","20210813","樂程泰貿易有限公司","Legend Time Co., Ltd.","高雄市左營區曾子路5巷6號1樓","1 F., No. 6, Ln. 5, Zengzi Rd., Zuoying Dist., Kaohsiung City 81369, Taiwan (R.O.C.)","薛O廷","07-3452733","","有","有"
"85124278","20190910","20230525","台灣海峽兩岸商盟有限公司","Food Gather Co., Ltd.","高雄市前鎮區中山二路91號15樓之1","15 F.-1, No. 91, Zhongshan 2nd Rd., Qianzhen Dist., Kaohsiung City 806612, Taiwan (R.O.C.)","林O筆","07-2265166","","無","無"
"85124283","20190920","20230725","威穎貿易有限公司","WELL WINNER WINES TRADE CO., LTD.","高雄市湖內區中華街186號2樓","2 F., No. 186, Zhonghua St., Hunei Dist., Kaohsiung City 829008, Taiwan (R.O.C.)","","07-6993737","07-6995252","無","無"
"85124312","20190917","20230601","學成見發科技有限公司","Xuecheng Jianfa Technology Co., Ltd.","高雄市鳳山區善美路81號6樓","6 F., No. 81, Shanmei Rd., Fengshan Dist., Kaohsiung City 830621, Taiwan (R.O.C.)","顏O發","07-2254763","07-2259270","有","有"
"85124328","20190829","20210815","双丞喆國際有限公司","SHUANG CHENG ZHE INTERNATIONAL CO., LTD.","高雄市楠梓區創新路29號","No. 29, Chuangxin Rd., Nanzi Dist., Kaohsiung City 81164, Taiwan (R.O.C.)","何O丞","0900-397129","","無","無"
"85124349","20200721","20220701","馹勝國際賽事股份有限公司","Rizon International Co., Ltd","高雄市小港區華山路200巷116號1樓","1 F., No. 116, Ln. 200, Huashan Rd., Xiaogang Dist., Kaohsiung City 812018, Taiwan (R.O.C.)","林O華","07-5336299","","有","有"
"85124381","20190903","20210812","吞拿吉國際有限公司","TUNA GEE INTERNATIONAL LIMITED","高雄市前鎮區瑞恩街49號","No. 49, Rui’en St., Cianjhen Dist., Kaohsiung City 80641, Taiwan (R.O.C.)","尤O凱","0910760060","","有","有"
"85124397","20200110","20210814","景誠泰有限公司","KS Material Limited","高雄市左營區重立路505號8樓之6","8F.-6, No. 505, Chongli Rd., Zuoying Dist., Kaohsiung City 81369, Taiwan (R.O.C.)","章O瑩","07-3352679","07-3367169","有","有"
"85124426","20190919","20210814","創祥有限公司","CREATE LUCKY ENTERPRISE CO., LTD.","高雄市苓雅區文橫二路6號3樓之4","3F.-4, No. 6, Wenheng 2nd Rd., Lingya Dist., Kaohsiung City 80241, Taiwan (R.O.C.)","蔡O華","07-7316656","07-7316690","無","無"
"85124495","20231102","20231102","晞悅國際有限公司","JNT CO., LTD.","高雄市前鎮區光華二路19號12樓","12 F., No. 19, Guanghua 2nd Rd., Qianzhen Dist., Kaohsiung City 806005, Taiwan (R.O.C.)","簡O勇","07-3380713","","有","有"
"85124517","20230824","20250117","知千里股份有限公司","Zettaways Inc.","高雄市三民區澄明街185號1樓","1 F., No. 185, Chengming St., Sanmin Dist., Kaohsiung City 807039, Taiwan (R.O.C.)","尤O華","","","有","有"
"85124523","20190925","20220713","百勒斯特貿易有限公司","Buy-Alster Co., Ltd.","彰化縣花壇鄉白沙村觀音巷80弄12-5號","No. 12-5, Aly. 80, Guanyin Ln., Huatan Township, Changhua County 503005, Taiwan (R.O.C.)","吳O玄","0935815635","","無","無"
"85124538","20190903","20210815","日立精有限公司","RI LI JING Company Limited","高雄市左營區文自路408巷19號","No. 19, Ln. 408, Wenzi Rd., Zuoying Dist., Kaohsiung City 81367, Taiwan (R.O.C.)","粘O順","0961193619","07-5569923","有","有"
"85124565","20191230","20210814","星鵬股份有限公司","Glolux incorporated","高雄市鳳山區文昌ㄧ街56巷21號1樓","1 F., No. 21, Ln. 56, Wenchang 1st St., Fengshan Dist., Kaohsiung City 83045, Taiwan (R.O.C.)","洪O菁","0933303186","","有","有"
"85124571","20190830","20210815","柏克斯科技股份有限公司","BIRKINS MEDICAL Co., Ltd.","高雄市三民區大昌二路533巷21號","No. 21, Ln. 533, Dachang 2nd Rd., Sanmin Dist., Kaohsiung City 80776, Taiwan (R.O.C.)","黃O瑜","0-73819569","07-2135895","有","有"
"85124663","20220321","20240606","漢堃興業有限公司","HAN KUN ENTERPRISE CO., LTD.","臺北市大安區安居街9巷31弄3號3樓","3 F., No. 3, Aly. 31, Ln. 9, Anju St., Da’an Dist., Taipei City 106041, Taiwan (R.O.C.)","陳O勳","","","無","無"
"85124679","20190814","20210814","啓輝貿易有限公司","BRILLIANT-INSPIRING ENTERPRISE CO.","新北市三重區三和路4段97之18號9樓之1","9F.-1, No. 97-18, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","許O輝","03-3971916","03-3970718","有","有"
"85124684","20190827","20240227","硬援團數位有限公司","In-hardware Co., Ltd.","新北市汐止區大同路1段237號6樓之7","6 F.-7, No. 237, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","陳O其","02-2690-2269","","無","無"
"85124755","20210525","20240828","羽禾國際股份有限公司","Flying Bud International Company Limited","新北市三芝區中正路1段84巷2弄3號","No. 3, Aly. 2, Ln. 84, Sec. 1, Zhongzheng Rd., Sanzhi Dist., New Taipei City 252004, Taiwan (R.O.C.)","","02-26363211","","無","無"
"85124777","20221021","20221031","波普室內裝修工程有限公司","Pop Up Deco co., ltd.","新北市中和區連城路58號6樓","6 F., No. 58, Liancheng Rd., Zhonghe Dist., New Taipei City 235038, Taiwan (R.O.C.)","翁O圳","02-29511530","02-29511532","有","有"
"85124827","20190820","20210813","允森國際貿易有限公司","YUNSEN INTERNATIONAL TRADING CO., LTD.","新北市板橋區和平路37號3樓","3 F., No. 37, Heping Rd., Banqiao Dist., New Taipei City 22061, Taiwan (R.O.C.)","王O麒","02-26270925","","有","有"
"85124853","20190813","20230714","博璿國際有限公司","Bosyuan International Co., Ltd.","新北市林口區文化北路1段299巷69號(1樓)","1 F., No. 69, Ln. 299, Sec. 1, Wenhua N. Rd., Linkou Dist., New Taipei City 244018, Taiwan (R.O.C.)","","02-26093359","","無","無"
"85124869","20250122","20250212","欣陽茵有限公司","NEW YANG YIN CO., LTD.","臺中市西屯區惠來里市政路500號20樓之2","20 F.-2, No. 500, Shizheng Rd., Huilai Vil., Xitun Dist., Taichung City 407621, Taiwan (R.O.C.)","蕭O福","04-22549989","","有","有"
"85124903","20190826","20241213","路德國際開發有限公司","Luther International Co., Ltd.","新北市蘆洲區環堤大道60號","No. 60, Huanti Blvd., Luzhou Dist., New Taipei City 24766, Taiwan (R.O.C.)","陳O鳳","02-28481885","02-28480211","無","無"
"85124967","20190812","20211029","艾瑪爾精密工具有限公司","Amar Precision Tools Co., Ltd.","新北市樹林區東興街21號(2樓)","2F., NO. 21, DONGXING ST., SHULIN DIST., NEW TAIPEI CITY 23850, TAIWAN (R.O.C.)","鄭O宏","02-29561040","","有","有"
"85124994","20190923","20241116","寰沐生物科技有限公司","HUAN MU BioTechnology Co., LTD.","新北市三重區新北大道1段123號11樓","11 F., No. 123, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","王O蒨","02-22605678","","有","有"
"85125059","20190814","20230714","咪亞和米洛有限公司","MiaMilo Co., Ltd.","新北市板橋區文化路1段100號4樓","4 F., No. 100, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 220001, Taiwan (R.O.C.)","LOULESTER","02-25210710","","有","有"
"85125065","20190813","20221125","亞能資源有限公司","GREENERGY RESOURCES CORP.","新北市永和區環河西路2段243號13樓","13 F., No. 243, Sec. 2, Huanhe W. Rd., Yonghe Dist., New Taipei City 234649, Taiwan (R.O.C.)","夏O戈","0933029991","","有","有"
"85125109","20190829","20240427","福爾摩沙檢驗股份有限公司","Formosa test lab Co., Ltd.","新北市新莊區中正路653之2號9樓","9 F., No. 653-2, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24257, Taiwan (R.O.C.)","李O齊","02-29088676","02-29088625","有","有"
"85125121","20191129","20210812","克里司多微晶技術有限公司","MICRO CRYSTAL TRANSFER GROUP LTD.","桃園市中壢區中正路四段322號4樓","4 F., No. 322, Sec. 4, Zhongzheng Rd., Zhongli Dist., Taoyuan City 32052, Taiwan (R.O.C.)","林O星","03-4980858","","有","有"
"85125136","20190827","20210814","米迪南國際有限公司","MiDisouth co., Ltd.","新北市板橋區南雅東路37號3樓","3 F., No. 37, Nanya E. Rd., Banqiao Dist., New Taipei City 22055, Taiwan (R.O.C.)","曾O翔","0926727017","","有","有"
"85125190","20190821","20210815","開吉器皿有限公司","KAIJI KITCHENWARE CO., LTD","新北市林口區文化一路2段52號","No. 52, Sec. 2, Wenhua 1st Rd., Linkou Dist., New Taipei City 24457, Taiwan (R.O.C.)","杜O瑋","02-26033357","02-25817604","有","有"
"85125229","20190816","20210815","篆逸有限公司","ZHUAN YI CO., LTD.","新北市土城區清水路115號","No. 115, Qingshui Rd., Tucheng Dist., New Taipei City 23652, Taiwan (R.O.C.)","黃O媖","0928059217","02-25946715","有","有"
"85125255","20190903","20231101","俐蕙國際有限公司","Livi International Inc.","新北市中和區中山路2段332巷79號13樓","13 F., No. 79, Ln. 332, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","林O吟","02-29293538","02-29293538","有","有"
"85125282","20190819","20210814","深耕科技有限公司","Deep Plow Tech Co., LTD","新北市中和區建康路6號7樓","7 F., No. 6, Jiankang Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","陳O文","02-22995888","","有","有"
"85125298","20190905","20240704","崑崙聖境國際開發股份有限公司","Kunlun Dcvi International Co., Ltd.","新北市新店區安興路105號5樓之7","5 F.-7, No. 105, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","林O","02-22007228","02-25466168","有","有"
