"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"30287585","20101102","20210812","莎品工作室","SOAPSPA HEALTH & BEAUTY CO.","新北市新莊區中隆里中原路199之2號2樓","2 F., No. 199-2, Zhongyuan Rd., Zhonglong Vil., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","洪O枝","02-29961619","","無","無"
"30288352","20110103","20210811","藍田農業資材行","LANDTEK AGRICULTURE SUPPLIES CO.","新北市板橋區文化路1段104巷1弄24號","No. 24, Aly. 1, Ln. 104, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 22041, Taiwan (R.O.C.)","郭O真","02-86844196","0945614239","有","有"
"30289486","20091216","20230729","普利茲實業社","BREEZAIR TAIWAN CO.","新北市永和區成功路2段217巷5弄5號2樓","2 F., No. 5, Aly. 5, Ln. 217, Sec. 2, Chenggong Rd., Yonghe Dist., New Taipei City 23453, Taiwan (R.O.C.)","江O玉","02-29288899","02-29496669","有","有"
"30289824","20120328","20210812","新武堂體育用品社","NEW WU TANG SPORTS THING CO.","新北市永和區中山路1段305號3樓","3 F., No. 305, Sec. 1, Zhongshan Rd., Yonghe Dist., New Taipei City 23446, Taiwan (R.O.C.)","古O芬","02-25700238","02-25795946","有","有"
"30290152","20091104","20210811","順華精機廠","SHUN HUA PRECISION WORKS","新北市三重區仁愛街255巷1之1號","No. 1-1, Ln. 255, Ren’ai St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","林O德","02-29805198","","有","有"
"30290364","20090902","20210812","金永麗企業社","KING YUNG LI COMPANY","新北市板橋區僑中一街124巷臨61之24號","No. 61-24, Ln. 124, Qiaozhong 1st St., Banqiao Dist., New Taipei City 22057, Taiwan (R.O.C.)","郭O倉","02-29651842","02-29608053","有","有"
"30291075","20090908","20210811","凱能達企業社","KAI NENG DA TECHNOLOGY CO.","新北市中和區中正路561號1樓","1 F., No. 561, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23552, Taiwan (R.O.C.)","黃O能","02-22232944","02-32340929","無","無"
"30291130","20090918","20210811","玩具星球企業社","HOBBY PLANET CO.","新北市永和區信義路４９號","No. 49, Xinyi Rd., Yonghe Dist., New Taipei City 23443, Taiwan (R.O.C.)","謝O均","09-89886098","","有","有"
"30292047","20190802","20210811","創新企業社","Chuang Hsin Hardware Company","新北市淡水區山子邊5之5號","No. 5-5, Shanzibian, Tamsui Dist., New Taipei City 25150, Taiwan (R.O.C.)","亢O梅","02-26233900","02-26233100","有","有"
"30292095","20090928","20210811","鉅崴企業社","JU WEI ENTERPRISE CO.","新北市新店區寶高路120巷5弄10號1樓","1 F., No. 10, Aly. 5, Ln. 120, Baogao Rd., Xindian Dist., New Taipei City 23144, Taiwan (R.O.C.)","王O松","02-89116470","02-89116470","有","有"
"30292145","20090923","20210811","鴻琳企業社","JAVAA TECHNOLOGIES CO.","新北市樹林區大安路516號7樓","7 F., No. 516, Da’an Rd., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","洪O元","02-26831088","02-26829063","無","無"
"30292243","20111103","20210812","建良精品保養社","GL SHINE INTERNATIONAL ENTERPRISE CO.","新北市中和區莊敬路34號","No. 34, Zhuangjing Rd., Zhonghe Dist., New Taipei City 23555, Taiwan (R.O.C.)","劉O宏","02-22426108","02-22402303","有","有"
"30292638","20100412","20210811","去玩工作室","GOTOANDPLAY() PRODUCTION HOUSE","新北市板橋區國慶路167巷10之2號(3樓)","3 F., No. 10-2, Ln. 167, Guoqing Rd., Banqiao Dist., New Taipei City 22062, Taiwan (R.O.C.)","林O雯","02-29576362","","有","有"
"30292829","20090921","20210812","霖松工程行","LIN SONG CO.","新北市永和區勵行街42巷12號1樓","1 F., No. 12, Ln. 42, Lixing St., Yonghe Dist., New Taipei City 23441, Taiwan (R.O.C.)","劉O泉","02-29216429","","有","有"
"30293453","20090921","20210811","舞田蘿莉文化社","MAIDA LOLITA CULTURAL CO.","新北市新莊區中正路315號3樓","3 F., No. 315, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24243, Taiwan (R.O.C.)","何O旺","02-22056112","02-22052581","無","無"
"30293685","20090925","20250502","魔髮樂企業社","MOFA LOVE CO.","新北市中和區自強路２７巷９號","No. 9, Ln. 27, Ziqiang Rd., Zhonghe Dist., New Taipei City 235080, Taiwan (R.O.C.)","謝O君","29747620","29805014","有","有"
"30294208","20230504","20230504","紅蘋果便當店","Huang jia lunchbox Shop","新北市中和區員山路155號","No. 155, Yuanshan Rd., Zhonghe Dist., New Taipei City 235033, Taiwan (R.O.C.)","丁O尉","02-82268223","","有","有"
"30294592","20221228","20240322","子奇通訊企業社","zc3c Co.","新北市五股區芳洲八路152號4樓","4 F., No. 152, Fangzhou 8th Rd., Wugu Dist., New Taipei City 248324, Taiwan (R.O.C.)","林O傳","0989344606","","有","有"
"30297198","20151021","20210811","麥斯車行","MAXX GEAR CO.","新北市中和區安邦街10號(1樓)","1 F., No. 10, Anbang St., Zhonghe Dist., New Taipei City 23559, Taiwan (R.O.C.)","趙O凱","02-282457880","02-282457880","有","有"
"30297465","20100817","20210811","藝冠皮件商行","V-CROWN INTERNATIONAL CO.","新北市蘆洲區光復路30巷16號","No. 16, Ln. 30, Guangfu Rd., Luzhou Dist., New Taipei City 24755, Taiwan (R.O.C.)","吳O卿","02-82821986","02-82828927","有","有"
"30297535","20091013","20210811","宏野行","HRONG YAN CO.","新北市板橋區長江路1段48巷15號","No. 15, Ln. 48, Sec. 1, Changjiang Rd., Banqiao Dist., New Taipei City 22048, Taiwan (R.O.C.)","李O宏","02-26515439","02-26515439","有","有"
"30297612","20110617","20210811","淘妮服飾設計企業社","TAUNY DESIGN COMPANY","新北市新莊區中正路612之1號(3樓)","3 F., No. 612-1, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24255, Taiwan (R.O.C.)","梅O蓮","02-29018656","02-29013598","有","有"
"30297802","20091014","20250524","石奕企業社","SHI LUAN CO.","金門縣金寧鄉安美村湖南１３之１０號","No. 13-10, Hunan, Anmei Vil., Jinning Township,  Kinmen County 892009, Taiwan (R.O.C.)","祿O溥","0938195992","","有","有"
"30298555","20091103","20210812","陶坯屋","TAO PIWU CO.","新北市鶯歌區文化路72之3號","No. 72-3, Wenhua Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","黃O櫻惠","02-86777977","","有","有"
"30298859","20091020","20230219","瑄億名品店","SHIUAN YEE STORE","新北市土城區金城路3段42號","No. 42, Sec. 3, Jincheng Rd., Tucheng Dist., New Taipei City 236623, Taiwan (R.O.C.)","楊O穗","02-82610867","02-82621215","無","無"
"30298942","20091022","20210812","鴻雅工作室","XIANG YANG CO.","新北市中和區莒光路129巷1弄1之2號","No. 1-2, Aly. 1, Ln. 129, Juguang Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","莊O銘","02-25418362","","有","有"
"30299338","20131017","20210811","健一企業社","OPTOKEN COMPANY","新北市三重區五順里仁愛街283巷36號","No. 36, Ln. 283, Ren’ai St., Wushun Vil., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","曾O紜","0918377005","","有","有"
"30299512","20160318","20210812","昕彤國際資訊企業社","XIN TONG INTERNATIONAL INFORMATION CO., LTD.","新北市新店區中正路501之16號3樓","3 F., No. 501-16, Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","盧O瑄","02-23771163#110","02-23771213","有","有"
"30300433","20091105","20210812","拓海商行","TAKUMI FISHING CO.","新北市汐止區汐萬路1段220號","No. 220, Sec. 1, Xiwan Rd., Xizhi Dist., New Taipei City 22168, Taiwan (R.O.C.)","王O盛","02-26943803","","有","有"
"30302919","20091112","20210811","小春貿易企業社","XIAO CHUN TRADING ENTERPRISE CO.","新北市中和區忠孝街37巷11之4號","No. 11-4, Ln. 37, Zhongxiao St., Zhonghe Dist., New Taipei City 23568, Taiwan (R.O.C.)","謝O春","02-29485892","02-29490580","有","有"
"30304135","20131118","20210812","兆耀電子企業社","ZHAO YAO ELECTRONICS ENTERPRISE CO.","新北市中和區忠孝街2巷14弄21號11樓","11 F., No. 21, Aly. 14, Ln. 2, Zhongxiao St., Zhonghe Dist., New Taipei City 23568, Taiwan (R.O.C.)","謝O耀","02-89417665","","有","有"
"30304515","20140904","20230712","巨星機車精品店","SUPERSTAR MOTORCYCLE STORE","新北市中和區中正路1228號1樓","1 F., No. 1228, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235015, Taiwan (R.O.C.)","黃O銓","02-22221993","","有","有"
"30304607","20170724","20210811","天龍紡生活科技企業社","TENLINFUN ENTERPRISE CO.","新北市土城區永寧路32巷12號","No. 12, Ln. 32, Yongning Rd., Tucheng Dist., New Taipei City 23672, Taiwan (R.O.C.)","廖O文","02-22679455","02-22679452","有","有"
"30304830","20091124","20230628","綠寶石生技食品企業社","GREEN DIAMOND BIOTECH FOOD INDUSTRY CO.","新北市淡水區中山路95巷18號","No. 18, Ln. 95, Zhongshan Rd., Tamsui Dist., New Taipei City 251011, Taiwan (R.O.C.)","張O昌","02-26282055","","無","無"
"30305438","20240201","20240201","億軒收縮包裝企業社","Yixuan shrink packagine enterprise Company","新北市板橋區萬安街20巷2弄4號","No. 4, Aly. 2, Ln. 20, Wan’an St., Banqiao Dist., New Taipei City 220084, Taiwan (R.O.C.)","劉O華","02-29071127","","有","有"
"30307040","20091208","20210812","家和果菜行","INE BUSINESS CO.","新北市板橋區板城路1000號","No. 1000, Bancheng Rd., Banqiao Dist., New Taipei City 220, Taiwan (R.O.C.)","李O義","02-29755717","02-29759769","有","有"
"30307246","20120702","20210812","毅合印刷實業社","YI HE ENTERPRISE CO.","新北市土城區延吉街56巷2弄6號4樓","4 F., No. 6, Aly. 2, Ln. 56, Yanji St., Tucheng Dist., New Taipei City 23642, Taiwan (R.O.C.)","陳O昆","02-22669843","","有","有"
"30307626","20170614","20210812","傑魔手創工作室","JEAN MO2 STUDIO","新北市板橋區金華街10巷48弄50之2號3樓","3 F., No. 50-2, Aly. 48, Ln. 10, Jinhua St., Banqiao Dist., New Taipei City 22052, Taiwan (R.O.C.)","劉O遠","02-27180666","","有","有"
"30309547","20091221","20210811","仁愷企業社","REN KAI CO.","新北市三重區環河北路3段166號(1樓)","1 F., No. 166, Sec. 3, Huanhe N. Rd., Sanchong Dist., New Taipei City 24153, Taiwan (R.O.C.)","劉O順","02-29791623","02-29791623","有","有"
"30310404","20110530","20210811","石碇許家手工麵線行","SHIHDING HSU'S HANDMADE NOODLES CO.","新北市石碇區四分子3號","No. 3, Sifenzi, Shiding Dist., New Taipei City 223, Taiwan (R.O.C.)","許O評","02-26633004","","有","有"
"30310474","20100223","20240301","包爾省家庭網路生活館","POWER & SAVING FAMILY NETWORK LIFE CO.","新北市林口區文化二路2段88巷3號3樓","3 F., No. 3, Ln. 88, Sec. 2, Wenhua 2nd Rd., Linkou Dist., New Taipei City 244016, Taiwan (R.O.C.)","劉O如","0986090845","","有","有"
"30310869","20100702","20210812","立方行動資訊坊","GOGOLOOK MOBILE CO.","新北市三重區三民街300巷10號","No. 10, Ln. 300, Sanmin St., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","鄭O丰","(02)2984-5366","(02) 2985-7746","有","有"
"30312120","20190304","20240320","詠隆企業社","YONG LONG METAL ENTERPRISE CO.","新北市板橋區懷仁街10巷10號4樓","4 F., No. 10, Ln. 10, Huairen St., Banqiao Dist., New Taipei City 220089, Taiwan (R.O.C.)","黃O燕","02-29579316","","無","無"
"30318068","20100512","20240820","廣宇企業社","KUANG YU HARDWARE ENTERPRISE CO.","新北市中和區和平街68號11樓之3","11 F.-3, No. 68, Heping St., Zhonghe Dist., New Taipei City 235060, Taiwan (R.O.C.)","蕭O韓","02-29431531","02-29431531","有","有"
"30318291","20101210","20210811","部落格工作室","BLOG OFFICE","臺北市內湖區金湖路367巷3弄16號","No. 16, Aly. 3, Ln. 367, Jinhu Rd., Neihu Dist., Taipei City 11490, Taiwan (R.O.C.)","黎O軒","02-26340808","02-26346808","有","有"
"30318742","20090304","20240903","傳承企業社","CHUAN CHENG YU ENTERPRISE CO.","新竹市香山區虎山里華江街１６巷１８號一樓","1 F., No. 18, Ln. 16, Huajiang St., Hushan Vil., Xiangshan Dist., Hsinchu City 300064, Taiwan (R.O.C.)","蕭O玉","03-5319565","03-5153501","有","有"
"30321248","20130416","20210811","豊旭機電行","LI-HSU ELECTRICAL AND MECHANICAL SERVICE CO.","新北市板橋區館前東路１５６巷２號２樓（現場僅供辦公室使用）","2 F., No. 2, Ln. 156, Guanqian E. Rd., Banqiao Dist., New Taipei City 22064, Taiwan (R.O.C.)","黃O興","05-2312788","05-2312766","有","有"
"30321423","20140311","20210812","兆鴻海產商行","JHAO HONG MARINE PRODUCTS FIRM","桃園市楊梅區瑞原里楊新路三段331號1樓","1 F., No. 331, Sec. 3, Yangxin Rd., Ruiyuan Vil., Yangmei Dist., Taoyuan City 32656, Taiwan (R.O.C.)","鍾O鴻","0932-106645","03-4757253","有","有"
"30322725","20220513","20220513","單幫客資訊工坊","DBK 3C STUDIO","新竹市東區明湖里明湖路1050巷166號三樓","3 F., No. 166, Ln. 1050, Minghu Rd., Minghu Vil., East Dist., Hsinchu City 30066, Taiwan (R.O.C.)","莊O諺","0913722836","","有","有"
"30322730","20110512","20210811","勝利大同服飾店","SHENG LI DA TONG CLOTHING CO.","新竹市東區成功里大同路34號一樓","1 F., No. 34, Datong Rd., Chenggong Vil., East Dist., Hsinchu City 30042, Taiwan (R.O.C.)","李O浩","03-5278209","","無","無"
"30324054","20090911","20210811","銳霈企業社","LENCOM CO.","新竹市東區新莊里關新路27號十二樓之2","12F.-2, No. 27, Guanxin Rd., Xinzhuang Vil., East Dist., Hsinchu City 30072, Taiwan (R.O.C.)","羅O","03-6662800","03-6662825","有","有"
"30324266","20110223","20221029","聯德企業社","JOINT GERMAN ENTERPRISES CO.","新竹市東區復興里民主路160號四樓之一","4 F.-1, No. 160, Minzhu Rd., Fuxing Vil., East Dist., Hsinchu City 300006, Taiwan (R.O.C.)","張O德","0958386110","","有","有"
"30324343","20090703","20210811","晶鴻玻璃儀器企業社","JING HONG GLASS INSTRUMENTS ENTERPRISE CO.","新竹市香山區埔前里埔前路323號","No. 323, Puqian Rd., Puqian Vil., Xiangshan Dist., Hsinchu City 30091, Taiwan (R.O.C.)","黃O煌","03-5388596","03-5388596","有","有"
"30324651","20160524","20210811","勻安工作室","DOTYA STUDIO","新竹市東區東勢里東竹路58號九樓","9 F., No. 58, Dongshi Vil., East Dist., Hsinchu City 300, Taiwan (R.O.C.)","王O銘","03-5424624","03-5424612","有","有"
"30324723","20121212","20210811","瑞和水產商行","RUEI-HO SEAFOOD CO.","新竹市北區文雅里城北街117號","No. 117, Chengbei St., Wenya Vil., North Dist., Hsinchu City 30051, Taiwan (R.O.C.)","楊O宗","0981-557271","03-5334600","無","無"
"30326166","20181203","20210811","振佳汽車皮業社","ZHEN JIA MOTOR LEATHER INDUSTRY CO.","新竹市東區前溪里中華路一段227號","No. 227, Sec. 1, Zhonghua Rd., Qianxi Vil., East Dist., Hsinchu City 30060, Taiwan (R.O.C.)","許O彬","03-5320913","03-5426101","有","有"
"30327215","20091201","20210811","藏漆園工作室","LACQER WORKSHOP","新竹市北區中寮里天府路一段515號三樓","3 F., No. 515, Sec. 1, Tianfu Rd., Zhongliao Vil., North Dist., Hsinchu City 30058, Taiwan (R.O.C.)","吳O學","03-5407488","03-5407428","有","有"
"30327587","20151124","20210811","薪傳顧問工作室","SHIN CHWAN CONSULTANT WORKSHOP","新竹市東區龍山里光復路一段476巷64號十二樓","12 F., No. 64, Ln. 476, Sec. 1, Guangfu Rd., Longshan Vil., East Dist., Hsinchu City 30072, Taiwan (R.O.C.)","江O燦","03-5786617","","有","有"
"30328185","20130329","20231031","億達昌行","YIDACHANG ELECTRONIC CO.","新竹市東區三民里民族路190號一樓","1 F., No. 190, Minzu Rd., Sanmin Vil., East Dist., Hsinchu City 300004, Taiwan (R.O.C.)","徐O昌","03-5352887","03-5352867","有","有"
"30332239","20090708","20210812","于恩商號","YU EM SHIUE COMPANY","新竹縣新豐鄉松林村康樂路一段13鄰202號1樓","1 F., No. 202, Sec. 1, Kangle Rd., 13th Neighborhood, Xinfeng Township, Hsinchu County 30444, Taiwan (R.O.C.)","薛O琪","035576134","035576134","有","有"
"30332505","20170818","20210812","謝家記食品行","XIE JIAYI FOOD SHOP","新竹縣竹北市北崙里光明三路６９號","No. 69, Guangming 3rd Rd., Beilun Vil., Zhubei City, Hsinchu County 30251, Taiwan (R.O.C.)","謝O佑","035-588182","035-588083","有","有"
"30332961","20090701","20210812","兆進企業社","JAUH JIHN ENTERPRISE CO.","新竹縣新埔鎮內立里進高路１３號","No. 13, Jingao Rd., Neili Vil., Xinpu Township, Hsinchu County 30544, Taiwan (R.O.C.)","馮O欣","03-5886117","03-5888679","有","有"
"30334320","20131007","20210811","有益企業社","BENEFICIAL CO.","新竹縣新豐鄉崎頂村建興路２段３３３號","No. 333, Sec. 2, Jianxing Rd., Xinfeng Township, Hsinchu County 30471, Taiwan (R.O.C.)","許O岑","03-5999123","","有","有"
"30334911","20160428","20210812","翔駿企業社","SIANG JYUN ENTERPRISE CO.","新竹縣湖口鄉勝利村４鄰新生一路２３巷２號１樓","1 F., No. 2, Ln. 23, Xinsheng 1st Rd., 4th Neighborhood, Hukou Township, Hsinchu County 30349, Taiwan (R.O.C.)","陳O居","03-5986117","03-5973553","有","有"
"30335329","20100506","20221201","智信國際企業社","PB HO INTERNATIONAL ENTERPRISE CO.","新竹縣竹東鎮三重里中興路二段276巷19號1樓","1 F., No. 19, Ln. 276, Sec. 2, Zhongxing Rd., Sanchong Vil., Zhudong Township, Hsinchu County 310016, Taiwan (R.O.C.)","何O宏","03-5835693","03-5833813","無","無"
"30335974","20250213","20250213","介綸商行","JE Themrmo Pro Company","新竹縣竹東鎮五豐里長春路三段３４３號","No. 343, Sec. 3, Changchun Rd., Wufeng Vil., Zhudong Township, Hsinchu County 310001, Taiwan (R.O.C.)","范O綸","03-5962658","","有","有"
"30336122","20161014","20210811","佾新國際開發企業社","ESHINE INTERNAL DEVELOPMENT CO.","新竹縣竹東鎮五豐里五豐街５４巷１３號１樓","1 F., No. 13, Ln. 54, Wufeng St., Wufeng Vil., Zhudong Township, Hsinchu County 31043, Taiwan (R.O.C.)","賴O輝","03-5948747","03-5955710","有","有"
"30336208","20100906","20240728","加福興企業社","JIA FU HSIN ENTERPRISE CO.","新竹縣竹北市白地里中正西路1712號","No. 1712, Zhongzheng W. Rd., Baidi Vil., Zhubei City, Hsinchu County 30263, Taiwan (R.O.C.)","張O慈","03-5566101","03-5566103","無","無"
"30338304","20120423","20210811","浩澤工程行","ZHEN YIH CO.","新北市新店區新和街31巷12弄3號","No. 3, Aly. 12, Ln. 31, Xinhe St., Xindian Dist., New Taipei City 23159, Taiwan (R.O.C.)","張O茗","09-52541877","","有","有"
"30340104","20180223","20210812","凌志國際企業社","Trio innovation Co.","新竹市北區新雅里竹光路三七八號一樓（僅供辦公室使用）","1 F., No. 378, Zhuguang Rd., Xinya Vil., North Dist., Hsinchu City 30048, Taiwan (R.O.C.)","陳O琴","03-5318525","03-5422345","有","有"
"30340300","20130227","20210812","冠勝企業行","GUANSHENG QIYE HANG","桃園市平鎮區復興里文化街３５巷２之１號２樓","2 F., No. 2-1, Ln. 35, Wenhua St., Fuxing Vil., Pingzhen Dist., Taoyuan City 32450, Taiwan (R.O.C.)","張O成","03-4917658","03-4917658","有","有"
"30341434","20090605","20210812","世大日企業社","W.L.D. ENTERPRISE CO.","宜蘭縣羅東鎮賢文里純精路二段248巷5號二樓","2 F., No. 5, Ln. 248, Sec. 2, Chunjing Rd., Xianwen Vil., Luodong Township, Yilan County 26549, Taiwan (R.O.C.)","王O仁","03-9501377","03-9502378","有","有"
"30343067","20160701","20230810","輇鴻企業社","PILOT NEW.HUMAN ENTERPRISE COMPANY","宜蘭縣蘇澳鎮隘丁里海山西路77號一樓","1 F., No. 77, Haishan W. Rd., Aiding Vil., Su’ao Township, Yilan County 27047, Taiwan (R.O.C.)","雷O敏","03-9905778","03-9905878","有","有"
"30343812","20120515","20210812","禾浚精品服飾","MEDON BOUTIQUE CO.","宜蘭縣宜蘭市新民里中山路三段98號一樓","1 F., No. 98, Sec. 3, Zhongshan Rd., Xinmin Vil., Yilan City, Yilan County 26044, Taiwan (R.O.C.)","李O晟","03-9357063","","有","有"
"30343849","20171023","20240423","永大茶業","Yongda Tea COMPANY","宜蘭縣宜蘭市思源里嵐峰路三段236號一樓","1 F., No. 236, Sec. 3, Lanfeng Rd., Siyuan Vil., Yilan City, Yilan County 26059, Taiwan (R.O.C.)","張O獻","03-9312279","","有","有"
"30345380","20230918","20230918","璟興企業社","JING SHING Co.","宜蘭縣羅東鎮仁愛里復興路三段137號一樓","1F., No. 137, Sec. 3, Fuxing Rd., Ren'ai Vil., Luodong Township, Yilan County 265, Taiwan (R.O.C.)","許O璟","0934134470","","有","有"
"30345430","20091005","20210811","南方澳珊瑚漁業企業社","NAN FAN AO CORAL FISHERY ENTERPRISE CO.","宜蘭縣蘇澳鎮南興里華山路１０７-１號1樓","1 F., No. 107-1, Huashan Rd., Nanxing Vil., Su’ao Township, Yilan County 27043, Taiwan (R.O.C.)","楊O棍","03-9972316","03-9972317","有","有"
"30345614","20240521","20240521","阿花夢工場","aflower Company","宜蘭縣羅東鎮成功里維揚路8號三樓","3 F., No. 8, Weiyang Rd., Chenggong Vil., Luodong Township, Yilan County 265004, Taiwan (R.O.C.)","游O泉","","","有","有"
"30346584","20110414","20210812","鴻裕國際企業社","HUNG WU INTERNATIONAL CO.","宜蘭縣宜蘭市思源里嵐峰路三段462巷13號四樓","4 F., No. 13, Ln. 462, Sec. 3, Lanfeng Rd., Siyuan Vil., Yilan City, Yilan County 26059, Taiwan (R.O.C.)","廖O杰","03-9322247","","無","無"
"30346705","20151016","20210811","宸希設計企業社","CHEN XI CORPORATE DESIGN AGENCY","宜蘭縣冬山鄉永美村冬山路三段301巷75弄13號一樓","1 F., No. 13, Aly. 75, Ln. 301, Sec. 3, Dongshan Rd., Dongshan Township, Yilan County 26946, Taiwan (R.O.C.)","吳O明","0930-055757","03-9546695","有","有"
"30349533","20100311","20210812","斯力美家俱行","SY LI MEI FURNITURE HANG","宜蘭縣礁溪鄉吳沙村礁溪路一段32號一、二樓","2 F., No. 32, Sec. 1, Jiaoxi Rd., Jiaoxi Township, Yilan County 26245, Taiwan (R.O.C.)","吳O雯","03-9282821","03-9288630","有","有"
"30349793","20130318","20210811","沛洋國際商行","PAY YOUNG CO.","桃園市八德區瑞德里興豐路６２８巷１弄３號１樓","1 F., No. 3, Aly. 1, Ln. 628, Xingfeng Rd., Ruide Vil., Bade Dist., Taoyuan City 33449, Taiwan (R.O.C.)","黃O明","03-3351241","03-3351241","有","有"
"30351798","20170710","20210812","台川食品商行","TEANCHUAN FOOD STORE","新北市中和區中山路3段114巷72之6號4樓","4 F., No. 72-6, Ln. 114, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23544, Taiwan (R.O.C.)","陳O宜","0289519279","02-29622736","有","有"
"30352396","20240202","20240202","承祐企業社","CHENG YO Co.","新竹市香山區內湖里中華路六段205巷48弄21號","No. 21, Aly. 48, Ln. 205, Sec. 6, Zhonghua Rd., Neihu Vil., Xiangshan Dist., Hsinchu City 300104, Taiwan (R.O.C.)","吳O圭","03-5336505","03-5336512","有","有"
"30353515","20090609","20240222","雅泰玉石行","YA TAI STONE CO.","花蓮縣吉安鄉北昌村自立路2段78號1樓","1F., No. 78, Sec. 2, Zili Rd., Beichang Vil., Ji’an Township,  Hualien County 973031, Taiwan (R.O.C.)","陳O逢","03-8329805","03-8329811","有","有"
"30353607","20091102","20210812","安源企業社","ANN YUANG CO.","新北市板橋區自強新村６８之１號３樓（現場僅供辦公室使用）","3 F., No. 68-1, Ziqiangxincun, Banqiao Dist., New Taipei City 22054, Taiwan (R.O.C.)","劉O霞","02-29652573","02-29672573","有","有"
"30354774","20090320","20240312","宏錏專業工具五金行","HON YA MACHINE HARDWARE CO.","新北市三重區河邊北街100巷23號1樓","1 F., No. 23, Ln. 100, Hebian N. St., Sanchong Dist., New Taipei City 241049, Taiwan (R.O.C.)","李O翰","02-29770982","","有","有"
"30360558","20150415","20210812","魔術運動精品店","SPEEDKOBE STORE","新北市淡水區中正路23號","No. 23, Zhongzheng Rd., Tamsui Dist., New Taipei City 25158, Taiwan (R.O.C.)","王O翔","02-26252350","","有","有"
"30360591","20090327","20210811","鐘丞機械商行","CHUNG CHENG MACHINE TRADING COMPANY","新北市八里區龍米路二段200巷6弄3號","No. 3, Aly. 6, Ln. 200, Sec. 2, Longmi Rd., Bali Dist., New Taipei City 24944, Taiwan (R.O.C.)","陳O鐘","02-29041454","02-29047160","有","有"
"30361677","20110509","20210811","東華鋁門窗行","DONG HUA LINE OF ALUMINUM WINDOWS AND DOORS CO.","桃園市蘆竹區新興里新興３４之６號１樓","1 F., No. 34-6, Xinxing, Xinxing Vil., Luzhu Dist., Taoyuan City 33844, Taiwan (R.O.C.)","黃O英","(03)3609428","","有","有"
"30363529","20220331","20220331","聿興國際商號","Winsome International Taipei Co.","新北市三芝區淺水灣街14之13號3樓","3 F., No. 14-13, Qianshuiwan St., Sanzhi Dist., New Taipei City 25242, Taiwan (R.O.C.)","孫O采","02-23651567","02-23652300","有","有"
"30366103","20100511","20250513","華馬行","HUA MA CO.","基隆市中正區正砂里中正路４００之２號１樓","1 F., No. 400-2, Zhongzheng Rd., Zhengsha Vil., Zhongzheng Dist., Keelung City 20248, Taiwan (R.O.C.)","溫O華","02-24624763","02-24634202","有","有"
"30367980","20090420","20210812","盛唐實業社","PROAL COMPANY","桃園市復興區三民里基國派１６鄰３５之３號１樓","1 F., No. 35-3, 16th Neighborhood, Sanmin Vil., Fuxing Dist., Taoyuan City 336, Taiwan (R.O.C.)","張O晟","03-3826333","03-3826333","有","有"
"30369002","20090527","20210812","芳萱企業社","FANG HSUAN ENTERPRISE CO.","臺北市文山區羅斯福路5段236巷30號3樓","3 F., No. 30, Ln. 236, Sec. 5, Roosevelt Rd., Wenshan Dist., Taipei City 11678, Taiwan (R.O.C.)","詹O烈","02-29335155","","有","有"
"30370063","20100430","20210811","海德海產行","SEA DE SEAFOOD STORE","新北市中和區新生街１４８巷１５號","No. 15, Ln. 148, Xinsheng St., Zhonghe Dist., New Taipei City 23549, Taiwan (R.O.C.)","陳O德","02-22252878","02-22217778","有","有"
"30372323","20090427","20210811","羅漢果文創廣告設計工程","NEW YI TENG CO., LTD.","新北市樹林區大安路５２８號９樓","9 F., No. 528, Da’an Rd., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","廖O鴻","02-82093666","02-82093662","有","有"
"30372512","20090417","20210811","飛杰企業社","UHLAN COMPANY","新北市汐止區康寧街１６９巷２３號２樓之１","2F.-1, No. 23, Ln. 169, Kangning St., Xizhi Dist., New Taipei City 22180, Taiwan (R.O.C.)","王O","02-26959915","02-26954613","有","有"
"30374309","20090609","20210812","永瀅石彫企業社","YONG YING ENTERPRISE CO.","花蓮縣花蓮市國強里豐村19之12號","No. 19-12, Fengcun, Guoqiang Vil., Hualien City, Hualien County 97073, Taiwan (R.O.C.)","郭O晴","0930331330","03-8544580","有","有"
