"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"69554379","20170222","20210815","山德國際有限公司","SANDNER INTERNATIONAL CO., LTD.","桃園市蘆竹區上興里興福街185號","No. 185, Xingfu St., Shangxing Vil., Luzhu Dist., Taoyuan City 33862, Taiwan (R.O.C.)","許O江","03-3230258","03-3230259","有","有"
"69554589","20161216","20230416","浩騰全球科技有限公司","HANTEK GLOBAL TECHNOLOGY CORP.","桃園市平鎮區雙連里民族路雙連一段382號","No. 382, Shuanglian Sec. 1, Minzu Rd., Shuanglian Vil., Pingzhen Dist., Taoyuan City 324011, Taiwan (R.O.C.)","賴O州","03-4907060","","無","無"
"69554650","20211026","20211026","欣意科技有限公司","HSIN-I TECHNOLOGY CO., LTD.","桃園市桃園區慈文路230巷6號","No. 6, Ln. 230, Ciwen Rd., Taoyuan Dist., Taoyuan City 330009, Taiwan (R.O.C.)","陳O傑","03-3553118","","有","有"
"69554700","20170103","20230112","長冶科技有限公司","CHANGYE MATERIALS PROCESSING CO., LTD.","桃園市中壢區忠孝里忠孝路275號8樓","8 F., No. 275, Zhongxiao Rd., Zhongxiao Vil., Zhongli Dist., Taoyuan City 320677, Taiwan (R.O.C.)","安O麗","0963-051015","03-4628810","無","無"
"69554808","20180117","20210813","宏光綠電科技有限公司","GREENLIGHT ENERGY CO., LTD.","桃園市中壢區民族路六段250巷1號","No. 1, Ln. 250, Sec. 6, Minzu Rd., Zhongli Dist., Taoyuan City 32050, Taiwan (R.O.C.)","黃O元","02-29976558","","有","有"
"69554862","20170116","20231207","百聯盛生醫股份有限公司","BRILLIANCE BIOMEDICINE CO., LTD.","桃園市桃園區大有路218之7號3樓","3 F., No. 218-7, Dayou Rd., Taoyuan Dist., Taoyuan City 330023, Taiwan (R.O.C.)","謝O禾","0933943001","","有","有"
"69554933","19950225","20230622","鴻億服飾企業有限公司","HONG YE COSTUME ENTERPRISE CO., LTD.","臺南市北區公園路523號","No. 523, Gongyuan Rd., North Dist., Tainan City 704022, Taiwan (R.O.C.)","","06-2516046-9","02-22523929","無","無"
"69555193","20161220","20230322","煒翔農產有限公司","WEI XIANG AGRICULTURAL LTD. CO.","新北市樹林區俊英街116巷41弄29號4樓","4 F., No. 29, Aly. 41, Ln. 116, Junying St., Shulin Dist., New Taipei City 238023, Taiwan (R.O.C.)","廖O明","03-2842549","","無","無"
"69555216","20170109","20211002","金星科技有限公司","GOLD STAR OPTIX INC.","桃園市中壢區中建里延平路500號5樓之3","5F.-3, No. 500, Yanping Rd., Zhongjian Vil., Zhongli Dist., Taoyuan City 32041, Taiwan (R.O.C.)","張O蓉","03-4226700","","有","有"
"69555362","19981014","20240920","恂暉工業有限公司","SHYUN HUEI INDUSTRY CO., LTD.","臺南市北區文賢路1122巷59弄38號","No. 38, Aly. 59, Ln. 1122, Wenxian Rd., North Dist., Tainan City 704031, Taiwan (R.O.C.)","","06-25955975","06-2588849","無","無"
"69555399","20161215","20250322","聯州國際貿易有限公司","LIAN ZHOU TRADE CO., LTD.","桃園市龍潭區中興路336巷135弄32號1樓","1 F., No. 32, Aly. 135, Ln. 336, Zhongxing Rd., Longtan Dist., Taoyuan City 32551, Taiwan (R.O.C.)","","03-4990118","03-4803142","無","無"
"69555454","20220509","20220509","毅宸通訊有限公司","YI CHEN Communication Co., Ltd.","桃園市桃園區長安里中正路641號1樓","1 F., NO. 641, ZHONGZHENG RD., CHANG-AN VIL., TAOYUAN DIST., TAOYUAN CITY 33047, TAIWAN (R.O.C.)","方O","03-3263353","","有","有"
"69555567","19790226","20240112","尚多企業股份有限公司","SUN LOTS ENTERPRISE CO., LTD.","臺南市中西區府前路2段40巷7號","No. 7, Ln. 40, Sec. 2, Fuqian Rd., West Central Dist., Tainan City 700025, Taiwan (R.O.C.)","吳O蓉","06-2236639","","有","有"
"69555623","20020919","20210811","眾安藥局","ZHONGAN SHOP","臺南市北區文元里文賢路1034號","No. 1034, Wenxian Rd., Wenyuan Vil., North Dist., Tainan City 70451, Taiwan (R.O.C.)","蘇O亭","06-2588339","","有","有"
"69555638","19780912","20220730","夏林電子有限公司","SHALLIN ELECTRONICS CO., LTD.","臺南市北區海安路3段135巷45號1樓","1 F., No. 45, Ln. 135, Sec. 3, Hai'an Rd., North Dist., Tainan City 704018, Taiwan (R.O.C.)","楊O達","06-2590925","06-2591105","有","有"
"69555975","19831220","20210814","台旺企業有限公司","TAIR WANG ENTERPRISE CO., LTD.","臺南市仁德區仁義里義林路140號","No. 140, Yilin Rd., Renyi Vil., Rende Dist., Tainan City 71752, Taiwan (R.O.C.)","李O泰","06-2791216-8","06-2700169","有","有"
"69556094","20011026","20210814","豪盈企業有限公司","HAW YING ENTERPRISE CO., LTD.","臺南市永康區塩行里中正路542巷8號","No. 8, Ln. 542, Zhongzheng Rd., Yongkang Dist., Tainan City 71066, Taiwan (R.O.C.)","張O嵐","06-2426475","","有","有"
"69556593","19830708","20221119","弓溢實業有限公司","KUNG YU INDUSTRIAL CO., LTD.","臺南市永康區新樹里中山北路762巷2號","No. 2, Ln. 762, Zhongshan N. Rd., Xinshu Vil., Yongkang Dist., Tainan City 710001, Taiwan (R.O.C.)","黃O鴻","06-2325619","06-2328688","有","有"
"69556616","20011225","20210812","志芳肉舖","JGH FENG CO.","臺南市東區大德里立德十路30巷6之1號","No. 6-1, Ln. 30, Lide 10th Rd., Dade Vil., East Dist., Tainan City 70152, Taiwan (R.O.C.)","劉O芳","04-23114989","04-23115211","有","有"
"69556670","20171024","20210814","鉅淇實業有限公司","MAXUNITY ENTERPRISE INC.","桃園市龜山區龍華里萬壽路1段492-1號7樓之3","7F.-3, No. 492-1, Sec. 1, Wanshou Rd., Longhua Vil., Guishan Dist., Taoyuan City 33350, Taiwan (R.O.C.)","林O豪","02-82094688","02-82006620","有","有"
"69556876","19781012","20210815","南部行貿易有限公司","NAN PO HONG TRADING CO., LTD.","臺南市中西區民權路二段110號","No. 110, Sec. 2, Minquan Rd., West Central Dist., Tainan City 70050, Taiwan (R.O.C.)","曹O耀","06-2252062","06-2274990","有","有"
"69556926","19880720","20210815","世隆實業股份有限公司","SHIH LOONG ENTERPRISE CO., LTD.","臺南市南區新愛路22號","No. 22, Xin’ai Rd., South Dist., Tainan City 70255, Taiwan (R.O.C.)","翁O三","06-2638780","06-2616012","有","有"
"69557116","19800527","20210814","金螺企業股份有限公司","KING-ROYAL ENTERPRISES CO., LTD.","臺南市仁德區保安路一段56巷1號","No. 1, Ln. 56, Sec. 1, Bao’an Rd., Rende Dist., Tainan City 71745, Taiwan (R.O.C.)","蘇O智","06-2661188","06-2664621","有","有"
"69557122","20161215","20210814","商德斯國際有限公司","SHANG DE SI INTERNATIONAL CO., LTD.","桃園市八德區福興里建國路118巷6號1樓","1 F., No. 6, Ln. 118, Jianguo Rd., Fuxing Vil., Bade Dist., Taoyuan City 33451, Taiwan (R.O.C.)","游O堅","03-3731799","03-3731799","有","有"
"69557241","20170208","20210814","歐日洗衣設備有限公司","ODAY CO., LTD.","桃園市桃園區寶慶里同德五街258號1樓","1 F., No. 258, Tongde 5th St., Baoqing Vil., Taoyuan Dist., Taoyuan City 33046, Taiwan (R.O.C.)","陳O源","03-3789805","03-3921073","有","有"
"69557256","20161226","20210815","良果國際生技股份有限公司","LIANG GUO INTERNATIONAL BIOTECHNOLOGY CO., LTD","桃園市蘆竹區錦中里南崁路一段83號6樓之6","6F.-6, No. 83, Sec. 1, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 33859, Taiwan (R.O.C.)","戴O村","03-3112029","","無","無"
"69557299","20170123","20210814","協鼎綠能有限公司","ECOX TECHNOLOGY CO., LTD","桃園市蘆竹區福祿里五福一路69之6號8樓","8 F., No. 69-6, Wufu 1st Rd., Fulu Vil., Luzhu Dist., Taoyuan City 33850, Taiwan (R.O.C.)","楊O淵","03-3522328","","有","有"
"69557306","19821130","20210815","省力機器工業股份有限公司","SHENG LI MACHINE INDUSTRY CO., LTD.","臺南市仁德區上崙里崑崙路202號","No. 202, Kunlun Rd., Shanglun Vil., Rende Dist., Tainan City 71745, Taiwan (R.O.C.)","菊O清己","06-2661621","06-2664964","有","有"
"69557615","19880705","20210814","鋼洲企業股份有限公司","Gang Jou Stainless Steel ENT Co., Ltd.","臺南市永康區鹽行里鹽和街263巷10號","No. 10, Ln. 263, Yanhe St., Yanxing Vil., Yongkang Dist., Tainan City 71047, Taiwan (R.O.C.)","葉O隆","06-2534121","06-2536380","有","有"
"69557875","20161227","20210815","台達蛋品科技股份有限公司","TAI DA EGGS TECHNOLOGY CO., LTD.","桃園市觀音區草漯里大同一路17之1號","No. 17-1, Datong 1st Rd., Caota Vil., Guanyin Dist., Taoyuan City 32849, Taiwan (R.O.C.)","魏O將","03-4833030","","有","有"
"69558179","20240807","20240807","桃鶯電子有限公司","Tao Ying Electronics Co., Ltd.","桃園市中壢區復華里復華街65號(1樓)","1 F., No. 65, Fuhua St., Fuhua Vil., Zhongli Dist., Taoyuan City 320024, Taiwan (R.O.C.)","蘇O德","0932-762102","","有","有"
"69558608","20161216","20210814","新凰國際有限公司","Minori International Co., Ltd.","桃園市桃園區福安里建新街127號1樓","1 F., No. 127, Jianxin St., Fu’an Vil., Taoyuan Dist., Taoyuan City 33069, Taiwan (R.O.C.)","劉O凱","0905-256767","03-3776765","有","有"
"69558987","19721207","20210813","健士貿易有限公司","JEX TRADING CO., LTD.","臺南市中西區民生路一段53號","No. 53, Sec. 1, Minsheng Rd., West Central Dist., Tainan City 70048, Taiwan (R.O.C.)","卓O崇","06-2223321","","有","有"
"69559000","20170724","20210815","峯端貿易有限公司","PLATINUM ORCHARD CO., LTD.","新北市中和區中正路722號","No. 722, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23552, Taiwan (R.O.C.)","陳O誠","0926557585","","有","有"
"69559070","20001222","20210813","永華鋁業股份有限公司","YUAN HUA ALUMINIUM CO., LTD.","臺南市南區新孝路196號","No. 196, Xinxiao Rd., South Dist., Tainan City 70252, Taiwan (R.O.C.)","高O春","06-2647559","06-2643833","有","有"
"69559212","20161230","20210815","雲虹國際有限公司","WIN-RAINBOW INTERNATIONAL CO., LTD.","桃園市桃園區大有路489號3樓之1","3F.-1, No. 489, Dayou Rd., Taoyuan Dist., Taoyuan City 33052, Taiwan (R.O.C.)","蔡O眞","03-3562555","","無","無"
"69559487","19800226","20230708","南緯實業股份有限公司","TEX-RAY INDUSTRIAL CO., LTD.","臺北市中山區林森北路426號2樓","2F., No. 426, Linsen N. Rd., Zhongshan Dist.,  Taipei City , Taiwan (R.O.C.)","林O岳","02-25215155","06-2792275","有","有"
"69559493","20170118","20220218","萬春代有限公司","WAN CHUN DAI CO., LTD.","桃園市桃園區福元里大業路1段158號(1樓)","1 F., No. 158, Sec. 1, Daye Rd., Taoyuan Dist., Taoyuan City 33049, Taiwan (R.O.C.)","蔡O敏","03-3313366","","有","有"
"69559613","20250319","20250509","米芝蓮貿易有限公司","Michelin trade CO., LTD.","桃園市蘆竹區新褔街1號3樓","3 F., No. 1, Xinfu St., Luzhu Dist., Taoyuan City 338027, Taiwan (R.O.C.)","邱O興","03-3631759","","有","有"
"69559629","20220314","20240216","參寶寧生物科技股份有限公司","SAPONIN BIOLOGICAL TECHNOLOGY CORP.","桃園市龍潭區烏林里工五路247號(3樓)","3 F., No. 247, Gong 5th Rd., Wulin Vil., Longtan Dist., Taoyuan City 325019, Taiwan (R.O.C.)","理O博","03-4995601","","有","有"
"69559634","19781002","20210815","大新遊艇股份有限公司","TA SHING YACHT BUILDING CO., LTD.","臺南市南區彰南里新義路4號","No. 4, Xinyi Rd., Zhangnan Vil., South Dist., Tainan City 70268, Taiwan (R.O.C.)","顏O吉","06-2615176-9","06-2644672","有","有"
"69559711","20240531","20240531","龍吟國際餐飲有限公司","lungyin CO., LTD.","臺南市中西區民族路2段60號","No. 60, Sec. 2, Minzu Rd., West Central Dist., Tainan City 700007, Taiwan (R.O.C.)","周O珊","","","有","有"
"69559965","20170417","20220901","凱奧國際有限公司","KAI AO INTERNATIONAL CO., LTD.","桃園市中壢區中山里永福路672之3號四樓","4 F., No. 672-3, Yongfu Rd., Zhongshan Vil., Zhongli Dist., Taoyuan City 320031, Taiwan (R.O.C.)","曾O宜","0966978078","","有","有"
"69560533","20170106","20221104","久利多有限公司","JIU LI DUO CO., LTD","桃園市桃園區東埔里正康一街147號","No. 147, Zhengkang 1st St., Dongpu Vil., Taoyuan Dist., Taoyuan City 330005, Taiwan (R.O.C.)","陳O煌","03-3358459","","無","無"
"69560745","20161229","20210814","金亮國際貿易有限公司","GRAND AURORA CO., LTD.","桃園市楊梅區幼獅路2段178之2號","No. 178-2, Sec. 2, Youshi Rd., Yangmei Dist., Taoyuan City 32667, Taiwan (R.O.C.)","黃O蒍","03-4966698","03-4962277","有","有"
"69560891","19781115","20230919","華根企業有限公司","MORE ROOT CO., LTD.","臺南市歸仁區西埔三街51巷41號","No. 41, Ln. 51, Xipu 3rd St., Guiren Dist., Tainan City 711001, Taiwan (R.O.C.)","黃O謙","06-2726958","06-2727617","有","有"
"69561147","19840828","20221028","遠大塑膠工業股份有限公司","FAR GREAT PLASTICS INDUSTRIAL CO., LTD.","臺南市永康區光復里復興路162號2樓","2 F., No. 162, Fuxing Rd., Guangfu Vil., Yongkang Dist., Tainan City 710011, Taiwan (R.O.C.)","陳O興","06-3130711","06-3130587","無","無"
"69561316","20190326","20240511","智暘國際創科股份有限公司","Meta Innotech Corporation","桃園市龍潭區工二路70巷20號（1樓）","1F., No. 20, Ln. 70, Gong 2nd Rd., Longtan Dist.,  Taoyuan City 325010, Taiwan (R.O.C.)","丁O均","03-4800199","03-2168334","有","有"
"69561408","19830930","20250109","歆德機器有限公司","HSIN DER MACHINE CO., LTD.","臺南市安南區安慶里安中路1段70巷20號","No. 20, Ln. 70, Sec. 1, Anzhong Rd., Anqing Vil., Annan Dist., Tainan City 70964, Taiwan (R.O.C.)","","06-2560124","06-2460167","無","無"
"69561499","19920922","20240914","耿利企業股份有限公司","GEENG LIH ENTERPRISE CO., LTD.","臺南市南區新愛路38號之1","No. 38-1, Xin’ai Rd., South Dist., Tainan City 70255, Taiwan (R.O.C.)","劉O志","06-2912171-2","06-2618719","有","有"
"69561580","20230719","20230719","達爾文蚯蚓養殖有限公司","Darwin Vermiculture Limited Company","桃園市桃園區中山里中平路102號10樓之2","10 F.-2, No. 102, Zhongping Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330791, Taiwan (R.O.C.)","楊O仁","03-3860558","","無","無"
"69561619","20180118","20210814","華奕電子國際有限公司","HUA I ELECTRONICS INTERNATIONAL LTD.","桃園市桃園區新埔六街177號15樓","15 F., No. 177, Xinpu 6th St., Taoyuan Dist., Taoyuan City 33044, Taiwan (R.O.C.)","施O洋","02-55964086","","有","有"
"69561717","20031001","20210814","德霖興業股份有限公司","DE LING CO., LTD.","臺南市南區新仁路15號","No. 15, Xinren Rd., South Dist., Tainan City 70255, Taiwan (R.O.C.)","楊O雄","06-261-6185","","有","有"
"69561998","20021014","20210811","文成藥局","WEMCHEMG CO.","臺南市東區中西里東寧路４３㑀１號１樓","1 F., No. 1, Dongning Rd., Zhongxi Vil., East Dist., Tainan City 70160, Taiwan (R.O.C.)","吳O成","06-2340860","","有","有"
"69562321","19781103","20230426","興慶貿易股份有限公司","SHING CHUNG HONG CO., LTD.","臺南市中西區南美里中正路35號","No. 35, Zhongzheng Rd., Nanmei Vil., West Central Dist., Tainan City 700005, Taiwan (R.O.C.)","許O華","06-2252216","06-2205993","有","有"
"69562856","20180403","20230121","憲成金屬有限公司","XIAN CHENG METAL  CO., LTD.","桃園市新屋區石磊里中華路885巷17號8樓","8 F., No. 17, Ln. 885, Zhonghua Rd., Shilei Vil., Xinwu Dist., Taoyuan City 327002, Taiwan (R.O.C.)","游O怡","03-4773333","03-4870475","有","有"
"69563074","20170324","20230421","原岩運動顧問有限公司","TOP-UP SPORT CONSULTANT CO., LTD.","桃園市楊梅區水美里梅高路92號","No. 92, Meigao Rd., Shuimei Vil., Yangmei Dist., Taoyuan City 326103, Taiwan (R.O.C.)","鄭O岷","03-4788698","","有","有"
"69563187","20170714","20230109","惠智教育開發有限公司","WYSE EDUCATION DEVELOPMENT CORP.","桃園市桃園區中山北路82之6號","No. 82-6, Zhongshan N. Rd., Taoyuan Dist., Taoyuan City 330036, Taiwan (R.O.C.)","邱O芳","03-3256569","03-3461072","無","無"
"69563216","20210430","20220623","育愛科技有限公司","Yuai Technology Co., Ltd.","桃園市中壢區松勤路52號13樓","13 F., No. 52, Songqin Rd., Zhongli Dist., Taoyuan City 320010, Taiwan (R.O.C.)","張O為","03-4928838","","有","有"
"69563243","19721127","20250121","生南貿易有限公司","SHENG NAN TRADING CO., LTD.","臺南市北區臨安路2段49號","No. 49, Sec. 2, Lin’an Rd., North Dist., Tainan City 70458, Taiwan (R.O.C.)","郭O慈","06-2619311","","有","有"
"69563341","19800426","20210814","春偉塑膠企業股份有限公司","SPRING PLASTIC ENTERPRISE CO., LTD.","臺南市南區彰南里新樂路42之2號","No. 42-2, Xinle Rd., Zhangnan Vil., South Dist., Tainan City 70268, Taiwan (R.O.C.)","陳O福","06-2639855","","有","有"
"69563588","20190816","20220324","碧永達開發有限公司","BIYONGDA Development Co., LTD.","桃園市蘆竹區中山路66之1號10樓","10 F., No. 66-1, Zhongshan Rd., Luzhu Dist., Taoyuan City 33850, Taiwan (R.O.C.)","劉O樟","03-2504567","03-3121996","有","有"
"69563659","20250211","20250423","國譽企業股份有限公司","KUOYU ENTERPRISE CO., LTD.","新北市新莊區建國一路290號8樓","8 F., No. 290, Jianguo 1st Rd., Xinzhuang Dist., New Taipei City 242047, Taiwan (R.O.C.)","康O偉","0285219135","","有","有"
"69563829","20210803","20250612","一品佳股份有限公司","ESG Championships CO., LTD.","桃園市中壢區新街里延平路261號9樓","9 F., No. 261, Yanping Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","","0939518850","","有","有"
"69563953","20161223","20250114","懋盛綠能科技有限公司","Mao Sheng Green Energy Technology CO., LTD.","臺南市山上區新莊里新庄59之1號","No. 59-1, Xinzhuang, Xinzhuang Vil., Shanshang Dist., Tainan City 743001, Taiwan (R.O.C.)","蔡O霖","09-38559799","","有","有"
"69564221","19790601","20210814","冠榮機械工業股份有限公司","KUAN-RONG MACHINE INDUSTRY CO., LTD.","臺南市南區彰南里新孝路208號","No. 208, Xinxiao Rd., Zhangnan Vil., South Dist., Tainan City 70252, Taiwan (R.O.C.)","高O洲","06-2647911-2","06-2637162","有","有"
"69564257","20210630","20210814","復華國際實業有限公司","FEELLIFE HEALTH INC.","桃園市桃園區藝文一街86之1號14樓","14 F., No. 86-1, Yiwen 1st St., Taoyuan Dist., Taoyuan City 33045, Taiwan (R.O.C.)","傅O紀","03-3571658","","有","有"
"69564361","20030702","20210811","勝吉樂器廠","SHENG JYI MUSICAL INSTRUMENT WORK","臺南市安平區石門里安平路680巷7號","No. 7, Ln. 680, Anping Rd., Shimen Vil., Anping Dist., Tainan City 70850, Taiwan (R.O.C.)","陳O和","06-225-9858","06-221-4552","有","有"
"69564382","20161229","20230617","富安宇國際汽車股份有限公司","ABS MOTORS CO., LTD.","桃園市平鎮區新安里龍南路758號","No. 758, Longnan Rd., Xin’an Vil., Pingzhen Dist., Taoyuan City 324027, Taiwan (R.O.C.)","杜O鈞","03-4608755","","有","有"
"69564398","20211119","20221229","朗瑪實業股份有限公司","EVEREST INDUSTRY CO., LTD.","桃園市中壢區永順三街50號 (2樓)","2 F., No. 50, Yongshun 3rd St., Zhongli Dist., Taoyuan City 320014, Taiwan (R.O.C.)","劉O麟","03-2225033","","有","有"
"69564685","20161227","20210812","姐妹貿易有限公司","I. T. HUANG INTERNATIONAL COMPANY","桃園市八德區大勇里忠勇一街33號5樓","5 F., No. 33, Zhongyong 1st St., Dayong Vil., Bade Dist., Taoyuan City 33462, Taiwan (R.O.C.)","陳O茵","03-3787058","","有","有"
"69564849","19930818","20210815","宏泰印刷廠股份有限公司","HONG TAI PRINTING CO., LTD.","臺南市安南區顯宮里科技一路26號","No. 26, Keji 1st Rd., Xiangong Vil., Annan Dist., Tainan City 70955, Taiwan (R.O.C.)","蘇O榮","06-3841188","06-3841199","有","有"
"69564881","20170104","20230302","愛爾恩金屬設計股份有限公司","IRON METAL DESIGN CO., LTD.","桃園市龜山區嶺頂里振興路58巷3弄1號4樓","4 F., No. 1, Aly. 3, Ln. 58, Zhenxing Rd., Lingding Vil., Guishan Dist., Taoyuan City 333029, Taiwan (R.O.C.)","游O綸","0977151225","","有","有"
"69565354","20170123","20221007","紘利實業有限公司","HONLY INDUSTRIAL CO., LTD.","桃園市蘆竹區南福街111號13樓之1","13F.-1, No. 111, Nanfu St., Luzhu Dist., Taoyuan City 33845, Taiwan (R.O.C.)","蘇O忠","03-3563191","03-3255462","有","有"
"69565657","19781120","20211217","建一貿易有限公司","CHARITY TRADING CO., LTD.","臺南市仁德區保安里二仁路一段158號","No. 158, Sec. 1, Erren Rd., Bao’an Vil., Rende Dist., Tainan City 71755, Taiwan (R.O.C.)","方O川","06-2668008","06-2668006","有","有"
"69565832","20170125","20230218","拉拉山林管理顧問股份有限公司","LALA3LIN MANAGEMENT CONSULTING CORP.","桃園市桃園區中正路1071號12樓之7","12 F.-7, No. 1071, Zhongzheng Rd., Taoyuan Dist., Taoyuan City 330010, Taiwan (R.O.C.)","林O亨","02-22121560","","有","有"
"69566115","19990212","20230111","精益機電有限公司","CHING I ELECTRICITY MACHINERY CO., LTD.","臺南市永康區鹽行里中正南路344巷7號","No. 7, Ln. 344, Zhongzheng S. Rd., Yanxing Vil., Yongkang Dist., Tainan City 710006, Taiwan (R.O.C.)","莊O和","06-2532091","","有","有"
"69566419","19800226","20210814","介富實業股份有限公司","JEFF CORPORATION","臺南市中西區安海里環河街129巷32號","No. 32, Ln. 129, Huanhe St., Anhai Vil., West Central Dist., Tainan City 70060, Taiwan (R.O.C.)","徐O裕","06-2975266","06-2971290","有","有"
"69566488","20230914","20250308","東樺建築塗裝有限公司","TungHua Architectural Stucco LTD.","桃園市八德區興中里中正二街2號","No. 12-40, Shuiguantou, Sanmin Vil., Fuxing Dist., Taoyuan City 336042, Taiwan (R.O.C.)","陳O海","03-3900250","","有","有"
"69566570","20170110","20230219","欣林國際有限公司","SIE LIN INTERNATIONAL CO., LTD","桃園市龜山區龍華里萬壽路一段492號8樓之1","8 F.-1, No. 492, Sec. 1, Wanshou Rd., Longhua Vil., Guishan Dist., Taoyuan City 333026, Taiwan (R.O.C.)","郭O維","02-8200-7010","","無","無"
"69566760","20170322","20210815","大漢實業有限公司","DHN INDUSTRIAL CO., LTD.","桃園市平鎮區復旦里文化街282巷17弄54號4樓","4 F., No. 54, Aly. 17, Ln. 282, Wenhua St., Fudan Vil., Pingzhen Dist., Taoyuan City 32450, Taiwan (R.O.C.)","黃O婷","03-2706586","03-4611226","有","有"
"69566797","20221213","20221213","海棠鮮食有限公司","Begonia Fresh Food LTD.","桃園市平鎮區廣豐街福壽四巷6號4樓","4 F., No. 6, Fushou 4th Ln., Guangfeng St., Pingzhen Dist., Taoyuan City 324012, Taiwan (R.O.C.)","吳O恩","0909591169","","無","無"
"69567254","20161230","20210814","洮禾實業有限公司","MOREFAR ENTERPRISE CO., LTD.","桃園市中壢區內厝里大享街468號六樓之3","6F.-3, No. 468, Daxiang St., Neicuo Vil., Zhongli Dist., Taoyuan City 32051, Taiwan (R.O.C.)","劉O英","03-4260747","03-4271185","有","有"
"69567803","19831117","20210814","良暉企業股份有限公司","FORMAUST COMPANY LIMITED","臺南市南區彰南里新信路3號之1","No. 3-1, Xinxin Rd., Zhangnan Vil., South Dist., Tainan City 70268, Taiwan (R.O.C.)","歐O輝","06-2633110","06-2648388","有","有"
"69567819","20170104","20220712","華倫發展有限公司","THE PROSPERITY PLANNING CO., LTD","桃園市平鎮區南平路230號12樓之1","12 F.-1, No. 230, Nanping Rd., Pingzhen Dist., Taoyuan City 324039, Taiwan (R.O.C.)","魏O斯","03-41937939","03-4193532","有","有"
"69567917","19890317","20210814","義興佛具有限公司","YI HSIN BUDDHIST SUPPLIES ENTERPRISE CO., LTD.","臺南市北區小北路47巷5號","No. 5, Ln. 47, Xiaobei Rd., North Dist., Tainan City 70448, Taiwan (R.O.C.)","陳O眞","06-251-2917","06-281-4070","有","有"
"69568009","19800418","20250117","燦坤實業股份有限公司","TSANN KUEN ENTERPRISE CO., LTD.","臺北市內湖區堤頂大道一段331號3樓","3 F., No. 331, Sec. 1, Tiding Blvd., Neihu Dist., Taipei City 114066, Taiwan (R.O.C.)","林O典","02-7720-3999","02-8791-0868","有","有"
"69568824","20220103","20250321","佑能科技有限公司","YOU-NENG TECHNOLOGY CO., LTD.","桃園市蘆竹區三德街15巷14弄21號","No. 21, Aly. 14, Ln. 15, Sande St., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","林O寗","03-3541686","","有","有"
"69569106","19860708","20210815","台灣福多股份有限公司","TAIFORD CORPORATION","臺南市官田區二鎮里工業路16號","No. 16, Gongye Rd., Erzhen Vil., Guantian Dist., Tainan City 72042, Taiwan (R.O.C.)","周O智","06-6984076","06-6982190","有","有"
"69569605","19790327","20210812","百唯企業有限公司","PAI WEIH ENTERPRISE CO., LTD.","臺南市永康區中正路279巷21弄24號","No. 24, Aly. 21, Ln. 279, Zhongzheng Rd., Yongkang Dist., Tainan City 71043, Taiwan (R.O.C.)","陳O祥","06-2337828","","有","有"
"69570384","20011225","20210811","順豪肉舖（聖大民有市場４５號攤位）","SHUEN HEUN CO.","臺南市東區富強里裕農路288巷124弄11號","No. 11, Aly. 124, Ln. 288, Yunong Rd., Fuqiang Vil., East Dist., Tainan City 70151, Taiwan (R.O.C.)","吳O縀","04-23114989","04-23115211","有","有"
"69570737","19790717","20210815","豪星貿易股份有限公司","HERO STAR TRADING CO., LTD.","臺南市北區公園北路168號1樓","1 F., No. 168, Gongyuan N. Rd., North Dist., Tainan City 70448, Taiwan (R.O.C.)","吳O典","06-2519889","","有","有"
"69570791","20200221","20210813","方聖實業有限公司","Fang sheng mechanical Co., Ltd.","桃園市蘆竹區中福里龍壽街一段261巷1號1樓","1 F., No. 1, Ln. 261, Sec. 1, Longshou St., Zhongfu Vil., Luzhu Dist., Taoyuan City 33844, Taiwan (R.O.C.)","陳O文","03-3791651","03-3791652","有","有"
"69571406","19880423","20210814","加泓鋼鐵股份有限公司","SUPERIORITY STEEL CO., LTD.","臺南市南區新平路5號","No. 5, Xinping Rd., South Dist., Tainan City 70266, Taiwan (R.O.C.)","林O昌","06-2652201","06-2610783","有","有"
"69571454","20170218","20210814","東宏誠業有限公司","SINCERE GRAND EAST LIMITED COMPANY","桃園市桃園區新埔里經國路437號1樓","1 F., No. 437, Jingguo Rd., Xinpu Vil., Taoyuan Dist., Taoyuan City 33044, Taiwan (R.O.C.)","蔡O珊","03-3169856","03-3577902","有","有"
"69571715","20180716","20210814","大任有限公司","DA ZEN TECHNOLOGY ENGINEERING CO., LTD.","桃園市楊梅區青山里青山一街251號1樓","1 F., No. 251, Qingshan 1st St., Qingshan Vil., Yangmei Dist., Taoyuan City 32657, Taiwan (R.O.C.)","范O銘","03-4961222","","有","有"
"69571840","19790522","20230106","三愛塑膠工業股份有限公司","SON AI PLASTIC INDUSTRIAL COMPANY, LTD.","臺南市安平區效忠街12號之1","No. 12-1, Xiaozhong St., Anping Dist., Tainan City 708002, Taiwan (R.O.C.)","陳O榮","062-228191","","無","無"
