"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"59358216","19881122","20210814","長宣企業股份有限公司","CHARNG SHIUAN ENTERPRISE CO., LTD.","彰化縣溪州鄉菜公村民生路二段225號","No. 225, Sec. 2, Minsheng Rd., Xizhou Township, Changhua County 52444, Taiwan (R.O.C.)","陳O秀珠","047-780077","","有","有"
"59358237","20240315","20240424","永本國際茶業餐飲有限公司","Songbenxian Milk Tea CO., LTD.","高雄市仁武區竹業巷20號1樓","1 F., No. 20, Zhuye Ln., Renwu Dist., Kaohsiung City 814010, Taiwan (R.O.C.)","李O婷","07-3726063","","有","有"
"59358320","19920703","20210812","陸大工業股份有限公司","LUH DA INDUSTRY CORP.","彰化縣鹿港鎮永安里安樂街7號","No. 7, Anle St., Yong’an Vil., Lukang Township, Changhua County 50547, Taiwan (R.O.C.)","詹O碧","04-7771206","","有","有"
"59358665","20180110","20210815","晴綺光學股份有限公司","SUNDEX OPTICAL CO., LTD.","高雄市永安區永工二路19號","No. 19, Yonggong 2nd Rd., Yong’an Dist., Kaohsiung City 82841, Taiwan (R.O.C.)","黃O靜","07-6229388","07-6243770","有","有"
"59358686","19991123","20210813","淞益工業有限公司","SONG YERS INDUSTRIAL CO., LTD.","彰化縣彰化市平和里精誠路111之24號","No. 111-24, Jingcheng Rd., Pinghe Vil., Changhua City, Changhua County 50067, Taiwan (R.O.C.)","陳O興","04-7982295","04-7987933","有","有"
"59359123","19940208","20210812","誠明機械工業股份有限公司","CHEENG MIIN MACHINERY INDUSTRY CO., LTD.","彰化縣彰化市田中里田中路71號","No. 71, Tianzhong Rd., Tianzhong Vil., Changhua City, Changhua County 50088, Taiwan (R.O.C.)","賴O佑","04-7381188","","有","有"
"59359480","20171219","20220407","美日達企業有限公司","Mayrida Enterprise Co., LTD.","高雄市大寮區仁德路16巷20號15樓","15 F., No. 20, Ln. 16, Rende Rd., Daliao Dist., Kaohsiung City 83156, Taiwan (R.O.C.)","陳O峯","0952881085","","有","有"
"59359518","20200412","20221207","郭豪精密科技有限公司","KUOSCREW CORPORATION","高雄市湖內區中山路2段66號","No. 66, Sec. 2, Zhongshan Rd., Hunei Dist., Kaohsiung City 829004, Taiwan (R.O.C.)","郭O宏","07-6930880","07-6930530","有","有"
"59359685","20150518","20210811","大賓工業社","DARBINN INDUSTRIAL CO.","彰化縣和美鎮鎮平里彰草路2段臨166之2號1樓","1 F., No. 166-2, Sec. 2, Zhangcao Rd., Zhenping Vil., Hemei Township, Changhua County 50841, Taiwan (R.O.C.)","楊O明","04-7525245","","有","有"
"59359691","19940602","20210815","仁和興業股份有限公司","JEN HO HSING YEH CO., LTD.","彰化縣和美鎮柑井里柑竹路436巷2號1樓","1 F., No. 2, Ln. 436, Ganzhu Rd., Ganjing Vil., Hemei Township, Changhua County 50847, Taiwan (R.O.C.)","林O錡","04-7354911","","有","有"
"59359904","19871219","20210814","華伸橡膠興業股份有限公司","HUASHEN RUBBER CO., LTD.","彰化縣花壇鄉長沙村彰員路二段456號","No. 456, Sec. 2, Zhangyuan Rd., Huatan Township, Changhua County 50348, Taiwan (R.O.C.)","鄭O峰","04-7869095","04-7860006","有","有"
"59360016","20180105","20210815","詠鯧海產有限公司","One World Seafood Co., Ltd.","高雄市三民區建工路702號2樓","2 F., No. 702, Jiangong Rd., Sanmin Dist., Kaohsiung City 80778, Taiwan (R.O.C.)","陳O豪","","","有","有"
"59360043","20180426","20230824","苙瞳國際時尚有限公司","Li Tong International Fashion Co., Ltd.","高雄市左營區文學路611巷52號14樓之2","14 F.-2, No. 52, Ln. 611, Wenxue Rd., Zuoying Dist., Kaohsiung City 813021, Taiwan (R.O.C.)","","07-5569313","07-5569313","無","無"
"59360091","20180105","20230602","凱夢國際有限公司","Kay dream International co., ltd.","高雄市鳳山區大明路51號3樓","3 F., No. 51, Daming Rd., Fengshan Dist., Kaohsiung City 830035, Taiwan (R.O.C.)","","0961276885","","無","無"
"59360162","19940811","20241028","台灣船記有限公司","TAIWAN PET COMB ENTERPRISES CO., LTD.","彰化縣彰化市延平里岸頭巷9-2號","No. 9-2, Antou Ln., Yanping Li, Changhua City, Changhua County 50074, Taiwan (R.O.C.)","王O標","04-7123451","04-7123557","有","有"
"59360347","20171221","20231202","迅立企業有限公司","Yong Pi Enterprise Co., Ltd.","高雄市鼓山區龍勝路110號9樓","9 F., No. 110, Longsheng Rd., Gushan Dist., Kaohsiung City 80452, Taiwan (R.O.C.)","劉O均","07-5225685","","有","有"
"59360542","19870505","20210813","紋豪企業股份有限公司","WIN HORN ENTERPRISE CO., LTD.","彰化縣彰化市延平里大埔路474巷2號","No. 2, Ln. 474, Dapu Rd., Yanping Vil., Changhua City, Changhua County 50093, Taiwan (R.O.C.)","陳O","248371","","有","有"
"59360819","20190621","20230218","采紘堂國際股份有限公司","LS TREASURE CORP. LTD.","高雄市苓雅區中華四路108號19樓之2","19 F.-2, No. 108, Zhonghua 4th Rd., Lingya Dist., Kaohsiung City 802757, Taiwan (R.O.C.)","侯O瑀","07-3311180","07-2610133","無","無"
"59360938","20190104","20210814","台灣觸動股份有限公司","TASA TECHNOLOGY CO., LTD.","高雄市左營區左營大路672巷65號","No. 65, Ln. 672, Zuoying Avenue, Zuoying Dist., Kaohsiung City 81353, Taiwan (R.O.C.)","黃O榮","07-5850730","","有","有"
"59360992","19881121","20210813","瑩松興業股份有限公司","YNG SONG ENTERPRISE CO., LTD.","彰化縣彰化市和調里中山路3段121巷117弄8號之8","No. 8-8, Aly. 117, Ln. 121, Sec. 3, Zhongshan Rd., Hediao Vil., Changhua City, Changhua County 50075, Taiwan (R.O.C.)","林O莉","04-7282290","04-7281430","有","有"
"59361161","20080807","20230606","益年企業股份有限公司","MARK SEAL ENTERPRISE CO., LTD.","彰化縣鹿港鎮東石里省中街53號","No. 53, Shengzhong St., Dongshi Vil., Lukang Township, Changhua County 505004, Taiwan (R.O.C.)","尤O明","04-7776037","04-7780459","無","無"
"59361205","20200108","20221202","世溢國際行銷有限公司","SHI YI International Marketing co., Ltd.","高雄市楠梓區藍昌路360巷58號9樓","9 F., No. 58, Ln. 360, Lanchang Rd., Nanzi Dist., Kaohsiung City 811238, Taiwan (R.O.C.)","邴O家","0988006836","","有","有"
"59361676","20171213","20210815","愛寶國際企業有限公司","Apex Power Limited","高雄市新興區復興一路49號3樓之6","3F.-6, No. 49, Fuxing 1st Rd., Xinxing Dist., Kaohsiung City 80053, Taiwan (R.O.C.)","鄭O聿","0903-453-111","","有","有"
"59361839","20060525","20210813","潤發五金企業股份有限公司","RUEEN FA MACHINERY CO., LTD.","彰化縣伸港鄉定興村彰新路7段466號","No. 466, Sec. 7, Zhangxin Rd., Shengang Township, Changhua County 50955, Taiwan (R.O.C.)","許O祥","04-7983177","04-7990389","有","有"
"59361970","19910413","20230701","茂禎紡織股份有限公司","MAOU JEN TEXTILE CO., LTD.","彰化縣伸港鄉新港村新港路60之1號","No. 60-1, Xingang Rd., Xingang Vil., Shengang Township,  Changhua County 509011, Taiwan (R.O.C.)","陳O仁","04-7983876","","有","有"
"59362035","20000830","20210815","振泰織帶有限公司","CHEN TAI LACES CO., LTD.","彰化縣和美鎮山犁里仁里路93號","No. 93, Renli Rd., Shanli Vil., Hemei Township, Changhua County 50845, Taiwan (R.O.C.)","鄭O信","04-7559771","04-7568900","有","有"
"59362149","20031224","20210813","鳴偉股份有限公司","BELL WEALTH CO., LTD.","彰化縣和美鎮犁盛里東平路232巷35號","No. 35, Ln. 232, Dongping Rd., Lisheng Vil., Hemei Township, Changhua County 50852, Taiwan (R.O.C.)","黃O珠","04-7354536","04-7354239","有","有"
"59362210","20171215","20210813","漢鴻車業有限公司","HAN HONG AUTOMOTIVE COOPERATION LTD.","高雄市前鎮區新大路2號","No. 2, Xinda Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","洪O峰","07-8215768","07-8132130","有","有"
"59362470","19860422","20240827","維鍇實業股份有限公司","GLORY WEI KAI CO., LTD.","彰化縣線西鄉塭仔村塭仔路91之1號","No. 91-1, Wenzai Rd., Wenzai Vil., Xianxi Township,  Changhua County 507004, Taiwan (R.O.C.)","黃O吉","02-25461599","02-25461596","有","有"
"59362605","20030114","20210813","寶昇印刷企業股份有限公司","PAO SHENG PRINTED CO. ,LTD.","彰化縣溪湖鎮媽厝里湳底路65號","No. 65, Nandi Rd., Macuo Vil., Xihu Township, Changhua County 51447, Taiwan (R.O.C.)","陳O喜","04-881-8861","04-881-5784","有","有"
"59362767","19920218","20240801","健椿工業股份有限公司","KENTURN NANO.TEC. CO., LTD.","彰化縣線西鄉彰濱東七路16號","No. 16, Zhangbin E. 7th Rd., Xianxi Township, Changhua County 50741, Taiwan (R.O.C.)","世O茂投資股份有限公司","04-7910271","04-7910272","有","有"
"59362773","19980330","20210814","鋐嘉實業股份有限公司","HUNG JIA ENTERPRISE CO., LTD.","彰化縣和美鎮塗厝里思北路七九號","No. 79, Sibei Rd., Tucuo Vil., Hemei Township, Changhua County 50851, Taiwan (R.O.C.)","鄭O陽","","","無","無"
"59362921","20190718","20210813","微正股份有限公司","LEI & SO Co., Ltd.","高雄市鳥松區大昌路401巷1號1樓","1 F., No. 1, Ln. 401, Dachang Rd., Niaosong Dist., Kaohsiung City 83349, Taiwan (R.O.C.)","蘇O欣","03-5615656","03-5615399","有","有"
"59362957","19980331","20230218","玖興織帶股份有限公司","JINN GWO ENTERPRISE CO., LTD.","彰化縣和美鎮和東里孝文路236巷37號1樓","1 F., No. 37, Ln. 236, Xiaowen Rd., Hedong Vil., Hemei Township, Changhua County 508018, Taiwan (R.O.C.)","許O州","","","無","無"
"59363007","20040520","20210813","櫳輝紡織股份有限公司","JUNG HUI TEXTILE CO., LTD.","彰化縣和美鎮湖內里美港公路一段476號","No. 476, Sec. 1, Meiganggong Rd., Hunei Vil., Hemei Township, Changhua County 50843, Taiwan (R.O.C.)","林O輝","04-7550503","04-7554997","有","有"
"59363013","19870306","20210814","縉錩工業股份有限公司","JINN FA MACHINE INDUSTRIAL CO., LTD.","彰化縣福興鄉元中村橫圳巷12號","No. 12, Hengzun Ln., Fuxing Township, Changhua County 50643, Taiwan (R.O.C.)","黄O發","047-792211-3","04-7793380","有","有"
"59363034","20030227","20210815","應足五金企業股份有限公司","IENG TSW METAL ENTERPRISE CO., LTD.","彰化縣彰化市陽明里長順街62號一樓","1 F., No. 62, Changshun St., Yangming Vil., Changhua City, Changhua County 50052, Taiwan (R.O.C.)","陳O雄","04-7331232","04-7359504","無","無"
"59363132","19890407","20221022","龍興塑膠科技股份有限公司","DRAGON SHING ROTOCASTING CO., LTD.","彰化縣伸港鄉全興村全興路1之15號","No. 1-15, Quanxing Rd., Quanxing Vil., Shengang Township,  Changhua County 509001, Taiwan (R.O.C.)","曾O桹","04-7982722","04-7987641","有","有"
"59363301","20180118","20241030","立菳貿易有限公司","Ri Jing Trade Limited Company","高雄市左營區立中路182巷3弄3號1樓","1 F., No. 3, Aly. 3, Ln. 182, Lizhong Rd., Zuoying Dist., Kaohsiung City 81366, Taiwan (R.O.C.)","","07-7275799","","無","無"
"59363359","19960807","20240607","晉煌工業股份有限公司","GHIN HUANG INDUSTRIAL CO., LTD.","彰化縣彰化市五權里彰和路一段73巷5號","No. 5, Ln. 73, Sec. 1, Zhanghe Rd., Wuquan Vil., Changhua City, Changhua County 50053, Taiwan (R.O.C.)","","04-7233332","04-7236919","無","無"
"59363392","20011122","20210811","時代彩色印刷廠","TIMES COLOR PRINTING FACTORY","彰化縣彰化市富貴里華山路２６４巷１３號","No. 13, Ln. 264, Huashan Rd., Fugui Vil., Changhua City, Changhua County 50047, Taiwan (R.O.C.)","蔡O梅","04-7228311","04-7243647","有","有"
"59363421","19850806","20210814","芊信股份有限公司","CHIENHSIN VALVE CO., LTD.","彰化縣鹿港鎮頭崙里頂草路2段345號","No. 345, Sec. 2, Dingcao Rd., Toulun Vil., Lukang Township, Changhua County 50543, Taiwan (R.O.C.)","楊O","04-7710933","04-7710833","有","有"
"59363576","20000303","20210811","日成織帶廠","JIH CHENG WEAVING FACTORY","彰化縣鹿港鎮永安里復興路175號","No. 175, Fuxing Rd., Yong’an Vil., Lukang Township, Changhua County 50542, Taiwan (R.O.C.)","陳O滿","04-7778380","04-7771987","有","有"
"59367806","20141209","20230522","承龍股份有限公司","TRENDLAND CO., LTD.","彰化縣鹿港鎮東石里環工八路11號","No. 11, Huangong 8th Rd., Dongshi Vil., Lukang Township, Changhua County 505004, Taiwan (R.O.C.)","黄O捐","04-7387358","04-7388520","有","有"
"59368072","19860926","20250103","銅銨金屬股份有限公司","BRAVE METAL CORPORATION","彰化縣鹿港鎮溝墘里鹿和路三段622巷40弄8號","No. 8, Aly. 40, Ln. 622, Sec. 3, Luhe Rd., Gouqian Vil., Lukang Township, Changhua County 50565, Taiwan (R.O.C.)","","04-7716985","04-7716984","無","無"
"59368208","20171225","20231227","優邑國際有限公司","You Yi International Building Material CO., LTD.","高雄市左營區富民路331號1樓","1 F., No. 331, Fumin Rd., Zuoying Dist., Kaohsiung City 813656, Taiwan (R.O.C.)","艾O揚","0911737631","","有","有"
"59368214","20171220","20210811","全宸事業有限公司","CHIUAN CHEN ENTERPRISE CO., LTD.","高雄市鳳山區經武路26之3號2樓","2 F., No. 26-3, Jingwu Rd., Fengshan Dist., Kaohsiung City 83062, Taiwan (R.O.C.)","蘇O文","07-7458091","07-7400573","有","有"
"59368262","19941024","20210813","笛茂企業股份有限公司","DE MOU PLASTIC ENTERPRISE CO., LTD.","彰化縣彰化市南興里中山路一段436巷82號","No. 82, Ln. 436, Sec. 1, Zhongshan Rd., Nanxing Vil., Changhua City, Changhua County 50058, Taiwan (R.O.C.)","林O財","04-7629997-8","04-7614980","有","有"
"59368501","19950626","20210814","葉進紡織股份有限公司","YEH CHIN TEXTILE CO., LTD.","彰化縣和美鎮地潭里彰新路六段278巷3號","No. 3, Ln. 278, Sec. 6, Zhangxin Rd., Ditan Vil., Hemei Township, Changhua County 50843, Taiwan (R.O.C.)","黃O垂","04-7555788","04-7567926","有","有"
"59368707","20010622","20210812","信益塑膠工廠","SHIN YI PLASTIC FACTORY","彰化縣鹿港鎮溝墘里溝墘巷８８弄１１號","No. 11, Aly. 88, Gouqian Vil., Lukang Township, Changhua County 505, Taiwan (R.O.C.)","黃O偉","04-7716958","04-7716620","有","有"
"59368777","19860127","20230106","合成園藝工具股份有限公司","HO CHENG GARDEN TOOLS CO., LTD.","彰化縣福興鄉福南村12鄰沿海路4段722巷3弄68號","No. 68, Aly. 3, Ln. 722, Sec. 4, Yanhai Rd., 12th Neighborhood, Funan Vil., Fuxing Township,  Changhua County 506009, Taiwan (R.O.C.)","黃O崇","04-7775478","04-7777478","有","有"
"59368798","19930419","20210814","健熙塑膠股份有限公司","JIANN SHI JENN PLASTIC CO., LTD.","彰化縣鹿港鎮詔安里田洋巷41號","No. 41, Tianyang Ln., Zhao’an Vil., Lukang Township, Changhua County 50545, Taiwan (R.O.C.)","陳O心","047-773761","","有","有"
"59368875","20030925","20221217","大舜行","DA SHUN HANG","彰化縣鹿港鎮永安里復興路306號","No. 306, Fuxing Rd., Yong’an Vil., Lukang Township, Changhua County 505002, Taiwan (R.O.C.)","林O陽","04-892-7806","04-892-7494","有","有"
"59369240","19950401","20230426","和紡紡織股份有限公司","HO FENG TEXTILE CORP.","彰化縣和美鎮頭前里和頭路400巷13號","No. 13, Ln. 400, Hetou Rd., Touqian Vil., Hemei Township, Changhua County 508009, Taiwan (R.O.C.)","張O卿","04-7552612","04-7551021","有","有"
"59369305","20171201","20210815","九兆九國際財務管理顧問有限公司","NTN Financial Consulting Limited","高雄市鼓山區裕豐街4號","No. 4, Yufeng St., Gushan Dist., Kaohsiung City 80470, Taiwan (R.O.C.)","黃O慶","07-3337778","","無","無"
"59369419","19980624","20230728","近代醫療器材股份有限公司","CHIN-TAI PHARMACEUTICAL PLASTIC LTD.","彰化縣和美鎮好修里和港路589號","No. 589, Hegang Rd., Haoxiu Vil., Hemei Township, Changhua County 508004, Taiwan (R.O.C.)","黃O仁","04-7562156","04-7559033","有","有"
"59369522","20171227","20230414","東澤科技股份有限公司","Tung-Tze Technology Co., Ltd.","屏東縣屏東市大洲里10鄰經建路8號","No. 8, Jingjian Rd., 10th Neighborhood, Dazhou Vil., Pingtung City,  Pingtung County 900, Taiwan (R.O.C.)","李O清","08-7550366","08-7560077","有","有"
"59369620","19860410","20210812","聯佶工業股份有限公司","LANGI CO., LTD.","彰化縣和美鎮新庄里彰美路二段363號","No. 363, Sec. 2, Zhangmei Rd., Xinzhuang Vil., Hemei Township, Changhua County 50854, Taiwan (R.O.C.)","陳O國","04-7355147","","有","有"
"59369712","20020930","20210813","凱直企業有限公司","KAE CHIH ENTERPRISE CO., LTD.","彰化縣秀水鄉金陵村番花路512號","No. 512, Fanhua Rd., Xiushui Township, Changhua County 50446, Taiwan (R.O.C.)","林O治","04-7694932","04-7694651","有","有"
"59369754","19970311","20210813","慶沛興業股份有限公司","KING PEY INDUSTRY CO., LTD.","彰化縣彰化市新華里彰新路1段26巷46號","No. 46, Ln. 26, Sec. 1, Zhangxin Rd., Xinhua Vil., Changhua City, Changhua County 50053, Taiwan (R.O.C.)","邱O聖","04-7367819","04-7367867","有","有"
"59369895","19950320","20210814","彰偉皮革有限公司","CHANG WEI TANNERY CO., LTD.","彰化縣花壇鄉橋頭村花橋街25號","No. 25, Huaqiao St., Huatan Township, Changhua County 50347, Taiwan (R.O.C.)","吳O然","04-7866146","04-7868346","有","有"
"59370324","19861117","20210813","佑霖興業股份有限公司","YOLIN MONOFILAMENT CO., LTD.","彰化縣芳苑鄉後寮村工區二路13號","No. 13, Gongqu 2nd Rd., Fangyuan Township, Changhua County 52861, Taiwan (R.O.C.)","呂O飛","048-968534","","有","有"
"59370611","20011128","20210812","慶豐車料廠","CHING FENG VEHICLE PARTS WORKS","彰化縣鹿港鎮溝墘里溝墘巷88弄1之3號","No. 1-3, Aly. 88, Gouqian Vil., Lukang Township, Changhua County 505, Taiwan (R.O.C.)","黃O儒","04-7715968","04-7715967","有","有"
"59370669","19900514","20230706","曜祥實業股份有限公司","YAW SHYANG INDUSTRY CO., LTD.","彰化縣彰化市西興里辭修路454、456號","No. 456, Cixiu Rd., Xixing Vil., Changhua City, Changhua County 500015, Taiwan (R.O.C.)","陳O英","04-7518657","04-7518667","無","無"
"59370675","20171229","20210608","金匠設備工程有限公司","G-MASTER Automation Solution Co., Ltd.","高雄市三民區鼎力路185號","No. 185, Dingli Rd., Sanmin Dist., Kaohsiung City 80790, Taiwan (R.O.C.)","王O涵","07-3109888","07-3106699","有","有"
"59370886","20160809","20210811","高福鐵材行","GAO FU TIE CAI HANG","彰化縣彰化市平和里平安街66巷21號","No. 21, Ln. 66, Ping’an St., Pinghe Vil., Changhua City, Changhua County 50055, Taiwan (R.O.C.)","陳O閣","04-7628731","04-7612584","有","有"
"59371111","20190621","20231026","品筑貿易有限公司","Pinzhu Trading CO., LTD.","高雄市楠梓區土庫路26號4樓","4 F., No. 26, Tuku Rd., Nanzi Dist., Kaohsiung City 811032, Taiwan (R.O.C.)","余O宜","07-3520327","075816925","有","有"
"59371225","20171226","20210812","固德動力機電有限公司","G POWER SYSTEM & ELECTRICAL CO., LTD.","高雄市鳥松區美山路36巷1之30號","No. 1-30, Ln. 36, Meishan Rd., Niaosong Dist., Kaohsiung City 83346, Taiwan (R.O.C.)","張O棟","07-7312018","07-7312016","有","有"
"59371689","20180605","20210815","廣欣包裝容器有限公司","GUANG SHING PACKING CO., LTD.","高雄市三民區大福街73號1樓","1 F., No. 73, Dafu St., Sanmin Dist., Kaohsiung City 80780, Taiwan (R.O.C.)","陳O財","07-3724185","07-3725341","有","有"
"59371745","20180103","20250220","京承創意行銷顧問有限公司","Kingdom Creative Integrated Marketing & Communications CO., LTD.","高雄市苓雅區海邊路65號1樓","1 F., No. 65, Haibian Rd., Lingya Dist., Kaohsiung City 802605, Taiwan (R.O.C.)","蔡O丞","07-3381796","","有","有"
"59371787","19871121","20230118","國發醫療器材股份有限公司","K.F. MEDICAL INSTRUMENTS CO., LTD.","彰化縣和美鎮犁盛里東平路221巷19號","No. 19, Ln. 221, Dongping Rd., Lisheng Vil., Hemei Township, Changhua County 508019, Taiwan (R.O.C.)","葉O發","04-7351817-8","04-7354049","有","有"
"59372104","19950805","20220930","金和興銅鍛造股份有限公司","KING FORGING CO., LTD.","彰化縣和美鎮犁盛里東平路68號","No. 68, Dongping Rd., Lisheng Vil., Hemei Township, Changhua County 508019, Taiwan (R.O.C.)","葉O良","04-7350011","04-7351629","有","有"
"59372168","19850829","20230614","全興保健器材股份有限公司","MEDCARE MANUFACTURING INC.","彰化縣彰化市西安里中正路二段351號","No. 351, Sec. 2, Zhongzheng Rd., Xi’an Vil., Changhua City, Changhua County 500001, Taiwan (R.O.C.)","吳O興","04-7249349","","有","有"
"59372408","20010524","20210814","頌強實業有限公司","UNITIDE INDUSTRIAL CO., LTD.","臺中市南屯區南屯里五權西路二段666號6樓之3","6F.-3, No. 666, Sec. 2, Wuquan W. Rd., Nantun Vil., Nantun Dist., Taichung City 40869, Taiwan (R.O.C.)","蔡O","04-23846789","04-23842288","有","有"
"59372569","20180510","20220923","驥洋貿易股份有限公司","MaxSeafood Trade Co., LTD.","高雄市三民區德山街35巷20號8樓","8 F., No. 20, Ln. 35, Deshan St., Sanmin Dist., Kaohsiung City 807444, Taiwan (R.O.C.)","劉O坤","07-8411316","07-8411225","有","有"
"59372575","20060112","20240528","彰輝不銹鋼股份有限公司","CHANG HUI STAINLESS CO., LTD.","雲林縣莿桐鄉大美村大美23之7號","No. 23-7, Damei, Citong Township, Yunlin County 64743, Taiwan (R.O.C.)","林O偉","05-5844212","05-5845984","有","有"
"59372603","20180110","20230401","金泊國際貿易有限公司","GoldenPacific International Trading Co., Ltd.","高雄市左營區博愛二路418號18樓之2","18 F.-2, No. 418, Bo’ai 2nd Rd., Zuoying Dist., Kaohsiung City 813616, Taiwan (R.O.C.)","謝O泰","07-3909618","07-3908796","無","無"
"59372619","19871012","20210813","弘鑫葉銅器股份有限公司","HORNG SHIN YEH BRASS CO., LTD.","彰化縣鹿港鎮溝墘里溝墘巷75-7號1樓","1 F., No. 75-7, Gouqian Vil., Lukang Township, Changhua County 505, Taiwan (R.O.C.)","葉O卿","04-7716289","04-7715189","有","有"
"59372625","20180108","20230107","豐和國際行銷有限公司","HOYA INTERNATIONAL MARKETING CO., LTD.","高雄市鼓山區鼓山三路230號5樓","5 F., No. 230, Gushan 3rd Rd., Gushan Dist., Kaohsiung City 804053, Taiwan (R.O.C.)","司O禾","07-5886315","","無","無"
"59372630","20230511","20230511","三帖生物科技有限公司","TREE TIA CO., LTD.","高雄市鹽埕區新興街156號","No. 156, Xinxing St., Yancheng Dist., Kaohsiung City 803005, Taiwan (R.O.C.)","蔡O聰","07-5313619","07-5319735","有","有"
"59372673","19851008","20210813","彰揚商業股份有限公司","CHANG YANG TEXTILE CO., LTD.","彰化縣伸港鄉新港村中興路一段69號","No. 69, Sec. 1, Zhongxing Rd., Shengang Township, Changhua County 50941, Taiwan (R.O.C.)","張O","04-7983977","04-7987938","有","有"
"59372842","19930429","20210815","肯建企業股份有限公司","K-SUN CORPORATION","彰化縣彰化市西勢里辭修路316巷19之22號","No. 19-22, Ln. 316, Cixiu Rd., Xishi Vil., Changhua City, Changhua County 50054, Taiwan (R.O.C.)","陳O良","04-7616371","04-7613229","有","有"
"59372913","19870324","20230618","享宏實業有限公司","HSIANG SHEN NYLON CO., LTD.","彰化縣彰化市彰安里民族路185巷13號","No. 13, Ln. 185, Minzu Rd., Zhang’an Vil., Changhua City, Changhua County 500008, Taiwan (R.O.C.)","張O玉梅","047-253976","","有","有"
"59372940","19970903","20210813","銘巧企業有限公司","MING CHIAO CO., LTD.","彰化縣彰化市福山里西南莊32號","No. 32, Xinanzhuang, Fushan Vil., Changhua City, Changhua County 50076, Taiwan (R.O.C.)","林O成","04-7321973","04-7324128","有","有"
"59373130","20001215","20210813","德誠化工股份有限公司","DIRECT CHAIN CHEMICAL INDUSTRIAL CO., LTD.","彰化縣彰化市延和里英士路108號","No. 108, Yingshi Rd., Yanhe Vil., Changhua City, Changhua County 50073, Taiwan (R.O.C.)","陳O瑞","04-7123896","04-7123500","有","有"
"59373194","19871114","20210814","國鏵工業股份有限公司","KUO HUAH INDUSTRIAL CO., LTD.","臺中市南區福平里美村路二段186號7樓之1","7F.-1, No. 186, Sec. 2, Meicun Rd., Fuping Vil., South Dist., Taichung City 40244, Taiwan (R.O.C.)","林O華","04-22654616","04-7692123","有","有"
"59373407","20020925","20210813","紳立電器有限公司","SHENG LI ELECTRIC APPLIANCES CO., LTD.","彰化縣彰化市西安里民族路三七○號","No. 370, Minzu Rd., Xi’an Vil., Changhua City, Changhua County 50047, Taiwan (R.O.C.)","林O慶","04-7692386","04-769-0968","有","有"
"59373429","19940704","20210813","琦森企業有限公司","CHII SEN ENTERPRISE CO., LTD.","彰化縣彰化市建寶里介壽南路14巷32號","No. 32, Ln. 14, Jieshou S. Rd., Jianbao Vil., Changhua City, Changhua County 50060, Taiwan (R.O.C.)","盧O宗","04-7117937","04-7123688","有","有"
"59373440","20180418","20210813","威社科技有限公司","Wise Solution Technology Co., Ltd.","高雄市苓雅區福德二路52巷14號6樓","6 F., No. 14, Ln. 52, Fude 2nd Rd., Lingya Dist., Kaohsiung City 80282, Taiwan (R.O.C.)","曾O豪","07-7150558","07-7151113","有","有"
"59373510","20171221","20210814","日錡國際車業有限公司","RICHING INTERNATIONAL MOTORS CO., LTD.","高雄市新興區民權一路251號13樓之1","13F.-1, No. 251, Minquan 1st Rd., Xinxing Dist., Kaohsiung City 80043, Taiwan (R.O.C.)","單O程","07-2272331","07-2290214","有","有"
"59373547","20000518","20210811","三煇五金工廠","THREE TORCHES HARD-WARE FACTORY","彰化縣彰化市忠孝里裕民街１７號","No. 17, Yumin St., Zhongxiao Vil., Changhua City, Changhua County 50054, Taiwan (R.O.C.)","鄭O宗","04-7251808","04-7245576","有","有"
"59373770","19920921","20210815","隆佶工廠股份有限公司","LONG JYI MACHINERY CO., LTD.","彰化縣彰化市莿桐里彰水路193號","No. 193, Zhangshui Rd., Citong Vil., Changhua City, Changhua County 50071, Taiwan (R.O.C.)","林O結","04-7511377","04-7522303","有","有"
"59402901","20171222","20230715","煜昌新有限公司","Yu Chang New Co., LTD.","高雄市前鎮區中山二路2號12樓之7","12 F.-7, No. 2, Zhongshan 2nd Rd., Qianzhen Dist., Kaohsiung City 806611, Taiwan (R.O.C.)","彭O立","0912980268","","有","有"
"59404801","20180116","20240531","萬錡貿易有限公司","Wangi Trading Co., Ltd.","高雄市苓雅區尚禮街38巷37號","No. 37, Ln. 38, Shangli St., Lingya Dist., Kaohsiung City 802039, Taiwan (R.O.C.)","孫O芊","07-7222247","","有","有"
"59405512","20181122","20210815","優敏化工股份有限公司","U-ment Chemical Corporation","高雄市大寮區萬丹路517號1樓","1 F., No. 517, Wandan Rd., Daliao Dist., Kaohsiung City 83167, Taiwan (R.O.C.)","黃O博","08-7516585","08-7514642","有","有"
"59405718","20180619","20210814","珍辰貿易有限公司","ZHEN CHEN TRADING CO., LTD.","高雄市大寮區力行路67號1樓","1 F., No. 67, Lixing Rd., Daliao Dist., Kaohsiung City 83167, Taiwan (R.O.C.)","高O眞","07-7873693","07-7875579","有","有"
