"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"39711669","20150706","20230414","宏泰鑄造企業社","HONG TAI CAST COMMERCIAL CO.","雲林縣虎尾鎮埒內里埒內84之3號","No. 84-3, Lenei, Lenei Vil., Huwei Township,  Yunlin County 632108, Taiwan (R.O.C.)","張O美","05-6221919","05-6220919","有","有"
"39716910","20140307","20140307","有限責任南投縣松柏嶺果菜生產合作社","NANTOU COUNTY SONGBOLING FRUIT AND VEGETABLE COOPERATIVE","南投縣名間鄉新厝村新厝路１１１號","NO.111, XINCUO RD.,XINCUO VIL., MINGJIAN TOWNSHIP, NANTOU COUNTY 55153, TAIWAN (R.O.C.)","蔡O訓","049-2738615","","有","有"
"39717066","20240821","20250423","社團法人中華公民人權協會","Citizens Commission on Human Rights","高雄市三民區義華路２８７巷２１號２樓","2F., No. 21, Ln. 287, Yihua Rd., Sanmin Dist., Kaohsiung City 807036, Taiwan (R.O.C.)","莊O仲","07-7228011","","有","有"
"39718109","20200427","20230714","班比納企業社","banbinakids store","臺中市南屯區寶山里忠勇路１０５之１９號１樓","1 F., No. 105-19, Zhongyong Rd., Baoshan Vil., Nantun Dist., Taichung City 408014, Taiwan (R.O.C.)","何O頴","0922-089202","","無","無"
"39721934","20230406","20230406","社團法人中華大悲法藏佛教會","Chung Hua Dabei Fazang Buddhist Association","台中市北區忠明路４２４號１４樓之２","14F.-2, No. 424, Zhongming Rd., North Dist., Taichung City 404311, Taiwan (R.O.C.)","邱O雅靜","04-22053818","","有","有"
"39722075","20200212","20210811","創勝企業社","CSRK engine power CO.","臺南市安南區安慶里安和路2段111巷18號","No. 18, Ln. 111, Sec. 2, Anhe Rd., Anqing Vil., Annan Dist., Tainan City 70945, Taiwan (R.O.C.)","徐O珠","06-3571609","06-3559579","有","有"
"39722672","20230417","20230417","速度特驅材料行","ZONE SPEED Company","彰化縣埤頭鄉崙子村彰水路4段65號","No. 65, Sec. 4, Zhangshui Rd., Pitou Township, Changhua County 523010, Taiwan (R.O.C.)","李O甄","0918992899","","有","有"
"39725636","20160324","20210812","三本企業社","SAN PANG CO.","雲林縣虎尾鎮頂溪里西園111號","No. 111, Xiyuan, Dingxi Vil., Huwei Township, Yunlin County 63250, Taiwan (R.O.C.)","鄭O濃","05-6224911","05-6224911","有","有"
"39728057","20141118","20221009","祥利企業社","SHIANG-LIH CO.","彰化縣秀水鄉福安村通鹿巷臨72號","No. 72, Tonglu Ln., Fu'an Vil., Xiushui Township,  Changhua County 504010, Taiwan (R.O.C.)","丁O基","04-7692800","049-2263381","無","無"
"39728346","20141229","20230721","永丞勝實業社","YONG CHENG SHENG INDUSTRIAL CO.","臺中市新社區新社里興安路１９號１樓","1 F., No. 19, Xing’an Rd., Xinshe Vil., Xinshe Dist., Taichung City 426014, Taiwan (R.O.C.)","翁O緞","0923262909","04-24077540","有","有"
"39728492","20240722","20240722","嘉實多志佳店","CASTROL ZHIJIA STORE","臺中市北屯區平昌里昌平路一段１５６號七樓","7 F., No. 156, Sec. 1, Changping Rd., Pingchang Vil., Beitun Dist., Taichung City 406021, Taiwan (R.O.C.)","林O平","04-22346085","","有","有"
"39729247","20130614","20210812","錩泰企業社","CHANG TAI ELECTDO CO.","彰化縣埤頭鄉豐崙村光復東路45巷59號","No. 59, Ln. 45, Guangfu E. Rd., Pitou Township, Changhua County 52344, Taiwan (R.O.C.)","顏O凱","04-8922946","04-8922767","有","有"
"39729942","20190326","20210811","山揚重機行","SHAN YANG BREAK CO.","南投縣草屯鎮北勢里玉屏路68之17號一樓","1 F., No. 68-17, Yuping Rd., Beishi Vil., Caotun Township, Nantou County 54249, Taiwan (R.O.C.)","曾O揚","0920-320871","","有","有"
"39730075","20140123","20210811","九天企業社","THE NINTH SECTOR CO.","雲林縣虎尾鎮西屯里大屯351之13號1樓","1 F., No. 351-13, Datun, Xitun Vil., Huwei Township, Yunlin County 63249, Taiwan (R.O.C.)","林O義","0935778062","","有","有"
"39730510","20170123","20170123","保證責任彰化縣慶全地瓜生產合作社","CHING CHIUAN SWEET POTATO PRODUCTION COOPERATIVE","彰化縣福興鄉頂粘村頂粘街４４７號","NO.447, DINGNIAN ST., FUXING TOWNSHIP, CHANGHUA COUNTRY 50646, TAIWAN","黃O清","04-7709000","","有","有"
"39741544","20240617","20241017","琦琦故事衣店","kikistory Company","臺中市南屯區田心里大墩四街３９２號、３９６號","No. 392, Dadun 4th St., Tianxin Vil., Nantun Dist., Taichung City 408007, Taiwan (R.O.C.)","黃O紜","04-22521732","","有","有"
"39744824","20230413","20230413","保證責任彰化縣第二高麗菜生產合作社","Guaranteed Responsibility Changhua County No. 2 Cabbage Production Cooperative","彰化縣埤頭鄉斗苑東路623號","No. 623, Douyuan E. Rd., Pitou Township, Changhua County 523007, Taiwan (R.O.C.)","陳O廷","04-8911025","","有","有"
"39747131","20190801","20210811","聯隆企業社","LIEN LUNG COMPANY","彰化縣秀水鄉鶴鳴村馬鳴路90號","No. 90, Maming Rd., Xiushui Township, Changhua County 50444, Taiwan (R.O.C.)","顏O昌","04-7691049","04-7683911","無","無"
"39759924","20180420","20210811","揚塵製釘企業社","YANG CHEN NAIL COMPANY","彰化縣和美鎮湖內里美港公路1段339號","No. 339, Sec. 1, Meiganggong Rd., Hunei Vil., Hemei Township, Changhua County 50843, Taiwan (R.O.C.)","姚O琪","04-7568515","04-7568516","無","無"
"39761560","20220907","20220907","臺灣藝術經理人協會","TAIWAN ART MANAGERS ASSOCIATION","臺北市士林區前街21巷28號3樓","3 F., No. 28, Ln. 21, Qian St., Shilin Dist., Taipei City 111042, Taiwan (R.O.C.)","簡O政","0931-524022","","有","有"
"39763217","20130402","20210811","彩益企業社","TSAI YI ENTERPRISE CO.","彰化縣秀水鄉陝西村水尾巷臨167之12號","No. 167-12, Shuiwei Ln., Xiushui Township, Changhua County 50443, Taiwan (R.O.C.)","李O堅","04-7680266","04-7681430","有","有"
"39763835","20130319","20231222","傑康管材企業社","JAECOM HOSEPIPE COMPANY","彰化縣福興鄉頂粘村頂粘街443-13號","No. 443-13, Dingnian St., Dingnian Vil., Fuxing Township,  Changhua County , Taiwan (R.O.C.)","粘O傑","04-7706601","04-7708686","有","有"
"39764406","20130412","20210812","富得益工業社","WAN DE YI WORKSHOP","彰化縣和美鎮柑井里東明路38號","No. 38, Dongming Rd., Ganjing Vil., Hemei Township, Changhua County 50847, Taiwan (R.O.C.)","林O新","04-7566927","","有","有"
"39764546","20241218","20241218","煜盛商行","LW YUSHENG TRADING CO.","彰化縣花壇鄉白沙村大厝巷40弄5號","No. 5, Aly. 40, Dacuo Ln., Huatan Township, Changhua County 503005, Taiwan (R.O.C.)","魏O惜","04-7111357","","有","有"
"39764671","20190625","20210811","雋高企業行","JYUN GAO CO.","彰化縣大村鄉美港村美港路87-3號1樓","1 F., No. 87-3, Meigang Rd., Dacun Township, Changhua County 51545, Taiwan (R.O.C.)","吳O哲","04-8293434","04-8280847","有","有"
"39764996","20140521","20210812","精科企業社","SEIKA PRECISION COMPANY","彰化縣彰化市新興里辭修北路134巷35號","No. 35, Ln. 134, Cixiu N. Rd., Xinxing Vil., Changhua City, Changhua County 50095, Taiwan (R.O.C.)","郭O娟","04-7351739","","無","無"
"39765144","20130328","20210812","格恩室內裝修","GEENR INTERIOR DECORATION CO.","彰化縣伸港鄉泉州村光明路110號","No. 110, Guangming Rd., Shengang Township, Changhua County 50952, Taiwan (R.O.C.)","柯O欣","04-7356725","","有","有"
"39765806","20130515","20210812","永湘企業社","GOLD TEMM COMPANY","彰化縣彰化市龍山里中山路2段920巷107號","No. 107, Ln. 920, Sec. 2, Zhongshan Rd., Longshan Vil., Changhua City, Changhua County 50042, Taiwan (R.O.C.)","阮O安","04-7360559","","有","有"
"39766571","20130709","20220105","靜宛企業社","JING WAN ENTERPRISE CO.","彰化縣鹿港鎮廖厝里廖厝巷108-28號","No. 108-28, Liaocuo Ln., Liaocuo Vil., Lukang Township, Changhua County 50565, Taiwan (R.O.C.)","許O靜宛","04-7752327","","有","有"
"39766827","20190522","20210811","聯強塑膠工業社","SYNNEX PLASTIC CO.","彰化縣彰化市莿桐里彰水路99巷2-5號","No. 2-5, Ln. 99, Zhangshui Rd., Citong Vil., Changhua City, Changhua County 50091, Taiwan (R.O.C.)","李O强","04-7610316","","無","無"
"39766951","20200107","20210811","永益家具行","YOUNG YOU CO.","彰化縣大村鄉大村村茄苳路1段179巷35號","No. 35, Ln. 179, Sec. 1, Jiadong Rd., Dacun Township, Changhua County 51547, Taiwan (R.O.C.)","吳O裕","04-8523290","04-8525730","有","有"
"39767760","20181116","20230113","姍佐企業社","Senza.S Co.","彰化縣彰化市崙平里平和八街25號5樓","5 F., No. 25, Pinghe 8th St., Lunping Vil., Changhua City, Changhua County 500016, Taiwan (R.O.C.)","黃O伶","04-7619902","","無","無"
"39768070","20210330","20230211","華陞實業社","CHUNA RISE CO.","彰化縣和美鎮月眉里北明路26號","No. 26, Beiming Rd., Yuemei Vil., Hemei Township, Changhua County 508004, Taiwan (R.O.C.)","陳O南","04-7770754","04-7769810","有","有"
"39768120","20141225","20210812","廣友農產行","GUANG-YOU AGRICULTURAL FIRM","彰化縣大村鄉加錫村加錫二巷5號","No. 5, Jiaxi 2nd Ln., Dacun Township, Changhua County 51544, Taiwan (R.O.C.)","張O倫","04-8522275","04-8524456","有","有"
"39768260","20151225","20210811","嘉昇企業社","JIA SHENG ENTERPRISE CO.","彰化縣溪州鄉榮光村大同路50-8號","No. 50-8, Datong Rd., Xizhou Township, Changhua County 52443, Taiwan (R.O.C.)","賴O玉","04-8747038","04-8753322","有","有"
"39768711","20130909","20210811","潔特力樂器社","JIETERLI MUSIC CO.","彰化縣和美鎮竹園里彰新路4段206巷8號1樓","1 F., No. 8, Ln. 206, Sec. 4, Zhangxin Rd., Zhuyuan Vil., Hemei Township, Changhua County 50847, Taiwan (R.O.C.)","凃O綺","04-7231343","","有","有"
"39769367","20160217","20210812","隆的商行","LUNG DER SHANG HANG","彰化縣田中鎮新庄里東閔路2段171號","No. 171, Sec. 2, Dongmin Rd., Xinzhuang Vil., Tianzhong Township, Changhua County 52048, Taiwan (R.O.C.)","張O嘉","04-8740102","","有","有"
"39769845","20130702","20230830","鑨駿園藝資材行","LUNG CHUN GARDENING MATERIALS STORE","臺中市龍井區龍東里龍門路４６號３樓之６","3 F.-6, No. 46, Longmen Rd., Longdong Vil., Longjing Dist., Taichung City 434009, Taiwan (R.O.C.)","康O駿","04-22912763","04-22912763","有","有"
"39770998","20250213","20250213","巨燿企業行","JU YAO TRADE Co.","彰化縣福興鄉秀厝村福三路3段577號","No. 577, Sec. 3, Fu 3rd Rd., Fuxing Township, Changhua County 506011, Taiwan (R.O.C.)","蔣O蓉","0911136164","","有","有"
"39771455","20130808","20220922","波霈設計工作室","PROPEL 2DESIGN STUDIO","臺中市南屯區惠中里惠中路三段６９號3樓","3 F., No. 69, Sec. 3, Huizhong Rd., Huizhong Vil., Nantun Dist., Taichung City 408342, Taiwan (R.O.C.)","李O菁","04-7636759","","有","有"
"39771498","20130807","20230428","宏晉精密軸心企業社","HONGJIN PRECISION SHAFT CO.","彰化縣彰化市崙平里建和街75號1樓","1 F., No. 75, Jianhe St., Lunping Vil., Changhua City, Changhua County 500023, Taiwan (R.O.C.)","紀O良","04-7621438","","有","有"
"39771693","20140106","20250413","廣興洋行","GRAND SHINE SHINE & CO.","彰化縣埔心鄉義民村永坡路3段81號","No. 81, Sec. 3, Yongpo Rd., Puxin Township, Changhua County 51347, Taiwan (R.O.C.)","吳O凡","04-828-3098","04-8281699","有","有"
"39772519","20130829","20210812","波斯海商行","PERSIAHAI ENTERPRISE COMPANY","彰化縣鹿港鎮海埔里海明街88巷16號","No. 16, Ln. 88, Haiming St., Haipu Vil., Lukang Township, Changhua County 50562, Taiwan (R.O.C.)","尤O方","04-7750878","","有","有"
"39772551","20130829","20210811","紘阜企業社","HONG FULL ENTERPRISE CO.","彰化縣大村鄉茄苳村茄苳路2段67-5號1樓","1 F., No. 67-5, Sec. 2, Jiadong Rd., Dacun Township, Changhua County 51547, Taiwan (R.O.C.)","吳O結","04-8523550","04-8538112","無","無"
"39773138","20140128","20230113","隆發工業社","LONG FAR INDUSTRY CO.","彰化縣秀水鄉馬興村雅興街173巷6號","No. 6, Ln. 173, Yaxing St., Maxing Vil., Xiushui Township,  Changhua County 504002, Taiwan (R.O.C.)","戴O南","04-7627996","","無","無"
"39773313","20190612","20220616","誠鴻企業社","TZU-KAI Technology Company","彰化縣彰化市下廍里泰和路1段44號","No. 44, Sec. 1, Taihe Rd., Changhua City, Changhua County 500029, Taiwan (R.O.C.)","江O琪","04-23912190","04-23937335","有","有"
"39773741","20220718","20220718","愛啟兒工作室","Simply ICR Daytime Workshop","彰化縣彰化市龍山里中山路2段948號4樓","4 F., No. 948, Zhongshan Rd., Longshan Vil., Changhua City, Changhua County 500, Taiwan (R.O.C.)","賴O宜","04-8369380","048369381","有","有"
"39775207","20200506","20230221","堃鈺工業社","KUEN YU PLASTIC INDUSTRIAl COMPANY","彰化縣秀水鄉鶴鳴村仁義巷臨3之23號","No. 3-23, Renyi Ln., Heming Vil., Xiushui Township,  Changhua County 504004, Taiwan (R.O.C.)","林O雯","04-7688836","04-7689326","有","有"
"39776000","20131022","20210812","豪家水產行","HAO CHIA MARINE PRODUCTS CO.","彰化縣員林市南東里山腳路4段377巷15號1樓","1 F., No. 15, Ln. 377, Sec. 4, Shanjiao Rd., Nandong Vil., Yuanlin City, Changhua County 51059, Taiwan (R.O.C.)","賴O雄","04-8373213","","無","無"
"39776732","20131031","20210811","泰泉企業社","TAI-CHAN CO.","彰化縣彰化市莿桐里彰鹿路105-5號2樓","2 F., No. 105-5, Zhanglu Rd., Citong Vil., Changhua City, Changhua County 50083, Taiwan (R.O.C.)","李O莉","0958773971","","有","有"
"39782523","20140312","20210812","愛騎自行車租賃店","LOVE CHI CYCLING RENTAL CO.","南投縣魚池鄉水社村中興路12巷25-1號一樓","1 F., No. 25-1, Ln. 12, Zhongxing Rd., Yuchi Township, Nantou County 55548, Taiwan (R.O.C.)","王O騰","049-2855295","","有","有"
"39782592","20130129","20210811","朔弘樂器行","SHUO HUNG MUSICAL INSTRUMENT STORE","南投縣草屯鎮新豐里成功路一段862-1號","No. 862-1, Sec. 1, Chenggong Rd., Xinfeng Vil., Caotun Township, Nantou County 54251, Taiwan (R.O.C.)","蔡O嶸","04-92338871","04-92353825","有","有"
"39782919","20130304","20210812","雅景開運竹專賣店","YA JING LUCKY BAMBOO CO.","南投縣國姓鄉石門村中興路154號一樓","1 F., No. 154, Zhongxing Rd., Guoxing Township, Nantou County 54443, Taiwan (R.O.C.)","蕭O樺","049-2722269","049-2720269","有","有"
"39782925","20130301","20210812","和益企業社","HO YIR ENTERPRISE CO.","南投縣草屯鎮雙冬里中正路72-87號一樓","1 F., No. 72-87, Zhongzheng Rd., Shuangdong Vil., Caotun Township, Nantou County 54245, Taiwan (R.O.C.)","林O楓","049-2571287","049-2572779","有","有"
"39783142","20191126","20210811","丞淳企業社","Cheng Chun Gardening Enterprise Co.","南投縣埔里鎮水頭里水頭路18之1號","No. 18-1, Shuitou Rd., Shuitou Vil., Puli Township, Nantou County 54550, Taiwan (R.O.C.)","傅O龍","0933-566319","","有","有"
"39783902","20201215","20210811","日月潭碼頭館","SpaceChina-Sun Moon Lake Store","南投縣魚池鄉水社村名勝街17號一樓","1 F., No. 17, Mingsheng St., Yuchi Township, Nantou County 55548, Taiwan (R.O.C.)","劉O齊","04-22859189","","有","有"
"39785660","20150204","20221223","藝超汽車修配廠","YI CHAO MOTOR REPAIR COMPANY","南投縣草屯鎮御史里御富路42號","No. 42, Yufu Rd., Yushi Vil., Caotun Township, Nantou County 542019, Taiwan (R.O.C.)","陳O宏","049-2551799","049-2551799","有","有"
"39786176","20150703","20210811","佳恩企業社","JIA'ENN ENTERPRISE COMPANY","南投縣埔里鎮杷城里東興二街107號一樓","1 F., No. 107, Dongxing 2nd St., Pacheng Vil., Puli Township, Nantou County 54549, Taiwan (R.O.C.)","薛O燕","049-2995656","049-2995628","有","有"
"39786513","20170104","20240418","茗旺茶葉商行","CHENG PIN TEA CO.","南投縣草屯鎮北投里北投路朝陽巷25號一樓","1 F., No. 25, Chaoyang Ln., Beitou Rd., Beitou Vil., Caotun Township, Nantou County 54257, Taiwan (R.O.C.)","黃O媛","049-2300125","049-2300325","有","有"
"39786979","20200213","20220831","三個小公主商行","ThreeLittlePrincess Co.","臺中市西屯區西平里逢甲路２０巷１１號","No. 11, Ln. 20, Fengjia Rd., Xiping Vil., Xitun Dist., Taichung City 407033, Taiwan (R.O.C.)","王O芳","0975169760","","有","有"
"39786984","20130927","20230321","韋澔企業社","SUNG HAU CO.","南投縣南投市龍泉里公園街137號","No. 137, Gongyuan St., Longquan Vil., Nantou City, Nantou County 540024, Taiwan (R.O.C.)","劉O澔","049-2228449","","有","有"
"39796006","20160316","20160316","財團法人毓繡文化基金會","YU-HSIU CULTURE FOUNDATION","南投縣草屯鎮平學路平忠巷２８號","NO.28, PINGZHONG LN., PINGXUE RD., CAOTUN TOWNSHIP, NANTOU COUNTY 54245, TAIWAN (R.O.C.)","葉O繡","049-2572999","049-2572020","有","有"
"39797899","20190910","20230724","中華國際佛教聞修正法會","International Buddist Association for the Listening and Practice of the True Dharma","新北市三重區三和路四段101-1號2樓","2 F., No. 101-1, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 241080, Taiwan (R.O.C.)","楊O善","02-22869598","22869580","有","有"
"39798757","20130530","20241023","科沛生技企業社","GO WAY ENTERPRISES CO.","臺中市南區和平里忠明南路７５８號１０樓","10 F., No. 758, Zhongming S. Rd., Heping Vil., South Dist., Taichung City 40255, Taiwan (R.O.C.)","白O廷","04-23785021","","有","有"
"39801423","20130524","20230503","日騰電動工具行","SUNRISE ELECTRIC POWER TOOLS CO.","臺中市東區旱溪里建成路１２號１樓","1 F., No. 12, Jiancheng Rd., Hanxi Vil., East Dist., Taichung City 401004, Taiwan (R.O.C.)","王O仲","04-22120270","04-22131758","無","無"
"39801943","20210709","20210812","貓小玉美飾藝術工房","Dodowu Workshop","臺中市南區永興里工學一街１９５號","No. 195, Gongxue 1st St., Yongxing Vil., South Dist., Taichung City 40245, Taiwan (R.O.C.)","韋O玉","04-22618869","","有","有"
"39803920","20130503","20210811","大寶商行","DA-BAO AROMA BEAUTY SHOP","臺中市東區東勢里玉皇街１８號","No. 18, Yuhuang St., Dongshi Vil., East Dist., Taichung City 40142, Taiwan (R.O.C.)","呂O原","0920181618","","有","有"
"39804076","20140717","20210811","立勝實業社","VICTEX CORPORATION","臺中市南屯區寶山里向上路五段５９８之１５號","No. 598-15, Sec. 5, Xiangshang Rd., Baoshan Vil., Nantun Dist., Taichung City 40850, Taiwan (R.O.C.)","陳O紳","04-23800565","","有","有"
"39805146","20131210","20210811","集莊企業社","G-CHUANG ENTERPRISE CO.","臺中市西區昇平里民生路３９０號１樓","1 F., No. 390, Minsheng Rd., Shengping Vil., West Dist., Taichung City 40342, Taiwan (R.O.C.)","莊O樹","04-23021314","04-23019099","無","無"
"39805315","20250610","20250610","帝穎企業社","IN-SUAT GOODS CO.","臺中市中區繼光里民權路５４號１樓","1 F., No. 54, Minquan Rd., Jiguang Vil., Central Dist., Taichung City 400001, Taiwan (R.O.C.)","洪O承","04-22208200","","有","有"
"39806341","20130620","20210812","美咖商行","MAY CLUB CO.","臺中市南屯區新生里環中路四段１０３號１樓","1 F., No. 103, Sec. 4, Huanzhong Rd., Xinsheng Vil., Nantun Dist., Taichung City 40869, Taiwan (R.O.C.)","邱O航","04-23202058","","有","有"
"39806980","20130709","20210811","台灣麗群家紡生活館","TAIWAN'S LI CHUN TEXTILE FACTORY","臺中市神岡區大社里大社街１１０巷３號１樓","1 F., No. 3, Ln. 110, Dashe St., Dashe Vil., Shengang Dist., Taichung City 42946, Taiwan (R.O.C.)","許O娜","04-25121757","04-25121758","有","有"
"39807094","20130530","20210812","福珍泉商行","FU ZHEN QUAN FIRM","臺中市大雅區橫山里永和路六甲巷１０－３號１樓","1 F., No. 10-3, Liujia Ln., Yonghe Rd., Hengshan Vil., Daya Dist., Taichung City 42877, Taiwan (R.O.C.)","賴O欽","04-27012169","04-27077226","有","有"
"39807117","20140520","20210812","金偕傢俱行","JIN JYE FURNITURE COMPANY","臺中市北屯區平陽里大連路一段２９８號４樓之２","4F.-2, No. 298, Sec. 1, Dalian Rd., Pingyang Vil., Beitun Dist., Taichung City 40669, Taiwan (R.O.C.)","林O儀","04-25349458","04-25349462","有","有"
"39807593","20210204","20210811","韋恩車坊","WAYNE CAR HOUSE","臺中市西區忠誠里忠明路５８號一樓","1 F., No. 58, Zhongming Rd., Zhongcheng Vil., West Dist., Taichung City 40341, Taiwan (R.O.C.)","鄭O家","04-23145173","","有","有"
"39807720","20140415","20210812","民興汽材行","MING HING COMPANY","臺中市大里區瑞城里中興路一段２巷２０３弄４３號１樓","1 F., No. 43, Aly. 203, Ln. 2, Sec. 1, Zhongxing Rd., Ruicheng Vil., Dali Dist., Taichung City 41267, Taiwan (R.O.C.)","謝O菁","04-24952537","","有","有"
"39808100","20250422","20250422","全盛傢俱家電行","CHIUAN SHENG FURNITURE HOME APPLIANCES CO.","臺中市西屯區林厝里安林路３５之１６巷２１號１樓","1 F., No. 21, Ln. 35-16, Anlin Rd., Lincuo Vil., Xitun Dist., Taichung City 407007, Taiwan (R.O.C.)","王O怡","","","有","有"
"39808798","20151103","20230825","日珍香御品屋","RIH JHEN SIANG YU PIN WU CO.","臺中市西屯區潮洋里黎明路二段872號1樓","1 F., No. 872, Sec. 2, Liming Rd., Chaoyang Vil., Xitun Dist., Taichung City 407024, Taiwan (R.O.C.)","蔡O旺","04-22542296","04-22541606","有","有"
"39809939","20131212","20210811","曾記農產行","ZHENS MUSHROOM GARDEN FIRM","臺中市潭子區家福里頭張路一段３１號３樓","3 F., No. 31, Sec. 1, Touzhang Rd., Jiafu Vil., Tanzi Dist., Taichung City 42746, Taiwan (R.O.C.)","曾O峯","04-23311818","04-23311819","有","有"
"39810128","20220720","20220720","華相室內裝修設計","HUAXIANG INTERIOR DECORATION DESIGN CO.","臺中市西屯區上石里上石南八巷４０號１樓","1 F., No. 40, Shangshi S. 8th Ln., Sec. 2, Xitun Rd., Shangshi Vil., Xitun Dist., Taichung City 407043, Taiwan (R.O.C.)","劉O鋒","0918781881","","有","有"
"39810324","20140516","20210811","大仁實業社","DA RAN CO.","臺中市豐原區東湳里國豐路二段５１８號１樓","1 F., No. 518, Sec. 2, Guofeng Rd., Dongnan Vil., Fengyuan Dist., Taichung City 42072, Taiwan (R.O.C.)","陳O淋","04-25227175","04-25221375","有","有"
"39811560","20140512","20210812","永光科技工程行","YONG GUANG SCIENCE AND TECHNOLOGY ENGINEERING COMPANY","臺中市龍井區東海里遠東街６０之３號１樓","1 F., No. 60-3, Yuandong St., Donghai Vil., Longjing Dist., Taichung City 43449, Taiwan (R.O.C.)","李O德","0939348466","","有","有"
"39811631","20221213","20221213","金鶴商行","Golden Crane Company","臺中市大雅區大雅里雅環路二段１３５巷７號１樓","1 F., No. 7, Ln. 135, Sec. 2, Yahuan Rd., Daya Vil., Daya Dist., Taichung City 428011, Taiwan (R.O.C.)","顧O鶴","04-25668904","","有","有"
"39811718","20161004","20230706","世淞實業社","SHIH SONG INDUSTRIAL CO.","臺中市大里區國光里大勝街３７號１樓","1 F., No. 37, Dasheng St., Guoguang Vil., Dali Dist., Taichung City 412015, Taiwan (R.O.C.)","石O安","0918218557","","有","有"
"39811858","20190221","20210811","環北寵物用品","Huanbei Pet Shop","臺中市豐原區北湳里圓環北路二段３２號１樓","1 F., No. 32, Sec. 2, Yuanhuan N. Rd., Beinan Vil., Fengyuan Dist., Taichung City 42049, Taiwan (R.O.C.)","林O峰","04-24377260","04-24377261","有","有"
"39812152","20171211","20210811","首肯國際開發精品名店","SHOU KEN INTERNATIONAL DEVELOPMENT STORE","臺中市潭子區頭家東里中興路３２巷５２號１樓","1 F., No. 52, Ln. 32, Zhongxing Rd., Tanzi Dist., Taichung City 42745, Taiwan (R.O.C.)","劉O華","0933191259","04-25347926","有","有"
"39812532","20131011","20210812","東湧企業社","EAST SURGE INDUSTRY FIRM","臺中市北屯區平興里崇德二路一段１４０號１樓","1 F., No. 140, Sec. 1, Chongde 2nd Rd., Pingxing Vil., Beitun Dist., Taichung City 40654, Taiwan (R.O.C.)","古O佳","04-22438750","04-22438750","有","有"
"39812792","20130926","20210811","嘉品行","PRECISA INTERNATIONAL CO.","臺中市南區江川里建成路１８４６號３樓之３","3F.-3, No. 1846, Jiancheng Rd., Jiangchuan Vil., South Dist., Taichung City 40248, Taiwan (R.O.C.)","陳O彣","04-22271212","","有","有"
"39813048","20130819","20210811","飛相企業行","FLOWS CONTROL, CO.","臺中市南區長榮里信義南街１８０號１樓","1 F., No. 180, Xinyi S. St., Changrong Vil., South Dist., Taichung City 40251, Taiwan (R.O.C.)","王O超","02-26649667","02-26649668","有","有"
"39813075","20211101","20220330","台中七十五街服飾店","CHICAGO 75ST CO.","臺中市東區十甲里自由路四段314號4樓","4 F., No. 314, Sec. 4, Ziyou Rd., Shijia Vil., East Dist., Taichung City 40147, Taiwan (R.O.C.)","謝O貿","04-22150267","","有","有"
"39813547","20220607","20220607","四季仕康商行","TIANYUN HERBAL COMPANY","臺中市北區錦洲里進化路５０８號２樓之１","2 F.-1, No. 508, Jinhua Rd., Jinzhou Vil., North Dist., Taichung City 404005, Taiwan (R.O.C.)","王O欽","0932190030","","有","有"
"39813814","20160225","20210812","易構設計工作室","EGO DESIGN STUDIO","臺中市西屯區上安里上明一街４５號１樓","1 F., No. 45, Shangming 1st St., Shang’an Vil., Xitun Dist., Taichung City 40744, Taiwan (R.O.C.)","張O能","04-24524779","04-24528139","有","有"
"39814243","20200408","20210811","呈瑞冷飲","CHENG RUI LENG YIN SHOP","臺中市西屯區永安里西屯路三段１５０之５８號１樓","1 F., No. 150-58, Sec. 3, Xitun Rd., Yong’an Vil., Xitun Dist., Taichung City 40762, Taiwan (R.O.C.)","駱O泰","04-24638022","","有","有"
"39815926","20130723","20210812","傑曼實業社","JAMAN INTERNATIONAL COMPANY","臺中市南屯區永定里黎明路二段８６之５號９樓","9 F., No. 86-5, Sec. 2, Liming Rd., Yongding Vil., Nantun Dist., Taichung City 40841, Taiwan (R.O.C.)","張O明","0928-380952","","有","有"
"39815947","20130717","20210811","盛宏國際企業社","EXQUISITEC ENTERPRISE CO.","臺中市南屯區南屯里黎明路一段１１００巷１８號１樓","1 F., No. 18, Ln. 1100, Sec. 1, Liming Rd., Nantun Vil., Nantun Dist., Taichung City 40841, Taiwan (R.O.C.)","徐O菁","04-22958111","","有","有"
"39816045","20220912","20220912","辰揚工業社","CHEN YANG INDUSTRY CO.","臺中市大甲區頂店里雁門路３５６巷２號","No. 2, Ln. 356, Yanmen Rd., Dingdian Vil., Dajia Dist., Taichung City 437009, Taiwan (R.O.C.)","賴O達","0933617033","","有","有"
"39816544","20130924","20210812","季杜國際企業社","G-DO ENVIABLE INTERNATIONAL CO.","臺中市北區賴明里山西路二段２３巷２號１樓","1 F., No. 2, Ln. 23, Sec. 2, Shanxi Rd., Laiming Vil., North Dist., Taichung City 40449, Taiwan (R.O.C.)","周O瑜","04-22967028","04-22967028","有","有"
