"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"02353970","19851101","20230414","阿丹電子企業股份有限公司","CHAMPTEK INCORPORATED","新北市新店區中正路四維巷2弄4號(1樓)","1F NO.4 ALLEY 2,SHIN-WEI LANE, CHUNG-CHENG RD.,XINDIAN DISTRICT NEW TAIPEI CITY 231,TAIWAN","王O俊","02-22192386","02-22192387","有","有"
"02354416","19880910","20210814","亮群股份有限公司","LIGHT COUNTRY CO., LTD.","新北市中和區中山路3段102號10樓之1及10樓之2","10 F.-1, No. 102, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23544, Taiwan (R.O.C.)","陳O嘉","02-22253580","02-22253827","有","有"
"02354485","20000706","20210813","錢寶企業有限公司","CHEN PAO FASHION ENTERPRISE CO., LTD.","新北市中和區中正路855巷七號一樓","1 F., No. 7, Ln. 855, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23551, Taiwan (R.O.C.)","陳O進","02-82281091","02-82281094","有","有"
"02354773","20050428","20210811","六泰建材行","LAO TAI  FABRIC STORE","新北市土城區延壽路45號","No. 45, Yanshou Rd., Tucheng Dist., New Taipei City 23646, Taiwan (R.O.C.)","何O瑾","02-22213577","02-32344867","無","無"
"02355105","19960502","20210812","裕衍實業有限公司","YU YEN INDUSTRIAL CO., LTD.","新北市樹林區大安路111巷26弄6號、6-1號","No. 6, Aly. 26, Ln. 111, Da’an Rd., Shulin Dist., New Taipei City 23847, Taiwan (R.O.C.)","廖O文","","","有","有"
"02355148","19981209","20210813","軒閣貿易有限公司","SHANGO INDUSTRY CO., LTD.","新北市土城區金城路3段46之1號8樓","8 F., No. 46-1, Sec. 3, Jincheng Rd., Tucheng Dist., New Taipei City 23643, Taiwan (R.O.C.)","林O玲","02-22739497","02-22739662","有","有"
"02355196","19851113","20210813","助忻實業有限公司","GLADAID ENTERPRISE CO., LTD.","新北市三峽區介壽路一段311巷11號","No. 11, Ln. 311, Sec. 1, Jieshou Rd., Sanxia Dist., New Taipei City 23743, Taiwan (R.O.C.)","江O良","02-29440829","02-29420079","有","有"
"02355935","19871229","20210813","凱音樂器有限公司","COMING MUSICAL INSTRUMENTS CO., LTD.","新北市中和區員山路504號3樓","3 F., No. 504, Yuanshan Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","韋O","02-82214777","02-82214979","有","有"
"02356532","20040429","20210815","暐富企業有限公司","WAVETRONIC INT'L CO., LTD.","新北市永和區成功路1段80號10樓之2","10 F.-2, No. 80, Sec. 1, Chenggong Rd., Yonghe Dist., New Taipei City 23452, Taiwan (R.O.C.)","江O鴻","02-89211737","02-89211738","有","有"
"02356580","20060719","20210813","淵明印刷有限公司","YAN MING PRINTING CO., LTD.","新北市永和區福和路164號4樓","4 F., No. 164, Fuhe Rd., Yonghe Dist., New Taipei City 23449, Taiwan (R.O.C.)","顏O光","02-89255555","02-89255168","有","有"
"02357342","19991214","20230326","福豐堂織帶行","FU FENG TANG TAPE CO.","新北市中和區中興街250號1樓","1 F., No. 250, Zhongxing St., Zhonghe Dist., New Taipei City 235047, Taiwan (R.O.C.)","鄭O梅","02-22457766","02-22454907","有","有"
"02357716","20030702","20210813","千倍康企業股份有限公司","CHAMPAK ENTERPRISE COMPANY LTD.","桃園市大溪區齋明街27之1號","No. 27-1, Zhaiming St., Daxi Dist., Taoyuan City 33561, Taiwan (R.O.C.)","林O植","03-380-8818","03-380-1103","有","有"
"02358378","20121001","20210814","格智工業股份有限公司","MASTER TAPE INDUSTRIAL CO., LTD","新北市中和區宜安路52巷7號1樓","1 F., No. 7, Ln. 52, Yi’an Rd., Zhonghe Dist., New Taipei City 23572, Taiwan (R.O.C.)","李O真","02-29446917","02-29427594","有","有"
"02358784","19931015","20250328","鼎秀企業有限公司","DING SHOW ENTERPRISE CORP.","臺北市內湖區民權東路6段136巷36號3樓","3 F., No. 36, Ln. 136, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11465, Taiwan (R.O.C.)","","02-29007745","02-29007648","無","無"
"02358905","20080201","20210813","鷹族企業有限公司","YING JHU ENTERPRISE CO., LTD.","新北市板橋區陽明街23巷3之1號","No. 3-1, Ln. 23, Yangming St., Banqiao Dist., New Taipei City 22049, Taiwan (R.O.C.)","顏O有","02-22578611","","有","有"
"02360661","20220527","20220527","宏晉企業社","HONG JIN COMPANY","新北市板橋區民有街15巷1之2號","No. 1-2, Ln. 15, Minyou St., Banqiao Dist., New Taipei City 22048, Taiwan (R.O.C.)","吳O錄","02-22596534","","有","有"
"02360677","20180809","20210813","大川冷凍食品工業有限公司","OGAWA BIOTECH ENTERPRISE CO., LTD.","新北市中和區員山路466巷32號(2樓)","2 F., No. 32, Ln. 466, Yuanshan Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","劉O川","02-2221-6969","02-2225-3988","有","有"
"02361438","19960820","20210814","龍基工程有限公司","VENUS ENGINEERING CO., LTD.","新北市新店區安忠路57巷5之7號3樓","3 F., No. 5-7, Ln. 57, Anzhong Rd., Xindian Dist., New Taipei City 23154, Taiwan (R.O.C.)","彭O鴻","02-27556713","02-27542875","有","有"
"02363479","19870325","20210812","明社顏料廠股份有限公司","MING SHEH CHEMICAL CORP.","新北市中和區中正路988巷2號","No. 2, Ln. 988, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","洪O貴櫻","02-22229866","","有","有"
"02363528","20140821","20241015","愷丞生活家企業社","KAI CHENG FURNISHINGS COMPANY","宜蘭縣員山鄉員山村金山西路２７０巷６弄８號二樓","2F., No. 8, Aly. 6, Ln. 270, Jinshan W. Rd., Yuanshan Vil., Yuanshan Township,  Yilan County 264025, Taiwan (R.O.C.)","湯O霖","0958617222","02-25953053","有","有"
"02368376","20160331","20210812","健盛機械廠","JAN SHENG MACHINE FACTORY","新北市中和區中山路2段366巷26號","No. 26, Ln. 366, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23584, Taiwan (R.O.C.)","蔡O頴","02-22400668","02-22406969","有","有"
"02371533","20021001","20210811","鴻村獸肉店","HUNG CHUN SIR SHOP","新北市永和區勵行街四四號　","NO. 44, LISHING ST., YONGHE DIST., NEW TAIPEI CITY 234, TAIWAN (R.O.C.)","洪O村","02-25713210","02-24632669","有","有"
"02372744","20021001","20210811","鴻榮肉舖","HUNG JUNG SIR SHOP","　新北市永和區勵行街四四號","NO.44, LISHING ST., YONGHE DIST., NEW TAIPEI CITY 234, TAIWAN (R.O.C.)","洪O榮","02-25713210","02-24632669","有","有"
"02378682","20060927","20230721","林山行","LIN SUN CO.","新北市永和區中山路1段255巷22號1樓","1 F., No. 22, Ln. 255, Sec. 1, Zhongshan Rd., Yonghe Dist., New Taipei City 234017, Taiwan (R.O.C.)","李O民","02-22265501","02-22251953","有","有"
"02383073","19861126","20210815","強恩企業有限公司","JONE TECH ENTERPRISE CO., LTD.","宜蘭縣礁溪鄉大忠村大忠路173號1樓","1 F., No. 173, Dazhong Rd., Jiaoxi Township, Yilan County 26247, Taiwan (R.O.C.)","馬O恒","02-29353522","02-29353530","有","有"
"02384707","20181011","20210811","秉承企業社","Uni mac industrial co.","新北市三重區安慶街136號","No. 136, Anqing St., Sanchong Dist., New Taipei City 24146, Taiwan (R.O.C.)","李O耀","","","有","有"
"02385229","20021004","20021004","松興肉號","SON SHEING SHOP","宜蘭縣宜蘭市民生里光復路１２５號宜蘭市公有第二零售市場第１５６號攤位","NO. 125,  GUANGFU RD.,  ILAN CITY, ILAN,  TAIWAN  260","陳O貴","03-9508185","03-9508185","有","有"
"02385987","20140325","20210811","介昊工業社","JIE HAO MACHINE INDUSTRY CO.","新北市泰山區泰林路2段188巷16號","No. 16, Ln. 188, Sec. 2, Tailin Rd., Taishan Dist., New Taipei City 24344, Taiwan (R.O.C.)","曾O介","02-26466028","02-26466029","無","無"
"02387373","20140328","20210812","鏵洋企業社","HUO YANG CO.","新北市樹林區佳園路一段75巷82號(1樓)","1 F., No. 82, Ln. 75, Sec. 1, Jiayuan Rd., Shulin Dist., New Taipei City 23877, Taiwan (R.O.C.)","黃O君","02-29533371","","有","有"
"02388041","19961011","20220715","成志金屬廠","CHENG CHI METAL FACTORY","宜蘭縣宜蘭市凱旋里和平路２２５號","NO. 225, HEPING RD., KAIXUAN VIL., YILAN CITY, YILAN COUNTY 260011, TAIWAN (R.O.C.)","游O陳","03-9227676","03-9222130","有","有"
"02388133","20140515","20240601","伯通商行","PROTON COMPANY","新北市林口區四維路150號5樓之1","5 F.-1, No. 150, Siwei Rd., Linkou Dist., New Taipei City 244019, Taiwan (R.O.C.)","唐O傑","02-86018670","02-86018260","有","有"
"02388226","20071213","20210813","昶佳興業股份有限公司","CHUNG CHIA SHIN ENTERPRISES INC.","臺北市內湖區江南街89巷9號2樓","2 F., No. 9, Ln. 89, Jiangnan St., Neihu Dist., Taipei City 11473, Taiwan (R.O.C.)","林O山","02-28472771","02-22816585","有","有"
"02389999","20220401","20220401","愛兒比企業社","AIERBI CO.","新北市汐止區新台五路2段238之9號10樓","10 F., No. 238-9, Sec. 2, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","陳O如","0922572818","","有","有"
"02390497","20140408","20210812","鈦暘企業社","TAIYANG CHEMICAL CO.","新北市中和區中山路3段３８之４號","No. 38-4, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23544, Taiwan (R.O.C.)","黃O方","02-22287477","","無","無"
"02394655","20140708","20210811","晶碩企業社","JING SHUO COMPANY","新北市樹林區光華街10巷2號2樓","2 F., No. 2, Ln. 10, Guanghua St., Shulin Dist., New Taipei City 23865, Taiwan (R.O.C.)","許O烽","02-26882528","02-26882528","有","有"
"02395731","20140331","20210811","叡藝設計","RUIDESIGN STUDIO","新北市中和區圓通路369巷156弄2號2樓","2 F., No. 2, Aly. 156, Ln. 369, Yuantong Rd., Zhonghe Dist., New Taipei City 23563, Taiwan (R.O.C.)","陳O庭","02-22446168","02-22446165","有","有"
"02395774","20170515","20210812","思生活工坊","GREENON DESIGN HOUSE CO.","新北市中和區中山路3段136巷35號3樓","3 F., No. 35, Ln. 136, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23546, Taiwan (R.O.C.)","呂O佳","02-89522662","02-89519102","有","有"
"02396416","20140416","20210812","立得商行","LI DEI CO.","新北市淡水區民族路132巷1弄3之1號","No. 3-1, Aly. 1, Ln. 132, Minzu Rd., Tamsui Dist., New Taipei City 25167, Taiwan (R.O.C.)","殷O湘","(02)2556-9749","","有","有"
"02397246","20140617","20231203","金星星全球企業社","838 GLOBAL CO.","新北市汐止區莊敬街29巷5號12樓","12 F., No. 5, Ln. 29, Zhuangjing St., Xizhi Dist., New Taipei City 22179, Taiwan (R.O.C.)","翁O豪","0988393785","","無","無"
"02403893","20241101","20241101","一手電影社","handkino studio","新北市淡水區學府路32巷57號8樓","8F., No. 57, Ln. 32, Xuefu Rd., Tamsui Dist., New Taipei City 251602, Taiwan (R.O.C.)","趙O賢","","","有","有"
"02409931","20190116","20210812","太陽風多媒體影音企業社","SOLARWIND STUDIO","新北市汐止區東勢街201巷331號","No. 331, Ln. 201, Dongshi St., Xizhi Dist., New Taipei City 22141, Taiwan (R.O.C.)","楊O泰","","","有","有"
"02410515","20170418","20220712","皇勤科技行","HUANG CHIN TECHNOLOGY HANG","新北市汐止區樟樹二路69號8樓","8 F., No. 69, Zhangshu 2nd Rd., Xizhi Dist., New Taipei City 221019, Taiwan (R.O.C.)","黃O育","02-26430239","02-26430239","有","有"
"02413132","20220420","20220530","創新科技企業社","CHUANG XIN TECHNOLOGY CO.","新北市新莊區中正路５１４巷５３弄４２之１號","NO. 42-1, ALY. 53, LN. 514, ZHONGZHENG RD., XINZHUANG DIST., NEW TAIPEI CITY 242, TAIWAN (R.O.C.)","沈O志","02-29044330","","有","有"
"02414189","20021017","20210811","寶鋒肉號","BOUN FEV SHOP","宜蘭縣宜蘭市民生里光復路１２５號","No. 125, Guangfu Rd., Minsheng Vil., Yilan City, Yilan County 26043, Taiwan (R.O.C.)","陳O霖","03-9508185","03-9508185","無","無"
"02419678","20120412","20210812","金馬塑膠廠","CHIN MA PLASTICS FACTORY","宜蘭縣頭城鎮二城里二城路56號","No. 56, Ercheng Rd., Ercheng Vil., Toucheng Township, Yilan County 26142, Taiwan (R.O.C.)","林O彩","03-9885556","03-9888355","有","有"
"02420892","19871104","20210812","鉅勝木材有限公司","GIBSON LUMBER CO., LTD.","宜蘭縣羅東鎮東安里中山路二段181號","No. 181, Sec. 2, Zhongshan Rd., Dong’an Vil., Luodong Township, Yilan County 26561, Taiwan (R.O.C.)","陳O嬌","039-572981-2","","有","有"
"02421055","20021004","20210811","林春肉號","LEIN SOUN SHOP","宜蘭縣三星鄉義德村中山路一段211號一樓","1 F., No. 211, Sec. 1, Zhongshan Rd., Sanxing Township, Yilan County 26641, Taiwan (R.O.C.)","林O凡","03-9508185","03-9508185","有","有"
"02421061","19960112","20230223","鉅享空調有限公司","ZU HANN INDUSTRIAL CO., LTD.","宜蘭縣宜蘭市文化里宜中路228號6樓之3","6 F.-3, No. 228, Yizhong Rd., Wenhua Vil., Yilan City, Yilan County 260034, Taiwan (R.O.C.)","張O玉","03-9549829","03-9549829","無","無"
"02421908","20151229","20210812","上贏廚衛家居生活館","SHANG YING KITCHEN LIFE CO.","新北市樹林區鎮前街279之5號","No. 279-5, Zhenqian St., Shulin Dist., New Taipei City 23845, Taiwan (R.O.C.)","謝O哲","0926070645","02-86869973","有","有"
"02422300","20180723","20241008","優名化學工業股份有限公司","youming chemical industry co., ltd.","宜蘭縣羅東鎮欣榮路19巷3號1樓","1 F., No. 3, Ln. 19, Xinrong Rd., Luodong Township, Yilan County 265011, Taiwan (R.O.C.)","陳O峰","03-9604990","03-9604989","有","有"
"02422863","19880923","20220824","家寶事業股份有限公司","CHA PO ENTERPRISE CO., LTD.","宜蘭縣蘇澳鎮隘丁里永愛路120號","No. 120, Yong'ai Rd., Aiding Vil., Su'ao Township, Yilan County 270016, Taiwan (R.O.C.)","劉O璋","03-990-2716","03-990-2719","有","有"
"02425432","19861229","20230104","鮮品冷凍食品股份有限公司","HSIEN-PIN FROZEN FOODS CO., LTD.","宜蘭縣蘇澳鎮自強路21號","No. 21, Ziqiang Rd., Su’ao Township, Yilan County 270016, Taiwan (R.O.C.)","劉O斌","039-902616-7","039-905555","有","有"
"02425566","20240217","20240217","立昌實業社","LEECHANG INDUSTRIAL Co.","宜蘭縣冬山鄉三奇村三奇路313號一樓","1 F., No. 313, Sanqi Rd., Dongshan Township, Yilan County 269031, Taiwan (R.O.C.)","李O忠","0987366792","03-9602861","有","有"
"02425756","20021004","20210811","振富肉號","JAN FAU SHOP","宜蘭縣三星鄉大隱村大隱七路425號一樓","1 F., No. 425, Dayin 7th Rd., Sanxing Township, Yilan County 26644, Taiwan (R.O.C.)","林O月","03-9508185","03-9508185","有","有"
"02425783","20220509","20220509","韋恩寢具行","win bedding CO.","新北市新莊區萬安街49號(1樓)","1 F., NO. 49, WAN-AN ST., XINZHUANG DIST., NEW TAIPEI CITY 24267, TAIWAN (R.O.C.)","褚O慧","02-22027340","","有","有"
"02427403","20021004","20210811","吉登園鮮肉號","JEN DEN YUAN SHOP","宜蘭縣羅東鎮集祥里民生路6號","No. 6, Minsheng Rd., Jixiang Vil., Luodong Township, Yilan County 26547, Taiwan (R.O.C.)","林O宏","03-9508185","03-9508185","有","有"
"02427776","19870119","20210811","日祥美術雕刻廠","NEW SHOW CARVING WORKS","宜蘭縣羅東鎮東安里中山東路１２０－６號","No. 120-6, Dong’an Vil., Luodong Township, Yilan County 265, Taiwan (R.O.C.)","陳O乘","039-507-122","","有","有"
"02428352","20201202","20210811","順豪交通器材行","SHUNHAO AUTO SPARE PARTS COMPANY","宜蘭縣羅東鎮信義里復興路一段六三號","No. 63, Sec. 1, Fuxing Rd., Xinyi Vil., Luodong Township, Yilan County 26541, Taiwan (R.O.C.)","陳O美","03-9550239","","有","有"
"02428819","20021004","20230526","建清肉號","JAEN CHEAN SHOP","宜蘭縣羅東鎮集祥里民生路６號","No. 6, Minsheng Rd., Jixiang Vil., Luodong Township, Yilan County 265007, Taiwan (R.O.C.)","羅O微","03-9508185","03-9508185","無","無"
"02430337","20130828","20210811","新和薪柴行","SHIN HUO CO.","宜蘭縣羅東鎮南豪里中正南路99號","No. 99, Zhongzheng S. Rd., Nanhao Vil., Luodong Township, Yilan County 26546, Taiwan (R.O.C.)","朱O華","03-9554091","","無","無"
"02430977","20200722","20210812","安昇德電機企業社","AN SHENGDE ELECTRIC COMPANY","新北市板橋區金門街309號之5","No. 309-5, Kinmen St., Banqiao Dist., New Taipei City 22071, Taiwan (R.O.C.)","陳O宏","0928860458","02-26837785","有","有"
"02431244","20140313","20230326","優勝美地精品工作室","USAFREE WORKS","新北市淡水區新市一路1段373號5樓","5 F., No. 373, Sec. 1, Xinshi 1st Rd., Tamsui Dist., New Taipei City 251032, Taiwan (R.O.C.)","蘇O慧","02-26227202","02-26227202","無","無"
"02431912","20030303","20210811","立奇機械企業社","LI CHEER MACHINERY ENTERPRISE CO.","宜蘭縣冬山鄉東城村東城路七二號","No. 72, Dongcheng Rd., Dongshan Township, Yilan County 26950, Taiwan (R.O.C.)","張O奇","03-959-2379","03-959-0249","有","有"
"02433257","20020930","20230111","鑫晨商行","STARS BEVERAGES CO.","宜蘭縣五結鄉五結村國民路４１巷１２號１樓","１F., No. 12, Ln. 41, Guomin Rd., Wujie Vil., Wujie Township,  Yilan County 268, Taiwan (R.O.C.)","柯O卿","04-761-2211","04-761-9641","無","無"
"02435425","20220318","20221105","開立實業社","Kai Li Enginering Industry Company","宜蘭縣蘇澳鎮龍德里育英路５１號","No. 51, Yuying Rd., Longde Vil., Su'ao Township, Yilan County 270008, Taiwan (R.O.C.)","李O海","03-9902550","","有","有"
"02435699","20220407","20220407","聯標企業社","TheWay Co.","新北市三重區溪尾街267號","No. 267, Xiwei St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","陳O瑋","0921993123","","有","有"
"02435950","20131024","20210811","東德機械企業社","EAST GERMAN MACHINERY CO.","宜蘭縣羅東鎮新群里新群南路二一五巷二七號","No. 27, Ln. 215, Xinqun S. Rd., Xinqun Vil., Luodong Township, Yilan County 26561, Taiwan (R.O.C.)","黃O真","03-9901409","","無","無"
"02436418","20161024","20210812","大紅麴企業社","DA RED SHELL CO.","新北市板橋區大觀路3段227之4號4樓","4 F., No. 227-4, Sec. 3, Daguan Rd., Banqiao Dist., New Taipei City 22072, Taiwan (R.O.C.)","徐O誠","0938206998","","有","有"
"02436472","20160303","20230116","群鴻髮品企業社","CHIUN HONG HAIR PRODUCTS COMPANY","新北市土城區廣明街9號2樓","2 F., No. 9, Guangming St., Tucheng Dist., New Taipei City 236018, Taiwan (R.O.C.)","陳O音","0933268500","02-22911947","無","無"
"02437985","20140120","20210811","準密企業社","JHUN MI COMPANY","新北市鶯歌區建國路512巷2弄3號(1樓)","1 F., No. 3, Aly. 2, Ln. 512, Jianguo Rd., Yingge Dist., New Taipei City 23943, Taiwan (R.O.C.)","賈O誠","02-26805791","02-26805791","有","有"
"02438231","20210113","20210812","永昌汽車商行","Yung Chang Car Co.","新北市新莊區新樹路515之23號","No. 515-23, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","鄭O華","02-26891771","","有","有"
"02438773","20141111","20230415","辰峰企業社","NEW CHEN FONG CO.","新北市汐止區中興路110巷8弄10號(1樓)","1 F., No. 10, Aly. 8, Ln. 110, Zhongxing Rd., Xizhi Dist., New Taipei City 221018, Taiwan (R.O.C.)","劉O俐","0926367345","","有","有"
"02439421","20190820","20210811","宏邦餐飲設備企業社","hongbang catering equipment co.","新北市汐止區樟樹一路129巷24號","No. 24, Ln. 129, Zhangshu 1st Rd., Xizhi Dist., New Taipei City 22147, Taiwan (R.O.C.)","吳O宸","02-22653277","","有","有"
"02440433","20140604","20210811","剛柔科技企業社","KANG JOU TECHNOLOGY COMPANY","新北市汐止區中興路168號9樓之4","9 F.-4, No. 168, Zhongxing Rd., Xizhi Dist., New Taipei City 22158, Taiwan (R.O.C.)","許O倫","02-2695-2246","02-2695-2246","有","有"
"02440449","20140127","20210812","茶意企業社","YIYEHCHAYI TRADING COMPANY","新北市永和區福和路5號12樓","12 F., No. 5, Fuhe Rd., Yonghe Dist., New Taipei City 23449, Taiwan (R.O.C.)","陳O惠","02-29282525","","有","有"
"02443059","20140217","20230107","石林企業社","SHI LIN INDUSTRIAL LIN CO.","新北市新莊區福營路257號","No. 257, Fuying Rd., Xinzhuang Dist., New Taipei City 242054, Taiwan (R.O.C.)","吳O玲","02-29083833","","有","有"
"02446041","20141126","20210811","威米光企業社","WEI MI GUANG COMPANY","新北市雙溪區牡丹里聖南55號","No. 55, Shengnan, Mudan Vil., Shuangxi Dist., New Taipei City 22741, Taiwan (R.O.C.)","林O晟","02-22882895","","有","有"
"02448049","19870724","20221119","運昇織造廠","YEON SEN WEAVING WORKS","桃園市蘆竹區海湖里金海街２巷２８號","No. 28, Ln. 2, Jinhai St., Haihu Vil., Luzhu Dist., Taoyuan City 338025, Taiwan (R.O.C.)","張O芳","03-3542752","","無","無"
"02450419","20231117","20231117","立新通訊行","Li xin Communications COMPANY","新北市淡水區原德路16號(1樓)","1 F., No. 16, Yuande Rd., Tamsui Dist., New Taipei City 251002, Taiwan (R.O.C.)","黃O智","02-26261316","","有","有"
"02470935","20180207","20210813","福托實業股份有限公司","FU-TO INDUSTRIAL CO., LTD.","桃園市龍潭區黃唐里41鄰中興路483巷50號1樓","1 F., No. 50, Ln. 483, Zhongxing Rd., 41th Neighborhood, Huangtang Vil., Longtan Dist., Taoyuan City 32555, Taiwan (R.O.C.)","郭O圓","03-4897848","03-4897849","有","有"
"02471006","19931115","20230609","昶榮寶麗龍股份有限公司","CHANCELLOR POLYFOAM CO., LTD.","桃園市新屋區新屋里電信街29號2樓","2 F., No. 29, Dianxin St., Xinwu Vil., Xinwu Dist., Taoyuan City 327008, Taiwan (R.O.C.)","張O慧","03-4777798","03-4779725","有","有"
"02471884","19880811","20210814","富端工業股份有限公司","FORTRON INDUSTRIAL CO., LTD.","桃園市楊梅區大同里楊新北路251巷2號6樓之2","6 F.-2, No. 2, Ln. 251, Yangxin N. Rd., Datong Vil., Yangmei Dist., Taoyuan City 32643, Taiwan (R.O.C.)","彭O淇","03-4751188","03-4786805","有","有"
"02471934","20030723","20210813","通瑋電子有限公司","TOUN WAY ELECTRONIC CORPORATION","桃園市新屋區新生里三民路529號","No. 529, Sanmin Rd., Xinsheng Vil., Xinwu Dist., Taoyuan City 32750, Taiwan (R.O.C.)","呂O娟","03-4777646","03-4779136","有","有"
"02473320","20000607","20210811","嘉禾碾米工廠","CHIAO-HO RICE-HUSKING FACTORY","桃園市楊梅區中山里行善路３號","No. 3, Xingshan Rd., Zhongshan Vil., Yangmei Dist., Taoyuan City 32665, Taiwan (R.O.C.)","古O宏","03-4755966","","有","有"
"02476282","20180820","20241120","豐祥金紙廠","Fengxiang Joss Shop","桃園市新屋區石牌里永慶二路391號","No. 391, Yongqing 2nd Rd., Shipai Vil., Xinwu Dist., Taoyuan City 327004, Taiwan (R.O.C.)","錢O娜","03-4861689","03-4863516","有","有"
"02479561","20090623","20210811","信維企業社","KEEP HONESTY ENTERPRISE CO.","桃園市楊梅區瑞塘里永美路４４５巷１９２弄１２號１樓","1 F., No. 12, Aly. 192, Ln. 445, Yongmei Rd., Ruitang Vil., Yangmei Dist., Taoyuan City 32644, Taiwan (R.O.C.)","曾O煥","03-4963625","03-4963637","有","有"
"02481095","20140325","20210811","萬年企業社","WANGNEIN ENTERPRISE CO.","桃園市楊梅區瑞坪里瑞坪路143巷22弄18號1樓","1 F., No. 18, Aly. 22, Ln. 143, Ruiping Rd., Ruiping Vil., Yangmei Dist., Taoyuan City 32658, Taiwan (R.O.C.)","俞O萱","03-4883571","03-4787674","有","有"
"02481264","20101004","20210811","劉源發銀樓","LIU LI-CHANG SILVER-GOODS SHOP","桃園市楊梅區楊梅里大成路７９號１樓","1 F., No. 79, Dacheng Rd., Yangmei Vil., Yangmei Dist., Taoyuan City 32641, Taiwan (R.O.C.)","劉O樟","03-4757038","03-4788517","有","有"
"02483066","20090728","20210812","新象企業社","XIN XIANG MACHINE ENTERPRISE CO.","桃園市楊梅區上田里楊新路四段82號（1樓）","1 F., No. 82, Sec. 4, Yangxin Rd., Shangtian Vil., Yangmei Dist., Taoyuan City 32647, Taiwan (R.O.C.)","古O振","03-4757596","03-4758019","有","有"
"02485769","20170619","20210815","功林不銹鋼企業有限公司","CON LIN CO., LTD.","桃園市蘆竹區錦興里錦順街23號","No. 23, Jinshun St., Jinxing Vil., Luzhu Dist., Taoyuan City 33859, Taiwan (R.O.C.)","洪O弘","03-3224116","03-3224989","有","有"
"02485846","20170503","20220401","居家美企業社","MQ EASYTRADING ENTERPRISE CO.","臺中市北區金龍里金龍街80號","No. 80, Jinlong St., Jinlong Vil., North Dist., Taichung City 40445, Taiwan (R.O.C.)","張O富","0435079891","","有","有"
"02486140","19851113","20210815","崇優電子股份有限公司","NEO SONG U ELECTRONIC CO., LTD.","桃園市龜山區南上里民生北路一段128號","No. 128, Sec. 1, Minsheng N. Rd., Nanshang Vil., Guishan Dist., Taoyuan City 33391, Taiwan (R.O.C.)","沈O清","03-3252538","03-3252762","有","有"
"02486752","19880603","20210814","興霖食品股份有限公司","SING-LIN FOODS CORPORATION","南投縣南投市永豐里工業北路5號","No. 5, Gongye N. Rd., Yongfeng Vil., Nantou City, Nantou County 54066, Taiwan (R.O.C.)","陳O朝","049-2255626","049-2255625","有","有"
"02488864","19870608","20210813","合鎂企業有限公司","LEA HOLD ENTERPRISE CO., LTD.","桃園市桃園區中山路943巷1弄24號","No. 24, Aly. 1, Ln. 943, Zhongshan Rd., Taoyuan Dist., Taoyuan City 33059, Taiwan (R.O.C.)","王O美","03-3389664","","有","有"
"02488962","20131203","20210811","佳佳樂館","JJL PREFERENTIAL SHOP","新北市新莊區新泰路２７７巷１１號","No. 11, Ln. 277, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","唐O菁","02-25215964#128","02-25613079","有","有"
"02489049","20150402","20210819","雄青企業社","XIONG QING ENTERPRISE FIRM","新北市淡水區大信街12號","No. 12, Daxin St., Tamsui Dist., New Taipei City 25174, Taiwan (R.O.C.)","蔡O青","","","有","有"
"02490524","20060721","20210812","宏忠企業社","HONG ZHONG ELECTRON CO.","桃園市龜山區大崗里大湖一路一七六巷二五號三樓","3 F., No. 25, Ln. 176, Dahu 1st Rd., Dagang Vil., Guishan Dist., Taoyuan City 33373, Taiwan (R.O.C.)","葉O岔","03-3288041","03-3970183","無","無"
"02491164","20041214","20210814","昇樂股份有限公司","SHENG LE SPRING CO., LTD.","桃園市八德區桃德路200巷55弄11號","No. 11, Aly. 55, Ln. 200, Taode Rd., Bade Dist., Taoyuan City 33450, Taiwan (R.O.C.)","廖O裕","03-3620629","03-3631688","有","有"
"02493705","20240411","20240411","京王企業社","Signal Plus Co.","新北市新店區中華路83巷2弄12號2樓","2 F., No. 12, Aly. 2, Ln. 83, Zhonghua Rd., Xindian Dist., New Taipei City 231005, Taiwan (R.O.C.)","陳O峰","02-29134163","","有","有"
