"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"36278508","19941125","20231209","皇杰興業有限公司","FINE JACK INDUSTRIAL CO., LTD.","新北市新莊區中正路659之5號10樓","10 F., No. 659-5, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242051, Taiwan (R.O.C.)","蔡O雯","29048399","29048377","有","有"
"36278562","20060207","20210812","啟忠機械有限公司","CHI CHUNG MACHINERY CO., LTD.","新北市八里區觀海大道260號","No. 260, Guanhai Blvd., Bali Dist., New Taipei City 24944, Taiwan (R.O.C.)","吳O法","02-8630-3504","","有","有"
"36278795","20070629","20210814","金鑾有限公司","IMPERIALPLACE IND., INC.","臺北市松山區八德路4段626號10樓之5","10F.-5, No. 626, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10566, Taiwan (R.O.C.)","林O鑾","02-27252452","","有","有"
"36278900","19841130","20230219","双燕樂器股份有限公司","MUSIX CO., LTD.","新北市蘆洲區中山二路162號5樓","5 F., No. 162, Zhongshan 2nd Rd., Luzhou Dist., New Taipei City 247015, Taiwan (R.O.C.)","王O","02-22825151","02-22895468","有","有"
"36279014","20010925","20240816","上藝企業有限公司","PRO E-MOLD ENTERPRISE CO., LTD.","桃園市桃園區南門里三民路三段316之1號","No. 316-1, Sec. 3, Sanmin Rd., Nanmen Vil., Taoyuan Dist., Taoyuan City 330004, Taiwan (R.O.C.)","詹O權","03-3195057","03-3191712","有","有"
"36279083","19900630","20250411","膠王化工股份有限公司","CHIAO-WANG CHEMICAL CORP.","臺南市新營區嘉芳里忠孝路2之1號","No. 2-1, Zhongxiao Rd., Jiafang Vil., Xinying Dist., Tainan City 730014, Taiwan (R.O.C.)","","06-6526233","06-6527910","無","無"
"36279247","20020924","20230323","大協水果行","DAXIE CO.","新北市三重區中正北路１１１號","No. 111, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241037, Taiwan (R.O.C.)","丁O琇","02-29817262","","有","有"
"36279268","20020924","20210812","大元水菓行","DAYUANM CO.","新北市三重區中正北路１１１號","No. 111, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","鄭O評","02-29821638","","有","有"
"36279767","20100726","20210813","萬承興業股份有限公司","WONCHEN CO., LTD.","新北市樹林區俊興街二一一巷七弄六號（一樓）","1 F., No. 6, Aly. 7, Ln. 211, Junxing St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","紀O爐","02-26889024","02-26880394","有","有"
"36279838","20021003","20210811","欽元水果行","QINYUAN CO.","新北市三重區中正北路１１１號１樓","1 F., No. 111, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","鄭O元","02-29834207","","有","有"
"36279871","20091127","20221208","大鎰行有限公司","FUCHUN CHEMICAL CO., LTD.","新北市三重區三民街7號3樓","3 F., No. 7, Sanmin St., Sanchong Dist., New Taipei City 241038, Taiwan (R.O.C.)","李O富","02-29875303","02-29860952","有","有"
"36279963","19940815","20210812","沅興木業有限公司","YUAN SHEEN WOOD CO., LTD.","高雄市左營區文學路672號","No. 672, Wenxue Rd., Zuoying Dist., Kaohsiung City 81361, Taiwan (R.O.C.)","劉O麟","07-3492885","07-3492995","有","有"
"36280069","19880702","20210813","子嘉企業有限公司","SINOM CORPORATION","新北市五股區中興路四段三三號","No. 33, Sec. 4, Zhongxing Rd., Wugu Dist., New Taipei City 24873, Taiwan (R.O.C.)","吳O瑾","02-29810069","","有","有"
"36280461","20040617","20210811","崇偉精機廠","CHORNG WOEI PRECISION MACHINE FACTORY","新北市五股區四維路３０巷３３弄４號１樓","1 F., No. 4, Aly. 33, Ln. 30, Siwei Rd., Wugu Dist., New Taipei City 24874, Taiwan (R.O.C.)","林O米","02-2988-7324","02-2981-9830","有","有"
"36280758","19910111","20210812","安守企業有限公司","AN SHOOU ENTERPRISE CO., LTD.","新北市三重區重陽路三段一七二號一樓","1 F., No. 172, Sec. 3, Chongyang Rd., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","周O英","02-25614251","","有","有"
"36281010","19841207","20210812","巧奇豢養動物有限公司","KO-CHI PET CORP.","新北市蘆洲區民族路408巷18號6樓","6 F., No. 18, Ln. 408, Minzu Rd., Luzhou Dist., New Taipei City 24742, Taiwan (R.O.C.)","邱O毅","02-29876320","","有","有"
"36281052","19890711","20210813","瑞鈿工業有限公司","RUEY TIEN INDUSTRIAL CO., LTD.","新北市五股區西雲路252巷3號1樓","1 F., No. 3, Ln. 252, Xiyun Rd., Wugu Dist., New Taipei City 24875, Taiwan (R.O.C.)","郭O元","02-22915933","","有","有"
"36281335","20040907","20210812","上霆特殊金屬有限公司","SHANG TING SPECIAL CO., LTD.","新北市樹林區東興街6巷21號","No. 21, Ln. 6, Dongxing St., Shulin Dist., New Taipei City 23850, Taiwan (R.O.C.)","宋O強","02-86856503","02-86869497","有","有"
"36281757","19850312","20210814","常青興業有限公司","NICELY MACHINERY DEVELOPMENT CO., LTD.","桃園市蘆竹區坑口里17鄰大有街24號","No. 24, Dayou St., 17th Neighborhood, Kengkou Vil., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","陳O宏","03-3249020","03-3249026","有","有"
"36282101","19950112","20210814","力昱廣告工程有限公司","LI YU ADVERTISING ENGINEERING CORP.","新北市林口區麗園二街60巷15號(1樓)","1 F., No. 15, Ln. 60, Liyuan 2nd St., Linkou Dist., New Taipei City 24449, Taiwan (R.O.C.)","林O助","02-25170168","","有","有"
"36282171","19930503","20230919","鍊錩油壓工業有限公司","LIANN CHANG HYDRAULIC INDUSTRY CO., LTD.","桃園市龜山區嶺頂里華美街140號(3樓)","3 F., No. 140, Huamei St., Lingding Vil., Guishan Dist., Taoyuan City 33349, Taiwan (R.O.C.)","","02-22047896","02-22028833","無","無"
"36282720","19890331","20210814","盛展股份有限公司","SUNTEC INTERNATIONAL CORPORATION","新北市泰山區新北大道6段383號","No. 383, Sec. 6, New Taipei Blvd., Taishan Dist., New Taipei City 24355, Taiwan (R.O.C.)","黃O南","02-29066991-3","02-29069567","有","有"
"36282974","20020910","20220426","再利水菓行","ZAI LI FRUITS HANG","新北市三重區中正北路１１１號１樓（第８２１號分貨場）","1 F., No. 111, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","李O成","02-27203476","02-27297005","有","有"
"36283869","19980508","20210814","嘉元鋼模股份有限公司","CHIA YUAN PRECISION STEEL MOLD INDUSTRIAL CO., LTD.","新北市樹林區三龍街40號","No. 40, Sanlong St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","陳O文","02-22045969","","有","有"
"36283903","20040227","20210813","福興電業工廠股份有限公司","FOOK SHING ELECTRICAL CO., LTD.","桃園市平鎮區正義路66號","No. 66, Zhengyi Rd., Pingzhen Dist., Taoyuan City 32457, Taiwan (R.O.C.)","莊O群","03-457-2175","","有","有"
"36284121","19941227","20210815","順成電機有限公司","SUNCHES ELECTRIC MACHINE CORP.","新北市樹林區俊安街11號","No. 11, Jun’an St., Shulin Dist., New Taipei City 23865, Taiwan (R.O.C.)","陳O國","02-26889418","02-26888010","有","有"
"36284207","20170124","20210815","聖龍金屬表面處理有限公司","GREAT DRAGON METAL ELECTROPLATING CO., LTD.","新北市五股區民義路1段240號","No. 240, Sec. 1, Minyi Rd., Wugu Dist., New Taipei City 24857, Taiwan (R.O.C.)","許O霞","02-22933138","02-82951258","有","有"
"36284255","19920529","20240301","藝明模具彫刻股份有限公司","YI-MING MOLD CARVE CO., LTD.","新北市三重區中正北路193巷35弄73號","No. 73, Aly. 35, Ln. 193, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241026, Taiwan (R.O.C.)","","02-29846385","","無","無"
"36284380","19870801","20210813","旭超股份有限公司","HSJCHAO COMPANY LTD.","新北市樹林區俊英街84巷23號","No. 23, Ln. 84, Junying St., Shulin Dist., New Taipei City 23863, Taiwan (R.O.C.)","黃O鳳","02-26845456","","有","有"
"36285212","19990816","20210820","金仁興業股份有限公司","JINN REEN INDUSTRIAL CO., LTD.","新北市樹林區光明街16之1號","No. 16-1, Guangming St., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","鄧O仁","02-26750591","02-26750826","有","有"
"36285297","19940917","20210812","金永珍有限公司","CHIN YUNG JENG CO., LTD.","新北市新莊區龍安路114號","No. 114, Long’an Rd., Xinzhuang Dist., New Taipei City 24260, Taiwan (R.O.C.)","柯O里","","","有","有"
"36286198","19940825","20210813","立台食品工業股份有限公司","LIH TAIR FOODS INDUSTRIAL CORP.","新北市三重區光華路59號","No. 59, Guanghua Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","郭O宏","02-29953412","02-29950465","有","有"
"36286211","19930920","20220303","皇明針車有限公司","HUANG-MING INDUSTRIAL SEWING MACHINE CO.","新北市三重區大智街136號","No. 136, Dazhi St., Sanchong Dist., New Taipei City 24147, Taiwan (R.O.C.)","胡O輝","02-29821062","","有","有"
"36286401","19910311","20240328","隆泉機械廠股份有限公司","LAUNCH MACHINERY WORKS CO., LTD.","新北市蘆洲區民權路82巷7弄8號","No. 8, Aly. 7, Ln. 82, Minquan Rd., Luzhou Dist., New Taipei City 247016, Taiwan (R.O.C.)","陳O各","02-22980855","02-22980655","有","有"
"36287909","19910416","20210812","詠加實業有限公司","YUN CA INDUSTRIAL CO., LTD.","新北市泰山區貴陽街90巷26號","No. 26, Ln. 90, Guiyang St., Taishan Dist., New Taipei City 24355, Taiwan (R.O.C.)","林O慎","02-29032839","02-29039172","有","有"
"36287936","19960830","20221107","寶盛工業有限公司","BAU SHERN INDUSTRIAL CO., LTD.","新北市三重區文化北路83巷24之1號5樓","5 F., No. 24-1, Ln. 83, Wenhua N. Rd., Sanchong Dist., New Taipei City 241058, Taiwan (R.O.C.)","黃O華","02-22817302","","無","無"
"36288225","19851024","20210812","信化企業有限公司","SINOCHEM CORP.","臺北市松山區南京東路5段66巷22弄20號1樓","1 F., No. 20, Aly. 22, Ln. 66, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10564, Taiwan (R.O.C.)","陳O湊","02-27631267","02-27568940","有","有"
"36288415","19900507","20210813","良同有限公司","LIANG TONG GLOBAL CO., LTD.","新北市三重區大智街254號","No. 254, Dazhi St., Sanchong Dist., New Taipei City 24154, Taiwan (R.O.C.)","黃O嘉","02-29840755","02-29711748","有","有"
"36288528","19850608","20210812","優蝴工業股份有限公司","MARIPOSA VALVE CO., LTD.","新北市土城區大同街6之1號2樓","2 F., No. 6-1, Datong St., Tucheng Dist., New Taipei City 23679, Taiwan (R.O.C.)","王O頎","02-22686111","02-22693939","有","有"
"36288626","20130801","20210812","日也機械有限公司","JIH YEE MACHINERY CO., LTD","新北市樹林區俊興街211巷7弄28號","No. 28, Aly. 7, Ln. 211, Junxing St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","陳O鐘","02-268926892","02-26891445","有","有"
"36288837","19851203","20240629","臣億實業有限公司","ABLETO INDUSTRIAL CORPORATION","新北市新莊區新泰路361巷13號3樓","3 F., No. 13, Ln. 361, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","","02-29959715","","無","無"
"36289250","19880212","20241225","三雨興業有限公司","YUEH JHR CO., LTD.","臺中市梧棲區草湳里港埠路一段627號1樓","1 F., No. 627, Sec. 1, Gangbu Rd., Caonan Vil., Wuqi Dist., Taichung City 435054, Taiwan (R.O.C.)","江O儀","02-28213969","","有","有"
"36289456","19880624","20230203","新粒子化工顏料股份有限公司","NEW PARTICLE CHEMICAL COLORS CORP.","新北市蘆洲區三民路195巷4號1樓","1 F., No. 4, Ln. 195, Sanmin Rd., Luzhou Dist., New Taipei City 247030, Taiwan (R.O.C.)","張O?銘","02-22826451","02-22820114","有","有"
"36289499","19950214","20210814","翰泰彩色印刷股份有限公司","HAN TAI GRAPHIC ARTS CO., LTD.","新北市三重區光復路1段54巷11號","No. 11, Ln. 54, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","葉O偉","02-29951102","","有","有"
"36289688","19930514","20250327","雄建機械股份有限公司","KSC AUTOMOTIVE PRODUCTS CO.","新北市五股區成泰路3段543巷46號1樓","1 F., No. 46, Ln. 543, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 248004, Taiwan (R.O.C.)","","02-2915-6522","02-2914-5560","無","無"
"36289940","20140318","20210813","南通金屬有限公司","NAN TUNG METALWARE LTD.","新北市三重區溪尾街126巷6號","No. 6, Ln. 126, Xiwei St., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","余O錦春","02-22865636","02-22865698","有","有"
"36290094","19950829","20210813","新州企業有限公司","STARAIR CO., LTD.","新北市新莊區福營路153號","No. 153, Fuying Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","林O成","02-22095223","02-22095227","有","有"
"36290101","20141126","20240307","嵊家企業有限公司","SHENGJYA HOTBOX ENTERPRISE CO., LTD.","新北市三重區重陽路2段52巷87弄3號2樓","2 F., No. 3, Aly. 87, Ln. 52, Sec. 2, Chongyang Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","謝O雄","06-5790206","06-5790276","有","有"
"36290215","20000511","20210813","釗輝實業有限公司","CHAO-HWEI INDUSTRIAL CO., LTD.","新北市三重區中正北路315巷6弄85號","No. 85, Aly. 6, Ln. 315, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","許O川","02-29716301","02-29842554","有","有"
"36290329","20031216","20240717","九尚裕有限公司","GSS INDUSTRY CO., LTD.","新北市三重區光復路2段102巷35號5樓","5 F., No. 35, Ln. 102, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 241020, Taiwan (R.O.C.)","蕭O珍","02-2995-9136","02-2995-0309","無","無"
"36290355","20010522","20221108","千于彈簧機械有限公司","CHIEN YU SPRING MACHINE CO., LTD.","彰化縣彰化市延和里埔內街455巷61號","No. 61, Ln. 455, Punei St., Yanhe Vil., Changhua City, Changhua County 500024, Taiwan (R.O.C.)","廖O枝","04-7110277","04-7110710","有","有"
"36290550","19920326","20210813","泉宏實業股份有限公司","MAJESTIC SPRING ENTERPRISE CO., LTD.","新北市三重區新北大道2段139巷10號","No. 10, Ln. 139, Sec. 2, New Taipei Blvd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","吳O泉","02-29953315","","有","有"
"36290741","19980319","20230914","北新精密企業有限公司","BEST SHEEN CO., LTD.","新北市新莊區福營路165巷29號","No. 29, Ln. 165, Fuying Rd., Xinzhuang Dist., New Taipei City 242054, Taiwan (R.O.C.)","黃O華","02-22023198","02-22065922","有","有"
"36291045","20020419","20210811","舜立研磨材料行","SHUENN LIH GRIND MATERIAL TRADE CO.","新北市三重區仁愛街377巷49號4樓","4 F., No. 49, Ln. 377, Ren’ai St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","徐O慧","02-2989-6232","02-2984-1343","有","有"
"36291170","19941129","20210813","勤優實業有限公司","CHING YEOU INDUSTRY CO., LTD.","新北市新莊區化成路305之1號1、2、3、4樓","4 F., No. 305-1, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","何O梁","02-85218692","","有","有"
"36291657","19920812","20210813","適豐工業有限公司","SHYH FONG INDUSTRIAL CO., LTD.","新北市樹林區東順街57巷12號","No. 12, Ln. 57, Dongshun St., Shulin Dist., New Taipei City 23850, Taiwan (R.O.C.)","余O和","02-26835366","","有","有"
"36291880","19960130","20210813","敬富企業有限公司","ENHANCE WEALTH ENTERPRISE CO., LTD.","新北市泰山區德安街16號","No. 16, De’an St., Taishan Dist., New Taipei City 24355, Taiwan (R.O.C.)","黃O章","02-29019526","","有","有"
"36296359","19990118","20210813","震森機電工程有限公司","JENN SEN M&E CO., LTD.","新北市三重區中正北路428巷39號1、2樓","2 F., No. 39, Ln. 428, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","陳O頃","02-29850810","02-29806173","有","有"
"36297202","19860411","20210814","亮信工業股份有限公司","NEW LIANG HSIN INDUSTRIAL CO., LTD.","新北市蘆洲區長安街22巷27號2樓","2 F., No. 27, Ln. 22, Chang’an St., Luzhou Dist., New Taipei City 24764, Taiwan (R.O.C.)","陳O益","02-29815832-4","","有","有"
"36298672","19870320","20240320","嘉昌電緣股份有限公司","JIA CHANG ELECTRIC INSULATION INDUSTRIAL CO., LTD.","臺北市中山區松江路8號7樓之11","7 F.-11, No. 8, Songjiang Rd., Zhongshan Dist., Taipei City 104093, Taiwan (R.O.C.)","陳O嘉","02-26480915","02-26471321","有","有"
"36298791","20010403","20230111","沅展塑膠有限公司","YUAN JANV PLASTICS CO., LTD.","新北市新莊區新樹路234巷24號","No. 24, Ln. 234, Xinshu Rd., Xinzhuang Dist., New Taipei City 242064, Taiwan (R.O.C.)","施O埕","02-22028669","02-22041643","有","有"
"36299840","19981210","20210813","玄宇塑膠廠股份有限公司","SHYUAN YU PLASTIC FACTORY CO., LTD.","新北市蘆洲區正和街67號","No. 67, Zhenghe St., Luzhou Dist., New Taipei City 24757, Taiwan (R.O.C.)","林O銘","02-22813746","02-22828066","有","有"
"36299882","20161205","20210812","錦德端子有限公司","JINDER TERMINAL CO., LTD.","新北市五股區四維路一一八巷十弄二號","No. 2, Aly. 10, Ln. 118, Siwei Rd., Wugu Dist., New Taipei City 24874, Taiwan (R.O.C.)","李O清","02-29851486","02-29714130","有","有"
"36299996","19950330","20210813","樺記工業股份有限公司","HUA KEE INDUSTRIAL CORP.","新北市新莊區後港一路49巷5弄13號","No. 13, Aly. 5, Ln. 49, Hougang 1st Rd., Xinzhuang Dist., New Taipei City 24259, Taiwan (R.O.C.)","林O晋","03-3521555","03-3224261","有","有"
"36304111","19980706","20210814","凡隆實業有限公司","FARN LUNG INDUSTRIAL CO., LTD.","新北市五股區成泰路3段323號之1五樓","15 F., No. 323, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 24841, Taiwan (R.O.C.)","陳O慶","02-22937015","02-22937016","有","有"
"36304787","19841227","20210815","新笙實業股份有限公司","HSIN SHEN INDUSTRIAL CO., LTD.","新北市三重區碧華街198號3樓","3 F., No. 198, Bihua St., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","黃O才","02-28575577","02-29844377","有","有"
"36305511","19911219","20221227","慷嘉企業股份有限公司","CHIC STAR ENTERPRISE CO., LTD.","桃園市龜山區民生北路一段二巷二弄十七號","No. 17, Aly. 2, Ln. 2, Sec. 1, Minsheng N. Rd., Guishan Dist., Taoyuan City 333016, Taiwan (R.O.C.)","洪O均","03-3522713","","有","有"
"36305619","20060517","20210813","岱緯工業有限公司","DIVESSCOM INDUSTRY CO., LTD.","新北市三重區中正北路428巷42號","No. 42, Ln. 428, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","洪O評","02-29804985","02-29882683","有","有"
"36305809","19850129","20210813","堅益鋼模股份有限公司","HIGH MORALS STEEL MOLD CO., LTD.","新北市三重區中正北路430之11號","No. 430-11, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","劉O彰","02-29829548","","有","有"
"36306315","19950323","20210813","申普企業有限公司","NEW SAMPLE ENTERPRISE CO., LTD.","新北市樹林區俊興街210巷1號","No. 1, Ln. 210, Junxing St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","張O溫","02-26892300","02-26889075","有","有"
"36306531","19851127","20230112","利誌電業有限公司","LIH TZU ELECTRIC CO., LTD.","新北市新莊區化成路二一五號","No. 215, Huacheng Rd., Xinzhuang Dist., New Taipei City 242041, Taiwan (R.O.C.)","張O池","02-29981083","02-29934709","無","無"
"36306547","19960106","20240326","順旗塑膠股份有限公司","BAKELAND PLASTICS CO., LTD.","桃園市大園區中山北路263之3號","No. 263-3, Zhongshan N. Rd., Dayuan Dist., Taoyuan City 33759, Taiwan (R.O.C.)","潘O芬","02-29944721","02-29923592","有","有"
"36307715","19850729","20240329","台灣伸侑股份有限公司","TAIWAN SHENG YEO INC.","新北市樹林區武林街8之1號","No. 8-1, Wulin St., Shulin Dist., New Taipei City 238036, Taiwan (R.O.C.)","王O清","02-26882318","02-26882329","有","有"
"36307898","20100518","20210813","朝萊工業股份有限公司","CHAOWRIGHT INDUSTRIAL CO., LTD.","新北市新莊區民安路429巷5號","No. 5, Ln. 429, Min’an Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","張O照","02-22203427","02-22042808","有","有"
"36307905","19851207","20210828","北西機械有限公司","WEST NORTH MACHINE WORKS LTD.","新北市新莊區新樹路302巷10號","No. 10, Ln. 302, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","吳O鶯","02-29956250","02-29956280","有","有"
"36308019","19990515","20210811","華美塑膠染料行","HUA MEI PLASTIC INDUSTRIAL DYESTUFF CO., LTD.","新北市蘆洲區３民路１９５巷４號２樓（現場僅供辦公室使用）","2 F., No. 4, Ln. 195, Luzhou Dist., New Taipei City 247, Taiwan (R.O.C.)","傅O梅","02-2282-9881","","有","有"
"36308123","19860331","20210815","暐昇製麵機有限公司","WEI SHENG NOODLE MAKING MACHINE CO., LTD.","新北市三重區中正北路394巷6弄14號","No. 14, Aly. 6, Ln. 394, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","陳O銘","02-29838322","","有","有"
"36308664","19980921","20210813","欣榮精密模具有限公司","TOP ACTIVE MANUFACTURING CO., LTD.","新北市樹林區中正路657巷14號","No. 14, Ln. 657, Zhongzheng Rd., Shulin Dist., New Taipei City 23868, Taiwan (R.O.C.)","吳O昌","02-26892009","02-26893134","有","有"
"36308735","19940622","20210815","全祥機械廠股份有限公司","CHYUAN-HSIANG MACHINERY FACTORY CO., LTD.","新北市新莊區瓊林南路101巷7號","No. 7, Ln. 101, Qionglin S. Rd., Xinzhuang Dist., New Taipei City 24263, Taiwan (R.O.C.)","王O恒","02-22027277","","有","有"
"36308828","19870119","20220509","元鐙金屬股份有限公司","YUAN DENG METALS INDUSTRIAL CO., LTD.","桃園市龜山區民生北路1段2巷3弄1號","No. 1, Aly. 3, Ln. 2, Sec. 1, Minsheng N. Rd., Guishan Dist., Taoyuan City 33391, Taiwan (R.O.C.)","洪O興","03-3176988","03-3177595","有","有"
"36308881","20080421","20210814","鉅豐銘板企業有限公司","CHI FONG NAMEPLATE ENTERPRISE CORP.","新北市三重區中興北街84號","No. 84, Zhongxing N. St., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","吳O德","02-29952909","02-29953738","有","有"
"36309024","20000525","20210811","輝鴻寶石工廠","HUEI HORNG JEWELRY FACTORY","新北市蘆洲區和平路１０３號","No. 103, Heping Rd., Luzhou Dist., New Taipei City 24750, Taiwan (R.O.C.)","陳O賢","22816271","","有","有"
"36309158","20151030","20220402","鉅元實業有限公司","COLOSSAL WIN ENTERPRISE CO., LTD.","新北市三重區中正北路394巷3弄6號3樓","3 F., No. 6, Aly. 3, Ln. 394, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","許O翔","02-29886089","02-29803968","有","有"
"36309170","20101014","20210813","儀佳實業股份有限公司","YI CHIA FABRIC & GARMENT ENTERPRISE CORPORATION, LTD.","新北市三重區中興南街80巷14號1樓","1 F., No. 14, Ln. 80, Zhongxing S. St., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","蕭O慧","02-29990331","02-29950054","有","有"
"36309256","20021004","20210811","成順食品行","CHERNG SHUENN FAT FACTORY","新北市新莊區化成路293巷40號","No. 40, Ln. 293, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","康O貴","02-85216884","02-85223581","有","有"
"36309299","19950912","20210812","成貴塑膠工業有限公司","CHERNG GUEY PLASTIC INDUSTRIAL CO., LTD.","新北市泰山區明志路1段122巷37號","No. 37, Ln. 122, Sec. 1, Mingzhi Rd., Taishan Dist., New Taipei City 24343, Taiwan (R.O.C.)","鄭O惠","02-29092576","02-29095311","有","有"
"36309376","19920707","20240905","溢垣實業有限公司","YIH YUAN ELECTRIC CO., LTD.","桃園市大園區環區西路561號五樓","5 F., No. 561, Huanqu W. Rd., Dayuan Dist., Taoyuan City 337001, Taiwan (R.O.C.)","許O輝","03-3226351","03-3520628","有","有"
"36309657","19850829","20210812","友量實業股份有限公司","INDEX MEASURING TAPE CO., LTD.","臺北市中山區合江街188巷3號","No. 3, Ln. 188, Hejiang St., Zhongshan Dist., Taipei City 10477, Taiwan (R.O.C.)","林O煌","02-29913379","02-29966316","有","有"
"36309707","20150105","20211127","華菱實業股份有限公司","HWA LIN KNITTING CO., LTD.","桃園市蘆竹區濱海里中圳街178號","No. 178, Zhongzun St., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","周O堂","03-4524088","03-4524090","有","有"
"36311289","19880712","20210812","東技企業股份有限公司","TOYO TECHNICAL CO., LTD.","臺北市大安區忠孝東路4段223巷45號4樓","4 F., No. 45, Ln. 223, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","王O雲","02-87918588","02-87919588","有","有"
"36311632","19870114","20250505","鍠錩企業有限公司","HUANG JIANG ENTERPRISE CO., LTD.","新北市蘆洲區光復路70巷16號","No. 16, Ln. 70, Guangfu Rd., Luzhou Dist., New Taipei City 247033, Taiwan (R.O.C.)","王O霖","02-82856687","02-82856669","有","有"
"36312359","19891218","20230906","景運塑膠股份有限公司","JING YUN PLASTIC CO., LTD.","新北市樹林區備內街52號2樓","2 F., No. 52, Beinei St., Shulin Dist., New Taipei City 238009, Taiwan (R.O.C.)","陳O美","02-201-0705","","有","有"
"36312549","19940126","20210813","鉞昌五金有限公司","AEH FASTEN INDUSTRIES CO., LTD.","新北市新莊區瓊林南路118號之24","No. 118-24, Qionglin S. Rd., Xinzhuang Dist., New Taipei City 24263, Taiwan (R.O.C.)","黃O章","02-22064166","02-22040848","有","有"
"36312604","19890410","20210813","勤昌交通器材有限公司","HUNG FEI AUTO ACCESSORY CO., LTD.","新北市三重區仁華街80巷22弄3號1、2樓","2 F., No. 3, Aly. 22, Ln. 80, Renhua St., Sanchong Dist., New Taipei City 24153, Taiwan (R.O.C.)","李O嬌","02-29876916","","有","有"
"36312652","19920221","20210813","富頌機械鋼模股份有限公司","FUSSON MACHINERY & TOOL CO., LTD.","新北市三重區光復路2段178號之1","No. 178-1, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","姚O一","02-2995-5010","02-29955396","有","有"
"36312837","20091207","20210813","順鋒科技有限公司","LUNAR TECHNOLOGY CO., LTD.","新北市三重區興德路123之2號11樓","11 F., No. 123-2, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","謝O寶彩","02-8282-7502","02-2289-2338","有","有"
"36313441","19880411","20210814","世友化工有限公司","SHYEOU CHEMICAL CO., LTD.","新北市新莊區中正路855巷7弄5號1樓","1 F., No. 5, Aly. 7, Ln. 855, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","李O淳","02-29026648","","有","有"
"36316806","19930407","20230609","裝甲鋼帶工業有限公司","ARMOR STEEL CO., LTD.","桃園市龍潭區九龍里中興路九龍段66號之3","No. 66-3, Sec. Jiulong, Zhongxing Rd., Jiulong Vil., Longtan Dist., Taoyuan City 325009, Taiwan (R.O.C.)","謝O期","03-3247777","03-3241100","有","有"
