"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"90548199","20220224","20241015","壹貳科技有限公司","One-Two technology Co., Ltd","臺北市中山區長安東路1段15號6樓","6 F., NO. 15, SEC. 1, CHANG-AN E. RD., ZHONGSHAN DIST., TAIPEI CITY 10441, TAIWAN (R.O.C.)","鄭O美","02-85215205","","有","有"
"90548233","20230529","20241113","元屹投資股份有限公司","YUAN YI INVESTMENT CO., LTD.","臺北市信義區松德路171號19樓之6","19 F.-6, No. 171, Songde Rd., Xinyi Dist., Taipei City 110030, Taiwan (R.O.C.)","謝OO","02-27266518","","有","有"
"90548249","20230302","20230302","集力貿易有限公司","J-POWER TOOLS TRADING CO., LTD.","臺北市大同區寧夏路22之5號1樓","1 F., No. 22-5, Ningxia Rd., Datong Dist., Taipei City 103019, Taiwan (R.O.C.)","江O羲","0927039191","","有","有"
"90548331","20220225","20220225","預言積有限公司","Prophecy Tech Ltd.","臺北市中山區南京東路2段140號6樓","6 F., No. 140, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","李O群","0985622798","","有","有"
"90548347","20220223","20220611","勗耀國際股份有限公司","CHIUH YAU INTERNATIONAL CO.,LTD","新北市三重區重安街117號(1樓)","1 F., No. 117, Chong'an St., Sanchong Dist., New Taipei City 241009, Taiwan (R.O.C.)","黃O勻","02-29772057","","有","有"
"90548395","20220309","20220309","嵩洲國際有限公司","SONG ZHOU INTERNATIONAL CO., LTD.","新北市蘆洲區永平街34號3樓","3 F., No. 34, Yongping St., Luzhou Dist., New Taipei City 24765, Taiwan (R.O.C.)","張O山","02-22897043","","有","有"
"90548402","20211129","20250213","台灣賽凱智能系統股份有限公司","Saki Taiwan Co., Ltd.","桃園市楊梅區中山北路一段199巷126號(1樓)","1 F., No. 126, Ln. 199, Sec. 1, Zhongshan N. Rd., Yangmei Dist., Taoyuan City 326021, Taiwan (R.O.C.)","NOrihirOKOike","03-4785799","03-4785766","有","有"
"90548439","20211130","20211130","汯沛有限公司","HOPE TRADING CO., LTD.","臺中市龍井區東海里藝術街230號1樓","1F., NO. 230, YISHU ST., DONGHAI VIL., LONGJING DIST., TAICHUNG CITY 43446, TAIWAN (R.O.C.)","黃O淳","04-26337883","04-26338305","有","有"
"90548472","20211126","20240502","喬澤貿易有限公司","CHIAU TZE TRADE CO., LTD.","高雄市鼓山區美術北三路212號1樓","1 F., No. 212, Meishu N. 3rd Rd., Gushan Dist., Kaohsiung City 804310, Taiwan (R.O.C.)","黃O琪","0910-187448","","有","有"
"90548515","20241204","20241204","萊可良品股份有限公司","LIKESELECT CO., LTD.","臺中市西屯區福科一街13號1樓","1 F., No. 13, Fuke 1st St., Xitun Dist., Taichung City 407010, Taiwan (R.O.C.)","趙O文","04-22545581","","有","有"
"90548542","20211209","20211209","康元智權有限公司","Come True IP Ltd Co.","臺中市南屯區文心路一段378號14樓之5","Rm. 5, 14 F., No. 378, Sec. 1, Wenxin Rd., Nantun Dist., Taichung City 40862, Taiwan (R.O.C.)","何O穎","0910236027","","有","有"
"90548563","20211124","20250320","創一時代科技股份有限公司","Brightness Charmed International Ltd.","臺中市西屯區福順路845號7樓之2","7F.-2, NO. 845, FUSHUN RD., XITUN DIST., TAICHUNG CITY 407701, TAIWAN (R.O.C.)","","0935384046","","無","無"
"90548590","20211229","20230215","左心房友禮有限公司","Leftheart Co. Ltd","臺中市西屯區西安里西安街74號1樓","1 F., No. 74, Xi’an St., Xi’an Vil., Xitun Dist., Taichung City 407031, Taiwan (R.O.C.)","叢O安","04-23160119","","有","有"
"90548682","20211124","20240515","錫崗投資有限公司","SG Investment Company.","臺中市西區昇平里民生路496巷1號","No. 1, Ln. 496, Minsheng Rd., Shengping Vil., West Dist., Taichung City 403012, Taiwan (R.O.C.)","黃O琳","0918228167","","有","有"
"90548727","20211207","20211207","富益家有限公司","Fu Yi Chia Co., Ltd.","臺中市豐原區南田里富翁街102巷47號","NO. 47, LN. 102, FUWENG ST., FENGYUAN DIST., TAICHUNG CITY 420, TAIWAN (R.O.C.)","黃O群","04-25287500","","有","有"
"90548732","20220804","20250109","台灣本草藥物科技股份有限公司","Taiwan Herb Pharmaceutical Technology Co., Ltd.","臺中市南屯區東興路二段273號1、2樓","2 F., No. 273, Sec. 2, Dongxing Rd., Nantun Dist., Taichung City 408027, Taiwan (R.O.C.)","趙O","04-24713737","","有","有"
"90548917","20211126","20220706","米蘭站國際網通有限公司","TWMILANBAG NETWORK LIMITED COMPANY","臺中市北區新北里三民路三段192巷5號1樓","1 F., No. 5, Ln. 192, Sec. 3, Sanmin Rd., Xinbei Vil., North Dist., Taichung City 404010, Taiwan (R.O.C.)","劉O湄","04-22258092","","有","有"
"90548986","20221116","20250314","歐里斯有限公司","ORIS INDUSTRY CO., LTD.","臺中市大里區新里里德芳路三段67號","No. 67, Sec. 3, Defang Rd., Xinli Vil., Dali Dist., Taichung City 412017, Taiwan (R.O.C.)","黃O暘","04-24073333","","有","有"
"90548992","20211228","20240625","思密達有限公司","SIMIDA LTD","臺中市西屯區何厝里何厝東二街116號3樓","3 F., No. 116, Hecuo E. 2nd St., Hecuo Vil., Xitun Dist., Taichung City 407056, Taiwan (R.O.C.)","","0973094193","","無","無"
"90549009","20211125","20240410","蝶蔻有限公司","IDECO CO., LTD.","臺中市西屯區何仁里長安路一段41之3號1樓","1 F., No. 41-3, Sec. 1, Chang’an Rd., Heren Vil., Xitun Dist., Taichung City 407040, Taiwan (R.O.C.)","","0936-150830","","無","無"
"90549042","20211217","20231215","華興機械工程有限公司","HUA SING MECHANICAL ENGINEERING CO., LTD","臺中市龍井區東海里東海街202號1樓","1 F., No. 202, Donghai St., Donghai Vil., Longjing Dist., Taichung City 434018, Taiwan (R.O.C.)","黃O樺","0902-192751","","有","有"
"90549057","20220712","20230210","神媛科技有限公司","Cynthia Marketing International Co., Ltd.","臺北市大同區太原路50號2樓","2 F., No. 50, Taiyuan Rd., Datong Dist., Taipei City 103015, Taiwan (R.O.C.)","馬O貞","02-77046695","","有","有"
"90549198","20220330","20230130","康譯股份有限公司","RICHMAPS CO., LTD.","臺中市西屯區潮洋里朝富路213號7樓之7","7F.-7, No. 213, Chaofu Rd., Chaoyang Vil., Xitun Dist., Taichung City 40757, Taiwan (R.O.C.)","黃O星","04-22557511","","有","有"
"90549275","20211217","20211217","盈暢工業有限公司","ICHAMPION INDUSTRY LTD.","臺中市烏日區九德里長春街187號1樓","1 F., No. 187, Changchun St., Jiude Vil., Wuri Dist., Taichung City 41445, Taiwan (R.O.C.)","郭O山","0911-130911","","有","有"
"90549280","20240605","20240605","立宇精科有限公司","Liyu Jingke CO., LTD.","臺中市神岡區圳堵里神清路269之18號","No. 269-18, Shenqing Rd., Zundu Vil., Shengang Dist., Taichung City 429014, Taiwan (R.O.C.)","李O","04-25610369","04-25610323","有","有"
"90549330","20220428","20220616","台灣精湛科技有限公司","Taiwan Jing Zhan Technology Co., Ltd.","臺中市西屯區甘肅路二段36號","No. 36, Sec. 2, Gansu Rd., Xitun Dist., Taichung City 40743, Taiwan (R.O.C.)","賴O榛","04-23175888","","有","有"
"90549423","20250612","20250612","閎捷科研有限公司","fasearch LTD.","臺中市南區福興里五權南路167號地下1樓之6","B1 F.-6, No. 167, Wuquan S. Rd., Fuxing Vil., South Dist., Taichung City 402011, Taiwan (R.O.C.)","張O鄴","04-24360324","04-22175701","有","有"
"90549438","20211214","20230908","奕葳國際有限公司","YEEWAYS INTERNATIONAL CO., LTD.","臺中市西屯區福恩里工業區一路2巷3號6樓之5","6 F.-5, No. 3, Ln. 2, Gongyequ 1st Rd., Fu’en Vil., Xitun Dist., Taichung City 407228, Taiwan (R.O.C.)","","","04-26316771","無","無"
"90549459","20220524","20220524","漢東駩股份有限公司","Handongcheng Enterprises Limited","臺中市南屯區豐樂里豐富路199號12樓之2","12F.-2, NO. 199, FENGFU RD., FENGLE VIL., NANTUN DIST., TAICHUNG CITY 40854, TAIWAN (R.O.C.)","陳O騏","0918098514","","有","無"
"90549492","20221011","20221011","碧虹線上有限公司","Naomi INC.","臺中市北區健行里民權路559號3樓之1","3 F.-1, No. 559, Minquan Rd., Jianxing Vil., North Dist., Taichung City 404312, Taiwan (R.O.C.)","吳O淇","0909439913","","有","有"
"90549578","20211130","20211130","高邑自動化股份有限公司","GO IP Automation CO., LTD.","臺中市烏日區九德里中華路128巷56弄8號1樓","1F., NO. 8, ALY. 56, LN. 128, ZHONGHUA RD., JIUDE VIL., WURI DIST., TAICHUNG CITY 41446, TAIWAN (R.O.C.)","張O邑","0928193895","","有","有"
"90549606","20250304","20250328","祈基創意研發有限公司","CI-JI CREATIVE R&D Company","臺中市西區忠誠里臺灣大道二段489號31樓","30F., No. 789, Zhongming S. Rd., West Dist., Taichung City 403 , Taiwan (R.O.C.)","藍O言","","","有","有"
"90549676","20211208","20230104","尚酒企業股份有限公司","WINED UP CO., LTD.","臺中市南屯區永定里永春東七路519號","No. 519, Yongchun E. 7th Rd., Yongding Vil., Nantun Dist., Taichung City 408023, Taiwan (R.O.C.)","劉O廣","04-23802822","","有","有"
"90549710","20211126","20211126","巨瓔國際有限公司","LARGE JEWEL INTERNATIONAL LTD.","臺中市南屯區同心里大墩一街284巷2之1號6樓","6 F., No. 2-1, Ln. 284, Dadun 1st St., Tongxin Vil., Nantun Dist., Taichung City 40857, Taiwan (R.O.C.)","林O立","0973088673","","有","有"
"90549726","20211217","20231121","亞瑞妍國際股份有限公司","Arayeon International Co., Ltd.","臺中市北屯區文心路四段955號10樓之6","10 F.-6, No. 955, Sec. 4, Wenxin Rd., Beitun Dist., Taichung City 406505, Taiwan (R.O.C.)","","0916293680","","無","無"
"90549768","20211215","20211215","冠銘手工具有限公司","CROWNMINT TOOLS LTD.","臺中市烏日區五光里五光路271號","No. 271, Wuguang Rd., Wuguang Vil., Wuri Dist., Taichung City 41470, Taiwan (R.O.C.)","劉O鋒","04-23369069","04-23367736","有","有"
"90549845","20220120","20220120","如信投資有限公司","Ru Sin Investment Co., Ltd.","臺中市豐原區中山路153號1樓","1 F., No. 153, Zhongshan Rd., Fengyuan Dist., Taichung City 42047, Taiwan (R.O.C.)","林O美","0952875883","","有","有"
"90549866","20211130","20211130","思思復古精品有限公司","Sisi retro boutique Co., Ltd","臺中市西屯區西安里青海路二段426號","NO. 426, SEC. 2, QINGHAI RD., XI-AN VIL., XITUN DIST., TAICHUNG CITY 40745, TAIWAN (R.O.C.)","劉O怡","04-37077061","","有","有"
"90549887","20211201","20220924","環球企業有限公司","Global International Enterprise Co., Ltd.","臺中市西屯區福林路115號1樓","1 F., No. 115, Fulin Rd., Xitun Dist., Taichung City 407002, Taiwan (R.O.C.)","PONCHOLMONISHKUMORROMESHLOL","0979-944464","","有","有"
"90549893","20211129","20211129","侑成技研有限公司","YU CHENG CO., LTD.","臺中市沙鹿區西勢里中航路一段588號","No. 588, Sec. 1, Zhonghang Rd., Xishi Vil., Shalu Dist., Taichung City 43348, Taiwan (R.O.C.)","蔡O煌","04-26153678","","有","有"
"90549958","20211130","20211220","速博樂輪動有限公司","SuperGo Limited Company","臺中市西區忠明里臺灣大道二段498號24樓之6","24F.-6, NO. 498, SEC. 2, TAIWAN BLVD., ZHONGMING VIL., WEST DIST., TAICHUNG CITY 40353, TAIWAN (R.O.C.)","陳O兌","0958-881365","","有","有"
"90549970","20211202","20230118","城鄉智理規劃有限公司","Urban & Rural Smart Planning & Design Ltd.","臺中市西屯區河南路二段262號8樓之9","8 F.-9, No. 262, Sec. 2, Henan Rd., Xitun Dist., Taichung City 407349, Taiwan (R.O.C.)","鄭O廷","04-24529802","","有","有"
"90549991","20211130","20211130","恩典魚生物科技有限公司","Grace Fish Biotech Co., LTD.","臺中市烏日區烏日里新興路100號1樓","1F., NO. 100, XINXING RD., WURI VIL., WURI DIST., TAICHUNG CITY 41457, TAIWAN (R.O.C.)","楊O妮","04-23370043","","有","有"
"90550011","20220606","20230325","曜銓精密股份有限公司","Wolfsky Ltd.","臺中市烏日區學田路8巷30號","No. 30, Ln. 8, Xuetian Rd., Wuri Dist., Taichung City 414010, Taiwan (R.O.C.)","陳O寬","0975183732","","有","有"
"90550027","20211208","20240706","悠樂貿易有限公司","YOLO TRADING LTD.","臺中市北屯區松竹里河北西街80號","No. 80, Hebei W. St., Songzhu Vil., Beitun Dist., Taichung City 40669, Taiwan (R.O.C.)","","04-22470996","","無","無"
"90550048","20230531","20240302","三木織品有限公司","San Mu Textile CO., LTD.","臺中市豐原區豐勢路一段169號1樓","1 F., No. 169, Sec. 1, Fengshi Rd., Fengyuan Dist., Taichung City 420080, Taiwan (R.O.C.)","張O為","0923-505020","","有","有"
"90550096","20211130","20230511","科博視科技有限公司","CLAIRVOYANCE LIMITED","臺中市西區臺灣大道二段285號22樓之5","22 F.-5, No. 285, Sec. 2, Taiwan Blvd., West Dist., Taichung City 403502, Taiwan (R.O.C.)","陳O瀚","04-22794763","","有","有"
"90550130","20231128","20241115","大欣投顧股份有限公司","Daxing Investment Advisory CO., LTD.","臺中市清水區大勇路132號12樓之1","12 F.-1, No. 132, Dayong Rd., Qingshui Dist., Taichung City 436608, Taiwan (R.O.C.)","蕭O縈","","","有","有"
"90550259","20220210","20220210","玥品國際開發有限公司","YUEHPIN RESOURCE CO., LTD.","臺中市西屯區協和里工業區二十八路463號2樓","2 F., No. 463, Gongyequ 28th Rd., Xiehe Vil., Xitun Dist., Taichung City 40768, Taiwan (R.O.C.)","林O伶","(04)2359-5957#211","","有","有"
"90550271","20220105","20231028","恒湛投資有限公司","HENG ZHAN INVESTMANT. CO., LTD.","臺中市西區公正里東興路三段152號11樓","11 F., No. 152, Sec. 3, Dongxing Rd., Gongzheng Vil., West Dist., Taichung City 40356, Taiwan (R.O.C.)","王O池","0952066588","","有","有"
"90550286","20230718","20230718","咕哞有限公司","goomoo CO., LTD.","臺北市中山區中山北路3段53號8樓之3","8 F.-3, No. 53, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104029, Taiwan (R.O.C.)","陳O茜","02-85218428","","有","有"
"90550407","20220114","20221014","禾茂興國際有限公司","Unitec International Ltd","臺中市霧峰區本鄉里草湖路15巷16號1樓","1 F., No. 16, Ln. 15, Caohu Rd., Benxiang Vil., Wufeng Dist., Taichung City 41351, Taiwan (R.O.C.)","林O傑","0921-949205","","有","有"
"90550413","20220317","20241031","旺途酥力股份有限公司","Soori Eggs Co., Ltd.","臺中市南區工學路2號1樓","1 F., No. 2, Gongxue Rd., South Dist., Taichung City 402022, Taiwan (R.O.C.)","","0915110867","","無","無"
"90550434","20220107","20230219","梁品風險管理顧問有限公司","Liangpin Risk Management Consulting Co., Ltd","臺中市南屯區同心里文心路一段218號23樓之1","23 F.-1, No. 218, Sec. 1, Wenxin Rd., Tongxin Vil., Nantun Dist., Taichung City 408385, Taiwan (R.O.C.)","洪O鴻","0905267270","","無","無"
"90550531","20220105","20220105","乘安風能有限公司","TSS CO., LTD.","臺北市信義區基隆路1段141號13樓之7","13F.-7, NO. 141, SEC. 1, KEELUNG RD., XINYI DIST., TAIPEI CITY 11070, TAIWAN (R.O.C.)","BORKERGOLDIEJOHNJOMES","02-25554166","","有","有"
"90550574","20220103","20220103","捷緹有限公司","JT LIMITED","臺北市信義區基隆路1段141號13樓之9","Rm. 9, 13 F., No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","李O亭","02-23253256","","有","有"
"90550595","20211229","20250619","小金剛會展設備有限公司","Toucan International Co., Ltd.","臺北市中正區羅斯福路2段150號15樓之3","15F.-3, NO. 150, SEC. 2, ROOSEVELT RD., ZHONGZHENG DIST., TAIPEI CITY 10084, TAIWAN (R.O.C.)","徐O祥","","","有","有"
"90550618","20211228","20230628","威美企業有限公司","WELLMEI CO., LTD.","臺北市內湖區內湖路1段285巷15號4樓","4 F., No. 15, Ln. 285, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114003, Taiwan (R.O.C.)","","","","無","無"
"90550645","20211228","20230328","鐵比卡股份有限公司","TYPICA TW Inc.","臺北市中山區南京東路2段150號10樓","10 F., No. 150, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104695, Taiwan (R.O.C.)","後O將","02-27198635","","有","有"
"90550693","20220620","20220620","慧康數位醫療器材有限公司","H2S Ltd.","臺北市內湖區瑞光路478巷18弄34號4樓","4 F., No. 34, Aly. 18, Ln. 478, Ruiguang Rd., Neihu Dist., Taipei City 114063, Taiwan (R.O.C.)","鄧O義","02-89796661","","有","有"
"90550785","20211228","20230616","冠澄實業有限公司","Chambright Co. Ltd.","臺北市中正區詔安街17號1樓","1 F., No. 17, Zhao’an St., Zhongzheng Dist., Taipei City 100051, Taiwan (R.O.C.)","陳O銘","02-26719686","","有","有"
"90550814","20220124","20220124","德驛有限公司","Deyi Co., Ltd","臺北市大安區安和路2段44巷8號1樓","1 F., No. 8, Ln. 44, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","林O于","02-29007727","","有","有"
"90550883","20231130","20250401","苙寶有限公司","Libao CO., LTD.","臺北市中山區中山北路2段77巷21號3樓","3 F., No. 21, Ln. 77, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104011, Taiwan (R.O.C.)","莊O","02-87716380","02-87713360","有","有"
"90550899","20220119","20220119","寰德企業有限公司","FINEDER Ltd.","臺北市中山區南京東路2段101號12樓","12 F., No. 101, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","袁O馨","0921-436302","","有","有"
"90550912","20211227","20240313","火鉆有限公司","Fire Drill Co., Ltd.","臺北市信義區基隆路1段159號17樓","17 F., No. 159, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","余O學","0919725025","","有","有"
"90550928","20220110","20240314","巨冠大海洋股份有限公司","Oceanic Crown Offshore Marine Services Company Limited","臺北市信義區忠孝東路5段68號23樓","23 F., No. 68, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110419, Taiwan (R.O.C.)","吳O誠","02-87582230","","有","有"
"90550949","20211227","20240218","大禹工商服務事業有限公司","DAYU BUSINESS CENTER LTD.","臺北市中山區五常街53巷11號3樓","3 F., No. 11, Ln. 53, Wuchang St., Zhongshan Dist., Taipei City 104064, Taiwan (R.O.C.)","劉O記","02-25252503","","有","有"
"90550954","20211227","20211227","南區飛行員有限公司","Southern District Pilot Co., Ltd.","臺北市士林區中山北路7段14巷82弄6號1樓","1 F., No. 6, Aly. 82, Ln. 14, Sec. 7, Zhongshan N. Rd., Shilin Dist., Taipei City 11152, Taiwan (R.O.C.)","張O祥","02-28330118","","有","有"
"90550960","20220118","20220118","觀易管理顧問有限公司","GUANYI INTERNATIONAL LTD.","臺北市松山區南京東路5段56號10樓","10 F., No. 56, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10597, Taiwan (R.O.C.)","楊O婷","0932-332-816","","有","有"
"90550976","20211224","20211224","美威奧生技有限公司","WAYAL USA LLC","臺北市信義區忠孝東路5段508號12樓","12 F., No. 508, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","林O平","0912408886","","有","有"
"90551052","20211228","20211228","易鎂實業有限公司","EMEIE INTERNATIONAL TRADING CO., LTD.","臺北市信義區松山路393巷7號1樓","1 F., No. 7, Ln. 393, Songshan Rd., Xinyi Dist., Taipei City 11061, Taiwan (R.O.C.)","李O儒","03-7637677","","有","有"
"90551074","20231025","20231025","藝橋藝術股份有限公司","THEBRIDGEART CO., LTD.","臺北市松山區復興北路201號4樓之1","4 F.-1, No. 201, Fuxing N. Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","張O華","0909125312","","有","有"
"90551166","20220105","20230216","逸威科技有限公司","KINGDOM MEMORY SEMICONDUCTOR TECHNOLOGY LTD.","臺北市內湖區新湖二路128號5樓之1","5F.-1, NO. 128, XINHU 2ND RD., NEIHU DIST., TAIPEI CITY 11494, TAIWAN (R.O.C.)","NOHOKKYU","02-27902020","","有","有"
"90551172","20211227","20231201","簡品生活有限公司","Minimalism Ezlife Ltd.","臺北市松山區南京東路4段130號2樓之1","2F.-1, NO. 130, SEC. 4, NANJING E. RD., SONGSHAN DIST., TAIPEI CITY 10553, TAIWAN (R.O.C.)","","02-22328100","","無","無"
"90551258","20211229","20230106","福瑤生技有限公司","FuYao-Bio. LTD.","臺北市中山區天祥路60巷6號1樓","1 F., No. 6, Ln. 60, Tianxiang Rd., Zhongshan Dist., Taipei City 104019, Taiwan (R.O.C.)","呂O立","0938454486","","無","無"
"90551264","20220106","20240620","立洋工業有限公司","Leatech Industrial Ltd.","新北市汐止區新台五路1段99號15樓之2","15 F.-2, No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","張O瑋","0933886415","","無","無"
"90551270","20211227","20230822","善誠健康事業股份有限公司","SUN CHERISH HEALTHCARE CO., LTD.","臺北市信義區松高路9號11樓","11 F., No. 9, Songgao Rd., Xinyi Dist., Taipei City 110206, Taiwan (R.O.C.)","林O德","02-2739-2222","","有","有"
"90551285","20220105","20230309","史懷哲國際關懷有限公司","Bio Group Inc.","臺北市信義區松德路65號11樓之2","11 F.-2, No. 65, Songde Rd., Xinyi Dist., Taipei City 110031, Taiwan (R.O.C.)","趙OO","0919202000","","無","無"
"90551314","20220315","20220315","禾炎有限公司","HOYEN CO., LTD.","臺北市中山區長安東路2段6之1號4樓","4 F., NO. 6-1, SEC. 2, CHANG-AN E. RD., ZHONGSHAN DIST., TAIPEI CITY 10456, TAIWAN (R.O.C.)","黃O婷","02-29591881","","有","有"
"90551320","20211230","20230706","承多崟生物科技有限公司","Wealthmaker Biotech Co., Ltd.","臺北市中山區復興北路66號6樓之1","6 F.-1, No. 66, Fuxing N. Rd., Zhongshan Dist., Taipei City 104104, Taiwan (R.O.C.)","","02-25169039","","無","無"
"90551335","20211230","20221125","捷爾法有限公司","JARFun Co., Ltd.","臺北市中山區中山北路2段137巷4號2樓","2 F., No. 4, Ln. 137, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104015, Taiwan (R.O.C.)","張O宇","02-25713658","","有","有"
"90551356","20230719","20230719","萱榕有限公司","DEEP ROOM LTD.","臺北市大安區光復南路102號4樓","4 F., No. 102, Guangfu S. Rd., Da’an Dist., Taipei City 106664, Taiwan (R.O.C.)","林O萱","02-87726262#214","","有","有"
"90551362","20211229","20240614","美太系統股份有限公司","Metacore System Inc.","臺北市信義區基隆路1段333號22樓","22 F., No. 333, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110208, Taiwan (R.O.C.)","張O翔","02-89786789","","有","有"
"90551378","20211228","20221203","安德普翰台灣股份有限公司","ADP Taiwan Co., Ltd.","臺北市信義區信義路4段460號18樓","18 F., No. 460, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 110501, Taiwan (R.O.C.)","LOannOChinSuYin","02-87291116","","有","有"
"90551406","20211227","20231012","納克有限公司","NAHC (Taiwan) Limited","臺北市信義區信義路5段7號57樓","57 F., No. 7, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11049, Taiwan (R.O.C.)","COANOOCOEUNG","0912706669","","無","無"
"90551460","20211230","20250426","美一國際有限公司","MI INT'L CO., LTD.","臺北市中山區明水路602號5樓","5 F., NO. 602, MINGSHUI RD., ZHONGSHAN DIST., TAIPEI CITY 104051, TAIWAN (R.O.C.)","","02-27004997#207","","無","無"
"90551530","20211228","20231020","富珩科技有限公司","FU HENG Tech Ltd.","臺北市信義區光復南路473巷11弄13之1號1樓","1 F., No. 13-1, Aly. 11, Ln. 473, Guangfu S. Rd., Xinyi Dist., Taipei City 110053, Taiwan (R.O.C.)","","0923588169","","無","無"
"90551546","20220104","20220104","幸客餐廳股份有限公司","THINK D S T CO., LTD.","臺北市大安區復興南路1段107巷7號1樓","1 F., NO. 7, LN. 107, SEC. 1, FUXING S. RD., DA-AN DIST., TAIPEI CITY 10697, TAIWAN (R.O.C.)","青O章江","02-87721237","02-87721267","有","有"
"90551601","20220913","20250422","大樂資訊股份有限公司","Dollar Information CO., LTD.","臺北市中山區南京東路1段52號2樓","2 F., No. 52, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 104408, Taiwan (R.O.C.)","洪O晴","0983527897","","有","有"
"90551617","20240102","20240319","巨濠股份有限公司","MAJ Incorporated","臺北市內湖區瑞光路112巷1號3樓","3 F., No. 1, Ln. 112, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","趙O有","02-26276340","","有","有"
"90551638","20240506","20250125","智平衡健康事業股份有限公司","Wisebalance Health CO., LTD.","臺北市中正區忠孝西路1段66號30樓之1","30 F.-1, No. 66, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 100507, Taiwan (R.O.C.)","黃O婷","","","有","有"
"90551671","20211228","20211228","鎢汲有限公司","Run baby Run Corp.","臺北市中正區博愛路60號","No. 60, Boai Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","朱O軒","02-27781200","","有","有"
"90551721","20220103","20240105","富誠環球貿易有限公司","Great Wall Global Trading Co., Ltd.","臺北市中山區建國北路2段1號7樓","7 F., No. 1, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 104108, Taiwan (R.O.C.)","朱O麟","0222320889","","有","有"
"90551763","20211229","20211229","台灣力建環球有限公司","Taiwan Power Keen Global Co.,Ltd.","臺北市中正區中山北路1段2號11樓之11","11F.-11, NO. 2, SEC. 1, ZHONGSHAN N. RD., ZHONGZHENG DIST., TAIPEI CITY 10041, TAIWAN (R.O.C.)","林O俊","0916260380","","無","無"
"90551779","20211229","20211229","禾葳有限公司","HEWWAY CO., LTD.","臺北市內湖區康樂街136巷3弄2號4樓","4 F., No. 2, Aly. 3, Ln. 136, Kangle St., Neihu Dist., Taipei City 11479, Taiwan (R.O.C.)","林O廷","02-26341200","","有","有"
"90551829","20220224","20221231","有橙科技有限公司","U Orange Technology Co., Ltd.","新北市板橋區松柏街15巷11號2樓","2 F., No. 11, Ln. 15, Songbo St., Banqiao Dist., New Taipei City 220021, Taiwan (R.O.C.)","湯O成","02-29437650","","有","有"
"90551834","20220111","20230530","欣大首美達股份有限公司","SOARMED Co., Ltd.","臺北市內湖區民權東路6段15巷16號4樓之3","4 F.-3, No. 16, Ln. 15, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","李O霖","02-27967222","02-27966010","有","有"
"90551855","20220105","20220105","奇樂比行銷股份有限公司","Kimochii Marketing Inc.","臺北市信義區信義路4段458號9樓","9 F., No. 458, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 11052, Taiwan (R.O.C.)","林O偉","02-77105588","","有","有"
"90551882","20220721","20220721","光立方科技股份有限公司","SOLARCUBE Inc.","臺北市內湖區民權東路6段160號11樓之3","11 F.-3, No. 160, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 114025, Taiwan (R.O.C.)","蔡O財","02-27321007","","有","有"
"90551975","20211230","20231122","大管仲策略顧問有限公司","Empowered For Co., Ltd.","新北市新莊區中平路182號9樓","9 F., No. 182, Zhongping Rd., Xinzhuang Dist., New Taipei City 242029, Taiwan (R.O.C.)","陳O璇","0963721712","","有","有"
