"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"07352401","19770507","20210814","陳振吉造船廠有限公司","C. C. CHEN BOAT YARD LTD.","桃園市蘆竹區海山路446號","No. 446, Haishan Rd., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","陳O吉","02-25968450","","無","無"
"07357026","19940614","20230111","健華實業有限公司","JIANN HWA INDUSTRIAL CO., LTD.","新北市板橋區中正路332號13樓之4","13 F.-4, No. 332, Zhongzheng Rd., Banqiao Dist., New Taipei City 220519, Taiwan (R.O.C.)","楊O君","04-22936636","04-22937688","有","有"
"07357813","19900717","20210814","國華科技有限公司","KOU FUA TECHNOLOGY CO., LTD.","臺北市信義區光復南路505號5樓之3","5 F.-3, No. 505, Guangfu S. Rd., Xinyi Dist., Taipei City 11074, Taiwan (R.O.C.)","黃O仁","02- 2758-9301","02-2758-0782","有","有"
"07361318","19741209","20230628","啟新化工股份有限公司","KEI HSING CHEMICAL INDUSTRIES, LTD.","臺北市信義區基隆路2段125號5樓","5 F., No. 125, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110607, Taiwan (R.O.C.)","黃O君","02-27325721","27322680","有","有"
"07366411","19771213","20210815","莊頭北工業股份有限公司","TOPAX LTD.","臺北市大同區重慶北路3段156號2樓","2 F., No. 156, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 10374, Taiwan (R.O.C.)","陳O光","02-2591-2345","02-2595-9713","有","有"
"07378303","19741024","20210815","森元洋線股份有限公司","SHEN YUAN SEWING THREAD CO., LTD.","臺北市大同區迪化街1段346號1樓","1 F., No. 346, Sec. 1, Dihua St., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","沈O岩","033-291933","","有","有"
"07387302","19751108","20210812","集昌股份有限公司","TSIH CHUANG TRADING CO., LTD.","臺北市大同區民生西路403號1樓","1 F., No. 403, Minsheng W. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","馬O才","02-25533256","02-25536804","有","有"
"07392939","19721130","20210815","富美股份有限公司","FU MEI CO., LTD.","臺北市大同區延平北路2段29號2樓","2 F., No. 29, Sec. 2, Yanping N. Rd., Datong Dist., Taipei City 10346, Taiwan (R.O.C.)","高O尚","02-23519211","02-23414786","有","有"
"07393000","19751110","20210813","喬美企業股份有限公司","CHARMING ENTERPRISES CO., LTD.","臺北市大同區承德路3段107號2樓","2 F., No. 107, Sec. 3, Chengde Rd., Datong Dist., Taipei City 10364, Taiwan (R.O.C.)","陳O和","02-25919101","02-25960942","有","有"
"07393108","19861216","20230509","開南電機股份有限公司","KDK ELECTRIC CORP.","臺北市中山區長安東路1段41之3號","No. 41-3, Sec. 1, Chang’an E. Rd., Zhongshan Dist., Taipei City 104009, Taiwan (R.O.C.)","謝O華","02-25411111","02-25613506","有","有"
"07394943","19750718","20210815","惠泰精機股份有限公司","HWEI TAI PRECISION IND. CO.","臺北市士林區忠誠路2段14號11樓","11 F., No. 14, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 11147, Taiwan (R.O.C.)","張O治","02-25973867","02-25929581","有","有"
"07398027","20020408","20210812","金太成企業有限公司","KINSENG CO., LTD.","臺北市萬華區長沙街2段106號1樓","1 F., No. 106, Sec. 2, Changsha St., Wanhua Dist., Taipei City 10845, Taiwan (R.O.C.)","胡O碩","02-23611853","02-23711810","有","有"
"07398429","19741101","20220609","華益玻璃珠股份有限公司","HUA YI BEADS CO., LTD.","臺北市大同區長安西路338之2號1樓","1 F., No. 338-2, Chang'an W. Rd., Datong Dist., Taipei City 103002, Taiwan (R.O.C.)","謝O成","02-25598592-5","02-25635709","有","有"
"07400419","19781020","20211008","富國水泥釘股份有限公司","FUKO FASTENER CO., LTD.","臺北市大同區承德路3段208巷1號1樓","1 F., No. 1, Ln. 208, Sec. 3, Chengde Rd., Datong Dist., Taipei City 10366, Taiwan (R.O.C.)","邵O恩","02-2591-2113","02-2591-8347","有","有"
"07400810","19930914","20210813","賀盛高週波金屬工業股份有限公司","HISEN METAL INDUSTRY CO., LTD.","新北市新莊區幸福東路58號","No. 58, Xingfu E. Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","吳O田","02-29928585","","有","有"
"07406808","19790423","20210814","華隆股份有限公司","HUALON CORPORATION","苗栗縣頭份市自立街81號2樓","2 F., No. 81, Zili St., Toufen City, Miaoli County 35157, Taiwan (R.O.C.)","徐O冰","02-82281799","02-82281788","有","有"
"07407200","19790517","20221006","富順纖維工業股份有限公司","FU HSUN FIBER INDUSTRIES CO., LTD.","臺北市大同區塔城街64號8樓","8 F., No. 64, Tacheng St., Datong Dist., Taipei City 103605, Taiwan (R.O.C.)","陳O進","02-25527882","02-25509665","有","有"
"07407503","19801121","20210813","華盛頓製藥廠股份有限公司","WASHINGTON PHARMACEUTICAL CO., LTD.","高雄市仁武區工業二路12號","No. 12, Gongye 2nd Rd., Renwu Dist., Kaohsiung City 81469, Taiwan (R.O.C.)","陳O文","07-3711651","07-3714801","有","有"
"07407807","19760527","20210812","富發機械工業股份有限公司","FU FA MACHINERY CO., LTD.","桃園市蘆竹區南崁里新南路2段124號","No. 124, Sec. 2, Xinnan Rd., Nankan Vil., Luzhu Dist., Taoyuan City 33846, Taiwan (R.O.C.)","郭O達","03-3255166","03-3254616","有","有"
"07410514","19730112","20210814","創新股份有限公司","CREATIVE CO., LTD.","臺北市中正區許昌街42之1號10樓","10 F., No. 42-1, Xuchang St., Zhongzheng Dist., Taipei City 10047, Taiwan (R.O.C.)","呂O華","02-27219696","02-27213719","有","有"
"07411204","19721206","20221029","富業商事股份有限公司","FUH YEH COMMERCIAL CO., LTD.","新北市三重區興德路98號","No. 98, Xingde Rd., Sanchong Dist., New Taipei City 241558, Taiwan (R.O.C.)","賈O林","02-29995922","02-29995920","無","無"
"07414244","19940620","20210814","隆億紡織股份有限公司","LUNG YICK TEXTILE CO., LTD.","臺北市大同區甘谷街35號9樓之2","9 F.-2, No. 35, Gangu St., Datong Dist., Taipei City 10343, Taiwan (R.O.C.)","許O海","02-25557156","02-25567158","無","無"
"07416910","19711104","20210813","台力貿易股份有限公司","TAI-LI TRADING CO., LTD.","臺北市中山區民權東路2段135巷20弄13號1樓","1 F., No. 13, Aly. 20, Ln. 135, Sec. 2, Minquan E. Rd., Zhongshan Dist., Taipei City 10482, Taiwan (R.O.C.)","王O昌","02-25096866","","有","有"
"07419418","19950215","20210813","勝豐機電有限公司","SHENG FOON MECHANICAL & ELECTRIC CO., LTD.","臺北市士林區通河西街2段232之6號3樓","3 F., No. 232-6, Sec. 2, Tonghe W. St., Shilin Dist., Taipei City 11175, Taiwan (R.O.C.)","鄭O傑","02-28102955","02-28102956","有","有"
"07420977","19930304","20210813","資力機械股份有限公司","TZE LI MACHINERY CO., LTD.","臺北市士林區通河西街2段229巷4號1樓","1 F., No. 4, Ln. 229, Sec. 2, Tonghe W. St., Shilin Dist., Taipei City 11175, Taiwan (R.O.C.)","李O授","02-28120464","","有","有"
"07423813","19840127","20210812","新三益企業有限公司","SHING SAN YEE ENTERPRISE CO., LTD.","新北市泰山區明志路三段四三二巷二五號","No. 25, Ln. 432, Sec. 3, Mingzhi Rd., Taishan Dist., New Taipei City 24354, Taiwan (R.O.C.)","吳O毅","02-29021389","02-29032088","有","有"
"07425805","20121011","20210812","新元有限公司","NE ORIGIN CO., LTD.","臺北市大同區迪化街1段189號1樓","1 F., No. 189, Sec. 1, Dihua St., Datong Dist., Taipei City 10347, Taiwan (R.O.C.)","黃O申","02-25529111","","有","有"
"07429978","19781109","20221105","裕永實業有限公司","YU YUNG INDUSTRIAL CO., LTD.","新北市淡水區商工路391號","No. 391, Shanggong Rd., Tamsui Dist., New Taipei City 251029, Taiwan (R.O.C.)","劉O熾","02-26222661","","有","有"
"07430700","19790330","20210813","大原實業股份有限公司","DAH YUAN INDUSTRIAL CO., LTD.","臺北市內湖區行善路458號","No. 458, Xingshan Rd., Neihu Dist., Taipei City 11469, Taiwan (R.O.C.)","楊O芬","02-27917456","02-27912269","有","有"
"07430906","19721124","20240501","新永富貿易股份有限公司","SHIN YUNG FU TRADING CO., LTD.","臺北市中山區松江路100巷17號","No. 17, Ln. 100, Songjiang Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","","02-25416940","","無","無"
"07435515","19741227","20230706","新光合成纖維股份有限公司","SHINKONG SYNTHETIC FIBERS CORP.","臺北市大安區仁愛路3段136號5樓","5 F., No. 136, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 106465, Taiwan (R.O.C.)","吳O昇","02-25071259","02-25068047","有","有"
"07435901","19750106","20240625","新光紡織股份有限公司","SHINKONG TEXTILE CO., LTD.","臺北市中山區中山北路二段44號11樓、12樓、15樓","11 F., No. 44, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104016, Taiwan (R.O.C.)","吳O恩","02-25071258","02-25074473","有","有"
"07439300","19790614","20230508","瑞宏貿易有限公司","RUEY HONG TRADING CO., LTD.","臺北市大同區長安西路56號1樓","1 F., No. 56, Chang’an W. Rd., Datong Dist., Taipei City 103013, Taiwan (R.O.C.)","黃O育","02-25555247","","有","有"
"07447408","19721117","20221026","源昌貿易股份有限公司","YUAN CHANG TRADING CO., LTD.","新北市三重區興德路98號","No. 98, Xingde Rd., Sanchong Dist., New Taipei City 241558, Taiwan (R.O.C.)","賈O明","02-29995922","02-29995920","無","無"
"07448005","19721127","20210814","萬和實業股份有限公司","A-HILL BROTHERS CORPORATION","臺北市中山區朱崙街60號8樓","8 F., No. 60, Zhulun St., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","李O楷","02-27811456","02-27416363","有","有"
"07448315","19790726","20230711","新和興海洋企業股份有限公司","SHIN HO SING OCEAN ENTERPRISE CO., LTD.","臺北市信義區忠孝東路4段560號9樓","9 F., No. 560, Sec. 4, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110054, Taiwan (R.O.C.)","陳O州","02-27582662","02-27296111","有","有"
"07448342","20011106","20221015","義昌精密塑膠廠有限公司","E CHANG PRECISE PLASTIC CO., LTD.","桃園市平鎮區環南路2段280號4樓之7","4 F.-7, No. 280, Sec. 2, Huannan Rd., Pingzhen Dist., Taoyuan City 324621, Taiwan (R.O.C.)","莊O山","03-4621101","","有","有"
"07450418","19780629","20221229","新美光股份有限公司","HSIN MEI KUANG CO., LTD.","新北市土城區中山路56號","No. 56, Zhongshan Rd., Tucheng Dist., New Taipei City 236038, Taiwan (R.O.C.)","李O美","02-22683151","02-22683821","有","有"
"07453111","19910119","20210813","裕茂行有限公司","YU-MAO HANG LTD.","臺北市中山區民權東路2段9號4樓408室","Rm. 408, 4 F., No. 9, Sec. 2, Minquan E. Rd., Zhongshan Dist., Taipei City 10470, Taiwan (R.O.C.)","張O龍","02-25923131-4","02-25923130","有","有"
"07459500","19721127","20210813","萬記貿易有限公司","WAN CHEE TRADING CO., LTD.","臺北市士林區忠誠路2段30號1樓","1 F., No. 30, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 11147, Taiwan (R.O.C.)","李O蘭","02-28743363","02-28735510","有","有"
"07460014","19730116","20210814","鈺記實業股份有限公司","YUCHI FURNITURE CO., LTD.","臺北市大同區庫倫街4號1樓","1 F., No. 4, Kulun St., Datong Dist., Taipei City 10367, Taiwan (R.O.C.)","洪O駿","02-25966809","","有","有"
"07460106","19780202","20210815","瑞益紡織股份有限公司","SUI YI TEXTILE CO., LTD.","臺北市大同區塔城街62號2樓","2 F., No. 62, Tacheng St., Datong Dist., Taipei City 10343, Taiwan (R.O.C.)","王O仁","02-25521449","","有","有"
"07460345","19840922","20230111","瑞益鑄造股份有限公司","RAY E. FOUNDRY INDUSTRIAL CO., LTD.","臺北市大同區民權西路229號","No. 229, Minquan W. Rd., Datong Dist., Taipei City 103041, Taiwan (R.O.C.)","顏O美纓","02-25948580","","有","有"
"07460416","19940523","20210815","新時代鋼架股份有限公司","NEW ERA STEEL STRUCTURES CO., LTD.","新北市林口區工二工業區工五路6號1樓","1 F., No. 6, Gong 5th Rd., Gong’er Industrial Park, Linkou Dist., New Taipei City 24452, Taiwan (R.O.C.)","周O德","02-26021866-8","02-26021869","有","有"
"07462809","19741116","20210813","潤石建設股份有限公司","COSMOPOLITAN MODEL INDUSTRIAL CO., LTD.","臺北市內湖區新湖三路237號6樓","6 F., No. 237, Xinhu 3rd Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","陳O雲","02-87923399","02-87923333","有","有"
"07469319","19970318","20210812","裕隆產業有限公司","YU LUNG SPEAKER NET CO., LTD.","臺北市萬華區西園路2段364號2樓","2 F., No. 364, Sec. 2, Xiyuan Rd., Wanhua Dist., Taipei City 10865, Taiwan (R.O.C.)","鄧O","02-23013191","02-23033435","有","有"
"07471103","19721123","20210812","萬隆貿易有限公司","WAN LUNG TRADING CO., LTD.","臺北市大同區民樂街52號1樓","1 F., No. 52, Minle St., Datong Dist., Taipei City 10344, Taiwan (R.O.C.)","李O東","25529541","25529445","無","無"
"07472406","19741214","20220429","新菱實業股份有限公司","HSIN LING ENTERPRISE CO., LTD.","臺北市中山區中山北路2段106之2號7樓","7 F., No. 106-2, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10449, Taiwan (R.O.C.)","林O淵","02-25715111-5","","有","有"
"07472503","19780301","20210812","新勝貿易股份有限公司","SHIN SHENG TRADING CO., LTD.","臺北市大同區西寧北路122號6樓","6 F., No. 122, Xining N. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","林O聰","02-25419432","","有","有"
"07472834","19751021","20210813","新隆纖維染整股份有限公司","SHIN LUNG FIBRE DYEING & FINISHING CO., LTD.","臺北市松山區民權東路3段142號5樓之2","5 F.-2, No. 142, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 10542, Taiwan (R.O.C.)","林O素花","03-3566789","","有","有"
"07482306","20000617","20210812","新慶利碾米廠","HSIN CHING LI RICE FACTORY","臺北市大同區迪化街1段257號1樓","1 F., No. 257, Sec. 1, Dihua St., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","鄭O卿","02-2557-6038","","有","有"
"07482501","19820706","20210812","愛德實業有限公司","AITEH INDUSTRIAL COMPANY, LTD.","臺北市大同區保安街37號1樓","1 F., No. 37, Bao’an St., Datong Dist., Taipei City 10346, Taiwan (R.O.C.)","劉O裕","02-2553-8520","2557-7220","有","有"
"07486507","19721122","20230504","鼎興貿易股份有限公司","TING SING TRADING CO., LTD.","臺北市中正區重慶南路1段83號6樓","6 F., No. 83, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100003, Taiwan (R.O.C.)","何O英","02-25420968","","無","無"
"07487034","19781120","20210814","新燕企業股份有限公司","HSING EN INDUSTRIAL CO., LTD.","臺北市北投區裕民六路132號5樓","5 F., No. 132, Yumin 6th Rd., Beitou Dist., Taipei City 11282, Taiwan (R.O.C.)","賴O撰","02-28210801","02-28228280","有","有"
"07487105","19790301","20210815","新興電通股份有限公司","HSIN HSING TELECOMMUNICATION CO., LTD.","臺北市大安區忠孝東路4段285號2樓","2 F., No. 285, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10692, Taiwan (R.O.C.)","鍾O豐","02-27523641","","有","有"
"07487111","19750131","20240626","新燕實業股份有限公司","SHIN YEN TEXTILE CO., LTD.","臺北市內湖區內湖路一段512號3樓","3 F., No. 512, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114064, Taiwan (R.O.C.)","蘇O雄","02-25222388","02-25223668","有","有"
"07488110","20140306","20250104","福潤食品股份有限公司","FM FOOD LTD.","新北市三重區仁政街70巷22號3樓","3 F., No. 22, Ln. 70, Renzheng St., Sanchong Dist., New Taipei City 241062, Taiwan (R.O.C.)","張O芸","02-29861689","02-29862116","有","有"
"07492711","19880322","20231208","以利亞寵物食品有限公司","ELIJAH PET FOOD CO., LTD.","臺北市信義區虎林街222巷39號","No. 39, Ln. 222, Hulin St., Xinyi Dist., Taipei City 110030, Taiwan (R.O.C.)","","0229061668","02-29062868","無","無"
"07492819","19780222","20221105","新寶纖維股份有限公司","HSIN PAO TEXTILE CO., LTD.","臺北市大同區長安西路289號2樓","2 F., No. 289, Chang'an W. Rd., Datong Dist., Taipei City 103602, Taiwan (R.O.C.)","莊O男","02-25316232","","有","有"
"07493009","19961105","20210813","萬寶紡織廠股份有限公司","VAN PAO TEXTILE CO., LTD.","臺北市士林區中正路115號","No. 115, Zhongzheng Rd., Shilin Dist., Taipei City 11143, Taiwan (R.O.C.)","周O玲","02-2882342-6","02-28822349","有","有"
"07494823","19780331","20221025","榮川工業有限公司","JOHN CHUAN INDUSTRIAL CO., LTD.","臺北市大同區重慶北路3段312巷8號2樓","2 F., No. 8, Ln. 312, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 103036, Taiwan (R.O.C.)","楊O文","02-25915921","","有","有"
"07494909","20021205","20220108","福大家具裝潢有限公司","FU TA FURNITURE CO., LTD.","臺北市大同區民生西路319之1號1樓","1 F., No. 319-1, Minsheng W. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","蔣O凱","25533030","","有","有"
"07496202","19780907","20220705","福太行股份有限公司","HAPPY AND GREAT CO., LTD.","新北市五股區成泰路3段16號(1樓)","1 F., No. 16, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 24843, Taiwan (R.O.C.)","陳O陽","02-22917777","02-22917858","有","有"
"07496300","19750106","20210813","福太洋傘工廠股份有限公司","FU TAI UMBRELLA WORKS LTD.","新北市五股區成泰路3段16號","No. 16, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 24843, Taiwan (R.O.C.)","陳O敦","02-2291-7777","2291-7858","有","有"
"07501107","19690801","20210814","鑫昌貿易有限公司","CHIN CHANG TRADING CO., LTD.","新北市林口區中山路71號6樓","6 F., No. 71, Zhongshan Rd., Linkou Dist., New Taipei City 24446, Taiwan (R.O.C.)","黃O賢","02-26035065","02-26034686","有","有"
"07502648","19950704","20210814","鴻輝精機廠有限公司","HOUNG FEAN INDUSTRIAL CO., LTD.","桃園市蘆竹區坑口里17鄰大有街16號","No. 16, Dayou St., 17th Neighborhood, Kengkou Vil., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","鄭O玉","03-3544166","03-3544218","有","有"
"07503512","20071219","20210812","嘉利山產行","CHIA CHIA-LI CO.","臺北市大同區迪化街1段185號","No. 185, Sec. 1, Dihua St., Datong Dist., Taipei City 10347, Taiwan (R.O.C.)","林O富","02-25539595","","有","有"
"07505722","19820812","20210812","精美化工廠股份有限公司","JAMY CHEMICAL WORKS LTD.","臺北市大同區重慶北路3段191巷1弄1號","No. 1, Aly. 1, Ln. 191, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 10369, Taiwan (R.O.C.)","陳O英","02-25947511","02-25915749","有","有"
"07506222","19750109","20241219","福泉鋼業股份有限公司","FU CHUAN STEEL WORKS, LTD.","新北市五股區成泰路3段2巷3號","No. 3, Ln. 2, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 248023, Taiwan (R.O.C.)","陳O祿","02-2291-7777","2291-7858","有","有"
"07509213","19781116","20210812","僑泰成貿易股份有限公司","CHIAO TAI CHEN TRADING CO., LTD.","臺北市中山區松江路289號606室","No. 289, Songjiang Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","","02-25634537-9","","無","無"
"07510008","19820326","20221213","榮泰股份有限公司","YUNG TAI CO., LTD.","臺北市中山區南京東路2段38號10樓","10 F., No. 38, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104084, Taiwan (R.O.C.)","蔡O勳","02-25616383","","有","有"
"07510204","19850603","20220609","福泰興股份有限公司","FU TAI SING CO., LTD.","新北市中和區景平路151巷59號7樓之2","7 F.-2, No. 59, Ln. 151, Jingping Rd., Zhonghe Dist., New Taipei City 235086, Taiwan (R.O.C.)","施O美月","02-22223090","02-22227716","有","有"
"07510318","19790524","20221206","華友聯開發股份有限公司","HUA YU LIEN Development CO., LTD.","高雄市鳳山區文龍路85號11樓","11 F., No. 85, Wenlong Rd., Fengshan Dist., Kaohsiung City 830009, Taiwan (R.O.C.)","陸O廷","07-7801381","07-7777398","有","有"
"07510605","19741128","20210812","榮泰紡織股份有限公司","YUNG TAI TEXTILE CO., LTD.","臺北市內湖區瑞光路188巷48號6樓","6 F., No. 48, Ln. 188, Ruiguang Rd., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","林O時","02-27915941-5","02-27912680","無","無"
"07512343","19890114","20210814","福基實業有限公司","FUOKEE INDUSTRIAL CORPORATION","臺北市北投區大業路456號3樓","3 F., No. 456, Daye Rd., Beitou Dist., Taipei City 11268, Taiwan (R.O.C.)","陳O和","02-28953112","02-28945481","有","有"
"07512815","19790412","20210813","嘉頓企業股份有限公司","JARDEN MANUFACTURING CO., LTD.","臺北市大同區蘭州街89巷6、8號1樓","1 F., No. 8, Ln. 89, Lanzhou St., Datong Dist., Taipei City 10361, Taiwan (R.O.C.)","王O芳","02-25924372","","有","有"
"07515101","19780919","20230313","台菱紡織股份有限公司","TAI LING TEXTILE CO., LTD.","臺北市內湖區內湖路1段91巷17號10樓之2","10 F.-2, No. 17, Ln. 91, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114061, Taiwan (R.O.C.)","江O恒","02-66029828","02-66067558","有","有"
"07521201","19721207","20210812","遠興貿易股份有限公司","YUAN HSING TRADING CO., LTD.","臺北市大同區南京西路22號5樓之3","5 F.-3, No. 22, Nanjing W. Rd., Datong Dist., Taipei City 10352, Taiwan (R.O.C.)","張O洲","02-25566271","02-25563536","有","有"
"07521309","19750310","20210815","榮興隆機器廠股份有限公司","JUNG SHING LUNG MACHINE WORKS CO., LTD.","臺北市士林區延平北路6段466號1樓","1 F., No. 466, Sec. 6, Yanping N. Rd., Shilin Dist., Taipei City 11175, Taiwan (R.O.C.)","王O文","02-28128990","","有","有"
"07521407","19730101","20250423","榮興祥企業股份有限公司","YUNG HSING CHIANG DEVELOPMENT CO., LTD.","臺北市中山區中山北路3段34號5樓之1","5 F.-1, No. 34, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104027, Taiwan (R.O.C.)","葉O吟","02-25915107","02-25955864","有","有"
"07522709","19870508","20230608","聚豐有限公司","NEW EVER RICH ENTERPRISE COMPANY LTD.","臺北市內湖區金莊路86號3樓","3 F., No. 86, Jinzhuang Rd., Neihu Dist., Taipei City 114057, Taiwan (R.O.C.)","","02-27530910","02-27637100","無","無"
"07522813","19991214","20230112","維豐實業有限公司","WE FING INDUSTRIAL CO., LTD.","臺北市大同區民權西路144巷5弄5號4樓之1","4 F.-1, No. 5, Aly. 5, Ln. 144, Minquan W. Rd., Datong Dist., Taipei City 103046, Taiwan (R.O.C.)","林O華","02-2577779","02-25573597","無","無"
"07523502","19741114","20230629","福豐企業股份有限公司","GREAT SOURCE INDUSTRY CORPORATION","臺北市大同區西寧北路116號1樓","1 F., No. 116, Xining N. Rd., Datong Dist., Taipei City 103001, Taiwan (R.O.C.)","許O弘","02-2552-4145","02-2552-4815","有","有"
"07524729","20240105","20250408","國營臺灣鐵路股份有限公司","State-owned Taiwan Railway Corporation LTD.","臺北市中正區黎明里003鄰北平西路3號","No. 3, Beiping W. Rd., 3rd Neighborhood, Liming Vil., Zhongzheng Dist., Taipei City 100230, Taiwan (R.O.C.)","","02-23815226#2385","","有","有"
"07524903","19741217","20250211","台灣森永製菓股份有限公司","TAIWAN MORINAGA CO., LTD.","臺北市北投區中央南路2段22號","No. 22, Sec. 2, Zhongyang S. Rd., Beitou Dist., Taipei City 112030, Taiwan (R.O.C.)","津O井慶太","02-28914151","02-28945290","有","有"
"07524930","19790515","20230715","台灣鐵芯股份有限公司","TAIWAN CORE CO., LTD.","桃園市楊梅區中山北路2段265巷46號","No. 46, Ln. 265, Sec. 2, Zhongshan N. Rd., Yangmei Dist., Taoyuan City 326009, Taiwan (R.O.C.)","黃O真","03-4827263","03-4827701","有","有"
"07525207","19840423","20230710","台灣農林股份有限公司","TAIWAN TEA CORPORATION","新竹縣湖口鄉鳳山村1鄰中華路3號","No. 3, Chung Hua Road, Hukou, Hsinchu,Taiwan (R.O.C.)","吳O源","(03)6591188","(03)6591199","有","有"
"07525305","19780616","20240910","松新股份有限公司","TAIWAN TAI SIN DYEING & WEAVING CO., LTD.","臺北市大安區信義路四段296號4樓","4 F., No. 296, Sec. 4, Xinyi Rd., Da'an Dist., Taipei City 106427, Taiwan (R.O.C.)","張O堂","02-27552515","","有","有"
"07525348","19780704","20221006","台寶實業股份有限公司","DALVEY PRODUCTS SUPPLY LTD.","新北市三重區重新路5段609巷8號5樓之4","5 F.-4, No. 8, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 241404, Taiwan (R.O.C.)","劉O義","02-2999-6911","02-2999-6860","有","有"
"07525620","20030723","20210814","臺灣藤村工業股份有限公司","TAIWAN TENG TSUN INDUSTRIAL CO., LTD.","新北市中和區錦和路2號2樓","2 F., No. 2, Jinhe Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","李O榮","02-2222-9409","02-2223-2785","有","有"
"07527606","19721123","20221119","廣元股份有限公司","KWANG YUAN CO., LTD.","臺北市大同區西寧北路74號1樓","1 F., No. 74, Xining N. Rd., Datong Dist., Taipei City 103001, Taiwan (R.O.C.)","黃O芬","02-25414334","","有","有"
"07529203","19721208","20210814","慶同貿易股份有限公司","CHING TONG TRADING CO., LTD.","臺北市大同區長安西路78巷4弄16號","No. 16, Aly. 4, Ln. 78, Chang’an W. Rd., Datong Dist., Taipei City 10351, Taiwan (R.O.C.)","陳O仁","02-25582121","02-25565366","有","有"
"07530840","19881215","20210813","廣宏股份有限公司","KWUNG HONG CO., LTD.","新北市三重區大勇街82巷26弄24號1樓","1 F., No. 24, Aly. 26, Ln. 82, Dayong St., Sanchong Dist., New Taipei City 24156, Taiwan (R.O.C.)","林O","02-29835691","02-29864438","有","有"
"07534016","19761224","20221025","德明針織股份有限公司","DERMING SEWING & KNITTING DRESS CO., LTD.","臺北市士林區倫等街57號2樓","2 F., No. 57, Lundeng St., Shilin Dist., Taipei City 111074, Taiwan (R.O.C.)","高O聖","02-28124012","","有","有"
"07534114","19760402","20210812","慶昇工業有限公司","CHING SHING INDUSTRIAL CO., LTD.","新北市土城區中央路1段365巷14之1號","No. 14-1, Ln. 365, Sec. 1, Zhongyang Rd., Tucheng Dist., New Taipei City 23665, Taiwan (R.O.C.)","趙O芳","02-22611579","","有","有"
"07536339","19780828","20210815","增美企業有限公司","TSENG MEI ENTERPRISE CO., LTD.","新北市淡水區中山北路3段112號","No. 112, Sec. 3, Zhongshan N. Rd., Tamsui Dist., New Taipei City 25172, Taiwan (R.O.C.)","陳O淑","02-26224681-3","","有","有"
"07539315","20190805","20230428","慶祥實業股份有限公司","CS Zippers Co., Ltd.","臺北市松山區復興北路445號1樓","1 F., No. 445, Fuxing N. Rd., Songshan Dist., Taipei City 105003, Taiwan (R.O.C.)","廖O智","02-27150311#10","02-27196391","有","有"
"07541712","19871111","20231013","德順興有限公司","SHUN HSING YANG CO., LTD.","臺北市大同區南京西路410號5樓","5 F., No. 410, Nanjing W. Rd., Datong Dist., Taipei City 10343, Taiwan (R.O.C.)","許O璧","02-25527767","02-25523881","有","有"
"07541804","19970318","20250613","廣隆貿易有限公司","KWANG LONG TRADING CO., LTD.","臺北市大同區迪化街1段95號1樓","1 F., No. 95, Sec. 1, Dihua St., Datong Dist., Taipei City 10344, Taiwan (R.O.C.)","","02-25566678","02-25566670","無","無"
