"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"05127512","19830929","20210814","太平洋光電股份有限公司","PACIFIC TECHNOLOGY CO., LTD.","新北市三重區重新路5段609巷10之11號","No. 10-11, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","黃O雄","02-27785850","","有","有"
"05129011","19830712","20210815","晉權企業股份有限公司","DOUBLE POWER ENTERPRISE CO., LTD.","臺北市中山區復興北路62號7樓之3","7 F.-3, No. 62, Fuxing N. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","張O琦","02-27519069","02-27311469","有","有"
"05129309","19860711","20210813","泰隆展業有限公司","DAI LONG TRADING CO., LTD.","新北市新莊區新樹路11號1樓","1 F., No. 11, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","李O慧","02-22017155","02-22054773","有","有"
"05129315","20070521","20230623","千姿有限公司","PT MODELS LTD.","臺北市松山區富錦街474號1樓","1 F., No. 474, Fujin St., Songshan Dist., Taipei City 105012, Taiwan (R.O.C.)","許O卿","02-25420959","02-25421318","無","無"
"05129357","19840308","20210814","國成工業股份有限公司","KUO CHENG CMB INDUSTRIAL CO., LTD.","桃園市中壢區內定里合定路19號","No. 19, Heding Rd., Neiding Vil., Zhongli Dist., Taoyuan City 32061, Taiwan (R.O.C.)","林O財","03-4526782","03-4515877","有","有"
"05129461","19830506","20230131","尚原股份有限公司","GEMCO LTD.","臺北市中山區建國北路2段90號12樓","12 F., No. 90, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 104073, Taiwan (R.O.C.)","邱O增","02-2505-3722","02-2505-3720","有","有"
"05129531","19930518","20250419","克怡有限公司","K.E. LASER CO., LTD.","新北市新店區明德路65巷13號2樓","2 F., No. 13, Ln. 65, Mingde Rd., Xindian Dist., New Taipei City 23142, Taiwan (R.O.C.)","","02-2705-2300","","無","無"
"05129976","19870316","20240817","太平洋三溫暖衛浴百貨有限公司","PACIFIC OCEAN SAUNA & BATHROOM DEPARTMENT CO., LTD.","臺北市中山區錦州街25號5樓","5 F., No. 25, Jinzhou St., Zhongshan Dist., Taipei City 104015, Taiwan (R.O.C.)","","02-23611332","","無","無"
"05130663","20170519","20230603","永康生醫股份有限公司","MINDFIT BIOMEDICAL CO., LTD.","新北市林口區八德路358號8樓","8 F., No. 358, Bade Rd., Linkou Dist., New Taipei City 244015, Taiwan (R.O.C.)","邢O華","02-29421189","02-29472576","有","有"
"05132206","20200714","20230414","亞雅實業有限公司","Yaya royal enterprise co., ltd.","臺北市大安區復興南路2段160巷17弄4號","No. 4, Aly. 17, Ln. 160, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 106030, Taiwan (R.O.C.)","陳O霖","02-27062245","","有","有"
"05132331","19830625","20250116","連祥實業有限公司","BONNYSTAR INDUSTRIES CO., LTD.","臺北市南港區南港路3段50巷6號2樓","2 F., No. 6, Ln. 50, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 11510, Taiwan (R.O.C.)","呂O慈","02-27850663","02-27822882","有","有"
"05132424","19921113","20240427","親子有限公司","MY KIDS COMPANY LTD.","臺北市萬華區康定路82號13樓之1","13 F.-1, No. 82, Kangding Rd., Wanhua Dist., Taipei City 108008, Taiwan (R.O.C.)","李O芝","02-27153950","","有","有"
"05132775","19890503","20210815","中映電梯實業有限公司","CENTRAL ELEVATOR INDUSTRY, LTD.","臺北市松山區八德路4段389巷31號5樓","5 F., No. 31, Ln. 389, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10568, Taiwan (R.O.C.)","蔡O美珠","02-27650245","02-27624319","有","有"
"05132986","19830620","20210812","響富貿易有限公司","HSIANG FU TRADING CO., LTD.","新北市新莊區中正路891之22號1樓","1 F., No. 891-22, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24257, Taiwan (R.O.C.)","許O祿","02-29039567","","有","有"
"05132992","19830624","20210815","敦威國際股份有限公司","TONE WORLD INTERNATIONAL CORPORATION","臺北市大安區信義路4段59號4樓","4 F., No. 59, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","劉O麗","02-27065678","02-27065555","有","有"
"05133129","19830701","20210815","律寶實業有限公司","POINT ASIA CO., LTD.","臺北市中正區仁愛路2段34號11樓","11 F., No. 34, Sec. 2, Ren’ai Rd., Zhongzheng Dist., Taipei City 10060, Taiwan (R.O.C.)","鍾O晴","02-23929394","","有","有"
"05133155","19890320","20211216","樺辰室內裝修股份有限公司","HUAN CHERN DECORATOR ENTERPRISE CO., LTD.","新北市汐止區新台五路1段183號15樓","15 F., No. 183, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","吳O綱","02-8691-5889","02-8691-5543","有","有"
"05133367","19890419","20221211","龍園貿易股份有限公司","LUNG YUAN TRADING CO., LTD.","新北市板橋區大華街88號","No. 88, Dahua St., Banqiao Dist., New Taipei City 220054, Taiwan (R.O.C.)","黃O禎","02-25010108","02-25018875","無","無"
"05133818","19830716","20220222","經貿實業股份有限公司","KING MAU CO., LTD.","臺北市大安區和平東路3段308巷39弄1號1樓","1 F., No. 1, Aly. 39, Ln. 308, Sec. 3, Heping E. Rd., Da’an Dist., Taipei City 10676, Taiwan (R.O.C.)","邱O樺","02-23772506","02-23772510","有","有"
"05134324","20080613","20210814","弘雅三民圖書股份有限公司","HONYA BOOK CO., LTD.","臺北市中山區復興北路386號地下1樓、地上1、2、3、4樓","1 F., No. 386, Fuxing N. Rd., Zhongshan Dist., Taipei City 10476, Taiwan (R.O.C.)","劉O傑","02-25006600","02-25064000","有","有"
"05134859","20190110","20210812","銓營實業有限公司","C.Y ALLWIN TRADE INDUSTRY Co., Ltd","新北市板橋區貴興路46號","No. 46, Guixing Rd., Banqiao Dist., New Taipei City 22060, Taiwan (R.O.C.)","鄭O欽","02-89642931","02-89642931","有","有"
"05134990","19900413","20210813","台釧貿易有限公司","TAIR CHUANN TRADING CO., LTD.","臺北市中正區林森南路10號7樓之2","7 F.-2, No. 10, Linsen S. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","陳O","02-2341-5256","02-2351-8786","有","有"
"05135013","19830815","20210815","紳普有限公司","SUNPOOL INTERNATIONAL CORP.","臺中市北屯區水湳里文心路三段447號8樓之1","8 F.-1, No. 447, Sec. 3, Wenxin Rd., Shuinan Vil., Beitun Dist., Taichung City 40667, Taiwan (R.O.C.)","陳O儀","04-22961156","","有","有"
"05135127","19840810","20210813","立春工業股份有限公司","FASWELL CORPORATION","臺北市中正區忠孝東路2段130號8樓之4","8 F.-4, No. 130, Sec. 2, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10053, Taiwan (R.O.C.)","許O男","02-23519633","","有","有"
"05135436","19830727","20210815","翰辰股份有限公司","TRIPLE ONE CO., LTD.","臺北市大安區信義路4段45號4樓之3","4 F.-3, No. 45, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","盧O鋒","02-2775-2911","02-2741-0929","有","有"
"05135484","19830729","20210814","國蕙企業有限公司","TRANSPEC ENTERPRISE CO., LTD.","臺北市中山區新生北路2段41巷14號2樓","2 F., No. 14, Ln. 41, Sec. 2, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10459, Taiwan (R.O.C.)","謝O樺","02-85122969","02-85122976","有","有"
"05135956","19940114","20230627","邱氏鼎食品企業股份有限公司","COUGAR TRIPOD FOODS ENTERPRISE CO., LTD.","臺北市中正區博愛路99號1、2樓","2 F., No. 99, Bo’ai Rd., Zhongzheng Dist., Taipei City 100003, Taiwan (R.O.C.)","邱O榮","02-23312222","02-23811692","有","有"
"05136060","19920909","20240826","梧宇企業有限公司","BIO COSMIC ENTERPRISE CO., LTD.","臺北市中正區開封街1段79號2樓","2 F., No. 79, Sec. 1, Kaifeng St., Zhongzheng Dist., Taipei City 100001, Taiwan (R.O.C.)","邱O惠珠","02-23715552","","有","有"
"05137568","20070712","20210812","苗榮實業有限公司","MIAO LOONG INDUSTRIAL CO., LTD.","臺北市大安區杭州南路2段71號2樓","2 F., No. 71, Sec. 2, Hangzhou S. Rd., Da’an Dist., Taipei City 10642, Taiwan (R.O.C.)","楊O如","02-23966090","02-23413636","有","有"
"05137928","19911113","20210812","千熹行實業有限公司","CHAINHILL ELECTRICS CORP.","新北市新莊區新泰路２２５巷３３弄１號１樓","1 F., No. 1, Aly. 33, Ln. 225, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","蘇O復","02-23916079","02-23511502","有","有"
"05138362","19861107","20241220","臺灣資料縮影股份有限公司","TAIWAN IMAGING SYSTEMS INC.","臺北市松山區南京東路5段356號4樓之2","4 F.-2, No. 356, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10569, Taiwan (R.O.C.)","卓O鴻","02-87681508","02-87681809","有","有"
"05138428","19840820","20241217","華文資訊電子有限公司","CHINESE COMPUTER & ELECTRONICS CORPORATION","臺北市大安區和平東路1段266號11樓","11 F., No. 266, Sec. 1, Heping E. Rd., Da’an Dist., Taipei City 10648, Taiwan (R.O.C.)","","02-23631280","","無","無"
"05138497","19930730","20230426","仰德儀器股份有限公司","YANG DER INSTRUMENTS CO., LTD.","臺北市南港區興南街64巷6弄7號及7號地下","No. 7, Aly. 6, Ln. 64, Xingnan St., Nangang Dist., Taipei City 115001, Taiwan (R.O.C.)","吳O興","02-27885958","02-27885938","有","有"
"05139432","19831006","20230102","邦新國際有限公司","MAXYMAX INTERNATIONAL CORPORATION","新北市蘆洲區民族路３２７巷８３號２樓","2 F., No. 83, Ln. 327, Minzu Rd., Luzhou Dist., New Taipei City 247003, Taiwan (R.O.C.)","李O秀霞","","","無","無"
"05139833","19890225","20230627","安藝企業有限公司","AN YIH ENTERPRISE CO., LTD.","臺北市大同區民樂街115號1樓","1 F., No. 115, Minle St., Datong Dist., Taipei City 103006, Taiwan (R.O.C.)","","02-25627423","","無","無"
"05140515","19840117","20230629","液控股份有限公司","HYDRAULIC CONTROL CO., LTD.","新北市三重區仁義街230巷9號","No. 9, Ln. 230, Renyi St., Sanchong Dist., New Taipei City 241086, Taiwan (R.O.C.)","吳O煌","02-28941927","02-28942370","無","無"
"05140888","19831111","20210813","祥可貿易有限公司","REFULGENCE TRADING CO., LTD.","臺北市中正區林森南路8巷6號2樓","2 F., No. 6, Ln. 8, Linsen S. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","李O瑜","02-23943462","","無","無"
"05141367","20080528","20230418","友聖航運股份有限公司","UNISON MARINE CORP.","臺北市大安區仁愛路4段376號10樓之1","10 F.-1, No. 376, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 106434, Taiwan (R.O.C.)","林O池","02-27041236","02-27096811","有","有"
"05141520","19831227","20220901","昆盈企業股份有限公司","KYE SYSTEMS CORP.","新北市三重區重新路5段492號1~8樓","1-8 FL., No. 492, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 241017, Taiwan (R.O.C.)","卓O坤","02-29956645","02-29954767","有","有"
"05142345","19840131","20210813","鎣輝企業有限公司","WOODCRAFT CORP.","臺北市中正區銅山街11巷6號1樓","1 F., No. 6, Ln. 11, Tongshan St., Zhongzheng Dist., Taipei City 10054, Taiwan (R.O.C.)","陳O雲","02-23936138","","有","有"
"05142534","19831217","20221025","拔利貿易有限公司","PAR EXCELLENCE INDUSTRIAL CO., LTD.","臺北市中正區和平西路2段54號7樓","7 F., No. 54, Sec. 2, Heping W. Rd., Zhongzheng Dist., Taipei City 100062, Taiwan (R.O.C.)","許O杰","02-23093777","02-23092544","有","有"
"05142801","19831228","20210812","凱壹實業股份有限公司","BESTWELL INTERNATIONAL CORPORATION","臺北市中山區民權西路27號11樓","11 F., No. 27, Minquan W. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","施O鍟","02-25858151","02-25853785","有","有"
"05142909","19850204","20210814","天恕工業有限公司","TIAN SHUH INDUSTRIAL CO., LTD.","臺中市南屯區文山里精科七路9號","No. 9, Jingke 7th Rd., Wenshan Vil., Nantun Dist., Taichung City 40852, Taiwan (R.O.C.)","趙O平","04-23582038","04-23584580","有","有"
"05143647","19840717","20230118","勤誠興業股份有限公司","CHENBRO MICOM CO., LTD.","新北市新莊區中原路558號18樓","18 F., No. 558, Zhongyuan Rd., Xinzhuang Dist., New Taipei City 242030, Taiwan (R.O.C.)","陳O琪","02-82265500","02-82265383","有","有"
"05144152","20141209","20210815","金金國際事業有限公司","GING GING INTERATIONAL CO., LTD.","臺北市萬華區洛陽街9號9樓","9 F., No. 9, Luoyang St., Wanhua Dist., Taipei City 10841, Taiwan (R.O.C.)","謝O伶","02-23759500","02-25531812","有","有"
"05144499","19840320","20210814","湄江企業有限公司","MAY KING ENTERPRISE CO., LTD.","臺北市中正區忠孝西路1段41號11樓之13","11 F.-13, No. 41, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 10041, Taiwan (R.O.C.)","許O蘭","02-23619062","02-23619060","有","有"
"05144553","19970628","20211214","華杏出版股份有限公司","FARSEEING PUBLISHING CO., LTD.","臺北市內湖區港墘里瑞光路３０２號五樓之２","5F.-2, NO. 302, RUIGUANG RD., NEIHU DIST., TAIPEI CITY 114, TAIWAN (R.O.C.)","郭O群","02-27975050","02-87976225","有","有"
"05144630","19880715","20250124","嘉吉國際企業股份有限公司","M.A. CARGILL TRADING LTD.","臺北市大安區信義路3段149號10樓之1","10 F.-1, No. 149, Sec. 3, Xinyi Rd., Da’an Dist., Taipei City 10658, Taiwan (R.O.C.)","周O軒","02-2703-5308","02-2755-5181","有","有"
"05144934","19990617","20241127","青鋒電子有限公司","CHING FUNG ELECTRONICS CO., LTD.","新北市土城區清水路228號11樓","11 F., No. 228, Qingshui Rd., Tucheng Dist., New Taipei City 23651, Taiwan (R.O.C.)","","02-22623335","02-22623335","無","無"
"05145336","19840302","20210815","阡迅企業股份有限公司","LIGHT-WAVE INDUSTRIAL CORP.","彰化縣彰化市南興里中山路一段401號14樓之1","14 F.-1, No. 401, Sec. 1, Zhongshan Rd., Nanxing Vil., Changhua City, Changhua County 50058, Taiwan (R.O.C.)","洪O隆","04-7623200","04-7629846","有","有"
"05145700","19940608","20250522","麗儀服飾實業股份有限公司","LIEY FASHIONS CO., LTD.","臺北市大安區敦化南路1段183號10樓","10 F., No. 183, Sec. 1, Dunhua S. Rd., Da'an Dist., Taipei City 106075, Taiwan (R.O.C.)","張O吉","02-86471585","02-86473081","有","有"
"05145716","20120306","20250402","愛之船育樂事業股份有限公司","LOVE BOAT ENTERTAINMENT CO., LTD.","臺北市中山區松江路185號6樓","6 F., No. 185, Songjiang Rd., Zhongshan Dist., Taipei City 104072, Taiwan (R.O.C.)","蕭O松","02-25070238","","有","有"
"05145808","19880830","20230523","隆瑩企業股份有限公司","LION WIN ENTERPRISE CORPORATION","臺北市士林區中山北路7段141巷6號","No. 6, Ln. 141, Sec. 7, Zhongshan N. Rd., Shilin Dist., Taipei City 111051, Taiwan (R.O.C.)","毛O皓","02-2875-6741","","有","有"
"05146671","19931012","20210813","台灣泉僑企業有限公司","COMPUTER & COMMUNICATION TECHNOLOGY CO., LTD.","臺北市信義區信義路4段413號5樓","5 F., No. 413, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 11051, Taiwan (R.O.C.)","戴O泉","02-27589811","02-27298680","有","有"
"05147003","19960206","20210813","寶來文創開發股份有限公司","POLYLIGHT DESIGN CO., LTD.","臺北市南港區八德路4段768巷1弄20號地下樓","No. 20, Aly. 1, Ln. 768, Sec. 4, Bade Rd., Nangang Dist., Taipei City 11577, Taiwan (R.O.C.)","徐O文","02-26516080","02-26516899","有","有"
"05147030","19850213","20250205","士林開發股份有限公司","SHIHLIN DEVELOPMENT COMPANY LIMITED","臺北市士林區中山北路六段90號8樓","8 F., No. 90, Sec. 6, Zhongshan N. Rd., Shilin Dist., Taipei City 111032, Taiwan (R.O.C.)","許O山","02-77360066","02-77360088","有","有"
"05147236","19840324","20210814","光代實業有限公司","BEST OPTICAL CORP.","臺東縣臺東市光明里連航路51巷4弄7號","No. 7, Aly. 4, Ln. 51, Lianhang Rd., Guangming Vil., Taitung City, Taitung County 95065, Taiwan (R.O.C.)","王O鋐","02-25058175","02-25092058","有","有"
"05147377","19851202","20220419","尚豪股份有限公司","SUN HOVER INDUSTRIAL CO., LTD.","新北市永和區竹林路91巷3之1號4樓","4 F., No. 3-1, Ln. 91, Zhulin Rd., Yonghe Dist., New Taipei City 23441, Taiwan (R.O.C.)","路O麗","02-29295467","","有","有"
"05147448","19840410","20230720","輝澤實業股份有限公司","FEDERALIGHT ENTERPRISE CO., LTD.","臺北市大安區忠孝東路3段192號2樓之2","2 F.-2, No. 192, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 106084, Taiwan (R.O.C.)","陳O雄","02-27765996-8","02-27315460","無","無"
"05147685","19840403","20210812","匯益針織股份有限公司","LAMBTEX KNITTING INDUSTRIES CO., LTD.","新北市樹林區俊英街242、244、246號","No. 246, Junying St., Shulin Dist., New Taipei City 23863, Taiwan (R.O.C.)","林O男","02-26872168","02-26830247","有","有"
"05147828","20000921","20241218","萬澧企業股份有限公司","WAN LII ENTERPRISE CO., LTD.","新北市三峽區和平街79巷17號(1樓)","1 F., No. 17, Ln. 79, Heping St., Sanxia Dist., New Taipei City 237019, Taiwan (R.O.C.)","龔O瑩","02-26682325","02-26682335","有","有"
"05148262","20091020","20221019","船興企業股份有限公司","CHUAN HSING FILM ENTERPRISE CO., LTD.","臺北市松山區長安東路2段219號3樓（半層）. 4樓","3 F., 4F., No. 219, Sec. 2, Chang'an E. Rd., Songshan Dist., Taipei City 105040, Taiwan (R.O.C.)","陳O修","02-27415991","02-27771521","有","有"
"05148404","19880708","20211218","雷富實業有限公司","TRANSOCEANIC METALS INC.","新北市淡水區民權路193號26樓之8","26F.-8, No. 193, Minquan Rd., Tamsui Dist., New Taipei City 25159, Taiwan (R.O.C.)","文O平","02-23210647","","有","有"
"05148930","19840508","20220921","七通貿易股份有限公司","CHEERTOWN INTERNATIONAL CO., LTD.","新北市三重區朝陽街31號","No. 31, Chaoyang St., Sanchong Dist., New Taipei City 241014, Taiwan (R.O.C.)","李O質","02-27196058","","無","無"
"05149348","20081117","20220707","宜亮企業有限公司","YE LIANG ENTERPRISE CO., LTD.","臺北市松山區南京東路4段1號2樓","2 F., No. 1, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105609, Taiwan (R.O.C.)","廖O伃","02-26916498","02-26915848","有","有"
"05149585","19871209","20210813","昆明店國際有限公司","KO FOODS CO.,","臺北市大安區大安路1段247號2樓之1","2 F.-1, No. 247, Sec. 1, Da’an Rd., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","柯O良","02-2708-9758","02-2708-3482","有","有"
"05150409","19950325","20210815","鴻玉實業有限公司","WHOLLY RICH ENTERPRISE CO., LTD.","臺北市士林區中山北路5段829巷6號1樓","1 F., No. 6, Ln. 829, Sec. 5, Zhongshan N. Rd., Shilin Dist., Taipei City 11158, Taiwan (R.O.C.)","黃O君","02-28342891","0800-875-168","有","有"
"05151104","19980106","20250320","吉普電機工業有限公司","GENERAL PROTECTOR ELECTRIC CO., LTD.","臺北市文山區萬和街6號3樓","3 F., No. 6, Wanhe St., Wenshan Dist., Taipei City 116025, Taiwan (R.O.C.)","翁O敏","02-26629001","","有","有"
"05151385","19980516","20230830","長績企業有限公司","TE AROHA CO., LTD.","臺北市大安區和平東路3段258號11樓","11 F., No. 258, Sec. 3, Heping E. Rd., Da’an Dist., Taipei City 106036, Taiwan (R.O.C.)","","02-27528222","02-27410312","無","無"
"05151420","19810718","20230719","愈明股份有限公司","TRANS INTERNATIONAL CO.","臺北市中正區羅斯福路1段7號7樓","7 F., No. 7, Sec. 1, Roosevelt Rd., Zhongzheng Dist., Taipei City 100215, Taiwan (R.O.C.)","程O晋","02-2393-3283","","有","有"
"05151771","19810615","20210815","常得有限公司","CHANGDEL INDUSTRIAL CO., LTD.","臺北市中山區長安東路2段162號5樓之5","5 F.-5, No. 162, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 10491, Taiwan (R.O.C.)","姜O彥","02-23053250","02-23079818","有","有"
"05152048","19810629","20230304","鈺慶企業有限公司","EI CHING INTERNATIONAL CORPORATION","臺北市信義區信義路5段91巷2號3樓","3 F., No. 2, Ln. 91, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110027, Taiwan (R.O.C.)","張O源","02-27252817","02-27231774","無","無"
"05152321","19810808","20210815","火得實業股份有限公司","FUDER INDUSTRIAL CO., LTD.","桃園市龍潭區烏樹林里中豐路324號","No. 324, Zhongfeng Rd., Shulin Vil., Longtan Dist., Taoyuan City 32550, Taiwan (R.O.C.)","曾O雲","03-4994177","03-4705522","有","有"
"05152960","19870618","20210813","大人行實業有限公司","BLUE MOUNTAIN COFFEE CO., LTD.","新北市中和區橋和路95號","No. 95, Qiaohe Rd., Zhonghe Dist., New Taipei City 23584, Taiwan (R.O.C.)","曹O禮","02-22238393","","有","有"
"05153193","19850218","20210813","禾新布業有限公司","MODERN INNOVATOR ENTERPRISES CO., LTD.","臺北市大安區羅斯福路2段95號19樓之3","19 F.-3, No. 95, Sec. 2, Roosevelt Rd., Da’an Dist., Taipei City 10646, Taiwan (R.O.C.)","林O花","02-23629903","","有","有"
"05153551","19810818","20210814","俊安興業有限公司","CHAIN-SAFELY CO., LTD.","桃園市楊梅區員本里民隆路28號","No. 28, Minlong Rd., Yuanben Vil., Yangmei Dist., Taoyuan City 32663, Taiwan (R.O.C.)","林O寬","03-4722977","03-4728887","有","有"
"05153644","19810807","20210815","台銨有限公司","TAI-AMMON CO., LTD.","臺北市松山區民生東路5段165號6樓","6 F., No. 165, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 10589, Taiwan (R.O.C.)","陳O達","02-27629508","02-27629509","有","有"
"05153742","19810826","20210813","亞穗實業有限公司","SURGE INDUSTRIAL CO., LTD.","新北市深坑區北深路3段258號4樓","4 F., No. 258, Sec. 3, Beishen Rd., Shenkeng Dist., New Taipei City 22204, Taiwan (R.O.C.)","楊O招","02-2662-5248","02-2662-5140","有","有"
"05154003","19810818","20210815","富閔有限公司","FOREMOST INTERNATIONAL CORP.","新北市中和區立德街17號4樓","4 F., No. 17, Lide St., Zhonghe Dist., New Taipei City 23584, Taiwan (R.O.C.)","謝O烈","02-22235359","02-22234220","有","有"
"05154123","20020726","20210816","阿榮影業股份有限公司","ARROW CINEMATIC GROUP, INC.","新北市林口區太平嶺30號","No. 30, Taipingling, Linkou Dist., New Taipei City 24451, Taiwan (R.O.C.)","林O貴","02-26041670","02-26041675","有","有"
"05154355","19811208","20210812","辰聯企業股份有限公司","SUBLIME CORPORATION","臺北市文山區萬隆街50之2號9樓","9 F., No. 50-2, Wanlong St., Wenshan Dist., Taipei City 11675, Taiwan (R.O.C.)","王O熹","02-23916595","","有","有"
"05154382","19850518","20210815","飛音貿易有限公司","TURBO TRADING CO., LTD.","臺北市中正區西藏路37號9樓之1","9 F.-1, No. 37, Xizang Rd., Zhongzheng Dist., Taipei City 10067, Taiwan (R.O.C.)","李O霞","02-23092540","02-23091615","有","有"
"05154756","19841109","20210812","可因有限公司","KOIN CO., LTD.","新北市新店區寶高路七二號四樓","4 F., No. 72, Baogao Rd., Xindian Dist., New Taipei City 23144, Taiwan (R.O.C.)","蔡O斌","02-29180566","02-29128514","有","有"
"05154881","19810908","20210814","崇聯企業有限公司","BAILEY ENTERPRISES CO., LTD.","臺北市信義區基隆路2段79巷30弄1號6樓","6 F., No. 1, Aly. 30, Ln. 79, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 11052, Taiwan (R.O.C.)","蔡O倫","02-27372252","02-27372251","有","有"
"05155220","19940111","20230722","瑞淇實業有限公司","RAY CHI ENTERPRISE LIMITED","臺北市大安區南京東路4段165號10樓","10F., No. 165, Sec. 4, Nanjing E. Rd., Da’an Dist.,  Taipei City , Taiwan (R.O.C.)","張O忠","02-22340166","","有","有"
"05155426","19810921","20210812","台灣惠亦銘股份有限公司","WHALLY MIN CO., LTD.","臺北市松山區南京東路5段230號8樓","8 F., No. 230, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10570, Taiwan (R.O.C.)","郭O琾","02-27609225","02-27629571","有","有"
"05155615","20041021","20210815","世浩企業有限公司","SHYH HAO CO., LTD.","桃園市桃園區玉山街160巷22號","No. 22, Ln. 160, Yushan St., Taoyuan Dist., Taoyuan City 33060, Taiwan (R.O.C.)","賴O㨗","03-3357459","03-3357323","有","有"
"05155848","19811013","20210812","吉技貿易有限公司","NIGER INTERNATIONAL INC.","臺北市大安區安和路2段5號10樓之2","10 F.-2, No. 5, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","潘O勇","02-27092163","","有","有"
"05155853","19811006","20221112","研華股份有限公司","ADVANTECH CO., LTD.","臺北市內湖區瑞光路26巷20弄1號","No. 1, Aly. 20, Ln. 26, Ruiguang Rd., Neihu Dist., Taipei City 114519, Taiwan (R.O.C.)","劉O振","02-27927818","02-27947310","有","有"
"05155896","20200701","20240710","聚慶實業有限公司","GIHCHIN INDUSTRIAL CO., LTD.","新竹市東區東勢里東光路188巷35號","No. 35, Ln. 188, Dongguang Rd., Dongshi Vil., East Dist., Hsinchu City 300041, Taiwan (R.O.C.)","吳O慶","0982361365","","無","無"
"05156136","19830303","20210815","仕懋股份有限公司","SMILE GROUP CORPORATION","臺北市北投區立德路120巷16弄3號3樓","3 F., No. 3, Aly. 16, Ln. 120, Lide Rd., Beitou Dist., Taipei City 11259, Taiwan (R.O.C.)","趙O玲","02-2876-5958","02-2876-5955","有","有"
"05156558","19890925","20210812","七聖企業有限公司","ERADIATE ENTERPRISE CO., LTD.","新北市中和區中山路2段315巷6號5樓","5 F., No. 6, Ln. 315, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23558, Taiwan (R.O.C.)","穆O駿","02-22408683","","有","有"
"05156902","19811111","20210813","東服企業股份有限公司","ORIENT SERVICE CORP.","臺北市中山區中山北路1段72號11樓之6","11 F.-6, No. 72, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10444, Taiwan (R.O.C.)","馮O鋒","03-5511899","03-5510810","有","有"
"05157466","19811126","20210812","大采工藝有限公司","DAISY CRAFTS CO.","臺北市中正區廈門街81巷32號4樓","4 F., No. 32, Ln. 81, Xiamen St., Zhongzheng Dist., Taipei City 10080, Taiwan (R.O.C.)","洪O玲","02-23651231","02-23676445","有","有"
"05157487","20020805","20210812","明耀螺絲有限公司","MING RONG CORPORATION","新北市三重區成功路73巷20號1樓","1 F., No. 20, Ln. 73, Chenggong Rd., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","王O芬","02-29765316","02-29766401","有","有"
"05157509","19990222","20210814","元裝企業有限公司","YUEN-CHUANG COMPANY","桃園市中壢區舊明里廣明路135號2樓","2 F., No. 135, Guangming Rd., Jiuming Vil., Zhongli Dist., Taoyuan City 32045, Taiwan (R.O.C.)","張O銀","03-4923555","03-4933545","有","有"
"05157536","19960716","20210821","蘭滋達企業有限公司","LARGESTAR CO., LTD.","臺北市中山區松江路27號5樓","5 F., No. 27, Songjiang Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","沈O乾","02-27665665","02-27680236","有","有"
